Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
9.548867,0.0,0.52469,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
9.8568945,0.0,0.52788,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
10.164923,0.0,0.53087,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
10.472951,0.0,0.53358,0.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0
10.780979,0.0,0.53656,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
11.089006,0.0,0.53945,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
11.397035,0.0,0.54193,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
11.705063,0.0,0.54443,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
12.013091,0.0,0.54697,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
12.321118,0.0,0.54969,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
12.629147,0.0,0.55232,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
12.937175,0.0,0.55476,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
13.245202,0.0,0.55719,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
13.55323,0.0,0.55935,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
13.8612585,0.0,0.56155,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
14.169287,0.0,0.56355,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
14.477314,0.0,0.56583,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
14.785342,0.0,0.56807,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
15.09337,0.0,0.57019,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
15.401399,0.0,0.57226,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
15.709426,0.0,0.57423,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
16.017454,0.0,0.57608,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
16.325481,0.0,0.578,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
16.63351,0.0,0.58024,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
16.941538,0.0,0.58192,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
17.249567,0.0,0.58376,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
17.557594,0.0,0.58554,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
17.865622,0.0,0.58724,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
18.17365,0.0,0.5891,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
18.481678,0.0,0.59105,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
18.789705,0.0,0.59284,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
19.097734,0.0,0.59461,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
19.405762,0.0,0.59625,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
19.713789,0.0,0.59776,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
20.021818,0.0,0.5992,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
20.329845,0.0,0.60056,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
20.637875,0.0,0.60213,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
20.945902,0.0,0.60373,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
21.25393,0.0,0.60515,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
21.561958,0.0,0.60646,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
21.869986,0.0,0.60806,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
22.178013,0.0,0.6096,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
22.486042,0.0,0.61109,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
22.79407,0.0,0.61234,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
23.102097,0.0,0.61363,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
23.410126,0.0,0.61503,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
23.718153,0.0,0.61648,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
24.026182,0.0,0.61761,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
24.33421,0.0,0.61885,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
24.642237,0.0,0.61997,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
24.950266,0.0,0.62126,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
25.258293,0.0,0.62242,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
25.56632,0.0,0.62354,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
25.87435,0.0,0.6248,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
26.182377,0.0,0.62593,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
26.490404,0.0,0.62713,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
26.798433,0.0,0.62836,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
27.10646,0.0,0.62953,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
27.41449,0.0,0.63077,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
27.722517,0.0,0.632,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
28.030544,0.0,0.63329,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
28.338573,0.0,0.63441,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
28.6466,0.0,0.63558,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
28.954628,0.0,0.63678,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
29.262657,0.0,0.63773,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
29.570684,0.0,0.63887,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
29.878714,0.0,0.63999,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
30.18674,0.0,0.64099,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
30.494768,0.0,0.64211,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
30.802797,0.0,0.64311,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
31.110825,0.0,0.64415,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
31.418852,0.0,0.64536,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
31.726881,0.0,0.64632,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
32.03491,0.0,0.64743,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
32.342937,0.0,0.64845,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
32.650963,0.0,0.6494,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
32.958992,0.0,0.65033,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
33.26702,0.0,0.65119,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
33.575047,0.0,0.65236,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
33.883076,0.0,0.65318,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
34.191105,0.0,0.65416,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
34.499134,0.0,0.65507,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
34.80716,0.0,0.656,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
35.11519,0.0,0.657,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
35.423218,0.0,0.65781,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
35.731243,0.0,0.65865,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
36.039272,0.0,0.65948,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
36.3473,0.0,0.66033,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
36.655327,0.0,0.66124,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
36.963356,0.0,0.66211,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
37.271385,0.0,0.66303,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
37.57941,0.0,0.66389,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
37.88744,0.0,0.66483,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
38.19547,0.0,0.66566,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
38.503494,0.0,0.66656,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
38.811523,0.0,0.66725,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
39.119553,0.0,0.66813,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
39.427578,0.0,0.66893,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
39.735607,0.0,0.66985,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
40.043636,0.0,0.67077,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
40.35166,0.0,0.67168,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
40.65969,0.0,0.67247,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
40.96772,0.0,0.67324,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
41.27575,0.0,0.67404,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
41.583775,0.0,0.67475,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
41.891804,0.0,0.67542,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
42.199833,0.0,0.67616,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
42.50786,0.0,0.67672,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
42.815887,0.0,0.67742,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
43.123917,0.0,0.67835,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
43.431942,0.0,0.67909,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
43.73997,0.0,0.6799,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
44.048,0.0,0.68062,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
44.356026,0.0,0.68159,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
44.664055,0.0,0.68228,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
44.972084,0.0,0.68299,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
45.28011,0.0,0.6838,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
45.58814,0.0,0.6845,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
45.896168,0.0,0.68513,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
46.204193,0.0,0.68575,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
46.512222,0.0,0.68649,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
46.82025,0.0,0.68727,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
47.12828,0.0,0.68789,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
47.436306,0.0,0.68856,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
47.744335,0.0,0.68924,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
48.052364,0.0,0.68997,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
48.36039,0.0,0.69069,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
48.66842,0.0,0.69132,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
48.976448,0.0,0.69201,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
49.284473,0.0,0.6929,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
49.592503,0.0,0.69346,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
49.90053,0.0,0.69406,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
50.208557,0.0,0.69483,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
50.516586,0.0,0.69558,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
50.824615,0.0,0.69623,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
51.13264,0.0,0.69672,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
51.44067,0.0,0.6973,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
51.7487,0.0,0.69775,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
52.056725,0.0,0.6984,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
52.364754,0.0,0.69896,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
52.672783,0.0,0.69958,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
52.98081,0.0,0.70009,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
53.288837,0.0,0.70066,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
53.596867,0.0,0.70123,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
53.904896,0.0,0.70179,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
54.21292,0.0,0.70242,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
54.52095,0.0,0.70297,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
54.82898,0.0,0.70344,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
55.137005,0.0,0.70412,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
55.445034,0.0,0.70467,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
55.753063,0.0,0.70548,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
56.06109,0.0,0.706,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
56.369118,0.0,0.70658,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
56.677147,0.0,0.70724,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
56.985172,0.0,0.70784,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
57.2932,0.0,0.70841,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
57.60123,0.0,0.70895,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
57.909256,0.0,0.7096,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
58.217285,0.0,0.71015,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
58.525314,0.0,0.71073,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
58.83334,0.0,0.71126,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
59.14137,0.0,0.71185,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
59.449398,0.0,0.71234,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
59.757427,0.0,0.71286,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
60.065453,0.0,0.7134,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
60.37348,0.0,0.71387,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
60.68151,0.0,0.71443,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
60.989536,0.0,0.71513,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
61.297565,0.0,0.71568,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
61.605595,0.0,0.71627,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
61.91362,0.0,0.71679,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
62.22165,0.0,0.7173,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
62.52968,0.0,0.71777,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
62.837704,0.0,0.71826,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
63.145733,0.0,0.71878,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
63.453762,0.0,0.71928,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
63.761787,0.0,0.71967,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
64.06982,0.0,0.72016,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
64.377846,0.0,0.72071,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
64.685875,0.0,0.72112,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
64.993904,0.0,0.72165,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
65.301926,0.0,0.72204,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
65.609955,0.0,0.72244,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
65.917984,0.0,0.72312,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
66.22601,0.0,0.7236,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
66.53404,0.0,0.72422,0.0,0.0,0.0,9.0,0.0,0.0,2.0,3.0
66.84207,0.0,0.72474,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
67.15009,0.0,0.72524,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
67.45812,0.0,0.72581,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
67.76615,0.0,0.72631,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
68.07418,0.0,0.72677,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
68.38221,0.0,0.72731,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
68.69024,0.0,0.72781,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
68.99827,0.0,0.72841,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
69.30629,0.0,0.72895,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
69.61432,0.0,0.72948,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
69.92235,0.0,0.72998,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
70.23038,0.0,0.73051,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
70.53841,0.0,0.73094,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
70.846436,0.0,0.73156,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
71.15446,0.0,0.73213,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
71.46249,0.0,0.73245,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
71.770515,0.0,0.73287,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
72.078545,0.0,0.73332,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
72.38657,0.0,0.73383,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
72.6946,0.0,0.73424,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
73.002625,0.0,0.73469,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
73.31065,0.0,0.73513,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
73.61868,0.0,0.7356,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
73.92671,0.0,0.736,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
74.23474,0.0,0.73638,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
74.54277,0.0,0.73684,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
74.85079,0.0,0.73722,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
75.15882,0.0,0.73764,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
75.46685,0.0,0.73821,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
75.77488,0.0,0.73863,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
76.08291,0.0,0.73906,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
76.39094,0.0,0.73945,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
76.69897,0.0,0.73987,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
77.00699,0.0,0.74036,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
77.31502,0.0,0.74083,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
77.62305,0.0,0.74125,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
77.931076,0.0,0.74159,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
78.239105,0.0,0.74216,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
78.547134,0.0,0.74254,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
78.855156,0.0,0.74298,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
79.163185,0.0,0.74344,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
79.471214,0.0,0.74383,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
79.77924,0.0,0.74417,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
80.08727,0.0,0.74463,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
80.3953,0.0,0.74504,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
80.70332,0.0,0.74532,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
81.01135,0.0,0.74566,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
81.31938,0.0,0.74612,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
81.62741,0.0,0.7465,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
81.93544,0.0,0.74691,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
82.24347,0.0,0.74717,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
82.5515,0.0,0.74766,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
82.85952,0.0,0.74798,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
83.16755,0.0,0.74835,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
83.47558,0.0,0.74865,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
83.78361,0.0,0.74905,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
84.09164,0.0,0.74942,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
84.399666,0.0,0.74989,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
84.70769,0.0,0.75018,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
85.01572,0.0,0.75051,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
85.323746,0.0,0.7509,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
85.631775,0.0,0.75123,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
85.939804,0.0,0.75159,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
86.24783,0.0,0.75186,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
86.555855,0.0,0.75231,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
86.863884,0.0,0.75271,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
87.17191,0.0,0.753,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
87.47994,0.0,0.75349,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
87.78797,0.0,0.75381,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
88.096,0.0,0.75422,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
88.40403,0.0,0.75465,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
88.71205,0.0,0.75505,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
89.02008,0.0,0.75536,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
89.32811,0.0,0.75565,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
89.63614,0.0,0.75611,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
89.94417,0.0,0.75644,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
90.2522,0.0,0.7569,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
90.56022,0.0,0.75734,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
90.86825,0.0,0.75772,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
91.17628,0.0,0.7581,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
91.48431,0.0,0.75852,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
91.792336,0.0,0.75886,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
92.100365,0.0,0.75919,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
