Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
59.449398,83.0,96.49157,89.0,85.0,37.0,552.0,62.0,74.0,112.0,196.0
59.757427,83.0,96.56591,89.0,85.0,37.0,553.0,62.0,74.0,112.0,196.0
60.065453,83.0,96.64033,89.0,85.0,37.0,554.0,62.0,74.0,113.0,196.0
60.37348,83.0,96.71251,89.0,85.0,37.0,554.0,62.0,74.0,113.0,196.0
60.68151,83.0,96.78699,89.0,85.0,37.0,554.0,62.0,74.0,113.0,196.0
60.989536,83.0,96.85905,89.0,85.0,37.0,556.0,62.0,74.0,113.0,197.0
61.297565,83.0,96.93228,89.0,84.0,37.0,558.0,63.0,74.0,113.0,197.0
61.605595,83.0,97.00561,89.0,84.0,37.0,558.0,63.0,74.0,113.0,197.0
61.91362,83.0,97.07887,89.0,84.0,37.0,558.0,63.0,74.0,113.0,197.0
62.22165,83.0,97.14932,89.0,84.0,37.0,558.0,63.0,74.0,113.0,197.0
62.52968,83.0,97.21942,89.0,84.0,37.0,559.0,63.0,74.0,113.0,198.0
62.837704,83.0,97.29007,89.0,84.0,37.0,563.0,63.0,74.0,113.0,198.0
63.145733,83.0,97.35903,89.0,85.0,37.0,564.0,63.0,75.0,113.0,198.0
63.453762,83.0,97.42834,90.0,86.0,37.0,564.0,63.0,75.0,113.0,198.0
63.761787,83.0,97.49833,90.0,84.0,37.0,565.0,63.0,75.0,114.0,199.0
64.06982,83.0,97.5684,90.0,84.0,37.0,565.0,63.0,75.0,114.0,199.0
64.377846,83.0,97.63629,90.0,84.0,37.0,565.0,63.0,75.0,114.0,199.0
64.685875,83.0,97.70555,90.0,84.0,37.0,566.0,63.0,75.0,114.0,199.0
64.993904,83.0,97.77378,90.0,86.0,37.0,566.0,63.0,75.0,114.0,199.0
65.301926,83.0,97.84069,90.0,84.0,37.0,566.0,63.0,75.0,114.0,199.0
65.609955,83.0,97.90725,90.0,84.0,38.0,567.0,63.0,75.0,114.0,200.0
65.917984,83.0,97.97387,90.0,84.0,38.0,568.0,63.0,75.0,114.0,200.0
66.22601,83.0,98.03902,90.0,84.0,38.0,568.0,63.0,75.0,114.0,200.0
66.53404,83.0,98.10638,90.0,84.0,38.0,568.0,63.0,75.0,114.0,200.0
66.84207,83.0,98.17436,90.0,84.0,38.0,568.0,63.0,75.0,114.0,200.0
67.15009,83.0,98.24163,90.0,86.0,38.0,568.0,63.0,75.0,115.0,200.0
67.45812,83.0,98.30882,90.0,84.0,38.0,569.0,63.0,75.0,115.0,200.0
67.76615,83.0,98.37365,90.0,85.0,38.0,570.0,63.0,75.0,115.0,201.0
68.07418,83.0,98.43833,90.0,84.0,38.0,570.0,63.0,75.0,115.0,201.0
68.38221,83.0,98.50317,90.0,86.0,38.0,571.0,63.0,75.0,115.0,201.0
68.69024,83.0,98.5675,91.0,86.0,38.0,571.0,64.0,75.0,115.0,201.0
68.99827,83.0,98.63453,91.0,86.0,38.0,572.0,64.0,75.0,115.0,201.0
69.30629,83.0,98.7007,91.0,86.0,38.0,572.0,64.0,75.0,115.0,201.0
69.61432,83.0,98.76429,91.0,86.0,38.0,574.0,64.0,76.0,115.0,202.0
69.92235,83.0,98.82824,91.0,86.0,38.0,574.0,64.0,76.0,115.0,202.0
70.23038,83.0,98.89065,91.0,86.0,38.0,574.0,64.0,76.0,115.0,202.0
70.53841,83.0,98.95452,91.0,86.0,38.0,575.0,64.0,76.0,115.0,202.0
70.846436,83.0,99.01812,91.0,86.0,38.0,575.0,64.0,76.0,115.0,202.0
71.15446,83.0,99.08158,91.0,86.0,38.0,575.0,64.0,76.0,116.0,202.0
71.46249,83.0,99.14309,91.0,86.0,38.0,579.0,64.0,76.0,116.0,202.0
71.770515,83.0,99.20576,91.0,86.0,38.0,579.0,64.0,76.0,116.0,203.0
72.078545,83.0,99.26762,91.0,86.0,38.0,579.0,64.0,76.0,116.0,203.0
72.38657,83.0,99.33006,91.0,86.0,38.0,580.0,64.0,76.0,116.0,203.0
72.6946,83.0,99.39064,91.0,86.0,38.0,580.0,64.0,76.0,116.0,203.0
73.002625,83.0,99.45266,91.0,86.0,38.0,580.0,64.0,76.0,116.0,203.0
73.31065,83.0,99.51403,91.0,87.0,38.0,580.0,64.0,76.0,116.0,203.0
73.61868,83.0,99.57742,91.0,87.0,38.0,580.0,64.0,76.0,116.0,203.0
73.92671,83.0,99.63664,91.0,87.0,38.0,580.0,64.0,76.0,116.0,203.0
74.23474,83.0,99.69586,92.0,87.0,38.0,580.0,64.0,76.0,116.0,204.0
74.54277,83.0,99.75526,92.0,88.0,38.0,580.0,64.0,76.0,116.0,204.0
74.85079,83.0,99.81508,92.0,88.0,38.0,580.0,64.0,76.0,116.0,204.0
75.15882,83.0,99.87484,92.0,88.0,38.0,581.0,64.0,76.0,117.0,204.0
75.46685,83.0,99.93633,92.0,88.0,38.0,581.0,64.0,76.0,117.0,204.0
75.77488,83.0,99.99798,92.0,88.0,38.0,582.0,64.0,76.0,117.0,205.0
76.08291,83.0,100.05888,92.0,88.0,38.0,583.0,65.0,76.0,117.0,205.0
76.39094,83.0,100.11716,92.0,88.0,40.0,583.0,65.0,76.0,117.0,205.0
76.69897,83.0,100.17407,92.0,88.0,40.0,583.0,65.0,77.0,117.0,205.0
77.00699,83.0,100.23376,92.0,89.0,40.0,583.0,65.0,77.0,117.0,205.0
77.31502,83.0,100.29208,92.0,88.0,40.0,583.0,65.0,77.0,117.0,205.0
77.62305,83.0,100.34977,92.0,88.0,40.0,584.0,65.0,77.0,117.0,205.0
77.931076,83.0,100.40661,92.0,88.0,40.0,584.0,65.0,77.0,117.0,205.0
78.239105,83.0,100.46507,92.0,88.0,40.0,584.0,65.0,77.0,117.0,205.0
78.547134,83.0,100.52394,92.0,88.0,40.0,584.0,65.0,77.0,117.0,205.0
78.855156,83.0,100.58048,92.0,88.0,40.0,584.0,65.0,77.0,117.0,206.0
79.163185,83.0,100.63698,92.0,88.0,40.0,584.0,65.0,77.0,117.0,206.0
79.471214,83.0,100.69293,92.0,88.0,40.0,585.0,65.0,77.0,118.0,206.0
79.77924,83.0,100.74734,92.0,88.0,40.0,585.0,65.0,77.0,118.0,206.0
80.08727,83.0,100.80531,92.0,88.0,40.0,585.0,65.0,77.0,118.0,206.0
80.3953,83.0,100.86194,93.0,88.0,40.0,587.0,65.0,77.0,118.0,206.0
80.70332,83.0,100.9165,93.0,88.0,40.0,587.0,65.0,77.0,118.0,207.0
81.01135,83.0,100.96938,93.0,88.0,40.0,587.0,65.0,77.0,118.0,207.0
81.31938,83.0,101.02295,93.0,88.0,40.0,587.0,65.0,77.0,118.0,207.0
81.62741,83.0,101.07693,93.0,88.0,40.0,588.0,65.0,77.0,118.0,207.0
81.93544,83.0,101.13143,93.0,88.0,40.0,589.0,65.0,77.0,118.0,207.0
82.24347,83.0,101.18403,93.0,88.0,40.0,589.0,65.0,77.0,118.0,208.0
82.5515,83.0,101.23927,93.0,88.0,40.0,589.0,65.0,77.0,118.0,208.0
82.85952,83.0,101.29169,93.0,88.0,40.0,589.0,65.0,77.0,118.0,208.0
83.16755,83.0,101.3454,93.0,88.0,40.0,589.0,65.0,77.0,118.0,208.0
83.47558,83.0,101.39997,93.0,88.0,40.0,589.0,65.0,77.0,118.0,208.0
83.78361,83.0,101.45278,93.0,88.0,40.0,589.0,65.0,77.0,118.0,208.0
84.09164,83.0,101.50647,93.0,88.0,41.0,590.0,65.0,77.0,118.0,209.0
84.399666,83.0,101.55999,93.0,88.0,41.0,590.0,65.0,78.0,118.0,209.0
84.70769,83.0,101.61388,93.0,88.0,41.0,590.0,65.0,78.0,119.0,209.0
85.01572,83.0,101.66675,93.0,88.0,41.0,590.0,65.0,78.0,119.0,209.0
85.323746,83.0,101.7199,93.0,88.0,41.0,590.0,66.0,78.0,119.0,209.0
85.631775,83.0,101.77279,93.0,88.0,41.0,590.0,66.0,78.0,119.0,209.0
85.939804,83.0,101.82418,93.0,88.0,41.0,590.0,66.0,78.0,119.0,209.0
86.24783,83.0,101.87653,93.0,88.0,41.0,591.0,66.0,78.0,119.0,209.0
86.555855,83.0,101.92742,93.0,88.0,41.0,591.0,66.0,78.0,119.0,210.0
86.863884,83.0,101.98053,93.0,88.0,41.0,591.0,66.0,78.0,119.0,210.0
87.17191,83.0,102.03291,94.0,88.0,41.0,591.0,66.0,78.0,119.0,210.0
87.47994,83.0,102.08488,94.0,88.0,41.0,591.0,66.0,78.0,119.0,210.0
87.78797,83.0,102.13789,94.0,88.0,41.0,591.0,66.0,78.0,119.0,210.0
88.096,83.0,102.19022,94.0,88.0,41.0,591.0,66.0,78.0,119.0,210.0
88.40403,83.0,102.24127,94.0,88.0,41.0,591.0,66.0,78.0,119.0,210.0
88.71205,83.0,102.29146,94.0,88.0,41.0,591.0,66.0,78.0,119.0,211.0
89.02008,83.0,102.34188,94.0,88.0,41.0,591.0,66.0,78.0,119.0,211.0
89.32811,83.0,102.39226,94.0,88.0,41.0,591.0,66.0,78.0,120.0,211.0
89.63614,83.0,102.44478,94.0,88.0,41.0,592.0,66.0,78.0,120.0,211.0
89.94417,83.0,102.49592,94.0,87.0,41.0,592.0,66.0,78.0,120.0,211.0
90.2522,83.0,102.54704,94.0,87.0,41.0,592.0,66.0,78.0,120.0,211.0
90.56022,83.0,102.59886,94.0,87.0,41.0,592.0,66.0,78.0,120.0,212.0
90.86825,83.0,102.64971,94.0,87.0,41.0,592.0,66.0,78.0,120.0,212.0
91.17628,83.0,102.69918,94.0,87.0,41.0,592.0,66.0,78.0,120.0,212.0
91.48431,83.0,102.74855,94.0,87.0,41.0,592.0,66.0,78.0,120.0,212.0
91.792336,83.0,102.79775,94.0,87.0,41.0,592.0,66.0,78.0,120.0,212.0
92.100365,83.0,102.84695,94.0,87.0,41.0,592.0,66.0,78.0,120.0,212.0
