Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
20.637875,0.0,0.04311,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
20.945902,0.0,0.04318,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.25393,0.0,0.04329,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.561958,0.0,0.04334,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
21.869986,0.0,0.04342,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.178013,0.0,0.04351,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.486042,0.0,0.04357,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
22.79407,0.0,0.04363,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.102097,0.0,0.04374,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.410126,0.0,0.04383,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
23.718153,0.0,0.04391,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.026182,0.0,0.04397,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.33421,0.0,0.04406,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.642237,0.0,0.04415,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
24.950266,0.0,0.04424,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
25.258293,0.0,0.04433,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
25.56632,0.0,0.04441,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
25.87435,0.0,0.04447,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
26.182377,0.0,0.0445,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
26.490404,0.0,0.04456,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
26.798433,0.0,0.0446,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
27.10646,0.0,0.04463,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
27.41449,0.0,0.04475,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
27.722517,0.0,0.04482,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
28.030544,0.0,0.0449,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
28.338573,0.0,0.04498,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
28.6466,0.0,0.04504,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
28.954628,0.0,0.04509,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
29.262657,0.0,0.04511,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
29.570684,0.0,0.04519,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
29.878714,0.0,0.04529,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
30.18674,0.0,0.04532,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
30.494768,0.0,0.04537,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
30.802797,0.0,0.04543,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
31.110825,0.0,0.0455,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
31.418852,0.0,0.04554,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
31.726881,0.0,0.04558,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
32.03491,0.0,0.04571,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
32.342937,0.0,0.04577,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
32.650963,0.0,0.0458,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
32.958992,0.0,0.04581,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
33.26702,0.0,0.04587,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
33.575047,0.0,0.04592,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
33.883076,0.0,0.04594,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
34.191105,0.0,0.04599,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
34.499134,0.0,0.04602,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
34.80716,0.0,0.04605,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
35.11519,0.0,0.04608,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
35.423218,0.0,0.04614,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
35.731243,0.0,0.04623,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
36.039272,0.0,0.04625,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
36.3473,0.0,0.04629,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
36.655327,0.0,0.0463,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
36.963356,0.0,0.04635,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
37.271385,0.0,0.04639,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
37.57941,0.0,0.04646,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
37.88744,0.0,0.04648,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
38.19547,0.0,0.04649,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
38.503494,0.0,0.04655,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
38.811523,0.0,0.04659,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
39.119553,0.0,0.04664,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
39.427578,0.0,0.04668,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
39.735607,0.0,0.04675,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
40.043636,0.0,0.04678,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
40.35166,0.0,0.04683,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
40.65969,0.0,0.0469,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
40.96772,0.0,0.04695,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
41.27575,0.0,0.04699,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
41.583775,0.0,0.04706,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
41.891804,0.0,0.0471,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
42.199833,0.0,0.04714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
42.50786,0.0,0.04714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
42.815887,0.0,0.04714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
43.123917,0.0,0.04721,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
43.431942,0.0,0.04726,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
43.73997,0.0,0.0473,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
44.048,0.0,0.04731,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
44.356026,0.0,0.04741,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
44.664055,0.0,0.04743,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
44.972084,0.0,0.04745,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
45.28011,0.0,0.04747,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
45.58814,0.0,0.04759,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
45.896168,0.0,0.04763,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
46.204193,0.0,0.04768,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
46.512222,0.0,0.04772,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
46.82025,0.0,0.04779,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
47.12828,0.0,0.04781,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
47.436306,0.0,0.04789,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
47.744335,0.0,0.04792,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
48.052364,0.0,0.048,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
48.36039,0.0,0.04806,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
48.66842,0.0,0.04809,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
48.976448,0.0,0.04814,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
49.284473,0.0,0.04818,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
49.592503,0.0,0.04819,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
49.90053,0.0,0.04822,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
50.208557,0.0,0.04826,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
50.516586,0.0,0.04829,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
50.824615,0.0,0.04837,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
51.13264,0.0,0.04841,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
51.44067,0.0,0.04848,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
51.7487,0.0,0.0485,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
52.056725,0.0,0.0485,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
52.364754,0.0,0.04853,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
52.672783,0.0,0.04859,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
52.98081,0.0,0.04861,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
53.288837,0.0,0.04862,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
53.596867,0.0,0.04868,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
53.904896,0.0,0.04871,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
54.21292,0.0,0.04873,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
54.52095,0.0,0.04881,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
54.82898,0.0,0.04885,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
55.137005,0.0,0.04891,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
55.445034,0.0,0.04896,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
55.753063,0.0,0.04899,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
56.06109,0.0,0.04902,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
56.369118,0.0,0.04907,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
56.677147,0.0,0.04909,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
56.985172,0.0,0.04912,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
57.2932,0.0,0.04915,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
57.60123,0.0,0.04917,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
57.909256,0.0,0.04921,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
58.217285,0.0,0.04922,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
58.525314,0.0,0.04923,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
58.83334,0.0,0.04924,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
59.14137,0.0,0.04926,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
59.449398,0.0,0.04931,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
59.757427,0.0,0.04934,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
60.065453,0.0,0.04938,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
60.37348,0.0,0.0494,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
60.68151,0.0,0.04942,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
60.989536,0.0,0.04946,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
61.297565,0.0,0.04949,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
61.605595,0.0,0.04954,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
61.91362,0.0,0.04958,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
62.22165,0.0,0.04964,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
62.52968,0.0,0.04965,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
62.837704,0.0,0.0497,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
63.145733,0.0,0.04975,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
63.453762,0.0,0.04977,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
63.761787,0.0,0.04979,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
64.06982,0.0,0.04981,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
64.377846,0.0,0.04982,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
64.685875,0.0,0.04985,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
64.993904,0.0,0.04988,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
65.301926,0.0,0.04991,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
65.609955,0.0,0.04993,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
65.917984,0.0,0.04995,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
66.22601,0.0,0.04997,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
66.53404,0.0,0.05,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
66.84207,0.0,0.05002,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
67.15009,0.0,0.05007,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
67.45812,0.0,0.05009,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
67.76615,0.0,0.05012,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
68.07418,0.0,0.05014,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
68.38221,0.0,0.05017,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
68.69024,0.0,0.05022,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
68.99827,0.0,0.05027,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
69.30629,0.0,0.05031,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
69.61432,0.0,0.05033,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
69.92235,0.0,0.05036,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
70.23038,0.0,0.05036,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
70.53841,0.0,0.0504,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
70.846436,0.0,0.05041,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
71.15446,0.0,0.05042,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
71.46249,0.0,0.05044,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
71.770515,0.0,0.05048,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
72.078545,0.0,0.0505,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
72.38657,0.0,0.05053,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
72.6946,0.0,0.05054,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
73.002625,0.0,0.05058,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
73.31065,0.0,0.05063,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
73.61868,0.0,0.05067,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
73.92671,0.0,0.05067,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
74.23474,0.0,0.0507,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
74.54277,0.0,0.05072,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
74.85079,0.0,0.05075,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
75.15882,0.0,0.05077,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
75.46685,0.0,0.05084,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
75.77488,0.0,0.05088,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
76.08291,0.0,0.05093,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
76.39094,0.0,0.05095,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
76.69897,0.0,0.05096,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
77.00699,0.0,0.05103,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
77.31502,0.0,0.05105,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
77.62305,0.0,0.05106,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
77.931076,0.0,0.05109,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
78.239105,0.0,0.05111,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
78.547134,0.0,0.05116,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
78.855156,0.0,0.0512,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
79.163185,0.0,0.05121,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
79.471214,0.0,0.05124,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
79.77924,0.0,0.05126,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
80.08727,0.0,0.0513,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
80.3953,0.0,0.05133,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
80.70332,0.0,0.05134,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
81.01135,0.0,0.05135,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
81.31938,0.0,0.05136,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
81.62741,0.0,0.05137,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
81.93544,0.0,0.05138,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
82.24347,0.0,0.05141,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
82.5515,0.0,0.05143,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
82.85952,0.0,0.05144,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
83.16755,0.0,0.05149,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
83.47558,0.0,0.0515,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
83.78361,0.0,0.05152,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
84.09164,0.0,0.05155,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
84.399666,0.0,0.05156,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
84.70769,0.0,0.05157,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
85.01572,0.0,0.05162,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
85.323746,0.0,0.05164,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
85.631775,0.0,0.05165,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
85.939804,0.0,0.05167,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
86.24783,0.0,0.05169,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
86.555855,0.0,0.05169,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
86.863884,0.0,0.05173,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
87.17191,0.0,0.05174,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
87.47994,0.0,0.05174,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
87.78797,0.0,0.05178,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
88.096,0.0,0.05184,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
88.40403,0.0,0.05185,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
88.71205,0.0,0.05187,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
89.02008,0.0,0.05188,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
89.32811,0.0,0.05189,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
89.63614,0.0,0.05194,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
89.94417,0.0,0.05196,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
90.2522,0.0,0.05202,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
90.56022,0.0,0.05205,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
90.86825,0.0,0.05207,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
91.17628,0.0,0.0521,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
91.48431,0.0,0.05212,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
91.792336,0.0,0.05212,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
92.100365,0.0,0.05215,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
