Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
13.055403,99.0,16.42425,12.0,11.0,0.0,1785.0,5.0,8.0,19.0,44.0
13.366245,99.0,16.50159,13.0,11.0,0.0,1791.0,5.0,8.0,19.0,44.0
13.677088,100.0,16.57505,13.0,11.0,0.0,1797.0,5.0,8.0,19.0,45.0
13.987931,100.0,16.6496,13.0,11.0,0.0,1802.0,5.0,8.0,19.0,45.0
14.298774,100.0,16.72016,13.0,11.0,0.0,1805.0,5.0,8.0,19.0,45.0
14.609617,100.0,16.79133,13.0,11.0,0.0,1811.0,5.0,8.0,19.0,45.0
14.92046,100.0,16.86261,13.0,11.0,0.0,1819.0,5.0,8.0,19.0,46.0
15.231303,100.0,16.92994,13.0,11.0,0.0,1825.0,5.0,8.0,19.0,46.0
15.542146,100.0,16.99881,13.0,11.0,0.0,1832.0,5.0,8.0,19.0,46.0
15.852988,100.0,17.05917,13.0,11.0,0.0,1839.0,5.0,8.0,19.0,47.0
16.163832,100.0,17.12154,13.0,11.0,0.0,1842.0,5.0,8.0,19.0,47.0
16.474674,100.0,17.18115,13.0,11.0,0.0,1846.0,5.0,8.0,20.0,47.0
16.785517,100.0,17.23801,13.0,11.0,0.0,1849.0,5.0,9.0,20.0,47.0
17.096361,100.0,17.29502,13.0,11.0,0.0,1850.0,5.0,9.0,20.0,47.0
17.407204,100.0,17.35462,13.0,11.0,0.0,1858.0,5.0,9.0,20.0,48.0
17.718046,100.0,17.41216,13.0,11.0,0.0,1861.0,5.0,9.0,20.0,48.0
18.028889,100.0,17.46777,13.0,11.0,0.0,1866.0,5.0,9.0,20.0,48.0
18.339731,100.0,17.52362,13.0,11.0,0.0,1867.0,5.0,9.0,20.0,48.0
18.650576,101.0,17.57722,13.0,11.0,0.0,1874.0,5.0,9.0,20.0,48.0
18.961418,101.0,17.63289,13.0,11.0,0.0,1884.0,5.0,9.0,20.0,49.0
19.27226,101.0,17.68474,13.0,11.0,0.0,1890.0,5.0,9.0,20.0,49.0
19.583103,101.0,17.7334,13.0,11.0,0.0,1897.0,5.0,9.0,20.0,49.0
19.893946,101.0,17.78357,13.0,12.0,0.0,1899.0,5.0,9.0,20.0,49.0
20.20479,101.0,17.83216,13.0,11.0,0.0,1905.0,5.0,9.0,20.0,49.0
20.515633,101.0,17.88232,13.0,12.0,0.0,1908.0,5.0,9.0,20.0,49.0
20.826475,101.0,17.93243,13.0,12.0,0.0,1916.0,5.0,9.0,20.0,50.0
21.137318,101.0,17.98422,13.0,12.0,0.0,1924.0,5.0,9.0,20.0,50.0
21.448162,102.0,18.03234,13.0,12.0,0.0,1933.0,5.0,9.0,20.0,50.0
21.759005,102.0,18.07706,13.0,12.0,0.0,1940.0,5.0,9.0,20.0,50.0
22.069847,102.0,18.12196,13.0,12.0,0.0,1943.0,5.0,9.0,20.0,50.0
22.38069,102.0,18.16891,13.0,12.0,0.0,1948.0,6.0,9.0,20.0,51.0
22.691532,102.0,18.21461,13.0,12.0,0.0,1950.0,6.0,9.0,20.0,51.0
23.002377,102.0,18.26355,13.0,12.0,0.0,1952.0,6.0,9.0,21.0,51.0
23.31322,102.0,18.31163,14.0,12.0,0.0,1955.0,6.0,9.0,21.0,51.0
23.624062,102.0,18.3582,14.0,12.0,0.0,1964.0,6.0,9.0,21.0,51.0
23.934904,102.0,18.40831,14.0,13.0,0.0,1966.0,6.0,9.0,21.0,52.0
24.245747,102.0,18.45076,14.0,13.0,0.0,1967.0,6.0,9.0,21.0,52.0
24.556591,102.0,18.49915,14.0,13.0,0.0,1972.0,6.0,9.0,21.0,52.0
24.867434,102.0,18.54376,14.0,13.0,0.0,1976.0,6.0,9.0,21.0,52.0
25.178276,102.0,18.58998,14.0,13.0,0.0,1981.0,6.0,9.0,21.0,52.0
25.489119,102.0,18.63435,14.0,13.0,0.0,1986.0,6.0,9.0,21.0,53.0
25.799961,102.0,18.67794,14.0,13.0,0.0,1991.0,6.0,9.0,21.0,53.0
26.110806,102.0,18.72105,14.0,13.0,0.0,1994.0,6.0,9.0,21.0,53.0
26.421648,102.0,18.76195,14.0,13.0,0.0,1998.0,6.0,9.0,21.0,53.0
26.73249,102.0,18.8014,14.0,13.0,0.0,2002.0,6.0,9.0,21.0,53.0
27.043333,102.0,18.8441,14.0,13.0,0.0,2006.0,6.0,9.0,21.0,53.0
27.354176,102.0,18.88354,14.0,13.0,0.0,2011.0,6.0,9.0,21.0,54.0
27.66502,102.0,18.92256,14.0,13.0,0.0,2042.0,6.0,9.0,21.0,54.0
27.975863,102.0,18.96324,14.0,13.0,0.0,2069.0,6.0,9.0,21.0,54.0
28.286705,102.0,19.0066,14.0,13.0,0.0,2091.0,6.0,9.0,21.0,54.0
28.597548,102.0,19.04473,14.0,13.0,0.0,2108.0,6.0,9.0,21.0,54.0
28.908392,102.0,19.08219,14.0,13.0,0.0,2121.0,6.0,9.0,21.0,55.0
29.219234,102.0,19.11918,14.0,13.0,0.0,2133.0,6.0,9.0,21.0,55.0
29.530077,102.0,19.15617,14.0,13.0,0.0,2147.0,6.0,9.0,21.0,55.0
29.84092,102.0,19.19987,14.0,13.0,0.0,2158.0,6.0,9.0,21.0,55.0
30.151762,102.0,19.24011,14.0,13.0,0.0,2164.0,6.0,9.0,21.0,55.0
30.462606,102.0,19.27658,14.0,13.0,0.0,2177.0,6.0,9.0,21.0,55.0
30.773449,102.0,19.31139,14.0,13.0,0.0,2190.0,6.0,9.0,21.0,55.0
31.084291,102.0,19.34493,14.0,13.0,0.0,2199.0,6.0,9.0,21.0,55.0
31.395134,102.0,19.37762,14.0,13.0,0.0,2206.0,6.0,9.0,22.0,56.0
31.705976,102.0,19.41161,14.0,13.0,0.0,2211.0,6.0,9.0,22.0,56.0
32.01682,102.0,19.44618,14.0,13.0,0.0,2217.0,6.0,9.0,22.0,56.0
32.327663,102.0,19.481,14.0,13.0,0.0,2222.0,6.0,9.0,22.0,56.0
32.638508,102.0,19.51636,14.0,13.0,0.0,2229.0,6.0,9.0,22.0,56.0
32.94935,102.0,19.55332,14.0,13.0,0.0,2237.0,6.0,9.0,22.0,56.0
33.260193,102.0,19.58699,14.0,13.0,0.0,2243.0,6.0,9.0,22.0,57.0
33.571033,102.0,19.62171,14.0,13.0,0.0,2248.0,6.0,9.0,22.0,57.0
33.881878,102.0,19.65712,14.0,13.0,0.0,2253.0,6.0,9.0,22.0,57.0
34.192722,102.0,19.68869,14.0,13.0,0.0,2258.0,6.0,9.0,22.0,57.0
34.503563,102.0,19.72169,14.0,13.0,0.0,2260.0,6.0,9.0,22.0,57.0
34.814407,102.0,19.75251,14.0,13.0,0.0,2264.0,6.0,9.0,22.0,57.0
35.125248,102.0,19.78276,14.0,13.0,0.0,2272.0,6.0,9.0,22.0,57.0
35.436092,102.0,19.81601,14.0,13.0,0.0,2277.0,6.0,10.0,22.0,58.0
35.746937,102.0,19.84714,14.0,13.0,0.0,2284.0,6.0,10.0,22.0,58.0
36.057777,102.0,19.87724,14.0,13.0,0.0,2286.0,6.0,10.0,22.0,58.0
36.36862,102.0,19.90917,14.0,13.0,0.0,2288.0,6.0,10.0,22.0,58.0
36.679462,102.0,19.94021,14.0,13.0,0.0,2291.0,6.0,10.0,22.0,58.0
36.990307,102.0,19.96959,14.0,13.0,0.0,2295.0,6.0,10.0,22.0,58.0
37.30115,102.0,20.00224,14.0,13.0,0.0,2296.0,6.0,10.0,22.0,58.0
37.61199,102.0,20.03591,14.0,13.0,0.0,2298.0,6.0,10.0,22.0,58.0
37.922836,102.0,20.07064,14.0,13.0,0.0,2303.0,6.0,10.0,22.0,58.0
38.233677,102.0,20.10041,14.0,13.0,0.0,2304.0,6.0,10.0,22.0,58.0
38.54452,102.0,20.12993,14.0,13.0,0.0,2306.0,6.0,10.0,22.0,59.0
38.855366,102.0,20.15979,14.0,13.0,0.0,2309.0,6.0,10.0,22.0,59.0
39.166206,102.0,20.1885,14.0,13.0,0.0,2312.0,6.0,10.0,22.0,59.0
39.47705,102.0,20.21707,15.0,13.0,0.0,2312.0,6.0,10.0,22.0,59.0
39.78789,102.0,20.24799,15.0,13.0,0.0,2314.0,6.0,10.0,22.0,59.0
40.098736,102.0,20.27635,15.0,13.0,0.0,2316.0,6.0,10.0,22.0,59.0
40.40958,102.0,20.30559,15.0,13.0,0.0,2320.0,6.0,10.0,22.0,60.0
40.72042,102.0,20.33228,15.0,13.0,0.0,2322.0,6.0,10.0,22.0,60.0
41.031265,102.0,20.36012,15.0,13.0,0.0,2328.0,6.0,10.0,22.0,60.0
41.342106,102.0,20.38666,15.0,13.0,0.0,2331.0,6.0,10.0,22.0,60.0
41.65295,102.0,20.41248,15.0,13.0,0.0,2332.0,6.0,10.0,22.0,60.0
41.963795,102.0,20.43671,15.0,13.0,0.0,2335.0,6.0,10.0,22.0,60.0
42.274635,102.0,20.46509,15.0,13.0,0.0,2336.0,6.0,10.0,22.0,60.0
42.58548,102.0,20.49118,15.0,13.0,0.0,2337.0,6.0,10.0,22.0,60.0
42.896324,102.0,20.51778,15.0,13.0,0.0,2340.0,6.0,10.0,22.0,60.0
43.207165,102.0,20.54327,15.0,13.0,0.0,2344.0,6.0,10.0,23.0,61.0
43.51801,102.0,20.56857,15.0,13.0,0.0,2349.0,6.0,10.0,23.0,61.0
43.82885,102.0,20.59405,15.0,13.0,0.0,2355.0,6.0,10.0,23.0,61.0
44.139694,102.0,20.61955,15.0,13.0,0.0,2358.0,6.0,10.0,23.0,61.0
44.45054,102.0,20.64564,15.0,13.0,0.0,2360.0,6.0,10.0,23.0,61.0
44.76138,102.0,20.67029,15.0,13.0,0.0,2361.0,6.0,10.0,23.0,61.0
45.072224,102.0,20.69218,15.0,13.0,0.0,2362.0,6.0,10.0,23.0,61.0
45.383064,102.0,20.71599,15.0,13.0,0.0,2363.0,6.0,10.0,23.0,61.0
45.69391,102.0,20.73902,15.0,13.0,0.0,2363.0,6.0,10.0,23.0,61.0
46.004753,102.0,20.76398,15.0,13.0,0.0,2363.0,6.0,10.0,23.0,61.0
46.315594,102.0,20.79248,15.0,13.0,0.0,2363.0,6.0,10.0,23.0,61.0
46.62644,102.0,20.81889,15.0,13.0,0.0,2365.0,6.0,10.0,23.0,61.0
46.93728,102.0,20.84363,15.0,13.0,0.0,2372.0,6.0,10.0,23.0,61.0
47.248123,102.0,20.86729,15.0,13.0,0.0,2376.0,6.0,10.0,23.0,62.0
47.558968,102.0,20.89259,15.0,13.0,0.0,2378.0,6.0,10.0,23.0,62.0
47.86981,102.0,20.91488,15.0,13.0,0.0,2381.0,6.0,10.0,23.0,62.0
48.180653,102.0,20.93896,15.0,13.0,0.0,2388.0,6.0,10.0,23.0,62.0
48.491493,102.0,20.96431,15.0,13.0,0.0,2389.0,6.0,10.0,23.0,62.0
48.802338,102.0,20.98577,15.0,13.0,0.0,2395.0,6.0,10.0,23.0,62.0
49.113182,102.0,21.00838,15.0,13.0,0.0,2396.0,6.0,10.0,23.0,62.0
49.424023,103.0,21.03102,15.0,13.0,0.0,2397.0,6.0,10.0,23.0,62.0
49.734867,104.0,21.05379,15.0,13.0,0.0,2399.0,6.0,10.0,23.0,62.0
50.045708,104.0,21.07547,15.0,13.0,0.0,2400.0,6.0,10.0,23.0,62.0
50.356552,104.0,21.09643,15.0,13.0,0.0,2403.0,6.0,10.0,23.0,62.0
50.667397,104.0,21.11716,15.0,13.0,0.0,2407.0,6.0,10.0,23.0,62.0
50.978237,104.0,21.13826,15.0,13.0,0.0,2410.0,6.0,10.0,23.0,63.0
51.28908,104.0,21.15958,15.0,13.0,0.0,2411.0,6.0,10.0,23.0,63.0
51.599922,104.0,21.18208,15.0,13.0,0.0,2417.0,6.0,10.0,23.0,63.0
51.910767,104.0,21.20369,15.0,13.0,0.0,2424.0,6.0,10.0,23.0,63.0
52.22161,104.0,21.22545,15.0,13.0,0.0,2425.0,6.0,10.0,23.0,63.0
52.53245,104.0,21.24742,15.0,13.0,0.0,2430.0,6.0,10.0,23.0,63.0
52.843296,104.0,21.26856,15.0,13.0,0.0,2430.0,6.0,10.0,23.0,63.0
53.154137,104.0,21.29175,15.0,13.0,0.0,2430.0,6.0,10.0,23.0,63.0
53.46498,104.0,21.3127,15.0,13.0,0.0,2431.0,6.0,10.0,23.0,63.0
53.775826,104.0,21.33176,15.0,13.0,0.0,2434.0,6.0,10.0,23.0,63.0
54.086666,104.0,21.35352,15.0,13.0,0.0,2436.0,6.0,10.0,23.0,63.0
54.39751,104.0,21.37538,15.0,13.0,0.0,2438.0,6.0,10.0,23.0,64.0
54.70835,104.0,21.39698,15.0,13.0,0.0,2443.0,6.0,10.0,23.0,64.0
55.019196,104.0,21.41719,15.0,13.0,0.0,2446.0,6.0,10.0,23.0,64.0
55.33004,104.0,21.43708,15.0,13.0,0.0,2449.0,6.0,10.0,23.0,64.0
55.64088,104.0,21.45614,15.0,13.0,0.0,2450.0,6.0,10.0,23.0,64.0
55.951725,104.0,21.47368,15.0,13.0,0.0,2453.0,6.0,10.0,23.0,64.0
56.26257,104.0,21.49367,15.0,13.0,0.0,2454.0,6.0,10.0,23.0,64.0
56.57341,104.0,21.51417,15.0,13.0,0.0,2455.0,6.0,10.0,23.0,64.0
56.884254,104.0,21.53341,15.0,13.0,0.0,2455.0,6.0,10.0,23.0,64.0
57.195095,104.0,21.5547,15.0,13.0,0.0,2457.0,6.0,10.0,23.0,64.0
57.50594,104.0,21.57563,15.0,13.0,0.0,2459.0,6.0,10.0,23.0,64.0
57.816784,104.0,21.6004,15.0,13.0,0.0,2460.0,6.0,10.0,23.0,64.0
58.127625,104.0,21.62215,15.0,13.0,0.0,2464.0,6.0,10.0,23.0,64.0
58.43847,104.0,21.64338,15.0,13.0,0.0,2465.0,6.0,10.0,23.0,64.0
58.74931,104.0,21.66225,15.0,13.0,0.0,2469.0,6.0,10.0,23.0,64.0
59.060154,104.0,21.68144,15.0,13.0,0.0,2470.0,6.0,10.0,24.0,65.0
59.371,104.0,21.70013,15.0,13.0,0.0,2471.0,6.0,10.0,24.0,65.0
59.68184,104.0,21.71834,15.0,13.0,0.0,2473.0,7.0,10.0,24.0,65.0
59.992683,104.0,21.73787,15.0,13.0,0.0,2473.0,7.0,10.0,24.0,65.0
60.303524,104.0,21.75816,15.0,13.0,0.0,2474.0,7.0,10.0,24.0,65.0
60.61437,104.0,21.77895,15.0,13.0,0.0,2477.0,7.0,10.0,24.0,65.0
60.925213,104.0,21.79916,15.0,13.0,0.0,2479.0,7.0,10.0,24.0,65.0
61.236053,104.0,21.81716,15.0,13.0,0.0,2481.0,7.0,10.0,24.0,65.0
61.546898,104.0,21.83559,15.0,13.0,0.0,2483.0,7.0,10.0,24.0,65.0
61.85774,104.0,21.85731,15.0,13.0,0.0,2485.0,7.0,10.0,24.0,65.0
62.168583,104.0,21.88091,15.0,13.0,0.0,2486.0,7.0,10.0,24.0,65.0
62.479427,104.0,21.90129,15.0,13.0,0.0,2486.0,7.0,10.0,24.0,65.0
62.790268,104.0,21.92005,15.0,13.0,0.0,2487.0,7.0,10.0,24.0,65.0
63.101112,104.0,21.93702,15.0,13.0,0.0,2487.0,7.0,10.0,24.0,66.0
63.411953,104.0,21.95653,15.0,13.0,0.0,2489.0,7.0,10.0,24.0,66.0
63.722797,104.0,21.98007,15.0,13.0,0.0,2491.0,7.0,10.0,24.0,66.0
64.03364,104.0,21.99995,15.0,13.0,0.0,2494.0,7.0,10.0,24.0,66.0
64.34448,104.0,22.01769,15.0,13.0,0.0,2494.0,7.0,10.0,24.0,66.0
64.65533,104.0,22.03601,15.0,13.0,0.0,2495.0,7.0,10.0,24.0,66.0
64.96617,104.0,22.05382,15.0,13.0,0.0,2496.0,7.0,10.0,24.0,66.0
65.277016,104.0,22.0727,15.0,13.0,0.0,2496.0,7.0,10.0,24.0,66.0
65.58785,104.0,22.0933,15.0,13.0,0.0,2501.0,7.0,10.0,24.0,66.0
65.8987,104.0,22.11118,15.0,13.0,0.0,2502.0,7.0,10.0,24.0,66.0
66.20954,104.0,22.13079,15.0,13.0,0.0,2503.0,7.0,10.0,24.0,66.0
66.520386,104.0,22.15044,15.0,13.0,0.0,2505.0,7.0,10.0,24.0,66.0
66.83123,104.0,22.17015,15.0,13.0,0.0,2508.0,7.0,10.0,24.0,67.0
67.14207,104.0,22.1875,15.0,13.0,0.0,2508.0,7.0,10.0,24.0,67.0
67.45291,104.0,22.20492,16.0,13.0,0.0,2508.0,7.0,10.0,24.0,67.0
67.763756,104.0,22.2265,16.0,13.0,0.0,2510.0,7.0,10.0,24.0,67.0
68.0746,104.0,22.2487,16.0,13.0,0.0,2510.0,7.0,10.0,24.0,67.0
68.385445,104.0,22.26983,16.0,13.0,0.0,2510.0,7.0,10.0,24.0,67.0
68.69628,104.0,22.28815,16.0,14.0,0.0,2512.0,7.0,10.0,24.0,67.0
69.007126,104.0,22.30562,16.0,14.0,0.0,2514.0,7.0,10.0,24.0,67.0
69.31797,104.0,22.32457,16.0,14.0,0.0,2515.0,7.0,10.0,24.0,67.0
69.628815,104.0,22.34246,16.0,14.0,0.0,2517.0,7.0,10.0,24.0,68.0
69.93966,104.0,22.35941,16.0,14.0,0.0,2518.0,7.0,10.0,24.0,68.0
70.250496,104.0,22.37851,16.0,14.0,0.0,2519.0,7.0,10.0,24.0,68.0
70.56134,104.0,22.39616,16.0,14.0,0.0,2520.0,7.0,10.0,24.0,68.0
70.872185,104.0,22.41529,16.0,14.0,0.0,2520.0,7.0,10.0,24.0,68.0
71.18303,104.0,22.43138,16.0,14.0,0.0,2520.0,7.0,10.0,24.0,68.0
71.49387,104.0,22.44769,16.0,14.0,0.0,2521.0,7.0,10.0,24.0,68.0
71.80471,104.0,22.46785,16.0,14.0,0.0,2523.0,7.0,10.0,24.0,68.0
72.115555,104.0,22.48529,16.0,14.0,0.0,2524.0,7.0,10.0,24.0,68.0
72.4264,104.0,22.50144,16.0,14.0,0.0,2525.0,7.0,10.0,24.0,68.0
72.73724,104.0,22.51698,16.0,14.0,0.0,2529.0,7.0,10.0,24.0,68.0
73.04809,104.0,22.5333,16.0,14.0,0.0,2530.0,7.0,10.0,24.0,68.0
73.358925,104.0,22.54919,16.0,14.0,0.0,2531.0,7.0,10.0,24.0,68.0
73.66977,104.0,22.56687,16.0,14.0,0.0,2533.0,7.0,11.0,24.0,68.0
73.98061,104.0,22.58336,16.0,14.0,0.0,2535.0,7.0,11.0,24.0,68.0
74.29146,104.0,22.60099,16.0,14.0,0.0,2535.0,7.0,11.0,24.0,69.0
74.6023,104.0,22.61779,16.0,14.0,0.0,2539.0,7.0,11.0,24.0,69.0
74.91314,104.0,22.63287,16.0,14.0,0.0,2539.0,7.0,11.0,24.0,69.0
75.22398,104.0,22.64759,16.0,14.0,0.0,2539.0,7.0,11.0,24.0,69.0
75.53483,104.0,22.66408,16.0,14.0,0.0,2539.0,7.0,11.0,24.0,69.0
75.84567,104.0,22.67907,16.0,14.0,0.0,2539.0,7.0,11.0,24.0,69.0
76.15652,104.0,22.69733,16.0,14.0,0.0,2539.0,7.0,11.0,24.0,69.0
76.467354,104.0,22.71519,16.0,14.0,0.0,2539.0,7.0,11.0,24.0,69.0
76.7782,104.0,22.73305,16.0,14.0,0.0,2542.0,7.0,11.0,24.0,69.0
77.08904,104.0,22.75149,16.0,14.0,0.0,2545.0,7.0,11.0,24.0,69.0
77.39989,104.0,22.768,16.0,14.0,0.0,2545.0,7.0,11.0,24.0,70.0
77.71073,104.0,22.78436,16.0,14.0,0.0,2546.0,7.0,11.0,24.0,70.0
78.02157,104.0,22.80068,16.0,14.0,0.0,2546.0,7.0,11.0,24.0,70.0
78.33241,104.0,22.81592,16.0,14.0,0.0,2548.0,7.0,11.0,24.0,70.0
78.64326,104.0,22.83433,16.0,14.0,0.0,2550.0,7.0,11.0,24.0,70.0
78.9541,104.0,22.85127,16.0,14.0,0.0,2553.0,7.0,11.0,24.0,70.0
79.264946,104.0,22.86673,16.0,14.0,0.0,2557.0,7.0,11.0,24.0,70.0
79.57578,104.0,22.88172,16.0,14.0,0.0,2558.0,7.0,11.0,24.0,70.0
79.88663,104.0,22.89649,16.0,14.0,0.0,2560.0,7.0,11.0,24.0,70.0
80.19747,104.0,22.91019,16.0,14.0,0.0,2561.0,7.0,11.0,24.0,70.0
80.508316,104.0,22.92509,16.0,14.0,0.0,2563.0,7.0,11.0,24.0,70.0
80.81916,104.0,22.93962,16.0,14.0,0.0,2563.0,7.0,11.0,24.0,70.0
81.13,104.0,22.95447,16.0,14.0,0.0,2564.0,7.0,11.0,25.0,70.0
81.44084,104.0,22.97027,16.0,14.0,0.0,2566.0,7.0,11.0,25.0,70.0
81.751686,104.0,22.98484,16.0,14.0,0.0,2567.0,7.0,11.0,25.0,70.0
82.06253,104.0,22.99899,16.0,14.0,0.0,2569.0,7.0,11.0,25.0,71.0
82.373375,104.0,23.01337,16.0,14.0,0.0,2570.0,7.0,11.0,25.0,71.0
82.68421,104.0,23.02711,16.0,14.0,0.0,2571.0,7.0,11.0,25.0,71.0
82.995056,104.0,23.04034,16.0,14.0,0.0,2574.0,7.0,11.0,25.0,71.0
83.3059,104.0,23.05666,16.0,14.0,0.0,2575.0,7.0,11.0,25.0,71.0
83.616745,104.0,23.07137,16.0,14.0,0.0,2575.0,7.0,11.0,25.0,71.0
83.92759,104.0,23.0861,16.0,13.0,0.0,2575.0,7.0,11.0,25.0,71.0
84.23843,104.0,23.10027,16.0,13.0,0.0,2577.0,7.0,11.0,25.0,71.0
84.54927,104.0,23.11499,16.0,14.0,0.0,2578.0,7.0,11.0,25.0,71.0
84.860115,104.0,23.12929,16.0,14.0,0.0,2579.0,7.0,11.0,25.0,71.0
85.17096,104.0,23.14376,16.0,14.0,0.0,2579.0,7.0,11.0,25.0,71.0
85.481804,104.0,23.15852,16.0,14.0,0.0,2580.0,7.0,11.0,25.0,71.0
85.79265,104.0,23.17294,16.0,14.0,0.0,2582.0,7.0,11.0,25.0,71.0
86.103485,104.0,23.18511,16.0,14.0,0.0,2583.0,7.0,11.0,25.0,72.0
86.41433,104.0,23.19998,16.0,14.0,0.0,2584.0,7.0,11.0,25.0,72.0
86.725174,104.0,23.21334,16.0,14.0,0.0,2585.0,7.0,11.0,25.0,72.0
87.03602,104.0,23.23116,16.0,14.0,0.0,2586.0,7.0,11.0,25.0,72.0
87.34686,104.0,23.24515,16.0,14.0,0.0,2586.0,7.0,11.0,25.0,72.0
87.6577,104.0,23.25771,16.0,14.0,0.0,2586.0,7.0,11.0,25.0,72.0
87.968544,104.0,23.27172,16.0,14.0,0.0,2588.0,7.0,11.0,25.0,72.0
88.27939,104.0,23.28445,16.0,14.0,0.0,2592.0,7.0,11.0,25.0,72.0
88.59023,104.0,23.2989,16.0,14.0,0.0,2592.0,7.0,11.0,25.0,72.0
88.90108,104.0,23.31238,16.0,14.0,0.0,2592.0,7.0,11.0,25.0,72.0
89.211914,104.0,23.32624,16.0,14.0,0.0,2592.0,7.0,11.0,25.0,72.0
89.52276,104.0,23.33991,16.0,14.0,0.0,2593.0,7.0,11.0,25.0,72.0
89.8336,104.0,23.35296,16.0,14.0,0.0,2593.0,7.0,11.0,25.0,72.0
90.14445,104.0,23.36722,16.0,14.0,0.0,2594.0,7.0,11.0,25.0,72.0
90.45529,104.0,23.3803,16.0,14.0,0.0,2596.0,7.0,11.0,25.0,72.0
90.76613,104.0,23.39327,16.0,14.0,0.0,2597.0,7.0,11.0,25.0,72.0
91.07697,104.0,23.40915,16.0,14.0,0.0,2598.0,7.0,11.0,25.0,72.0
