Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
5.1313233,162.0,27.28893,22.0,21.0,4.0,2934.0,11.0,16.0,30.0,66.0
5.3082657,163.0,27.48093,22.0,21.0,4.0,2952.0,11.0,16.0,30.0,66.0
5.4852076,164.0,27.66689,22.0,21.0,4.0,2963.0,11.0,16.0,31.0,67.0
5.66215,164.0,27.84351,22.0,21.0,4.0,2981.0,12.0,16.0,31.0,67.0
5.8390923,166.0,28.01793,22.0,21.0,4.0,2994.0,12.0,16.0,31.0,68.0
6.016034,166.0,28.1884,22.0,21.0,4.0,3020.0,12.0,16.0,31.0,69.0
6.1929765,169.0,28.34918,22.0,21.0,4.0,3039.0,12.0,16.0,31.0,69.0
6.369919,172.0,28.51214,22.0,21.0,4.0,3054.0,12.0,16.0,31.0,70.0
6.5468607,173.0,28.67578,22.0,21.0,4.0,3077.0,12.0,17.0,32.0,71.0
6.723803,174.0,28.82924,23.0,21.0,4.0,3089.0,12.0,17.0,32.0,71.0
6.9007454,174.0,28.9755,23.0,21.0,4.0,3104.0,12.0,17.0,32.0,71.0
7.0776873,177.0,29.11871,23.0,21.0,4.0,3118.0,12.0,17.0,32.0,72.0
7.2546296,177.0,29.25898,23.0,21.0,4.0,3128.0,12.0,17.0,32.0,72.0
7.431572,179.0,29.39595,23.0,21.0,4.0,3147.0,12.0,17.0,32.0,73.0
7.608514,179.0,29.53374,23.0,21.0,4.0,3168.0,12.0,17.0,32.0,73.0
7.785456,179.0,29.6699,23.0,21.0,4.0,3184.0,12.0,17.0,32.0,74.0
7.9623985,180.0,29.80359,23.0,21.0,4.0,3200.0,12.0,17.0,33.0,74.0
8.13934,180.0,29.93063,23.0,22.0,4.0,3218.0,12.0,17.0,33.0,75.0
8.316282,180.0,30.06134,23.0,22.0,4.0,3228.0,12.0,17.0,33.0,75.0
8.493225,180.0,30.18892,23.0,22.0,4.0,3240.0,12.0,17.0,33.0,76.0
8.670167,180.0,30.31529,23.0,22.0,4.0,3249.0,12.0,17.0,33.0,76.0
8.847109,181.0,30.44177,24.0,22.0,4.0,3259.0,12.0,17.0,33.0,76.0
9.024052,181.0,30.56042,24.0,22.0,4.0,3271.0,12.0,17.0,33.0,77.0
9.200994,181.0,30.68096,24.0,22.0,4.0,3281.0,13.0,17.0,33.0,77.0
9.377935,181.0,30.79349,24.0,22.0,4.0,3290.0,13.0,17.0,33.0,78.0
9.554878,181.0,30.90719,24.0,22.0,4.0,3295.0,13.0,18.0,34.0,78.0
9.73182,181.0,31.01807,24.0,22.0,4.0,3305.0,13.0,18.0,34.0,78.0
9.908762,181.0,31.12498,24.0,22.0,4.0,3313.0,13.0,18.0,34.0,79.0
10.085705,181.0,31.22891,24.0,22.0,4.0,3323.0,13.0,18.0,34.0,79.0
10.262647,181.0,31.33531,24.0,22.0,4.0,3331.0,13.0,18.0,34.0,80.0
10.439589,181.0,31.43719,24.0,22.0,4.0,3339.0,13.0,18.0,34.0,80.0
10.616531,181.0,31.53707,24.0,22.0,4.0,3345.0,13.0,18.0,34.0,80.0
10.793473,182.0,31.63404,24.0,22.0,4.0,3346.0,13.0,18.0,34.0,81.0
10.970415,182.0,31.732,24.0,22.0,5.0,3357.0,13.0,18.0,34.0,81.0
11.147358,182.0,31.83305,24.0,22.0,5.0,3361.0,13.0,18.0,34.0,81.0
11.3243,182.0,31.92733,24.0,22.0,5.0,3368.0,13.0,18.0,35.0,82.0
11.501242,183.0,32.02111,25.0,22.0,5.0,3375.0,13.0,18.0,35.0,82.0
11.6781845,183.0,32.11458,25.0,22.0,5.0,3389.0,13.0,18.0,35.0,82.0
11.855126,183.0,32.20963,25.0,22.0,5.0,3398.0,13.0,18.0,35.0,83.0
12.032068,183.0,32.29853,25.0,22.0,5.0,3406.0,13.0,18.0,35.0,83.0
12.209011,184.0,32.38484,25.0,22.0,5.0,3413.0,13.0,18.0,35.0,83.0
12.385953,185.0,32.47125,25.0,22.0,5.0,3420.0,13.0,18.0,35.0,84.0
12.562895,185.0,32.56228,25.0,22.0,5.0,3426.0,13.0,18.0,35.0,84.0
12.739838,185.0,32.64662,25.0,22.0,5.0,3431.0,13.0,18.0,35.0,85.0
12.9167795,185.0,32.73286,25.0,22.0,5.0,3436.0,13.0,18.0,35.0,85.0
13.093721,185.0,32.81576,25.0,22.0,5.0,3441.0,13.0,18.0,35.0,85.0
13.270664,186.0,32.90357,25.0,22.0,5.0,3446.0,13.0,18.0,35.0,86.0
13.447606,187.0,32.98928,25.0,22.0,5.0,3458.0,13.0,18.0,36.0,86.0
13.624548,187.0,33.0712,25.0,22.0,5.0,3461.0,13.0,19.0,36.0,86.0
13.801491,187.0,33.15547,25.0,23.0,5.0,3467.0,13.0,19.0,36.0,87.0
13.978433,187.0,33.23983,25.0,24.0,5.0,3474.0,13.0,19.0,36.0,87.0
14.155375,187.0,33.31948,25.0,22.0,5.0,3478.0,14.0,19.0,36.0,87.0
14.332317,188.0,33.40213,25.0,24.0,5.0,3481.0,14.0,19.0,36.0,87.0
14.509259,188.0,33.48362,25.0,24.0,5.0,3485.0,14.0,19.0,36.0,88.0
14.686201,188.0,33.56433,25.0,24.0,5.0,3492.0,14.0,19.0,36.0,88.0
14.863144,188.0,33.64263,25.0,24.0,5.0,3498.0,14.0,19.0,36.0,88.0
15.040086,188.0,33.71881,25.0,24.0,5.0,3505.0,14.0,19.0,36.0,89.0
15.217028,188.0,33.79611,26.0,24.0,5.0,3510.0,14.0,19.0,36.0,89.0
15.3939705,188.0,33.87206,26.0,24.0,5.0,3516.0,14.0,19.0,36.0,89.0
15.570912,188.0,33.95308,26.0,24.0,5.0,3526.0,14.0,19.0,36.0,90.0
15.747854,188.0,34.02477,26.0,24.0,6.0,3530.0,14.0,19.0,36.0,90.0
15.924797,188.0,34.09209,26.0,24.0,6.0,3534.0,14.0,19.0,36.0,90.0
16.101738,188.0,34.16422,26.0,24.0,6.0,3537.0,14.0,19.0,37.0,91.0
16.27868,188.0,34.23242,26.0,24.0,6.0,3546.0,14.0,19.0,37.0,91.0
16.455624,188.0,34.29969,26.0,24.0,6.0,3546.0,14.0,19.0,37.0,91.0
16.632565,188.0,34.366,26.0,24.0,6.0,3550.0,14.0,19.0,37.0,91.0
16.809507,188.0,34.42897,26.0,24.0,6.0,3553.0,14.0,19.0,37.0,91.0
16.98645,188.0,34.49226,26.0,24.0,6.0,3555.0,14.0,19.0,37.0,92.0
17.163391,188.0,34.55842,26.0,24.0,6.0,3557.0,14.0,19.0,37.0,92.0
17.340334,188.0,34.62693,26.0,24.0,6.0,3566.0,14.0,19.0,37.0,92.0
17.517277,188.0,34.69622,26.0,24.0,6.0,3571.0,14.0,19.0,37.0,93.0
17.694218,188.0,34.76125,26.0,24.0,6.0,3576.0,14.0,19.0,37.0,93.0
17.87116,188.0,34.82428,26.0,24.0,6.0,3586.0,14.0,19.0,37.0,93.0
18.048103,188.0,34.88718,26.0,24.0,6.0,3589.0,14.0,19.0,37.0,93.0
18.225044,188.0,34.95395,26.0,24.0,6.0,3593.0,14.0,19.0,37.0,94.0
18.401987,189.0,35.01513,26.0,24.0,6.0,3600.0,14.0,19.0,37.0,94.0
18.57893,189.0,35.07425,26.0,24.0,6.0,3603.0,14.0,19.0,37.0,94.0
18.75587,190.0,35.13968,26.0,24.0,6.0,3613.0,14.0,19.0,37.0,94.0
18.932814,190.0,35.20044,26.0,24.0,6.0,3624.0,14.0,19.0,37.0,95.0
19.109756,190.0,35.2609,26.0,24.0,6.0,3636.0,14.0,19.0,37.0,95.0
19.286697,190.0,35.31906,26.0,24.0,6.0,3641.0,14.0,19.0,38.0,95.0
19.46364,190.0,35.37617,26.0,24.0,6.0,3645.0,14.0,19.0,38.0,95.0
19.640583,190.0,35.43304,26.0,24.0,6.0,3648.0,14.0,20.0,38.0,95.0
19.817524,190.0,35.48843,26.0,24.0,6.0,3650.0,14.0,20.0,38.0,95.0
19.994467,191.0,35.54238,26.0,24.0,6.0,3654.0,14.0,20.0,38.0,96.0
20.17141,191.0,35.5996,27.0,24.0,6.0,3663.0,14.0,20.0,38.0,96.0
20.34835,191.0,35.65607,27.0,24.0,6.0,3668.0,14.0,20.0,38.0,96.0
20.525293,191.0,35.71347,27.0,24.0,6.0,3671.0,14.0,20.0,38.0,96.0
20.702236,191.0,35.76861,27.0,25.0,6.0,3680.0,14.0,20.0,38.0,96.0
20.879177,191.0,35.827,27.0,25.0,6.0,3684.0,14.0,20.0,38.0,96.0
21.05612,191.0,35.88795,27.0,25.0,6.0,3692.0,14.0,20.0,38.0,97.0
21.233063,191.0,35.94347,27.0,25.0,6.0,3695.0,14.0,20.0,38.0,97.0
21.410004,192.0,36.00037,27.0,25.0,6.0,3707.0,14.0,20.0,38.0,97.0
21.586946,192.0,36.05338,27.0,25.0,6.0,3714.0,14.0,20.0,38.0,97.0
21.76389,192.0,36.1034,27.0,25.0,6.0,3721.0,14.0,20.0,38.0,97.0
21.94083,192.0,36.15543,27.0,25.0,6.0,3726.0,14.0,20.0,38.0,98.0
22.117773,192.0,36.20599,27.0,25.0,6.0,3729.0,14.0,20.0,38.0,98.0
22.294716,192.0,36.25752,27.0,25.0,6.0,3734.0,15.0,20.0,38.0,98.0
22.471657,192.0,36.31448,27.0,25.0,6.0,3738.0,15.0,20.0,38.0,99.0
22.6486,192.0,36.36403,27.0,25.0,6.0,3741.0,15.0,20.0,38.0,99.0
22.825542,193.0,36.41896,27.0,25.0,6.0,3746.0,15.0,20.0,38.0,99.0
23.002483,193.0,36.47418,27.0,25.0,6.0,3747.0,15.0,20.0,39.0,99.0
23.179426,193.0,36.52925,27.0,25.0,6.0,3750.0,15.0,20.0,39.0,99.0
23.356369,193.0,36.5811,27.0,25.0,6.0,3756.0,15.0,20.0,39.0,100.0
23.53331,193.0,36.63351,27.0,25.0,6.0,3763.0,15.0,20.0,39.0,100.0
23.710253,193.0,36.68911,27.0,25.0,6.0,3773.0,15.0,20.0,39.0,100.0
23.887196,193.0,36.74819,27.0,25.0,6.0,3775.0,15.0,20.0,39.0,100.0
24.064137,193.0,36.7984,27.0,25.0,6.0,3778.0,15.0,20.0,39.0,100.0
24.24108,193.0,36.84571,27.0,25.0,6.0,3782.0,15.0,20.0,39.0,101.0
24.418022,193.0,36.89799,27.0,25.0,6.0,3788.0,15.0,20.0,39.0,101.0
24.594963,193.0,36.95451,27.0,25.0,6.0,3790.0,15.0,20.0,39.0,101.0
24.771906,193.0,37.0062,27.0,25.0,6.0,3792.0,15.0,20.0,39.0,101.0
24.948849,193.0,37.0553,27.0,25.0,6.0,3796.0,15.0,20.0,39.0,101.0
25.12579,193.0,37.10727,27.0,25.0,6.0,3800.0,15.0,20.0,39.0,102.0
25.302732,193.0,37.1618,27.0,25.0,6.0,3802.0,15.0,20.0,39.0,102.0
25.479675,193.0,37.20983,27.0,25.0,6.0,3810.0,15.0,20.0,39.0,102.0
25.656616,193.0,37.25818,27.0,25.0,6.0,3811.0,15.0,20.0,39.0,102.0
25.833559,193.0,37.30678,27.0,25.0,6.0,3819.0,15.0,20.0,39.0,102.0
26.010502,193.0,37.35519,27.0,25.0,6.0,3821.0,15.0,20.0,39.0,103.0
26.187443,193.0,37.40399,27.0,25.0,6.0,3829.0,15.0,20.0,39.0,103.0
26.364386,193.0,37.44948,28.0,25.0,6.0,3831.0,15.0,20.0,39.0,103.0
26.541328,193.0,37.49343,28.0,25.0,6.0,3833.0,15.0,20.0,39.0,103.0
26.71827,193.0,37.53874,28.0,25.0,6.0,3842.0,15.0,20.0,39.0,103.0
26.895212,193.0,37.58825,28.0,25.0,6.0,3849.0,15.0,20.0,40.0,103.0
27.072155,193.0,37.63333,28.0,25.0,6.0,3897.0,15.0,20.0,40.0,104.0
27.249096,193.0,37.67911,28.0,25.0,6.0,3924.0,15.0,20.0,40.0,104.0
27.426039,193.0,37.72429,28.0,25.0,6.0,4095.0,15.0,20.0,40.0,104.0
27.602982,193.0,37.7685,28.0,25.0,6.0,4165.0,15.0,20.0,40.0,104.0
27.779922,193.0,37.80952,28.0,25.0,6.0,4208.0,15.0,21.0,40.0,104.0
27.956865,193.0,37.85909,28.0,25.0,6.0,4242.0,15.0,21.0,40.0,105.0
28.133808,193.0,37.9057,28.0,25.0,6.0,4266.0,15.0,21.0,40.0,105.0
28.31075,193.0,37.95793,28.0,25.0,6.0,4290.0,15.0,21.0,40.0,105.0
28.487692,193.0,38.00209,28.0,25.0,6.0,4305.0,15.0,21.0,40.0,105.0
28.664635,193.0,38.04487,28.0,25.0,6.0,4322.0,15.0,21.0,40.0,106.0
28.841576,193.0,38.08784,28.0,25.0,6.0,4332.0,15.0,21.0,40.0,106.0
29.018518,193.0,38.12961,28.0,25.0,6.0,4350.0,15.0,21.0,40.0,106.0
29.195461,193.0,38.17115,28.0,25.0,6.0,4365.0,15.0,21.0,40.0,106.0
29.372402,193.0,38.2116,28.0,25.0,6.0,4378.0,15.0,21.0,40.0,106.0
29.549345,193.0,38.25655,28.0,25.0,6.0,4395.0,15.0,21.0,40.0,106.0
29.726288,193.0,38.30636,28.0,25.0,6.0,4402.0,15.0,21.0,40.0,107.0
29.903229,193.0,38.35474,28.0,25.0,6.0,4412.0,15.0,21.0,40.0,107.0
30.080172,193.0,38.39887,28.0,25.0,6.0,4422.0,15.0,21.0,40.0,107.0
30.257114,193.0,38.44357,28.0,25.0,6.0,4430.0,15.0,21.0,40.0,107.0
30.434055,193.0,38.48452,28.0,25.0,6.0,4446.0,15.0,21.0,40.0,107.0
30.610998,193.0,38.52483,28.0,26.0,6.0,4457.0,15.0,21.0,40.0,107.0
30.787941,193.0,38.56349,28.0,26.0,6.0,4468.0,15.0,21.0,40.0,107.0
30.964882,193.0,38.60118,28.0,26.0,6.0,4475.0,15.0,21.0,40.0,108.0
31.141825,193.0,38.63893,28.0,26.0,6.0,4484.0,15.0,21.0,40.0,108.0
31.318768,193.0,38.67583,28.0,26.0,6.0,4488.0,15.0,21.0,40.0,108.0
31.495708,193.0,38.71353,28.0,26.0,6.0,4496.0,15.0,21.0,40.0,108.0
31.672651,193.0,38.75279,28.0,26.0,6.0,4500.0,15.0,21.0,40.0,108.0
31.849594,193.0,38.79226,28.0,26.0,6.0,4508.0,15.0,21.0,40.0,108.0
32.026535,193.0,38.82993,28.0,26.0,6.0,4514.0,15.0,21.0,41.0,108.0
32.203476,193.0,38.86729,28.0,26.0,6.0,4519.0,15.0,21.0,41.0,108.0
32.38042,193.0,38.90953,28.0,26.0,6.0,4524.0,15.0,21.0,41.0,109.0
32.55736,193.0,38.9497,28.0,26.0,6.0,4531.0,15.0,21.0,41.0,109.0
32.734303,193.0,38.99365,28.0,26.0,6.0,4538.0,15.0,21.0,41.0,109.0
32.911247,193.0,39.03353,28.0,26.0,6.0,4546.0,15.0,21.0,41.0,109.0
33.08819,193.0,39.07059,28.0,26.0,6.0,4551.0,15.0,21.0,41.0,109.0
33.26513,193.0,39.11062,28.0,26.0,6.0,4557.0,15.0,21.0,41.0,110.0
33.442074,193.0,39.1512,28.0,26.0,6.0,4563.0,15.0,21.0,41.0,110.0
33.619015,193.0,39.18938,28.0,26.0,6.0,4568.0,15.0,21.0,41.0,110.0
33.795956,193.0,39.2304,28.0,26.0,6.0,4573.0,15.0,21.0,41.0,110.0
33.9729,193.0,39.26895,28.0,26.0,6.0,4587.0,15.0,21.0,41.0,110.0
34.14984,193.0,39.30537,28.0,26.0,6.0,4592.0,16.0,21.0,41.0,110.0
34.326782,193.0,39.34267,28.0,26.0,6.0,4597.0,16.0,21.0,41.0,110.0
34.503727,193.0,39.37952,28.0,25.0,6.0,4602.0,16.0,21.0,41.0,110.0
34.680668,193.0,39.41648,28.0,25.0,6.0,4609.0,16.0,21.0,41.0,110.0
34.85761,193.0,39.45032,29.0,25.0,6.0,4615.0,16.0,21.0,41.0,111.0
35.034554,193.0,39.486,29.0,25.0,6.0,4622.0,16.0,21.0,41.0,111.0
35.211494,193.0,39.51935,29.0,26.0,6.0,4628.0,16.0,21.0,41.0,111.0
35.388435,193.0,39.55889,29.0,25.0,6.0,4633.0,16.0,21.0,41.0,111.0
35.56538,193.0,39.59555,29.0,25.0,6.0,4642.0,16.0,21.0,41.0,111.0
35.74232,193.0,39.63097,29.0,25.0,6.0,4649.0,16.0,21.0,41.0,112.0
35.919262,193.0,39.66581,29.0,26.0,6.0,4652.0,16.0,21.0,41.0,112.0
36.096207,193.0,39.69938,29.0,26.0,6.0,4655.0,16.0,21.0,41.0,112.0
36.273148,193.0,39.73464,29.0,26.0,6.0,4657.0,16.0,21.0,41.0,112.0
36.45009,193.0,39.77306,29.0,26.0,6.0,4664.0,16.0,21.0,41.0,112.0
36.627033,193.0,39.80767,29.0,26.0,6.0,4668.0,16.0,21.0,41.0,112.0
36.803974,193.0,39.84184,29.0,26.0,6.0,4671.0,16.0,21.0,41.0,112.0
36.980915,193.0,39.87512,29.0,26.0,6.0,4675.0,16.0,21.0,41.0,112.0
37.15786,193.0,39.90943,29.0,26.0,6.0,4678.0,16.0,21.0,41.0,112.0
37.3348,193.0,39.94892,29.0,26.0,6.0,4683.0,16.0,21.0,41.0,113.0
37.51174,193.0,39.98807,29.0,26.0,6.0,4687.0,16.0,21.0,41.0,113.0
37.688686,193.0,40.02575,29.0,26.0,6.0,4689.0,16.0,21.0,41.0,113.0
37.865627,193.0,40.06566,29.0,26.0,6.0,4696.0,16.0,21.0,41.0,113.0
38.04257,193.0,40.10184,29.0,26.0,6.0,4699.0,16.0,21.0,42.0,113.0
38.219513,193.0,40.13427,29.0,26.0,6.0,4702.0,16.0,21.0,42.0,114.0
38.396454,193.0,40.16654,29.0,26.0,6.0,4703.0,16.0,21.0,42.0,114.0
38.573395,193.0,40.20121,29.0,26.0,6.0,4707.0,16.0,21.0,42.0,114.0
38.75034,193.0,40.23622,29.0,26.0,6.0,4711.0,16.0,21.0,42.0,114.0
38.92728,193.0,40.26854,29.0,26.0,6.0,4713.0,16.0,21.0,42.0,114.0
39.10422,193.0,40.30068,29.0,26.0,6.0,4717.0,16.0,21.0,42.0,114.0
39.281166,193.0,40.33316,29.0,26.0,6.0,4720.0,16.0,21.0,42.0,114.0
39.458107,193.0,40.36591,29.0,26.0,6.0,4721.0,16.0,22.0,42.0,114.0
39.635048,193.0,40.39946,29.0,26.0,6.0,4723.0,16.0,22.0,42.0,115.0
39.811993,193.0,40.43563,29.0,26.0,6.0,4725.0,16.0,22.0,42.0,115.0
39.988934,193.0,40.46836,29.0,26.0,6.0,4729.0,16.0,22.0,42.0,115.0
40.165874,193.0,40.49918,29.0,26.0,6.0,4730.0,16.0,22.0,42.0,115.0
40.34282,193.0,40.53343,29.0,26.0,6.0,4734.0,16.0,22.0,42.0,115.0
40.51976,193.0,40.56491,29.0,26.0,6.0,4735.0,16.0,22.0,42.0,115.0
40.6967,193.0,40.59457,29.0,26.0,6.0,4739.0,16.0,22.0,42.0,115.0
40.873646,193.0,40.62705,29.0,26.0,6.0,4743.0,16.0,22.0,42.0,116.0
41.050587,193.0,40.65842,29.0,26.0,6.0,4748.0,16.0,22.0,42.0,116.0
41.227528,194.0,40.68937,29.0,26.0,6.0,4753.0,16.0,22.0,42.0,116.0
41.404472,194.0,40.71859,29.0,26.0,6.0,4758.0,16.0,22.0,42.0,116.0
41.581413,194.0,40.74909,29.0,26.0,6.0,4759.0,16.0,22.0,42.0,116.0
41.758354,194.0,40.77695,29.0,26.0,6.0,4761.0,16.0,22.0,42.0,116.0
41.9353,195.0,40.80518,29.0,26.0,6.0,4762.0,16.0,22.0,42.0,117.0
42.11224,195.0,40.83737,29.0,26.0,6.0,4766.0,16.0,22.0,42.0,117.0
42.28918,195.0,40.86899,29.0,26.0,6.0,4769.0,16.0,22.0,42.0,117.0
42.466125,195.0,40.89782,29.0,26.0,6.0,4773.0,16.0,22.0,42.0,117.0
42.643066,195.0,40.93003,29.0,26.0,6.0,4777.0,16.0,22.0,42.0,117.0
42.820007,195.0,40.95904,29.0,26.0,6.0,4780.0,16.0,22.0,42.0,117.0
42.996952,195.0,40.98845,29.0,26.0,6.0,4784.0,16.0,22.0,42.0,117.0
43.173893,195.0,41.01783,29.0,26.0,6.0,4787.0,16.0,22.0,42.0,117.0
43.350834,195.0,41.04618,29.0,26.0,6.0,4792.0,16.0,22.0,42.0,118.0
43.52778,195.0,41.07463,29.0,26.0,6.0,4795.0,16.0,22.0,42.0,118.0
43.70472,195.0,41.10328,29.0,26.0,6.0,4796.0,16.0,22.0,42.0,118.0
43.88166,195.0,41.13095,29.0,26.0,6.0,4804.0,16.0,22.0,42.0,118.0
44.058605,195.0,41.16121,29.0,26.0,6.0,4806.0,16.0,22.0,42.0,118.0
44.235546,195.0,41.18906,29.0,26.0,6.0,4807.0,16.0,22.0,42.0,118.0
44.412487,195.0,41.2188,29.0,26.0,6.0,4809.0,16.0,22.0,42.0,118.0
44.58943,195.0,41.24754,29.0,26.0,6.0,4812.0,16.0,22.0,43.0,118.0
44.766373,195.0,41.27538,29.0,26.0,6.0,4814.0,16.0,22.0,43.0,118.0
44.943314,195.0,41.30164,29.0,26.0,6.0,4818.0,16.0,22.0,43.0,119.0
45.12026,195.0,41.32633,29.0,26.0,6.0,4821.0,16.0,22.0,43.0,119.0
45.2972,195.0,41.3522,29.0,26.0,6.0,4823.0,16.0,22.0,43.0,119.0
45.47414,195.0,41.3802,30.0,26.0,6.0,4825.0,16.0,22.0,43.0,119.0
45.651085,195.0,41.40698,30.0,26.0,6.0,4826.0,16.0,22.0,43.0,119.0
45.828026,195.0,41.43439,30.0,26.0,6.0,4827.0,16.0,22.0,43.0,119.0
46.004967,195.0,41.46252,30.0,26.0,6.0,4829.0,16.0,22.0,43.0,119.0
46.18191,195.0,41.49587,30.0,26.0,6.0,4829.0,16.0,22.0,43.0,119.0
46.358852,195.0,41.52583,30.0,26.0,6.0,4830.0,16.0,22.0,43.0,119.0
46.535793,195.0,41.55752,30.0,26.0,6.0,4832.0,16.0,22.0,43.0,120.0
46.712738,195.0,41.58608,30.0,26.0,6.0,4835.0,16.0,22.0,43.0,120.0
46.88968,195.0,41.61362,30.0,26.0,6.0,4839.0,16.0,22.0,43.0,120.0
47.06662,195.0,41.64095,30.0,26.0,6.0,4846.0,16.0,22.0,43.0,120.0
47.243565,195.0,41.66712,30.0,26.0,6.0,4850.0,16.0,22.0,43.0,120.0
47.420506,195.0,41.6959,30.0,26.0,6.0,4852.0,16.0,22.0,43.0,120.0
47.597446,195.0,41.72302,30.0,26.0,6.0,4855.0,16.0,22.0,43.0,120.0
47.77439,195.0,41.74834,30.0,26.0,6.0,4858.0,16.0,22.0,43.0,120.0
47.951332,195.0,41.77459,30.0,26.0,6.0,4860.0,16.0,22.0,43.0,120.0
48.128273,195.0,41.80132,30.0,26.0,6.0,4869.0,16.0,22.0,43.0,120.0
48.305218,195.0,41.82799,30.0,26.0,6.0,4871.0,16.0,22.0,43.0,120.0
48.48216,195.0,41.85831,30.0,26.0,6.0,4875.0,16.0,22.0,43.0,121.0
48.6591,195.0,41.88331,30.0,26.0,6.0,4880.0,16.0,22.0,43.0,121.0
48.836044,195.0,41.9085,30.0,26.0,6.0,4882.0,16.0,22.0,43.0,121.0
49.012985,195.0,41.93422,30.0,26.0,6.0,4884.0,16.0,22.0,43.0,121.0
49.189926,196.0,41.96004,30.0,26.0,6.0,4886.0,16.0,22.0,43.0,121.0
49.36687,196.0,41.98599,30.0,26.0,6.0,4886.0,16.0,22.0,43.0,121.0
49.54381,197.0,42.01184,30.0,26.0,6.0,4886.0,16.0,22.0,43.0,121.0
49.720753,197.0,42.03746,30.0,26.0,6.0,4891.0,16.0,22.0,43.0,121.0
49.897697,197.0,42.06308,30.0,26.0,6.0,4893.0,16.0,22.0,43.0,121.0
50.07464,197.0,42.08708,30.0,26.0,6.0,4894.0,16.0,22.0,43.0,121.0
50.25158,197.0,42.10989,30.0,26.0,6.0,4898.0,16.0,22.0,43.0,121.0
50.428524,197.0,42.13544,30.0,26.0,6.0,4902.0,16.0,22.0,43.0,121.0
50.605465,197.0,42.15921,30.0,26.0,6.0,4905.0,16.0,22.0,43.0,122.0
50.782406,197.0,42.18381,30.0,26.0,6.0,4909.0,16.0,22.0,43.0,122.0
50.95935,197.0,42.20764,30.0,26.0,6.0,4912.0,16.0,22.0,43.0,122.0
51.13629,197.0,42.2329,30.0,26.0,6.0,4915.0,16.0,22.0,43.0,122.0
51.313232,197.0,42.25603,30.0,26.0,6.0,4916.0,16.0,22.0,43.0,122.0
51.490177,197.0,42.28108,30.0,26.0,6.0,4921.0,16.0,22.0,43.0,122.0
51.667118,197.0,42.30611,30.0,26.0,6.0,4927.0,16.0,22.0,43.0,122.0
