Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
17.938519,0.0,1.7233,1.0,0.0,0.0,158.0,0.0,0.0,3.0,7.0
18.232592,0.0,1.7402,1.0,1.0,0.0,159.0,0.0,0.0,3.0,7.0
18.526667,0.0,1.75704,1.0,1.0,0.0,162.0,0.0,0.0,3.0,7.0
18.82074,0.0,1.77433,1.0,1.0,0.0,163.0,0.0,0.0,3.0,7.0
19.114815,0.0,1.79027,1.0,1.0,0.0,164.0,0.0,0.0,3.0,7.0
19.408888,0.0,1.80768,1.0,1.0,0.0,166.0,0.0,0.0,3.0,7.0
19.702963,0.0,1.82514,1.0,1.0,0.0,166.0,0.0,0.0,3.0,7.0
19.997036,0.0,1.84179,1.0,1.0,0.0,166.0,0.0,0.0,3.0,7.0
20.291111,0.0,1.85915,1.0,1.0,0.0,166.0,0.0,0.0,3.0,7.0
20.585184,0.0,1.87487,1.0,1.0,0.0,166.0,0.0,0.0,3.0,7.0
20.87926,0.0,1.89091,1.0,1.0,0.0,166.0,0.0,0.0,3.0,7.0
21.173332,0.0,1.90668,1.0,1.0,0.0,167.0,0.0,0.0,3.0,7.0
21.467407,0.0,1.92209,1.0,1.0,0.0,167.0,0.0,0.0,3.0,7.0
21.76148,0.0,1.9375,1.0,1.0,0.0,167.0,0.0,0.0,3.0,7.0
22.055555,0.0,1.95237,1.0,1.0,0.0,169.0,0.0,0.0,3.0,7.0
22.349628,0.0,1.96743,1.0,1.0,0.0,169.0,0.0,0.0,3.0,7.0
22.643703,0.0,1.98279,1.0,1.0,0.0,169.0,0.0,0.0,3.0,7.0
22.937777,0.0,1.99815,1.0,1.0,0.0,170.0,0.0,0.0,3.0,7.0
23.231852,0.0,2.01285,1.0,1.0,0.0,170.0,0.0,0.0,3.0,8.0
23.525925,0.0,2.02872,1.0,1.0,0.0,170.0,0.0,0.0,3.0,8.0
23.82,0.0,2.04343,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
24.114073,0.0,2.05807,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
24.408148,0.0,2.07171,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
24.70222,0.0,2.08509,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
24.996296,0.0,2.09925,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
25.290369,0.0,2.11258,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
25.584444,0.0,2.12595,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
25.87852,0.0,2.13888,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
26.172592,0.0,2.1514,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
26.466667,0.0,2.16469,1.0,1.0,0.0,171.0,0.0,0.0,3.0,8.0
26.76074,0.0,2.1784,1.0,1.0,0.0,174.0,0.0,0.0,3.0,8.0
27.054815,0.0,2.192,1.0,1.0,0.0,174.0,0.0,0.0,3.0,8.0
27.348888,0.0,2.20574,1.0,1.0,0.0,174.0,0.0,0.0,3.0,8.0
27.642963,0.0,2.22017,1.0,1.0,0.0,174.0,0.0,0.0,3.0,8.0
27.937037,0.0,2.2337,1.0,1.0,0.0,174.0,0.0,0.0,3.0,8.0
28.231112,0.0,2.24702,1.0,1.0,0.0,174.0,0.0,0.0,4.0,8.0
28.525185,0.0,2.26005,1.0,1.0,0.0,174.0,0.0,0.0,4.0,8.0
28.81926,0.0,2.27375,2.0,1.0,0.0,174.0,0.0,0.0,4.0,8.0
29.113333,0.0,2.28594,2.0,1.0,0.0,174.0,0.0,0.0,4.0,8.0
29.407408,0.0,2.2989,2.0,1.0,0.0,174.0,0.0,0.0,4.0,8.0
29.70148,0.0,2.31199,2.0,1.0,0.0,174.0,0.0,0.0,4.0,9.0
29.995556,0.0,2.32435,2.0,1.0,0.0,174.0,0.0,0.0,4.0,9.0
30.289629,0.0,2.33683,2.0,1.0,0.0,174.0,0.0,0.0,4.0,9.0
30.583704,0.0,2.34972,2.0,1.0,0.0,175.0,0.0,0.0,4.0,9.0
30.877777,0.0,2.36212,2.0,1.0,0.0,175.0,0.0,0.0,4.0,9.0
31.171852,0.0,2.37347,2.0,1.0,0.0,175.0,0.0,0.0,4.0,9.0
31.465925,0.0,2.38509,2.0,1.0,0.0,178.0,0.0,0.0,4.0,9.0
31.76,0.0,2.39681,2.0,1.0,0.0,180.0,0.0,0.0,4.0,9.0
32.054073,0.0,2.40841,2.0,1.0,0.0,181.0,0.0,0.0,4.0,9.0
32.34815,0.0,2.41981,2.0,1.0,0.0,183.0,0.0,0.0,4.0,9.0
32.642223,0.0,2.43235,2.0,1.0,0.0,183.0,0.0,0.0,4.0,9.0
32.936295,0.0,2.44494,2.0,1.0,0.0,183.0,0.0,0.0,4.0,9.0
33.23037,0.0,2.45739,2.0,1.0,0.0,183.0,0.0,0.0,4.0,9.0
33.524445,0.0,2.46951,2.0,1.0,0.0,184.0,0.0,0.0,4.0,9.0
33.81852,0.0,2.48076,2.0,1.0,0.0,185.0,0.0,0.0,4.0,9.0
34.11259,0.0,2.4926,2.0,1.0,0.0,186.0,0.0,0.0,4.0,9.0
34.406666,0.0,2.50401,2.0,1.0,0.0,186.0,0.0,0.0,4.0,9.0
34.70074,0.0,2.5154,2.0,1.0,0.0,186.0,0.0,0.0,4.0,9.0
34.994816,0.0,2.52623,2.0,1.0,0.0,186.0,0.0,0.0,4.0,9.0
35.288887,0.0,2.53811,2.0,1.0,0.0,186.0,0.0,0.0,4.0,9.0
35.582962,0.0,2.54948,2.0,1.0,0.0,186.0,0.0,0.0,4.0,9.0
35.877037,0.0,2.55977,2.0,1.0,0.0,187.0,0.0,0.0,4.0,9.0
36.171112,0.0,2.57127,2.0,1.0,0.0,187.0,0.0,0.0,4.0,9.0
36.465183,0.0,2.58181,2.0,1.0,0.0,187.0,0.0,0.0,4.0,10.0
36.75926,0.0,2.59338,2.0,1.0,0.0,187.0,0.0,0.0,4.0,10.0
37.053333,0.0,2.60357,2.0,1.0,0.0,189.0,0.0,0.0,4.0,10.0
37.34741,0.0,2.61401,2.0,1.0,0.0,189.0,0.0,0.0,4.0,10.0
37.64148,0.0,2.62509,2.0,1.0,0.0,189.0,0.0,0.0,4.0,10.0
37.935555,0.0,2.63499,2.0,1.0,0.0,189.0,0.0,0.0,4.0,10.0
38.22963,0.0,2.64472,2.0,1.0,0.0,198.0,0.0,0.0,4.0,10.0
38.523705,0.0,2.65487,2.0,1.0,0.0,200.0,0.0,0.0,4.0,10.0
38.817776,0.0,2.66623,2.0,1.0,0.0,208.0,0.0,0.0,4.0,10.0
39.11185,0.0,2.67649,2.0,1.0,0.0,210.0,0.0,0.0,4.0,10.0
39.405926,0.0,2.68676,2.0,1.0,0.0,211.0,0.0,0.0,4.0,10.0
39.7,0.0,2.69755,2.0,1.0,0.0,215.0,0.0,0.0,4.0,10.0
39.994072,0.0,2.70792,2.0,1.0,0.0,216.0,0.0,0.0,4.0,10.0
40.288147,0.0,2.71866,2.0,1.0,0.0,217.0,0.0,0.0,4.0,10.0
40.582222,0.0,2.72889,2.0,1.0,0.0,218.0,0.0,0.0,4.0,10.0
40.876297,1.0,2.73905,2.0,1.0,0.0,221.0,0.0,0.0,4.0,10.0
41.17037,1.0,2.74886,2.0,1.0,0.0,222.0,0.0,0.0,4.0,10.0
41.464443,1.0,2.7592,2.0,1.0,0.0,228.0,0.0,0.0,4.0,10.0
41.75852,1.0,2.76862,2.0,1.0,0.0,231.0,0.0,0.0,4.0,10.0
42.052593,1.0,2.77865,2.0,1.0,0.0,232.0,0.0,0.0,4.0,10.0
42.346664,1.0,2.78801,2.0,1.0,0.0,233.0,0.0,0.0,4.0,10.0
42.64074,1.0,2.7974,2.0,1.0,0.0,233.0,0.0,0.0,4.0,10.0
42.934814,1.0,2.80716,2.0,1.0,0.0,235.0,0.0,0.0,4.0,10.0
43.22889,1.0,2.81701,2.0,1.0,0.0,235.0,0.0,0.0,4.0,10.0
43.52296,1.0,2.82599,2.0,1.0,0.0,236.0,0.0,0.0,4.0,10.0
43.817036,1.0,2.835,2.0,1.0,0.0,239.0,0.0,0.0,4.0,10.0
44.11111,1.0,2.84417,2.0,1.0,0.0,241.0,0.0,1.0,4.0,10.0
44.405186,1.0,2.85426,2.0,1.0,0.0,241.0,0.0,1.0,4.0,10.0
44.699257,1.0,2.86449,2.0,1.0,0.0,242.0,0.0,1.0,4.0,10.0
44.993332,1.0,2.87459,2.0,1.0,0.0,242.0,0.0,1.0,4.0,10.0
45.287407,1.0,2.88408,2.0,1.0,0.0,242.0,0.0,1.0,4.0,11.0
45.581482,1.0,2.89425,2.0,1.0,0.0,245.0,0.0,1.0,4.0,11.0
45.875553,1.0,2.904,2.0,1.0,0.0,246.0,0.0,1.0,4.0,11.0
46.16963,1.0,2.91383,2.0,1.0,0.0,247.0,0.0,1.0,4.0,11.0
46.463703,1.0,2.9233,2.0,1.0,0.0,247.0,0.0,1.0,4.0,11.0
46.75778,1.0,2.9321,2.0,1.0,0.0,247.0,0.0,1.0,4.0,11.0
47.05185,1.0,2.94218,2.0,1.0,0.0,249.0,0.0,1.0,4.0,11.0
47.345924,1.0,2.9517,2.0,1.0,0.0,249.0,0.0,1.0,4.0,11.0
47.64,1.0,2.96124,2.0,1.0,0.0,249.0,0.0,1.0,4.0,11.0
47.934074,1.0,2.97058,2.0,1.0,0.0,249.0,0.0,1.0,4.0,11.0
48.228146,1.0,2.97917,2.0,1.0,0.0,250.0,0.0,1.0,4.0,11.0
48.52222,1.0,2.98804,2.0,1.0,0.0,251.0,0.0,1.0,4.0,11.0
48.816296,1.0,2.99699,2.0,1.0,0.0,251.0,0.0,1.0,4.0,11.0
49.11037,1.0,3.00627,2.0,1.0,0.0,253.0,0.0,1.0,4.0,11.0
49.40444,1.0,3.01509,2.0,1.0,0.0,253.0,0.0,1.0,4.0,11.0
49.698517,1.0,3.02432,2.0,1.0,0.0,254.0,0.0,1.0,4.0,11.0
49.99259,1.0,3.03296,2.0,1.0,0.0,255.0,0.0,1.0,4.0,11.0
50.286667,1.0,3.04196,2.0,1.0,0.0,257.0,0.0,1.0,4.0,11.0
50.580738,1.0,3.05076,2.0,1.0,0.0,258.0,0.0,1.0,5.0,11.0
50.874813,1.0,3.05985,2.0,1.0,0.0,258.0,0.0,1.0,5.0,11.0
51.168888,1.0,3.06886,2.0,1.0,0.0,258.0,0.0,1.0,5.0,11.0
51.462963,1.0,3.07717,2.0,1.0,0.0,258.0,0.0,1.0,5.0,11.0
51.75704,1.0,3.08517,2.0,1.0,0.0,259.0,0.0,1.0,5.0,11.0
52.05111,1.0,3.09421,2.0,1.0,0.0,260.0,0.0,1.0,5.0,11.0
52.345184,1.0,3.10289,2.0,1.0,0.0,260.0,0.0,1.0,5.0,11.0
52.63926,1.0,3.11097,2.0,1.0,0.0,260.0,0.0,1.0,5.0,11.0
52.933334,1.0,3.11875,2.0,1.0,0.0,260.0,0.0,1.0,5.0,11.0
53.227406,1.0,3.12712,2.0,1.0,0.0,262.0,0.0,1.0,5.0,11.0
53.52148,1.0,3.13519,2.0,1.0,0.0,262.0,0.0,1.0,5.0,11.0
53.815556,1.0,3.14442,2.0,1.0,0.0,262.0,0.0,1.0,5.0,11.0
54.10963,1.0,3.15296,2.0,1.0,0.0,263.0,0.0,1.0,5.0,11.0
54.4037,1.0,3.16142,2.0,1.0,0.0,264.0,0.0,1.0,5.0,11.0
54.697777,1.0,3.16928,2.0,1.0,0.0,265.0,0.0,1.0,5.0,12.0
54.99185,1.0,3.17678,2.0,1.0,0.0,265.0,0.0,1.0,5.0,12.0
55.285927,1.0,3.18447,2.0,1.0,0.0,266.0,0.0,1.0,5.0,12.0
55.579998,1.0,3.19277,2.0,1.0,0.0,266.0,0.0,1.0,5.0,12.0
55.874073,1.0,3.20123,2.0,1.0,0.0,268.0,0.0,1.0,5.0,12.0
56.168148,1.0,3.20966,2.0,1.0,0.0,268.0,0.0,1.0,5.0,12.0
56.462223,1.0,3.21713,2.0,1.0,0.0,268.0,0.0,1.0,5.0,12.0
56.756294,1.0,3.22505,2.0,1.0,0.0,268.0,0.0,1.0,5.0,12.0
57.05037,1.0,3.23311,2.0,1.0,0.0,268.0,0.0,1.0,5.0,12.0
57.344444,1.0,3.24038,2.0,1.0,0.0,268.0,0.0,1.0,5.0,12.0
57.63852,1.0,3.24795,2.0,1.0,0.0,268.0,0.0,1.0,5.0,12.0
57.93259,1.0,3.25554,2.0,1.0,0.0,269.0,0.0,1.0,5.0,12.0
58.226665,1.0,3.26283,2.0,1.0,0.0,269.0,0.0,1.0,5.0,12.0
58.52074,1.0,3.27042,2.0,1.0,0.0,269.0,0.0,1.0,5.0,12.0
58.814816,1.0,3.27828,2.0,1.0,0.0,270.0,0.0,1.0,5.0,12.0
59.108887,1.0,3.28547,2.0,1.0,0.0,270.0,0.0,1.0,5.0,12.0
59.40296,1.0,3.29342,2.0,1.0,0.0,270.0,0.0,1.0,5.0,12.0
59.697037,1.0,3.30113,2.0,1.0,0.0,270.0,0.0,1.0,5.0,12.0
59.99111,1.0,3.30897,2.0,1.0,0.0,270.0,0.0,1.0,5.0,12.0
60.285183,1.0,3.31661,2.0,1.0,0.0,270.0,0.0,1.0,5.0,12.0
60.579258,1.0,3.32349,2.0,1.0,0.0,270.0,0.0,1.0,5.0,12.0
60.873333,1.0,3.33106,2.0,1.0,0.0,271.0,0.0,1.0,5.0,12.0
61.167408,1.0,3.33793,2.0,1.0,0.0,272.0,0.0,1.0,5.0,12.0
61.46148,1.0,3.34552,2.0,1.0,0.0,272.0,0.0,1.0,5.0,12.0
61.755554,1.0,3.35264,2.0,1.0,0.0,273.0,0.0,1.0,5.0,12.0
62.04963,1.0,3.36058,2.0,1.0,0.0,275.0,0.0,1.0,5.0,12.0
62.343704,1.0,3.36837,2.0,1.0,0.0,275.0,0.0,1.0,5.0,12.0
62.637775,1.0,3.37526,2.0,1.0,0.0,277.0,0.0,1.0,5.0,12.0
62.93185,1.0,3.38192,2.0,2.0,0.0,278.0,0.0,1.0,5.0,12.0
63.225925,1.0,3.38945,2.0,2.0,0.0,278.0,0.0,1.0,5.0,12.0
63.52,1.0,3.39697,2.0,2.0,0.0,278.0,0.0,1.0,5.0,12.0
63.81407,1.0,3.40397,2.0,2.0,0.0,279.0,0.0,1.0,5.0,12.0
64.10815,1.0,3.41118,2.0,2.0,0.0,279.0,0.0,1.0,5.0,12.0
64.40222,1.0,3.41812,2.0,2.0,0.0,282.0,0.0,1.0,5.0,12.0
64.6963,1.0,3.42512,2.0,2.0,0.0,283.0,0.0,1.0,5.0,12.0
64.99037,1.0,3.43223,2.0,2.0,0.0,284.0,0.0,1.0,5.0,12.0
65.28445,1.0,3.43887,2.0,2.0,0.0,284.0,0.0,1.0,5.0,12.0
65.578514,1.0,3.44583,2.0,2.0,0.0,285.0,0.0,1.0,5.0,13.0
65.87259,1.0,3.45368,2.0,2.0,0.0,285.0,0.0,1.0,5.0,13.0
66.166664,1.0,3.4611,2.0,2.0,0.0,285.0,0.0,1.0,5.0,13.0
66.46074,1.0,3.46886,2.0,2.0,0.0,285.0,0.0,1.0,5.0,13.0
66.754814,1.0,3.47608,2.0,2.0,0.0,285.0,0.0,1.0,5.0,13.0
67.04889,1.0,3.48376,2.0,2.0,0.0,286.0,0.0,1.0,5.0,13.0
67.342964,1.0,3.49071,2.0,2.0,0.0,286.0,0.0,1.0,5.0,13.0
67.63704,1.0,3.49819,2.0,2.0,0.0,286.0,0.0,1.0,5.0,13.0
67.93111,1.0,3.50502,2.0,2.0,0.0,287.0,0.0,1.0,5.0,13.0
68.22518,1.0,3.51196,2.0,2.0,0.0,287.0,0.0,1.0,5.0,13.0
68.51926,1.0,3.51877,2.0,2.0,0.0,287.0,0.0,1.0,5.0,13.0
68.81333,1.0,3.52562,2.0,2.0,0.0,287.0,0.0,1.0,5.0,13.0
69.10741,1.0,3.53249,2.0,2.0,0.0,288.0,0.0,1.0,5.0,13.0
69.40148,1.0,3.53911,2.0,2.0,0.0,289.0,0.0,1.0,5.0,13.0
69.69556,1.0,3.54576,2.0,2.0,0.0,289.0,0.0,1.0,5.0,13.0
69.98963,1.0,3.55231,2.0,2.0,0.0,289.0,0.0,1.0,5.0,13.0
70.2837,1.0,3.55881,2.0,2.0,0.0,289.0,0.0,1.0,5.0,13.0
70.577774,1.0,3.56467,2.0,2.0,0.0,289.0,0.0,1.0,5.0,13.0
70.87185,1.0,3.57094,2.0,2.0,0.0,289.0,0.0,1.0,5.0,13.0
71.165924,1.0,3.57777,2.0,2.0,0.0,289.0,0.0,1.0,5.0,13.0
71.46,1.0,3.58392,2.0,2.0,0.0,289.0,0.0,1.0,5.0,13.0
71.754074,1.0,3.59032,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
72.04815,1.0,3.59688,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
72.342224,1.0,3.60321,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
72.63629,1.0,3.60947,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
72.93037,1.0,3.61569,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
73.22444,1.0,3.62162,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
73.51852,1.0,3.62839,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
73.81259,1.0,3.6351,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
74.10667,1.0,3.64102,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
74.40074,1.0,3.6476,2.0,2.0,0.0,290.0,0.0,1.0,5.0,13.0
74.69482,1.0,3.65459,2.0,2.0,0.0,291.0,0.0,1.0,5.0,13.0
74.988884,1.0,3.66189,2.0,2.0,0.0,291.0,0.0,1.0,5.0,13.0
75.28296,1.0,3.66829,2.0,2.0,0.0,291.0,0.0,1.0,5.0,13.0
75.577034,1.0,3.67478,2.0,2.0,0.0,291.0,0.0,1.0,5.0,13.0
75.87111,1.0,3.68076,2.0,2.0,0.0,291.0,0.0,1.0,5.0,13.0
76.165184,1.0,3.68679,3.0,2.0,0.0,291.0,0.0,1.0,5.0,13.0
76.45926,1.0,3.69249,3.0,2.0,0.0,291.0,0.0,1.0,5.0,14.0
76.753334,1.0,3.6989,3.0,2.0,0.0,291.0,0.0,1.0,5.0,14.0
77.04741,1.0,3.70452,3.0,2.0,0.0,291.0,0.0,1.0,5.0,14.0
77.341484,1.0,3.71057,3.0,2.0,0.0,291.0,0.0,1.0,5.0,14.0
77.63555,1.0,3.71662,3.0,2.0,0.0,291.0,0.0,1.0,5.0,14.0
77.92963,1.0,3.72248,3.0,2.0,0.0,291.0,0.0,1.0,5.0,14.0
78.2237,1.0,3.72806,3.0,2.0,0.0,291.0,0.0,1.0,5.0,14.0
78.51778,1.0,3.73399,3.0,2.0,0.0,292.0,0.0,1.0,5.0,14.0
78.81185,1.0,3.73983,3.0,2.0,0.0,293.0,0.0,1.0,5.0,14.0
79.10593,1.0,3.74528,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
79.4,1.0,3.75094,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
79.69408,1.0,3.75716,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
79.988144,1.0,3.76342,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
80.28222,1.0,3.76944,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
80.576294,1.0,3.77562,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
80.87037,1.0,3.7819,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
81.164444,1.0,3.78793,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
81.45852,1.0,3.79455,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
81.752594,1.0,3.79995,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
82.04667,1.0,3.80537,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
82.34074,1.0,3.81081,3.0,2.0,0.0,294.0,0.0,1.0,5.0,14.0
82.63481,1.0,3.81633,3.0,2.0,0.0,298.0,0.0,1.0,5.0,14.0
82.92889,1.0,3.82233,3.0,2.0,0.0,299.0,0.0,1.0,5.0,14.0
83.22296,1.0,3.82836,3.0,2.0,0.0,299.0,0.0,1.0,5.0,14.0
83.51704,1.0,3.8337,3.0,2.0,0.0,301.0,0.0,1.0,5.0,14.0
83.81111,1.0,3.83886,3.0,2.0,0.0,301.0,0.0,1.0,5.0,14.0
84.10519,1.0,3.844,3.0,2.0,0.0,302.0,0.0,1.0,5.0,14.0
84.39926,1.0,3.8496,3.0,2.0,0.0,302.0,0.0,1.0,5.0,14.0
84.69333,1.0,3.85483,3.0,2.0,0.0,302.0,0.0,1.0,6.0,14.0
84.987404,1.0,3.85998,3.0,2.0,0.0,302.0,0.0,1.0,6.0,14.0
85.28148,1.0,3.86579,3.0,2.0,0.0,302.0,0.0,1.0,6.0,14.0
85.575554,1.0,3.87126,3.0,2.0,0.0,302.0,0.0,1.0,6.0,14.0
85.86963,1.0,3.87668,3.0,2.0,0.0,303.0,0.0,1.0,6.0,14.0
86.163704,1.0,3.88243,3.0,2.0,0.0,303.0,0.0,1.0,6.0,14.0
86.45778,1.0,3.8879,3.0,2.0,0.0,303.0,0.0,1.0,6.0,14.0
86.751854,1.0,3.89371,3.0,2.0,0.0,303.0,0.0,1.0,6.0,14.0
87.04592,1.0,3.89923,3.0,2.0,0.0,303.0,0.0,1.0,6.0,14.0
87.34,1.0,3.90464,3.0,2.0,0.0,303.0,0.0,1.0,6.0,14.0
87.63407,1.0,3.90963,3.0,2.0,0.0,303.0,0.0,1.0,6.0,14.0
87.92815,1.0,3.91561,3.0,2.0,0.0,303.0,0.0,1.0,6.0,14.0
