Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
143.21407,606.0,1507.6902,1052.0,949.0,739.0,108153.0,846.0,920.0,1489.0,4823.0
143.50815,606.0,1508.8475,1052.0,957.0,739.0,108189.0,847.0,921.0,1490.0,4825.0
143.80222,606.0,1510.0598,1053.0,970.0,739.0,108224.0,847.0,921.0,1491.0,4830.0
144.0963,606.0,1511.2771,1054.0,980.0,739.0,108257.0,848.0,922.0,1493.0,4832.0
144.39037,606.0,1512.3982,1055.0,977.0,739.0,108274.0,849.0,923.0,1494.0,4838.0
144.68445,606.0,1513.4923,1055.0,972.0,740.0,108294.0,849.0,923.0,1495.0,4845.0
144.97852,606.0,1514.5859,1056.0,980.0,740.0,108317.0,850.0,924.0,1496.0,4846.0
145.27258,608.0,1515.6923,1057.0,980.0,741.0,108347.0,850.0,924.0,1497.0,4847.0
145.56667,610.0,1516.8356,1058.0,980.0,742.0,108374.0,851.0,925.0,1498.0,4854.0
145.86073,610.0,1517.9186,1058.0,974.0,742.0,108396.0,851.0,926.0,1499.0,4855.0
146.15482,611.0,1519.0526,1059.0,982.0,743.0,108426.0,852.0,926.0,1500.0,4861.0
146.44888,611.0,1520.168,1060.0,984.0,743.0,108452.0,852.0,927.0,1502.0,4869.0
146.74297,611.0,1521.3464,1061.0,973.0,743.0,108481.0,853.0,928.0,1503.0,4874.0
