Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
33.81852,0.0,0.24456,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
34.11259,0.0,0.24572,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
34.406666,0.0,0.24689,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
34.70074,0.0,0.24796,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
34.994816,0.0,0.2491,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
35.288887,0.0,0.25045,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
35.582962,0.0,0.25157,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
35.877037,0.0,0.25261,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
36.171112,0.0,0.25394,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
36.465183,0.0,0.25508,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
36.75926,0.0,0.25627,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
37.053333,0.0,0.25709,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
37.34741,0.0,0.25814,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
37.64148,0.0,0.25922,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
37.935555,0.0,0.26012,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
38.22963,0.0,0.26094,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
38.523705,0.0,0.26188,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
38.817776,0.0,0.26301,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
39.11185,0.0,0.26381,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
39.405926,0.0,0.2649,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
39.7,0.0,0.26612,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
39.994072,0.0,0.26724,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
40.288147,0.0,0.26848,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
40.582222,0.0,0.26943,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
40.876297,0.0,0.27036,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
41.17037,0.0,0.2712,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
41.464443,0.0,0.27221,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
41.75852,0.0,0.27315,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
42.052593,0.0,0.27414,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
42.346664,0.0,0.27491,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
42.64074,0.0,0.27588,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
42.934814,0.0,0.27703,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
43.22889,0.0,0.27813,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
43.52296,0.0,0.27899,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
43.817036,0.0,0.27989,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
44.11111,0.0,0.2809,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
44.405186,0.0,0.28195,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
44.699257,0.0,0.28289,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
44.993332,0.0,0.28374,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
45.287407,0.0,0.28473,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
45.581482,0.0,0.2859,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
45.875553,0.0,0.28696,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
46.16963,0.0,0.28796,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
46.463703,0.0,0.28903,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
46.75778,0.0,0.28995,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
47.05185,0.0,0.29102,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
47.345924,0.0,0.29206,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
47.64,0.0,0.29296,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
47.934074,0.0,0.29372,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
48.228146,0.0,0.29448,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
48.52222,0.0,0.29534,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
48.816296,0.0,0.29627,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
49.11037,0.0,0.29704,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
49.40444,0.0,0.298,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
49.698517,0.0,0.29891,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
49.99259,0.0,0.29957,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
50.286667,0.0,0.30053,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
50.580738,0.0,0.30149,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
50.874813,0.0,0.30233,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
51.168888,0.0,0.30336,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
51.462963,0.0,0.30399,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
51.75704,0.0,0.30463,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
52.05111,0.0,0.30544,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
52.345184,0.0,0.30642,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
52.63926,0.0,0.30705,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
52.933334,0.0,0.30772,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
53.227406,0.0,0.30859,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
53.52148,0.0,0.30939,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
53.815556,0.0,0.31021,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
54.10963,0.0,0.3111,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
54.4037,0.0,0.31203,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
54.697777,0.0,0.3129,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
54.99185,0.0,0.31354,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
55.285927,0.0,0.31423,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
55.579998,0.0,0.31509,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
55.874073,0.0,0.31597,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
56.168148,0.0,0.31678,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
56.462223,0.0,0.31764,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
56.756294,0.0,0.31851,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
57.05037,0.0,0.31929,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
57.344444,0.0,0.32005,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
57.63852,0.0,0.3208,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
57.93259,0.0,0.3214,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
58.226665,0.0,0.3221,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
58.52074,0.0,0.3229,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
58.814816,0.0,0.32361,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
59.108887,0.0,0.32446,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
59.40296,0.0,0.32524,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
59.697037,0.0,0.32589,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
59.99111,0.0,0.32672,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
60.285183,0.0,0.32747,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
60.579258,0.0,0.32815,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
60.873333,0.0,0.32899,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
61.167408,0.0,0.3296,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
61.46148,0.0,0.33032,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
61.755554,0.0,0.33092,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
62.04963,0.0,0.33167,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
62.343704,0.0,0.33238,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
62.637775,0.0,0.33321,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
62.93185,0.0,0.33384,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
63.225925,0.0,0.33462,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
63.52,0.0,0.33533,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
63.81407,0.0,0.33596,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
64.10815,0.0,0.33677,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
64.40222,0.0,0.33741,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
64.6963,0.0,0.33814,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
64.99037,0.0,0.33893,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
65.28445,0.0,0.33937,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
65.578514,0.0,0.34009,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
65.87259,0.0,0.34102,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
66.166664,0.0,0.34187,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
66.46074,0.0,0.34278,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
66.754814,0.0,0.3434,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
67.04889,0.0,0.34422,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
67.342964,0.0,0.3449,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
67.63704,0.0,0.34563,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
67.93111,0.0,0.34631,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
68.22518,0.0,0.34704,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
68.51926,0.0,0.34773,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
68.81333,0.0,0.34841,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
69.10741,0.0,0.34931,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
69.40148,0.0,0.34994,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
69.69556,0.0,0.35061,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
69.98963,0.0,0.35128,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
70.2837,0.0,0.35187,0.0,0.0,0.0,30.0,0.0,0.0,1.0,2.0
70.577774,0.0,0.35249,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
70.87185,0.0,0.35303,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
71.165924,0.0,0.35376,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
71.46,0.0,0.35435,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
71.754074,0.0,0.35495,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
72.04815,0.0,0.35565,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
72.342224,0.0,0.35612,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
72.63629,0.0,0.35673,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
72.93037,0.0,0.35726,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
73.22444,0.0,0.35781,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
73.51852,0.0,0.35874,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
73.81259,0.0,0.35936,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
74.10667,0.0,0.36002,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
74.40074,0.0,0.3606,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
74.69482,0.0,0.36125,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
74.988884,0.0,0.36199,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
75.28296,0.0,0.36271,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
75.577034,0.0,0.36339,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
75.87111,0.0,0.3639,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
76.165184,0.0,0.36436,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
76.45926,0.0,0.36487,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
76.753334,0.0,0.36543,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
77.04741,0.0,0.36598,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
77.341484,0.0,0.36668,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
77.63555,0.0,0.36737,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
77.92963,0.0,0.36786,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
78.2237,0.0,0.36829,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
78.51778,0.0,0.36891,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
78.81185,0.0,0.36945,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
79.10593,0.0,0.37003,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
79.4,0.0,0.37078,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
79.69408,0.0,0.37154,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
79.988144,0.0,0.37214,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
80.28222,0.0,0.37277,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
80.576294,0.0,0.37328,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
80.87037,0.0,0.37386,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
81.164444,0.0,0.37435,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
81.45852,0.0,0.37506,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
81.752594,0.0,0.37546,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
82.04667,0.0,0.37609,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
82.34074,0.0,0.37665,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
82.63481,0.0,0.37726,0.0,0.0,0.0,32.0,0.0,0.0,1.0,3.0
82.92889,0.0,0.37782,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
83.22296,0.0,0.37849,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
83.51704,0.0,0.37897,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
83.81111,0.0,0.37944,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
84.10519,0.0,0.37992,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
84.39926,0.0,0.38041,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
84.69333,0.0,0.38096,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
84.987404,0.0,0.38139,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
85.28148,0.0,0.38191,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
85.575554,0.0,0.38259,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0
85.86963,0.0,0.38322,0.0,0.0,0.0,34.0,0.0,0.0,1.0,3.0
86.163704,0.0,0.3839,0.0,0.0,0.0,34.0,0.0,0.0,1.0,3.0
86.45778,0.0,0.38437,0.0,0.0,0.0,34.0,0.0,0.0,1.0,3.0
86.751854,0.0,0.3849,0.0,0.0,0.0,34.0,0.0,0.0,1.0,3.0
87.04592,0.0,0.38543,0.0,0.0,0.0,34.0,0.0,0.0,1.0,3.0
87.34,0.0,0.38595,0.0,0.0,0.0,34.0,0.0,0.0,1.0,3.0
87.63407,0.0,0.38637,0.0,0.0,0.0,34.0,0.0,0.0,1.0,3.0
87.92815,0.0,0.38707,0.0,0.0,0.0,34.0,0.0,0.0,1.0,3.0
