Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
37.053333,34.0,82.22957,62.0,57.0,22.0,6047.0,40.0,50.0,84.0,228.0
37.34741,34.0,82.55602,62.0,57.0,22.0,6052.0,40.0,50.0,84.0,229.0
37.64148,34.0,82.89209,62.0,57.0,22.0,6061.0,41.0,50.0,85.0,230.0
37.935555,34.0,83.21174,62.0,57.0,22.0,6169.0,41.0,50.0,85.0,231.0
38.22963,34.0,83.52774,63.0,57.0,22.0,6414.0,41.0,50.0,85.0,232.0
38.523705,34.0,83.83746,63.0,57.0,22.0,6568.0,41.0,51.0,86.0,233.0
38.817776,34.0,84.16802,63.0,57.0,23.0,6695.0,41.0,51.0,86.0,234.0
39.11185,34.0,84.48834,63.0,58.0,23.0,6782.0,42.0,51.0,86.0,235.0
39.405926,34.0,84.81308,64.0,59.0,23.0,6861.0,42.0,51.0,87.0,236.0
39.7,34.0,85.1491,64.0,57.0,23.0,6961.0,42.0,51.0,87.0,237.0
39.994072,34.0,85.47485,64.0,57.0,24.0,7039.0,42.0,51.0,87.0,238.0
40.288147,34.0,85.80723,64.0,59.0,24.0,7097.0,42.0,52.0,88.0,239.0
40.582222,34.0,86.14516,64.0,57.0,24.0,7149.0,42.0,52.0,88.0,241.0
40.876297,36.0,86.46629,65.0,57.0,24.0,7205.0,42.0,52.0,88.0,242.0
41.17037,37.0,86.78148,65.0,58.0,24.0,7259.0,43.0,52.0,89.0,243.0
41.464443,37.0,87.0947,65.0,58.0,24.0,7333.0,43.0,52.0,89.0,243.0
41.75852,37.0,87.39523,65.0,58.0,24.0,7385.0,43.0,53.0,89.0,245.0
42.052593,37.0,87.7219,66.0,59.0,24.0,7434.0,43.0,53.0,90.0,246.0
42.346664,37.0,88.01947,66.0,59.0,24.0,7476.0,43.0,53.0,90.0,247.0
42.64074,37.0,88.32949,66.0,60.0,24.0,7527.0,43.0,53.0,90.0,248.0
42.934814,37.0,88.63503,66.0,63.0,24.0,7554.0,44.0,53.0,90.0,250.0
43.22889,37.0,88.95788,66.0,59.0,24.0,7583.0,44.0,54.0,91.0,251.0
43.52296,37.0,89.25898,67.0,62.0,24.0,7611.0,44.0,54.0,91.0,251.0
43.817036,37.0,89.55456,67.0,62.0,24.0,7640.0,44.0,54.0,91.0,252.0
44.11111,37.0,89.86275,67.0,62.0,24.0,7664.0,44.0,54.0,92.0,253.0
44.405186,37.0,90.17261,67.0,62.0,24.0,7683.0,44.0,54.0,92.0,254.0
44.699257,37.0,90.48059,67.0,62.0,24.0,7715.0,45.0,54.0,92.0,255.0
44.993332,37.0,90.78366,68.0,62.0,24.0,7746.0,45.0,55.0,93.0,256.0
45.287407,37.0,91.08996,68.0,60.0,25.0,7778.0,45.0,55.0,93.0,257.0
45.581482,37.0,91.38794,68.0,65.0,25.0,7808.0,45.0,55.0,93.0,258.0
45.875553,37.0,91.69699,68.0,62.0,25.0,7837.0,45.0,55.0,93.0,259.0
46.16963,37.0,91.99597,68.0,62.0,25.0,7866.0,45.0,55.0,94.0,260.0
46.463703,37.0,92.29181,69.0,62.0,25.0,7889.0,45.0,55.0,94.0,261.0
46.75778,37.0,92.5826,69.0,62.0,25.0,7913.0,46.0,56.0,94.0,262.0
47.05185,37.0,92.88657,69.0,60.0,25.0,7976.0,46.0,56.0,95.0,263.0
47.345924,37.0,93.18476,69.0,65.0,26.0,8002.0,46.0,56.0,95.0,264.0
47.64,37.0,93.47864,69.0,65.0,26.0,8020.0,46.0,56.0,95.0,266.0
47.934074,37.0,93.77249,70.0,65.0,26.0,8046.0,46.0,56.0,96.0,266.0
48.228146,37.0,94.04571,70.0,64.0,26.0,8077.0,46.0,56.0,96.0,268.0
48.52222,37.0,94.32286,70.0,65.0,26.0,8105.0,47.0,57.0,96.0,269.0
48.816296,37.0,94.60915,70.0,64.0,29.0,8137.0,47.0,57.0,96.0,271.0
49.11037,37.0,94.88245,70.0,62.0,29.0,8161.0,47.0,57.0,97.0,271.0
49.40444,37.0,95.16976,71.0,65.0,29.0,8177.0,47.0,57.0,97.0,272.0
49.698517,37.0,95.45688,71.0,65.0,29.0,8203.0,47.0,57.0,97.0,274.0
49.99259,37.0,95.72197,71.0,65.0,29.0,8216.0,47.0,57.0,97.0,274.0
50.286667,37.0,95.99698,71.0,63.0,29.0,8236.0,47.0,58.0,98.0,275.0
50.580738,37.0,96.27391,71.0,66.0,29.0,8257.0,48.0,58.0,98.0,277.0
50.874813,37.0,96.55166,71.0,65.0,30.0,8281.0,48.0,58.0,98.0,277.0
51.168888,37.0,96.82763,72.0,65.0,30.0,8290.0,48.0,58.0,98.0,278.0
51.462963,37.0,97.09479,72.0,65.0,30.0,8316.0,48.0,58.0,99.0,280.0
51.75704,37.0,97.35484,72.0,65.0,30.0,8336.0,48.0,58.0,99.0,281.0
52.05111,37.0,97.63479,72.0,65.0,30.0,8354.0,48.0,58.0,99.0,281.0
52.345184,37.0,97.9068,72.0,66.0,30.0,8372.0,48.0,59.0,100.0,282.0
52.63926,37.0,98.17563,73.0,67.0,30.0,8396.0,48.0,59.0,100.0,284.0
52.933334,37.0,98.43219,73.0,67.0,30.0,8414.0,49.0,59.0,100.0,284.0
53.227406,37.0,98.69832,73.0,67.0,31.0,8433.0,49.0,59.0,100.0,285.0
53.52148,37.0,98.95779,73.0,67.0,31.0,8441.0,49.0,59.0,101.0,286.0
53.815556,37.0,99.23816,73.0,67.0,31.0,8450.0,49.0,59.0,101.0,288.0
54.10963,37.0,99.50325,73.0,67.0,31.0,8473.0,49.0,60.0,101.0,289.0
54.4037,37.0,99.77043,74.0,67.0,31.0,8491.0,49.0,60.0,101.0,290.0
54.697777,37.0,100.0326,74.0,67.0,31.0,8510.0,49.0,60.0,102.0,291.0
54.99185,37.0,100.28136,74.0,70.0,31.0,8524.0,49.0,60.0,102.0,291.0
55.285927,37.0,100.53011,74.0,70.0,31.0,8544.0,50.0,60.0,102.0,293.0
55.579998,37.0,100.79419,74.0,67.0,31.0,8552.0,50.0,60.0,102.0,293.0
55.874073,37.0,101.06419,75.0,68.0,31.0,8566.0,50.0,60.0,103.0,294.0
56.168148,37.0,101.32301,75.0,68.0,32.0,8576.0,50.0,61.0,103.0,296.0
56.462223,37.0,101.56948,75.0,68.0,32.0,8586.0,50.0,61.0,103.0,296.0
56.756294,37.0,101.82948,75.0,68.0,32.0,8600.0,50.0,61.0,103.0,297.0
57.05037,37.0,102.07373,75.0,68.0,32.0,8613.0,50.0,61.0,104.0,297.0
57.344444,37.0,102.31221,75.0,70.0,32.0,8621.0,50.0,61.0,104.0,298.0
57.63852,38.0,102.55134,75.0,68.0,32.0,8634.0,51.0,61.0,104.0,299.0
57.93259,38.0,102.79136,76.0,70.0,32.0,8647.0,51.0,61.0,104.0,299.0
58.226665,38.0,103.02355,76.0,70.0,32.0,8655.0,51.0,62.0,105.0,300.0
58.52074,38.0,103.25514,76.0,70.0,32.0,8672.0,51.0,62.0,105.0,301.0
58.814816,38.0,103.49033,76.0,70.0,32.0,8698.0,51.0,62.0,105.0,302.0
59.108887,38.0,103.73055,76.0,70.0,33.0,8717.0,51.0,62.0,105.0,302.0
59.40296,38.0,103.9819,76.0,72.0,33.0,8727.0,51.0,62.0,105.0,303.0
59.697037,38.0,104.23238,77.0,72.0,33.0,8741.0,51.0,62.0,106.0,304.0
59.99111,38.0,104.48418,77.0,70.0,33.0,8759.0,51.0,62.0,106.0,305.0
60.285183,38.0,104.72483,77.0,70.0,33.0,8768.0,52.0,62.0,106.0,306.0
60.579258,38.0,104.96097,77.0,70.0,33.0,8782.0,52.0,63.0,106.0,307.0
60.873333,38.0,105.19789,77.0,71.0,33.0,8788.0,52.0,63.0,107.0,308.0
61.167408,38.0,105.42941,77.0,72.0,33.0,8804.0,52.0,63.0,107.0,309.0
61.46148,38.0,105.66179,78.0,72.0,33.0,8825.0,52.0,63.0,107.0,310.0
61.755554,38.0,105.88862,78.0,71.0,33.0,8849.0,52.0,63.0,107.0,310.0
62.04963,38.0,106.12551,78.0,70.0,33.0,8862.0,52.0,63.0,108.0,311.0
62.343704,38.0,106.36658,78.0,72.0,33.0,8878.0,52.0,63.0,108.0,312.0
62.637775,38.0,106.59636,78.0,72.0,33.0,8895.0,53.0,64.0,108.0,313.0
62.93185,38.0,106.819,78.0,72.0,33.0,8910.0,53.0,64.0,108.0,313.0
63.225925,38.0,107.05597,79.0,71.0,33.0,8925.0,53.0,64.0,109.0,314.0
63.52,38.0,107.29165,79.0,72.0,34.0,8936.0,53.0,64.0,109.0,315.0
63.81407,38.0,107.51838,79.0,72.0,34.0,8946.0,53.0,64.0,109.0,316.0
64.10815,38.0,107.7451,79.0,72.0,34.0,8985.0,53.0,64.0,109.0,317.0
64.40222,38.0,107.97234,79.0,72.0,34.0,9054.0,53.0,64.0,109.0,318.0
64.6963,38.0,108.19924,79.0,72.0,34.0,9085.0,53.0,64.0,110.0,319.0
64.99037,38.0,108.42205,79.0,72.0,34.0,9101.0,53.0,65.0,110.0,320.0
65.28445,38.0,108.63297,80.0,72.0,35.0,9115.0,54.0,65.0,110.0,321.0
65.578514,38.0,108.85035,80.0,72.0,35.0,9133.0,54.0,65.0,110.0,321.0
65.87259,38.0,109.08606,80.0,72.0,35.0,9138.0,54.0,65.0,111.0,322.0
66.166664,38.0,109.3117,80.0,72.0,35.0,9148.0,54.0,65.0,111.0,323.0
66.46074,38.0,109.55132,80.0,72.0,35.0,9158.0,54.0,65.0,111.0,323.0
66.754814,38.0,109.77361,80.0,72.0,35.0,9169.0,54.0,65.0,111.0,324.0
67.04889,38.0,110.01061,80.0,72.0,35.0,9184.0,54.0,66.0,112.0,326.0
67.342964,38.0,110.23287,81.0,73.0,35.0,9190.0,54.0,66.0,112.0,327.0
67.63704,38.0,110.45516,81.0,74.0,35.0,9197.0,54.0,66.0,112.0,327.0
67.93111,38.0,110.66737,81.0,72.0,35.0,9210.0,55.0,66.0,112.0,328.0
68.22518,38.0,110.88334,81.0,72.0,35.0,9222.0,55.0,66.0,112.0,329.0
68.51926,38.0,111.09722,81.0,75.0,35.0,9234.0,55.0,66.0,113.0,330.0
68.81333,38.0,111.30517,81.0,74.0,35.0,9245.0,55.0,66.0,113.0,331.0
69.10741,38.0,111.52498,81.0,74.0,35.0,9252.0,55.0,66.0,113.0,332.0
69.40148,38.0,111.73454,82.0,74.0,35.0,9267.0,55.0,66.0,113.0,332.0
69.69556,38.0,111.93751,82.0,74.0,35.0,9279.0,55.0,67.0,113.0,333.0
69.98963,38.0,112.15884,82.0,74.0,35.0,9288.0,55.0,67.0,114.0,335.0
70.2837,38.0,112.36401,82.0,74.0,35.0,9298.0,55.0,67.0,114.0,335.0
70.577774,38.0,112.56503,82.0,73.0,35.0,9307.0,55.0,67.0,114.0,335.0
70.87185,38.0,112.76608,82.0,73.0,35.0,9315.0,56.0,67.0,114.0,336.0
71.165924,38.0,112.97089,82.0,73.0,35.0,9321.0,56.0,67.0,115.0,337.0
71.46,38.0,113.17306,83.0,75.0,35.0,9329.0,56.0,67.0,115.0,337.0
71.754074,38.0,113.37348,83.0,73.0,35.0,9347.0,56.0,67.0,115.0,338.0
72.04815,38.0,113.58147,83.0,75.0,35.0,9354.0,56.0,68.0,115.0,338.0
72.342224,38.0,113.77832,83.0,76.0,35.0,9359.0,56.0,68.0,115.0,340.0
72.63629,38.0,113.97273,83.0,75.0,35.0,9371.0,56.0,68.0,116.0,341.0
72.93037,38.0,114.17252,83.0,76.0,35.0,9379.0,56.0,68.0,116.0,342.0
73.22444,38.0,114.36853,83.0,76.0,35.0,9386.0,56.0,68.0,116.0,342.0
73.51852,38.0,114.57257,84.0,76.0,35.0,9394.0,57.0,68.0,116.0,343.0
73.81259,39.0,114.78368,84.0,76.0,35.0,9398.0,57.0,68.0,116.0,344.0
74.10667,39.0,114.97987,84.0,76.0,35.0,9404.0,57.0,68.0,117.0,344.0
74.40074,39.0,115.18021,84.0,75.0,35.0,9408.0,57.0,68.0,117.0,346.0
74.69482,39.0,115.38877,84.0,75.0,35.0,9421.0,57.0,69.0,117.0,347.0
74.988884,39.0,115.61073,84.0,75.0,35.0,9423.0,57.0,69.0,117.0,348.0
75.28296,39.0,115.81315,84.0,75.0,36.0,9430.0,57.0,69.0,117.0,349.0
75.577034,39.0,116.00779,85.0,75.0,36.0,9435.0,57.0,69.0,118.0,350.0
75.87111,39.0,116.20786,85.0,75.0,36.0,9442.0,57.0,69.0,118.0,350.0
76.165184,39.0,116.40368,85.0,75.0,36.0,9448.0,57.0,69.0,118.0,351.0
76.45926,39.0,116.59431,85.0,75.0,36.0,9454.0,57.0,69.0,118.0,352.0
76.753334,39.0,116.79403,85.0,76.0,36.0,9462.0,58.0,69.0,118.0,352.0
77.04741,39.0,116.98334,85.0,76.0,36.0,9467.0,58.0,69.0,119.0,353.0
77.341484,39.0,117.17526,85.0,76.0,36.0,9472.0,58.0,70.0,119.0,354.0
77.63555,39.0,117.3665,85.0,75.0,36.0,9477.0,58.0,70.0,119.0,354.0
77.92963,39.0,117.55339,86.0,76.0,36.0,9482.0,58.0,70.0,119.0,355.0
78.2237,39.0,117.73624,86.0,75.0,36.0,9493.0,58.0,70.0,119.0,356.0
78.51778,39.0,117.91631,86.0,76.0,36.0,9502.0,58.0,70.0,120.0,357.0
78.81185,39.0,118.10223,86.0,76.0,36.0,9513.0,58.0,70.0,120.0,357.0
79.10593,39.0,118.28486,86.0,76.0,36.0,9516.0,58.0,70.0,120.0,358.0
79.4,39.0,118.47482,86.0,77.0,36.0,9525.0,58.0,70.0,120.0,359.0
79.69408,39.0,118.67168,86.0,76.0,36.0,9533.0,58.0,70.0,120.0,360.0
79.988144,39.0,118.87677,86.0,76.0,36.0,9538.0,59.0,70.0,121.0,361.0
80.28222,39.0,119.06606,87.0,76.0,36.0,9545.0,59.0,71.0,121.0,361.0
80.576294,40.0,119.25828,87.0,76.0,36.0,9550.0,59.0,71.0,121.0,362.0
80.87037,40.0,119.44542,87.0,77.0,36.0,9561.0,59.0,71.0,121.0,362.0
81.164444,40.0,119.63161,87.0,80.0,37.0,9571.0,59.0,71.0,121.0,363.0
81.45852,40.0,119.82715,87.0,76.0,39.0,9573.0,59.0,71.0,121.0,364.0
81.752594,40.0,120.00655,87.0,80.0,39.0,9580.0,59.0,71.0,122.0,365.0
82.04667,40.0,120.18784,87.0,77.0,39.0,9586.0,59.0,71.0,122.0,365.0
82.34074,40.0,120.36916,87.0,78.0,39.0,9591.0,59.0,71.0,122.0,366.0
82.63481,40.0,120.55032,88.0,80.0,39.0,9637.0,59.0,71.0,122.0,366.0
82.92889,40.0,120.73729,88.0,80.0,39.0,9684.0,60.0,71.0,122.0,366.0
83.22296,40.0,120.93397,88.0,80.0,39.0,9697.0,60.0,72.0,123.0,367.0
83.51704,40.0,121.10737,88.0,80.0,39.0,9712.0,60.0,72.0,123.0,368.0
83.81111,40.0,121.27952,88.0,80.0,40.0,9724.0,60.0,72.0,123.0,369.0
84.10519,40.0,121.44961,88.0,80.0,40.0,9740.0,60.0,72.0,123.0,369.0
84.39926,40.0,121.62059,88.0,84.0,40.0,9749.0,60.0,72.0,123.0,370.0
84.69333,40.0,121.79083,88.0,84.0,40.0,9759.0,60.0,72.0,124.0,370.0
84.987404,40.0,121.96902,88.0,84.0,40.0,9775.0,60.0,72.0,124.0,370.0
85.28148,40.0,122.15307,89.0,80.0,40.0,9783.0,60.0,72.0,124.0,371.0
85.575554,40.0,122.33446,89.0,80.0,40.0,9791.0,60.0,72.0,124.0,372.0
85.86963,40.0,122.5101,89.0,80.0,40.0,9804.0,60.0,73.0,124.0,372.0
86.163704,40.0,122.69099,89.0,84.0,40.0,9817.0,61.0,73.0,124.0,373.0
