Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
86.73658,536.0,1003.76953,867.0,799.0,610.0,16949.0,709.0,769.0,1094.0,2281.0
87.0306,536.0,1005.08026,868.0,796.0,610.0,16979.0,710.0,770.0,1095.0,2284.0
87.32462,536.0,1006.40155,869.0,800.0,610.0,16994.0,711.0,771.0,1097.0,2288.0
87.618645,536.0,1007.70197,870.0,800.0,610.0,17006.0,712.0,772.0,1098.0,2292.0
87.91267,538.0,1009.02856,871.0,825.0,610.0,17015.0,712.0,773.0,1100.0,2296.0
88.20669,538.0,1010.3295,872.0,803.0,610.0,17022.0,713.0,774.0,1101.0,2303.0
88.50071,538.0,1011.61444,873.0,830.0,610.0,17034.0,714.0,775.0,1102.0,2306.0
88.79473,539.0,1012.90594,874.0,822.0,613.0,17045.0,715.0,776.0,1104.0,2308.0
89.08875,539.0,1014.1925,875.0,824.0,613.0,17056.0,716.0,777.0,1105.0,2313.0
89.38278,539.0,1015.4534,877.0,816.0,614.0,17069.0,717.0,778.0,1107.0,2316.0
89.6768,539.0,1016.702,878.0,816.0,616.0,17080.0,718.0,779.0,1108.0,2318.0
89.970825,539.0,1017.93896,879.0,817.0,616.0,17085.0,719.0,779.0,1110.0,2321.0
90.26485,539.0,1019.2141,880.0,803.0,616.0,17095.0,719.0,780.0,1111.0,2325.0
90.55887,539.0,1020.506,881.0,830.0,616.0,17101.0,720.0,781.0,1113.0,2331.0
90.85289,540.0,1021.75354,882.0,818.0,616.0,17104.0,721.0,782.0,1114.0,2335.0
91.14691,540.0,1023.0173,883.0,830.0,616.0,17111.0,722.0,783.0,1116.0,2337.0
91.44093,540.0,1024.2688,884.0,819.0,616.0,17124.0,723.0,784.0,1117.0,2341.0
91.734955,540.0,1025.4928,885.0,820.0,616.0,17128.0,724.0,785.0,1118.0,2344.0
92.02898,541.0,1026.6923,886.0,832.0,620.0,17135.0,724.0,786.0,1120.0,2346.0
92.323,541.0,1027.8766,887.0,832.0,621.0,17147.0,725.0,787.0,1121.0,2348.0
92.61703,542.0,1029.0846,888.0,844.0,622.0,17157.0,726.0,788.0,1122.0,2349.0
92.91105,542.0,1030.321,889.0,835.0,622.0,17164.0,727.0,789.0,1124.0,2352.0
93.20507,543.0,1031.5323,890.0,813.0,622.0,17172.0,728.0,790.0,1125.0,2355.0
93.49909,543.0,1032.7854,891.0,821.0,624.0,17195.0,729.0,791.0,1126.0,2359.0
93.79311,543.0,1034.0592,893.0,814.0,626.0,17200.0,730.0,791.0,1128.0,2364.0
94.087135,543.0,1035.2898,893.0,807.0,628.0,17209.0,731.0,792.0,1129.0,2367.0
94.38116,544.0,1036.5049,895.0,830.0,628.0,17214.0,732.0,793.0,1131.0,2370.0
94.67518,544.0,1037.7162,896.0,847.0,628.0,17222.0,733.0,794.0,1132.0,2374.0
94.9692,544.0,1038.93,897.0,848.0,629.0,17233.0,733.0,795.0,1134.0,2376.0
95.26322,544.0,1040.155,898.0,849.0,630.0,17242.0,734.0,796.0,1135.0,2378.0
95.55724,544.0,1041.3827,899.0,849.0,630.0,17247.0,735.0,797.0,1136.0,2380.0
95.85127,547.0,1042.5691,900.0,823.0,630.0,17251.0,736.0,798.0,1138.0,2382.0
96.145294,549.0,1043.768,901.0,854.0,630.0,17256.0,737.0,799.0,1139.0,2386.0
96.439316,549.0,1044.9745,902.0,824.0,630.0,17261.0,738.0,800.0,1140.0,2390.0
96.73334,549.0,1046.1819,903.0,842.0,632.0,17274.0,738.0,800.0,1142.0,2394.0
97.02736,549.0,1047.3649,904.0,843.0,643.0,17279.0,739.0,801.0,1143.0,2396.0
97.32138,551.0,1048.5844,905.0,817.0,648.0,17284.0,740.0,802.0,1145.0,2403.0
97.6154,551.0,1049.7526,906.0,834.0,648.0,17292.0,741.0,803.0,1146.0,2407.0
97.909424,551.0,1050.9111,907.0,835.0,650.0,17299.0,741.0,804.0,1147.0,2412.0
98.203445,551.0,1052.0721,908.0,856.0,650.0,17307.0,742.0,805.0,1148.0,2414.0
98.49747,551.0,1053.2428,909.0,858.0,650.0,17314.0,743.0,806.0,1150.0,2416.0
98.79149,551.0,1054.3771,910.0,858.0,651.0,17323.0,744.0,806.0,1152.0,2419.0
99.08552,551.0,1055.5562,911.0,858.0,652.0,17327.0,745.0,807.0,1153.0,2424.0
99.37954,552.0,1056.7344,912.0,860.0,653.0,17336.0,746.0,808.0,1154.0,2427.0
99.67356,552.0,1057.9047,913.0,860.0,653.0,17341.0,746.0,809.0,1155.0,2430.0
99.96758,552.0,1059.1233,914.0,846.0,653.0,17348.0,747.0,810.0,1157.0,2439.0
100.261604,552.0,1060.2719,915.0,846.0,654.0,17352.0,748.0,811.0,1158.0,2444.0
100.555626,553.0,1061.4171,916.0,839.0,654.0,17362.0,749.0,812.0,1159.0,2446.0
100.84965,553.0,1062.5748,917.0,840.0,654.0,17367.0,749.0,813.0,1161.0,2451.0
101.14367,553.0,1063.7468,918.0,866.0,654.0,17372.0,750.0,813.0,1162.0,2454.0
101.43769,553.0,1064.8855,919.0,866.0,654.0,17382.0,751.0,814.0,1163.0,2457.0
101.73171,553.0,1066.0237,920.0,863.0,654.0,17387.0,752.0,815.0,1164.0,2461.0
102.025734,554.0,1067.1566,921.0,863.0,655.0,17392.0,753.0,816.0,1165.0,2463.0
102.31976,555.0,1068.2755,922.0,848.0,657.0,17399.0,753.0,817.0,1167.0,2465.0
102.613785,555.0,1069.3983,922.0,850.0,657.0,17407.0,754.0,818.0,1168.0,2469.0
102.90781,555.0,1070.5292,924.0,863.0,659.0,17411.0,755.0,819.0,1169.0,2474.0
103.20183,555.0,1071.6453,925.0,863.0,660.0,17422.0,756.0,819.0,1171.0,2476.0
103.49585,555.0,1072.7574,925.0,877.0,660.0,17428.0,756.0,820.0,1172.0,2477.0
103.78987,555.0,1073.8593,926.0,864.0,660.0,17435.0,757.0,821.0,1173.0,2479.0
104.08389,555.0,1074.9719,927.0,844.0,662.0,17442.0,758.0,822.0,1174.0,2483.0
104.377914,555.0,1076.1056,928.0,864.0,663.0,17449.0,759.0,823.0,1175.0,2485.0
104.671936,555.0,1077.2079,929.0,883.0,664.0,17454.0,759.0,824.0,1177.0,2486.0
104.96596,555.0,1078.2972,930.0,866.0,665.0,17457.0,760.0,824.0,1178.0,2488.0
105.25998,555.0,1079.4282,931.0,876.0,665.0,17463.0,761.0,825.0,1179.0,2492.0
105.55401,556.0,1080.5162,932.0,876.0,665.0,17473.0,762.0,826.0,1180.0,2497.0
105.84803,556.0,1081.6469,933.0,869.0,665.0,17479.0,763.0,827.0,1181.0,2500.0
106.14205,556.0,1082.7952,934.0,877.0,665.0,17491.0,764.0,828.0,1182.0,2506.0
106.43607,558.0,1083.914,935.0,858.0,665.0,17502.0,764.0,829.0,1184.0,2507.0
106.730095,559.0,1085.0238,936.0,860.0,665.0,17505.0,765.0,829.0,1185.0,2511.0
107.02412,559.0,1086.1072,937.0,836.0,665.0,17512.0,766.0,830.0,1186.0,2516.0
107.31814,559.0,1087.176,938.0,869.0,666.0,17517.0,766.0,831.0,1187.0,2517.0
107.61216,559.0,1088.2385,939.0,885.0,667.0,17527.0,767.0,832.0,1189.0,2523.0
107.90618,559.0,1089.3239,939.0,899.0,668.0,17531.0,768.0,833.0,1190.0,2527.0
108.2002,560.0,1090.3899,940.0,901.0,669.0,17587.0,769.0,833.0,1191.0,2529.0
108.494225,560.0,1091.458,941.0,870.0,669.0,17597.0,769.0,834.0,1192.0,2531.0
108.78825,560.0,1092.5693,942.0,902.0,670.0,17607.0,770.0,835.0,1193.0,2538.0
109.082275,560.0,1093.6418,943.0,878.0,670.0,17620.0,771.0,836.0,1195.0,2541.0
109.3763,560.0,1094.7104,944.0,873.0,670.0,17635.0,772.0,837.0,1196.0,2545.0
109.67032,561.0,1095.7845,945.0,865.0,670.0,17647.0,772.0,837.0,1197.0,2548.0
109.96434,562.0,1096.8658,946.0,876.0,671.0,17653.0,773.0,838.0,1198.0,2550.0
110.25836,564.0,1097.9475,947.0,877.0,672.0,17655.0,774.0,839.0,1200.0,2553.0
110.55238,564.0,1099.0271,948.0,899.0,672.0,17667.0,774.0,840.0,1201.0,2557.0
110.846405,565.0,1100.0883,949.0,877.0,672.0,17675.0,775.0,841.0,1202.0,2559.0
111.14043,565.0,1101.1418,950.0,877.0,672.0,17684.0,776.0,841.0,1203.0,2562.0
111.43445,565.0,1102.192,951.0,845.0,672.0,17698.0,777.0,842.0,1204.0,2567.0
111.72847,565.0,1103.255,951.0,881.0,673.0,17700.0,777.0,843.0,1205.0,2569.0
112.0225,565.0,1104.2916,952.0,885.0,674.0,17708.0,778.0,844.0,1207.0,2572.0
112.31652,565.0,1105.3451,953.0,878.0,675.0,17712.0,779.0,844.0,1208.0,2578.0
112.61054,565.0,1106.3856,954.0,901.0,675.0,17715.0,780.0,845.0,1209.0,2579.0
112.904564,565.0,1107.4159,955.0,885.0,679.0,17724.0,780.0,846.0,1210.0,2585.0
113.198586,565.0,1108.439,956.0,878.0,679.0,17730.0,781.0,847.0,1211.0,2588.0
113.49261,566.0,1109.473,957.0,880.0,680.0,17735.0,782.0,847.0,1212.0,2592.0
113.78663,568.0,1110.5476,957.0,880.0,680.0,17747.0,782.0,848.0,1213.0,2596.0
114.08065,568.0,1111.595,958.0,871.0,680.0,17753.0,783.0,849.0,1215.0,2599.0
114.37467,568.0,1112.6221,959.0,904.0,680.0,17755.0,784.0,850.0,1216.0,2602.0
114.66869,568.0,1113.6522,960.0,885.0,680.0,17758.0,785.0,850.0,1216.0,2604.0
114.962715,569.0,1114.652,961.0,882.0,681.0,17762.0,785.0,851.0,1217.0,2607.0
115.256744,570.0,1115.6459,962.0,892.0,681.0,17770.0,786.0,852.0,1218.0,2608.0
115.550766,570.0,1116.6285,963.0,887.0,682.0,17771.0,787.0,853.0,1219.0,2611.0
115.84479,571.0,1117.6255,963.0,909.0,682.0,17776.0,787.0,853.0,1221.0,2613.0
116.13881,571.0,1118.6174,964.0,883.0,682.0,17797.0,788.0,854.0,1222.0,2618.0
116.43283,571.0,1119.6125,965.0,893.0,683.0,17801.0,789.0,855.0,1223.0,2620.0
116.72685,571.0,1120.6017,966.0,890.0,683.0,17808.0,789.0,856.0,1224.0,2623.0
117.020874,571.0,1121.6031,967.0,915.0,683.0,17814.0,790.0,856.0,1225.0,2624.0
117.314896,572.0,1122.6067,968.0,897.0,683.0,17823.0,791.0,857.0,1226.0,2627.0
117.60892,573.0,1123.5969,969.0,884.0,684.0,17828.0,791.0,858.0,1227.0,2628.0
117.90294,575.0,1124.5702,970.0,898.0,686.0,17835.0,792.0,859.0,1228.0,2630.0
118.19696,575.0,1125.5396,970.0,916.0,686.0,17842.0,793.0,859.0,1229.0,2632.0
118.49099,575.0,1126.5153,971.0,892.0,687.0,17852.0,793.0,860.0,1230.0,2633.0
118.78501,576.0,1127.5026,972.0,900.0,687.0,17854.0,794.0,861.0,1232.0,2635.0
119.07903,577.0,1128.5309,973.0,919.0,687.0,17861.0,795.0,862.0,1233.0,2637.0
119.373055,577.0,1129.5121,974.0,895.0,687.0,17863.0,795.0,862.0,1234.0,2639.0
119.667076,577.0,1130.4666,975.0,899.0,687.0,17867.0,796.0,863.0,1235.0,2642.0
119.9611,578.0,1131.4319,975.0,904.0,688.0,17876.0,797.0,864.0,1236.0,2646.0
120.25512,578.0,1132.3845,976.0,898.0,688.0,17894.0,797.0,865.0,1237.0,2647.0
120.54914,578.0,1133.3245,977.0,895.0,689.0,17897.0,798.0,865.0,1239.0,2651.0
120.84316,578.0,1134.2604,978.0,924.0,690.0,17905.0,799.0,866.0,1240.0,2652.0
121.137184,578.0,1135.2236,979.0,898.0,690.0,17913.0,799.0,867.0,1241.0,2655.0
121.431206,578.0,1136.2051,980.0,930.0,690.0,17921.0,800.0,867.0,1242.0,2658.0
121.725235,578.0,1137.1744,981.0,907.0,690.0,17933.0,801.0,868.0,1243.0,2660.0
122.01926,578.0,1138.155,981.0,902.0,690.0,17946.0,801.0,869.0,1244.0,2662.0
122.31328,578.0,1139.1227,982.0,907.0,691.0,17951.0,802.0,870.0,1245.0,2666.0
122.6073,578.0,1140.079,983.0,916.0,692.0,17957.0,803.0,870.0,1246.0,2669.0
122.90132,578.0,1141.0613,984.0,908.0,695.0,17963.0,803.0,871.0,1247.0,2672.0
123.19534,579.0,1142.0334,984.0,933.0,695.0,17970.0,804.0,872.0,1248.0,2675.0
123.489365,579.0,1143.0146,985.0,908.0,695.0,17977.0,805.0,872.0,1249.0,2676.0
123.78339,581.0,1143.9857,986.0,897.0,696.0,17979.0,805.0,873.0,1250.0,2682.0
124.07741,581.0,1144.9364,987.0,934.0,697.0,17980.0,806.0,874.0,1251.0,2683.0
124.37143,581.0,1145.8988,988.0,936.0,697.0,17982.0,806.0,874.0,1253.0,2685.0
124.66545,581.0,1146.8788,988.0,936.0,697.0,17988.0,807.0,875.0,1254.0,2688.0
124.95948,581.0,1147.8376,989.0,907.0,697.0,17993.0,808.0,876.0,1255.0,2690.0
125.2535,581.0,1148.7711,990.0,935.0,697.0,18000.0,809.0,877.0,1256.0,2692.0
125.54752,581.0,1149.6936,991.0,941.0,697.0,18006.0,809.0,877.0,1257.0,2695.0
125.841545,581.0,1150.6215,992.0,912.0,697.0,18010.0,810.0,878.0,1258.0,2697.0
126.13557,581.0,1151.5598,992.0,909.0,697.0,18015.0,811.0,879.0,1259.0,2698.0
126.42959,582.0,1152.5046,993.0,912.0,697.0,18018.0,811.0,879.0,1260.0,2701.0
126.72361,582.0,1153.452,994.0,912.0,697.0,18021.0,812.0,880.0,1261.0,2703.0
127.01763,585.0,1154.3585,995.0,913.0,697.0,18025.0,813.0,881.0,1263.0,2707.0
127.31165,586.0,1155.3088,996.0,912.0,698.0,18030.0,813.0,881.0,1263.0,2709.0
127.605675,586.0,1156.2115,996.0,913.0,698.0,18035.0,814.0,882.0,1265.0,2711.0
127.8997,586.0,1157.146,997.0,912.0,699.0,18043.0,814.0,883.0,1266.0,2714.0
128.19373,586.0,1158.0704,998.0,912.0,699.0,18049.0,815.0,883.0,1267.0,2716.0
128.48775,586.0,1158.9928,999.0,912.0,700.0,18053.0,816.0,884.0,1268.0,2718.0
128.78177,586.0,1159.9636,1000.0,912.0,700.0,18060.0,816.0,885.0,1269.0,2721.0
129.07579,588.0,1160.877,1001.0,914.0,701.0,18064.0,817.0,886.0,1270.0,2723.0
129.36981,588.0,1161.7936,1001.0,915.0,701.0,18072.0,817.0,886.0,1271.0,2725.0
129.66383,588.0,1162.702,1002.0,915.0,703.0,18079.0,818.0,887.0,1272.0,2728.0
129.95786,588.0,1163.6238,1003.0,915.0,704.0,18088.0,819.0,888.0,1273.0,2730.0
130.25188,588.0,1164.5325,1004.0,921.0,704.0,18090.0,819.0,888.0,1274.0,2732.0
130.5459,588.0,1165.4683,1004.0,921.0,704.0,18094.0,820.0,889.0,1275.0,2735.0
130.83992,590.0,1166.37,1005.0,921.0,705.0,18100.0,820.0,890.0,1276.0,2739.0
131.13394,590.0,1167.2782,1006.0,921.0,705.0,18102.0,821.0,890.0,1277.0,2740.0
131.42796,591.0,1168.2025,1007.0,911.0,705.0,18109.0,821.0,891.0,1278.0,2744.0
131.72198,591.0,1169.1167,1007.0,922.0,705.0,18112.0,822.0,892.0,1279.0,2747.0
132.016,591.0,1170.0251,1008.0,904.0,705.0,18120.0,823.0,892.0,1280.0,2748.0
132.31003,591.0,1170.9302,1009.0,919.0,705.0,18130.0,823.0,893.0,1281.0,2750.0
132.60405,591.0,1171.8104,1010.0,915.0,705.0,18131.0,824.0,894.0,1282.0,2754.0
132.89807,592.0,1172.6821,1010.0,937.0,705.0,18134.0,825.0,894.0,1283.0,2756.0
133.19211,593.0,1173.5576,1011.0,938.0,707.0,18140.0,825.0,895.0,1284.0,2757.0
133.48613,593.0,1174.4196,1012.0,944.0,707.0,18146.0,826.0,896.0,1285.0,2760.0
133.78015,593.0,1175.3014,1013.0,955.0,707.0,18154.0,827.0,896.0,1286.0,2762.0
134.07417,593.0,1176.1758,1014.0,955.0,708.0,18165.0,827.0,897.0,1288.0,2763.0
134.3682,593.0,1177.0441,1014.0,934.0,709.0,18168.0,828.0,898.0,1288.0,2766.0
134.66222,595.0,1177.9229,1015.0,937.0,709.0,18175.0,828.0,898.0,1290.0,2769.0
134.95624,596.0,1178.8093,1016.0,957.0,710.0,18180.0,829.0,899.0,1291.0,2772.0
135.25026,596.0,1179.7006,1016.0,951.0,712.0,18189.0,830.0,900.0,1292.0,2772.0
135.54428,596.0,1180.598,1017.0,951.0,712.0,18195.0,830.0,900.0,1293.0,2777.0
135.8383,597.0,1181.4736,1018.0,937.0,712.0,18208.0,831.0,901.0,1294.0,2778.0
136.13232,599.0,1182.3341,1019.0,937.0,712.0,18212.0,831.0,901.0,1295.0,2779.0
136.42635,599.0,1183.2108,1019.0,939.0,713.0,18217.0,832.0,902.0,1296.0,2781.0
136.72037,599.0,1184.0791,1020.0,929.0,713.0,18222.0,832.0,903.0,1297.0,2784.0
137.01439,599.0,1184.9375,1021.0,917.0,713.0,18225.0,833.0,903.0,1298.0,2788.0
137.30841,599.0,1185.8103,1022.0,923.0,714.0,18227.0,834.0,904.0,1299.0,2789.0
137.60243,599.0,1186.7123,1022.0,930.0,719.0,18236.0,834.0,905.0,1300.0,2790.0
137.89645,599.0,1187.6241,1023.0,962.0,720.0,18239.0,835.0,905.0,1301.0,2795.0
138.19048,601.0,1188.4846,1024.0,973.0,721.0,18245.0,836.0,906.0,1302.0,2798.0
138.4845,601.0,1189.371,1025.0,929.0,721.0,18249.0,836.0,907.0,1303.0,2800.0
138.77852,601.0,1190.2357,1025.0,929.0,721.0,18255.0,837.0,907.0,1304.0,2801.0
139.07254,603.0,1191.1031,1026.0,939.0,721.0,18257.0,838.0,908.0,1305.0,2802.0
139.36656,603.0,1191.953,1027.0,940.0,722.0,18260.0,838.0,909.0,1306.0,2804.0
139.6606,603.0,1192.8323,1028.0,941.0,722.0,18265.0,839.0,909.0,1307.0,2806.0
139.95462,603.0,1193.6763,1028.0,933.0,724.0,18275.0,839.0,910.0,1308.0,2808.0
140.24864,604.0,1194.5277,1029.0,939.0,724.0,18278.0,840.0,910.0,1309.0,2810.0
140.54266,604.0,1195.3899,1030.0,972.0,724.0,18281.0,841.0,911.0,1310.0,2812.0
140.83669,604.0,1196.2472,1031.0,942.0,724.0,18286.0,841.0,912.0,1311.0,2815.0
141.1307,604.0,1197.0742,1031.0,931.0,726.0,18290.0,842.0,912.0,1311.0,2816.0
141.42473,605.0,1197.948,1032.0,943.0,726.0,18292.0,842.0,913.0,1312.0,2820.0
141.71875,605.0,1198.8053,1033.0,973.0,726.0,18297.0,843.0,914.0,1313.0,2823.0
142.01277,605.0,1199.6584,1033.0,933.0,726.0,18302.0,843.0,914.0,1315.0,2825.0
142.3068,605.0,1200.4901,1034.0,933.0,727.0,18303.0,844.0,915.0,1315.0,2827.0
142.60081,606.0,1201.3163,1035.0,945.0,727.0,18306.0,845.0,915.0,1316.0,2829.0
142.89484,606.0,1202.1377,1036.0,939.0,727.0,18308.0,845.0,916.0,1317.0,2829.0
143.18886,606.0,1202.963,1036.0,947.0,727.0,18314.0,846.0,917.0,1318.0,2831.0
143.48288,606.0,1203.7756,1037.0,947.0,728.0,18319.0,846.0,917.0,1319.0,2833.0
143.7769,606.0,1204.6168,1038.0,947.0,728.0,18327.0,847.0,918.0,1320.0,2836.0
144.07092,606.0,1205.4784,1038.0,953.0,728.0,18331.0,847.0,918.0,1321.0,2839.0
144.36494,606.0,1206.3318,1039.0,953.0,728.0,18334.0,848.0,919.0,1322.0,2844.0
144.65897,606.0,1207.1731,1040.0,953.0,728.0,18338.0,848.0,920.0,1323.0,2846.0
144.95299,606.0,1207.9915,1040.0,953.0,731.0,18347.0,849.0,920.0,1323.0,2849.0
145.24701,608.0,1208.8046,1041.0,978.0,732.0,18353.0,849.0,921.0,1324.0,2851.0
145.54103,610.0,1209.645,1042.0,975.0,735.0,18362.0,850.0,921.0,1325.0,2854.0
145.83505,610.0,1210.4535,1043.0,952.0,736.0,18364.0,851.0,922.0,1326.0,2854.0
146.12909,611.0,1211.2563,1043.0,941.0,736.0,18368.0,851.0,923.0,1327.0,2856.0
146.42311,611.0,1212.0656,1044.0,969.0,736.0,18372.0,852.0,923.0,1328.0,2858.0
146.71713,611.0,1212.8949,1045.0,949.0,738.0,18372.0,852.0,924.0,1329.0,2860.0
