Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
14.090376,12.0,25.38084,22.0,20.0,4.0,647.0,12.0,16.0,31.0,52.0
14.250493,12.0,25.56395,23.0,20.0,4.0,653.0,12.0,17.0,31.0,53.0
14.410611,13.0,25.74612,23.0,20.0,4.0,656.0,12.0,17.0,31.0,53.0
14.570729,13.0,25.93051,23.0,20.0,4.0,661.0,12.0,17.0,31.0,54.0
14.730847,13.0,26.11206,23.0,21.0,4.0,663.0,12.0,17.0,32.0,54.0
14.8909645,13.0,26.29119,23.0,21.0,4.0,664.0,12.0,17.0,32.0,54.0
15.051083,13.0,26.46995,23.0,21.0,4.0,664.0,13.0,17.0,32.0,55.0
15.211201,13.0,26.64699,24.0,21.0,4.0,668.0,13.0,17.0,32.0,55.0
15.371319,13.0,26.81947,24.0,21.0,4.0,673.0,13.0,18.0,32.0,56.0
15.531437,13.0,26.99254,24.0,21.0,4.0,677.0,13.0,18.0,33.0,56.0
15.691554,13.0,27.16453,24.0,21.0,4.0,678.0,13.0,18.0,33.0,56.0
15.851672,13.0,27.33417,24.0,21.0,4.0,685.0,13.0,18.0,33.0,57.0
16.01179,13.0,27.50463,24.0,22.0,4.0,686.0,13.0,18.0,33.0,57.0
16.171907,13.0,27.67012,24.0,22.0,4.0,688.0,13.0,18.0,33.0,57.0
16.332026,13.0,27.835,25.0,23.0,4.0,689.0,13.0,18.0,34.0,58.0
16.492144,13.0,27.99686,25.0,23.0,4.0,690.0,13.0,18.0,34.0,58.0
16.652262,13.0,28.16022,25.0,23.0,4.0,694.0,14.0,19.0,34.0,58.0
16.81238,13.0,28.3238,25.0,23.0,4.0,695.0,14.0,19.0,34.0,59.0
16.972498,13.0,28.48313,25.0,24.0,4.0,697.0,14.0,19.0,34.0,59.0
17.132616,13.0,28.64554,25.0,24.0,5.0,697.0,14.0,19.0,34.0,59.0
17.292734,13.0,28.80601,25.0,24.0,5.0,697.0,14.0,19.0,35.0,60.0
17.452852,13.0,28.96242,26.0,23.0,5.0,698.0,14.0,19.0,35.0,60.0
17.612968,13.0,29.12014,26.0,23.0,5.0,698.0,14.0,19.0,35.0,60.0
17.773087,13.0,29.27311,26.0,23.0,5.0,701.0,14.0,19.0,35.0,61.0
17.933205,13.0,29.4334,26.0,25.0,5.0,705.0,14.0,19.0,35.0,61.0
18.093323,13.0,29.59027,26.0,25.0,5.0,706.0,14.0,20.0,36.0,61.0
18.25344,13.0,29.74608,26.0,25.0,5.0,706.0,15.0,20.0,36.0,62.0
18.413559,13.0,29.89921,26.0,24.0,5.0,707.0,15.0,20.0,36.0,62.0
18.573677,13.0,30.05105,27.0,24.0,5.0,707.0,15.0,20.0,36.0,62.0
18.733795,13.0,30.20348,27.0,24.0,5.0,710.0,15.0,20.0,36.0,63.0
18.893913,13.0,30.35809,27.0,24.0,5.0,713.0,15.0,20.0,36.0,63.0
19.05403,13.0,30.51312,27.0,24.0,5.0,715.0,15.0,20.0,37.0,63.0
19.214148,13.0,30.6613,27.0,25.0,5.0,716.0,15.0,20.0,37.0,64.0
19.374266,13.0,30.80957,27.0,26.0,5.0,717.0,15.0,20.0,37.0,64.0
19.534384,13.0,30.96043,27.0,26.0,5.0,717.0,15.0,21.0,37.0,64.0
19.694502,13.0,31.10601,27.0,26.0,5.0,719.0,15.0,21.0,37.0,65.0
19.85462,13.0,31.25421,28.0,26.0,5.0,721.0,15.0,21.0,37.0,65.0
20.014738,13.0,31.40016,28.0,26.0,5.0,726.0,16.0,21.0,38.0,65.0
20.174856,13.0,31.5457,28.0,26.0,6.0,727.0,16.0,21.0,38.0,66.0
20.334974,13.0,31.68917,28.0,26.0,6.0,728.0,16.0,21.0,38.0,66.0
20.495092,13.0,31.83218,28.0,26.0,6.0,731.0,16.0,21.0,38.0,66.0
20.655209,13.0,31.97422,28.0,26.0,6.0,733.0,16.0,21.0,38.0,67.0
20.815327,13.0,32.11408,28.0,26.0,6.0,733.0,16.0,21.0,38.0,67.0
20.975445,13.0,32.26084,29.0,27.0,6.0,734.0,16.0,22.0,39.0,67.0
21.135563,13.0,32.403,29.0,26.0,6.0,734.0,16.0,22.0,39.0,68.0
21.295681,13.0,32.5431,29.0,27.0,6.0,735.0,16.0,22.0,39.0,68.0
21.4558,13.0,32.68564,29.0,27.0,6.0,737.0,16.0,22.0,39.0,69.0
21.615917,13.0,32.82433,29.0,27.0,6.0,739.0,16.0,22.0,39.0,69.0
21.776035,13.0,32.96092,29.0,27.0,6.0,739.0,16.0,22.0,39.0,69.0
21.936153,13.0,33.10056,29.0,27.0,7.0,739.0,17.0,22.0,40.0,70.0
22.096272,13.0,33.23658,29.0,27.0,7.0,740.0,17.0,22.0,40.0,70.0
22.256388,13.0,33.37434,29.0,27.0,7.0,741.0,17.0,22.0,40.0,70.0
22.416506,13.0,33.51291,30.0,27.0,7.0,742.0,17.0,22.0,40.0,71.0
22.576624,13.0,33.65004,30.0,27.0,7.0,744.0,17.0,23.0,40.0,71.0
22.736742,13.0,33.78564,30.0,28.0,7.0,747.0,17.0,23.0,40.0,71.0
22.89686,13.0,33.91636,30.0,28.0,7.0,749.0,17.0,23.0,40.0,71.0
23.056978,13.0,34.05095,30.0,28.0,7.0,751.0,17.0,23.0,41.0,72.0
23.217096,13.0,34.18368,30.0,28.0,7.0,753.0,17.0,23.0,41.0,72.0
23.377214,13.0,34.31541,30.0,28.0,7.0,754.0,17.0,23.0,41.0,72.0
23.537333,13.0,34.4473,30.0,28.0,7.0,755.0,17.0,23.0,41.0,73.0
23.697449,13.0,34.58054,31.0,28.0,7.0,756.0,17.0,23.0,41.0,73.0
23.857567,13.0,34.70949,31.0,28.0,7.0,756.0,18.0,23.0,41.0,73.0
24.017685,13.0,34.83659,31.0,28.0,7.0,756.0,18.0,23.0,41.0,74.0
24.177803,13.0,34.96475,31.0,28.0,8.0,758.0,18.0,24.0,42.0,74.0
24.337921,13.0,35.09292,31.0,28.0,8.0,761.0,18.0,24.0,42.0,74.0
24.49804,13.0,35.2246,31.0,28.0,8.0,761.0,18.0,24.0,42.0,75.0
24.658157,13.0,35.35247,31.0,28.0,8.0,763.0,18.0,24.0,42.0,75.0
24.818275,13.0,35.47743,31.0,30.0,8.0,765.0,18.0,24.0,42.0,75.0
24.978394,13.0,35.60427,31.0,30.0,8.0,766.0,18.0,24.0,42.0,76.0
25.138512,13.0,35.72696,32.0,30.0,8.0,766.0,18.0,24.0,42.0,76.0
25.298628,13.0,35.85305,32.0,30.0,8.0,767.0,18.0,24.0,43.0,76.0
25.458746,13.0,35.98004,32.0,30.0,8.0,767.0,18.0,24.0,43.0,77.0
25.618864,13.0,36.10549,32.0,30.0,8.0,768.0,18.0,24.0,43.0,77.0
25.778982,13.0,36.23095,32.0,30.0,8.0,768.0,18.0,24.0,43.0,77.0
25.9391,13.0,36.35514,32.0,30.0,8.0,769.0,19.0,25.0,43.0,78.0
26.099218,13.0,36.47367,32.0,30.0,8.0,769.0,19.0,25.0,43.0,78.0
26.259336,13.0,36.59587,32.0,30.0,8.0,769.0,19.0,25.0,43.0,78.0
26.419455,13.0,36.7178,32.0,30.0,8.0,770.0,19.0,25.0,44.0,79.0
26.579573,13.0,36.83678,32.0,31.0,8.0,771.0,19.0,25.0,44.0,79.0
26.739689,13.0,36.95711,33.0,31.0,8.0,771.0,19.0,25.0,44.0,79.0
26.899807,13.0,37.07651,33.0,31.0,8.0,772.0,19.0,25.0,44.0,80.0
27.059925,13.0,37.19727,33.0,31.0,8.0,772.0,19.0,25.0,44.0,80.0
27.220043,13.0,37.31534,33.0,31.0,8.0,772.0,19.0,25.0,44.0,80.0
27.380161,13.0,37.43385,33.0,31.0,8.0,773.0,19.0,25.0,44.0,80.0
27.54028,13.0,37.54982,33.0,31.0,8.0,773.0,19.0,25.0,44.0,81.0
27.700397,13.0,37.66428,33.0,31.0,8.0,773.0,19.0,25.0,45.0,81.0
27.860516,13.0,37.77835,33.0,31.0,8.0,774.0,19.0,26.0,45.0,81.0
28.020634,13.0,37.89108,33.0,31.0,8.0,777.0,20.0,26.0,45.0,82.0
28.180752,13.0,38.00566,34.0,30.0,8.0,778.0,20.0,26.0,45.0,82.0
28.340868,13.0,38.1201,34.0,32.0,8.0,785.0,20.0,26.0,45.0,82.0
28.500986,13.0,38.23636,34.0,32.0,8.0,787.0,20.0,26.0,45.0,82.0
28.661104,13.0,38.35082,34.0,32.0,8.0,788.0,20.0,26.0,45.0,83.0
28.821222,13.0,38.46481,34.0,32.0,8.0,790.0,20.0,26.0,46.0,83.0
28.98134,13.0,38.5768,34.0,32.0,8.0,797.0,20.0,26.0,46.0,83.0
29.141459,13.0,38.68916,34.0,32.0,8.0,800.0,20.0,26.0,46.0,84.0
29.301577,13.0,38.7993,34.0,32.0,8.0,802.0,20.0,26.0,46.0,84.0
29.461695,13.0,38.91072,34.0,32.0,8.0,804.0,20.0,26.0,46.0,84.0
29.621813,13.0,39.02592,34.0,32.0,8.0,807.0,20.0,26.0,46.0,85.0
29.781929,13.0,39.13665,35.0,32.0,8.0,809.0,20.0,27.0,46.0,85.0
29.942047,13.0,39.24746,35.0,32.0,8.0,810.0,20.0,27.0,46.0,85.0
30.102165,13.0,39.35706,35.0,32.0,8.0,810.0,20.0,27.0,46.0,85.0
30.262283,13.0,39.46923,35.0,34.0,8.0,811.0,21.0,27.0,47.0,85.0
30.422401,13.0,39.57844,35.0,34.0,8.0,812.0,21.0,27.0,47.0,86.0
30.58252,13.0,39.68577,35.0,34.0,8.0,812.0,21.0,27.0,47.0,86.0
30.742638,13.0,39.79304,35.0,34.0,8.0,814.0,21.0,27.0,47.0,86.0
30.902756,13.0,39.90088,35.0,34.0,8.0,816.0,21.0,27.0,47.0,86.0
31.062874,13.0,40.00786,35.0,34.0,8.0,817.0,21.0,27.0,47.0,87.0
31.222992,13.0,40.11456,35.0,34.0,8.0,818.0,21.0,27.0,47.0,87.0
31.383108,13.0,40.22335,35.0,34.0,8.0,821.0,21.0,27.0,47.0,87.0
31.543226,13.0,40.3321,36.0,34.0,8.0,821.0,21.0,27.0,48.0,88.0
31.703344,13.0,40.43722,36.0,34.0,8.0,821.0,21.0,28.0,48.0,88.0
31.863462,13.0,40.53851,36.0,33.0,8.0,821.0,21.0,28.0,48.0,88.0
32.02358,13.0,40.64007,36.0,34.0,8.0,821.0,21.0,28.0,48.0,88.0
32.183697,13.0,40.74391,36.0,34.0,8.0,821.0,21.0,28.0,48.0,88.0
32.343815,13.0,40.84798,36.0,34.0,8.0,821.0,21.0,28.0,48.0,89.0
32.503933,13.0,40.95099,36.0,34.0,8.0,821.0,21.0,28.0,48.0,89.0
32.66405,13.0,41.05001,36.0,34.0,9.0,823.0,22.0,28.0,48.0,89.0
32.82417,14.0,41.15252,36.0,35.0,9.0,824.0,22.0,28.0,48.0,89.0
32.984287,14.0,41.2509,36.0,35.0,9.0,826.0,22.0,28.0,49.0,89.0
33.144405,14.0,41.35212,36.0,35.0,9.0,827.0,22.0,28.0,49.0,90.0
33.304523,14.0,41.45084,37.0,35.0,9.0,828.0,22.0,28.0,49.0,90.0
33.46464,15.0,41.55366,37.0,35.0,9.0,830.0,22.0,28.0,49.0,90.0
33.62476,15.0,41.65215,37.0,35.0,9.0,831.0,22.0,28.0,49.0,90.0
33.784878,15.0,41.75397,37.0,35.0,9.0,831.0,22.0,28.0,49.0,91.0
33.944996,15.0,41.85426,37.0,35.0,9.0,832.0,22.0,29.0,49.0,91.0
34.105114,15.0,41.95368,37.0,35.0,9.0,833.0,22.0,29.0,49.0,91.0
34.265232,15.0,42.05254,37.0,35.0,9.0,833.0,22.0,29.0,49.0,91.0
34.42535,15.0,42.14866,37.0,35.0,9.0,834.0,22.0,29.0,50.0,92.0
34.58547,15.0,42.24615,37.0,35.0,9.0,834.0,22.0,29.0,50.0,92.0
34.745586,15.0,42.3464,37.0,35.0,9.0,835.0,22.0,29.0,50.0,92.0
34.905704,15.0,42.44447,37.0,35.0,9.0,838.0,22.0,29.0,50.0,92.0
35.06582,15.0,42.54039,37.0,35.0,9.0,838.0,22.0,29.0,50.0,92.0
35.225937,15.0,42.63792,38.0,35.0,9.0,838.0,22.0,29.0,50.0,93.0
35.386055,15.0,42.73571,38.0,37.0,9.0,839.0,23.0,29.0,50.0,93.0
35.546173,15.0,42.83187,38.0,35.0,9.0,839.0,23.0,29.0,50.0,93.0
35.70629,15.0,42.92773,38.0,37.0,9.0,839.0,23.0,29.0,50.0,94.0
35.86641,15.0,43.02241,38.0,35.0,9.0,839.0,23.0,29.0,51.0,94.0
36.026527,15.0,43.11798,38.0,35.0,9.0,841.0,23.0,29.0,51.0,94.0
36.186646,15.0,43.21317,38.0,35.0,9.0,842.0,23.0,30.0,51.0,94.0
36.346764,15.0,43.31003,38.0,35.0,9.0,843.0,23.0,30.0,51.0,94.0
36.50688,15.0,43.40422,38.0,35.0,9.0,844.0,23.0,30.0,51.0,95.0
36.667,15.0,43.49808,38.0,35.0,10.0,845.0,23.0,30.0,51.0,95.0
36.827118,15.0,43.59094,38.0,37.0,10.0,845.0,23.0,30.0,51.0,95.0
36.987236,15.0,43.6818,38.0,35.0,10.0,845.0,23.0,30.0,51.0,96.0
37.147354,15.0,43.77348,39.0,35.0,10.0,845.0,23.0,30.0,51.0,96.0
37.307472,15.0,43.86657,39.0,37.0,10.0,846.0,23.0,30.0,51.0,96.0
37.46759,15.0,43.9582,39.0,37.0,10.0,847.0,23.0,30.0,52.0,96.0
37.62771,15.0,44.04853,39.0,37.0,10.0,847.0,23.0,30.0,52.0,96.0
37.787827,15.0,44.13899,39.0,37.0,10.0,847.0,23.0,30.0,52.0,97.0
37.947945,15.0,44.22668,39.0,37.0,10.0,848.0,23.0,30.0,52.0,97.0
38.10806,15.0,44.31399,39.0,37.0,10.0,848.0,24.0,30.0,52.0,97.0
38.268177,15.0,44.40324,39.0,37.0,10.0,848.0,24.0,30.0,52.0,97.0
38.428295,15.0,44.49339,39.0,37.0,10.0,850.0,24.0,30.0,52.0,97.0
38.588413,15.0,44.58348,39.0,37.0,11.0,850.0,24.0,31.0,52.0,98.0
38.74853,15.0,44.67268,39.0,37.0,11.0,851.0,24.0,31.0,52.0,98.0
38.90865,15.0,44.76409,39.0,37.0,11.0,851.0,24.0,31.0,53.0,98.0
39.068768,15.0,44.85465,40.0,37.0,11.0,851.0,24.0,31.0,53.0,98.0
39.228886,15.0,44.94371,40.0,37.0,11.0,853.0,24.0,31.0,53.0,99.0
39.389004,15.0,45.0326,40.0,37.0,11.0,853.0,24.0,31.0,53.0,99.0
39.54912,15.0,45.12162,40.0,38.0,11.0,855.0,24.0,31.0,53.0,99.0
39.70924,15.0,45.20688,40.0,38.0,11.0,855.0,24.0,31.0,53.0,99.0
39.869358,15.0,45.2947,40.0,37.0,11.0,855.0,24.0,31.0,53.0,99.0
40.029476,15.0,45.38057,40.0,38.0,11.0,855.0,24.0,31.0,53.0,100.0
40.189594,15.0,45.46637,40.0,38.0,11.0,855.0,24.0,31.0,53.0,100.0
40.349712,15.0,45.55098,40.0,38.0,11.0,857.0,24.0,31.0,53.0,100.0
40.50983,15.0,45.63624,40.0,38.0,11.0,859.0,24.0,31.0,54.0,100.0
40.66995,15.0,45.72236,40.0,38.0,11.0,859.0,24.0,31.0,54.0,100.0
40.830067,16.0,45.80925,40.0,38.0,11.0,859.0,24.0,31.0,54.0,101.0
40.990185,16.0,45.89496,40.0,38.0,11.0,859.0,25.0,31.0,54.0,101.0
41.150303,17.0,45.98016,41.0,38.0,11.0,859.0,25.0,32.0,54.0,101.0
41.310417,17.0,46.06659,41.0,38.0,11.0,859.0,25.0,32.0,54.0,101.0
41.470535,17.0,46.15268,41.0,38.0,11.0,859.0,25.0,32.0,54.0,102.0
41.630653,17.0,46.23717,41.0,38.0,11.0,859.0,25.0,32.0,54.0,102.0
41.79077,17.0,46.32321,41.0,38.0,11.0,859.0,25.0,32.0,54.0,102.0
41.95089,17.0,46.40821,41.0,38.0,11.0,862.0,25.0,32.0,54.0,103.0
42.111008,17.0,46.49012,41.0,38.0,11.0,862.0,25.0,32.0,55.0,103.0
42.271126,17.0,46.57225,41.0,38.0,11.0,862.0,25.0,32.0,55.0,103.0
42.431244,17.0,46.65816,41.0,38.0,11.0,862.0,25.0,32.0,55.0,103.0
42.591362,17.0,46.74305,41.0,39.0,11.0,865.0,25.0,32.0,55.0,103.0
42.75148,17.0,46.82452,41.0,39.0,11.0,865.0,25.0,32.0,55.0,103.0
42.9116,17.0,46.90634,41.0,39.0,11.0,865.0,25.0,32.0,55.0,104.0
43.071716,17.0,46.9891,41.0,39.0,11.0,866.0,25.0,32.0,55.0,104.0
43.231834,17.0,47.07191,41.0,39.0,11.0,866.0,25.0,32.0,55.0,104.0
43.391953,17.0,47.15308,42.0,38.0,11.0,867.0,25.0,32.0,55.0,104.0
43.55207,17.0,47.23434,42.0,39.0,11.0,867.0,25.0,32.0,55.0,105.0
43.71219,17.0,47.3141,42.0,38.0,11.0,867.0,25.0,33.0,55.0,105.0
43.872307,17.0,47.39387,42.0,38.0,11.0,869.0,25.0,33.0,55.0,105.0
44.032425,17.0,47.4727,42.0,38.0,11.0,869.0,26.0,33.0,56.0,105.0
44.192543,17.0,47.55206,42.0,39.0,11.0,869.0,26.0,33.0,56.0,105.0
44.352657,17.0,47.63305,42.0,39.0,11.0,869.0,26.0,33.0,56.0,106.0
44.512775,17.0,47.71159,42.0,39.0,11.0,869.0,26.0,33.0,56.0,106.0
44.672894,17.0,47.78789,42.0,39.0,11.0,869.0,26.0,33.0,56.0,106.0
44.83301,17.0,47.86835,42.0,40.0,12.0,871.0,26.0,33.0,56.0,106.0
44.99313,17.0,47.9489,42.0,40.0,12.0,871.0,26.0,33.0,56.0,106.0
45.153248,17.0,48.02626,42.0,40.0,12.0,871.0,26.0,33.0,56.0,107.0
45.313366,17.0,48.10336,42.0,40.0,12.0,871.0,26.0,33.0,56.0,107.0
45.473484,17.0,48.17965,42.0,40.0,12.0,871.0,26.0,33.0,56.0,107.0
45.633602,17.0,48.25753,42.0,40.0,12.0,872.0,26.0,33.0,57.0,107.0
45.79372,17.0,48.33581,43.0,40.0,12.0,873.0,26.0,33.0,57.0,107.0
45.95384,17.0,48.41615,43.0,40.0,12.0,873.0,26.0,33.0,57.0,108.0
46.113956,17.0,48.49387,43.0,39.0,12.0,875.0,26.0,33.0,57.0,108.0
46.274075,17.0,48.56982,43.0,39.0,12.0,876.0,26.0,33.0,57.0,108.0
46.434193,17.0,48.64736,43.0,39.0,12.0,877.0,26.0,34.0,57.0,108.0
46.59431,17.0,48.72353,43.0,39.0,12.0,877.0,26.0,34.0,57.0,109.0
46.75443,17.0,48.80111,43.0,40.0,12.0,879.0,26.0,34.0,57.0,109.0
46.914547,17.0,48.87756,43.0,40.0,12.0,879.0,26.0,34.0,57.0,109.0
47.074665,17.0,48.95116,43.0,40.0,12.0,879.0,26.0,34.0,57.0,109.0
47.234783,17.0,49.02514,43.0,40.0,12.0,879.0,27.0,34.0,57.0,110.0
47.394897,17.0,49.09968,43.0,41.0,12.0,879.0,27.0,34.0,57.0,110.0
47.555016,17.0,49.17441,43.0,41.0,12.0,881.0,27.0,34.0,58.0,110.0
47.715134,17.0,49.24898,43.0,41.0,12.0,881.0,27.0,34.0,58.0,110.0
