Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
7.938602,0.0,0.06492,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
8.232624,0.0,0.06699,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
8.526647,0.0,0.06864,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
8.820669,0.0,0.07006,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
9.114691,0.0,0.07176,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
9.408713,0.0,0.07329,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
9.702736,0.0,0.07506,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
9.996758,0.0,0.07653,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
10.29078,0.0,0.07782,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
10.584803,0.0,0.07942,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
10.878825,0.0,0.08077,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
11.172848,0.0,0.08211,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
11.466869,0.0,0.08354,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
11.760892,0.0,0.08487,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
12.054914,0.0,0.08635,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
12.348936,0.0,0.08776,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
12.642959,0.0,0.0891,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
12.936981,0.0,0.0903,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
13.231004,0.0,0.09163,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
13.525025,0.0,0.093,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
13.819048,0.0,0.09434,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
14.1130705,0.0,0.0957,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
14.407093,0.0,0.09692,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
14.701115,0.0,0.09812,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
14.995137,0.0,0.09928,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
15.28916,0.0,0.1002,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
15.583181,0.0,0.10146,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
15.877204,0.0,0.10251,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
16.171227,0.0,0.10355,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
16.465248,0.0,0.10467,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
16.759272,0.0,0.10569,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
17.053293,0.0,0.10676,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
17.347315,0.0,0.10785,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
17.641338,0.0,0.10864,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
17.93536,0.0,0.10971,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
18.229382,0.0,0.11064,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
18.523405,0.0,0.11161,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
18.817427,0.0,0.11262,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
19.11145,0.0,0.11368,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
19.405472,0.0,0.11452,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
19.699493,0.0,0.11547,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
19.993517,0.0,0.11642,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
20.287539,0.0,0.11746,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
20.58156,0.0,0.11845,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
20.875584,0.0,0.11953,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
21.169605,0.0,0.12061,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
21.463627,0.0,0.12171,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
21.75765,0.0,0.12267,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
22.051672,0.0,0.12348,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
22.345695,0.0,0.12455,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
22.639717,0.0,0.12558,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
22.933739,0.0,0.12645,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
23.227762,0.0,0.12718,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
23.521784,0.0,0.1282,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
23.815805,0.0,0.12911,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
24.109829,0.0,0.12999,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
24.40385,0.0,0.13096,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
24.697872,0.0,0.13189,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
24.991896,0.0,0.13273,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
25.285917,0.0,0.13354,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
25.57994,0.0,0.13455,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
25.873962,0.0,0.13538,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
26.167984,0.0,0.13611,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
26.462008,0.0,0.13691,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
26.75603,0.0,0.1377,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
27.05005,0.0,0.13846,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
27.344074,0.0,0.13936,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
27.638096,0.0,0.14002,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
27.932117,0.0,0.14085,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
28.226141,0.0,0.14163,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
28.520163,0.0,0.14248,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
28.814186,0.0,0.14344,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
29.108208,0.0,0.14421,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
29.40223,0.0,0.14496,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
29.696253,0.0,0.14575,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
29.990274,0.0,0.1466,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
30.284296,0.0,0.14734,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
30.57832,0.0,0.14795,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
30.872341,0.0,0.14874,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
31.166363,0.0,0.14949,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
31.460386,0.0,0.15034,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
31.754408,0.0,0.15093,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
32.04843,0.0,0.15164,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
32.342453,0.0,0.15241,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
32.636475,0.0,0.1531,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
32.930496,0.0,0.15381,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
33.224518,0.0,0.15447,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
33.518543,0.0,0.15527,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
33.812565,0.0,0.15586,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
34.106586,0.0,0.15661,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
34.400608,0.0,0.15722,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
34.69463,0.0,0.15796,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
34.988655,0.0,0.15861,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
35.282677,0.0,0.15921,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
35.5767,0.0,0.15985,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
35.87072,0.0,0.16054,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
36.16474,0.0,0.16113,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
36.458763,0.0,0.16179,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
36.75279,0.0,0.16254,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
37.04681,0.0,0.16304,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
37.34083,0.0,0.16364,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
37.634853,0.0,0.16425,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
37.928875,0.0,0.16489,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
38.2229,0.0,0.1655,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
38.516922,0.0,0.16616,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
38.810944,0.0,0.16675,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
39.104965,0.0,0.16757,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
39.398987,0.0,0.16823,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
39.69301,0.0,0.16873,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
39.987034,0.0,0.16936,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
40.281055,0.0,0.16999,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
40.575077,0.0,0.17062,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
40.8691,0.0,0.17132,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
41.16312,0.0,0.17188,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
41.457146,0.0,0.17256,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
41.751167,0.0,0.17312,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
42.04519,0.0,0.1737,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
42.33921,0.0,0.17434,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
42.633232,0.0,0.17493,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
42.927254,0.0,0.17545,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
43.22128,0.0,0.17598,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
43.5153,0.0,0.17651,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
43.809322,0.0,0.17699,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
44.103344,0.0,0.17755,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
44.397366,0.0,0.17804,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
44.69139,0.0,0.1785,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
44.985413,0.0,0.179,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
45.279434,0.0,0.17952,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
45.573456,0.0,0.17996,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
45.867477,0.0,0.18043,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
46.1615,0.0,0.18105,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
46.455524,0.0,0.18156,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
46.749546,0.0,0.18209,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
47.043568,0.0,0.18261,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
47.33759,0.0,0.18307,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
47.63161,0.0,0.18355,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
47.925636,0.0,0.18396,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
48.219658,0.0,0.18448,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
48.51368,0.0,0.18492,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
48.8077,0.0,0.18546,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
49.101723,0.0,0.1859,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
49.395744,0.0,0.18638,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
49.68977,0.0,0.18686,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
49.98379,0.0,0.18736,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
50.277813,0.0,0.18789,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
50.571835,0.0,0.18818,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
50.865856,0.0,0.18858,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
51.15988,0.0,0.18904,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
51.453903,0.0,0.1895,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
51.747925,0.0,0.19006,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
52.041946,0.0,0.19056,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
52.335968,0.0,0.19108,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
52.62999,0.0,0.19156,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
52.924015,0.0,0.19195,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
53.218037,0.0,0.19248,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
53.51206,0.0,0.19299,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
53.80608,0.0,0.19351,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
54.1001,0.0,0.19402,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
54.394127,0.0,0.19443,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
54.68815,0.0,0.19494,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
54.98217,0.0,0.1953,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
55.27619,0.0,0.19566,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
55.570213,0.0,0.19615,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
55.864235,0.0,0.19664,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
56.15826,0.0,0.19705,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
56.452282,0.0,0.19746,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
56.746304,0.0,0.19797,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
57.040325,0.0,0.19833,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
57.334347,0.0,0.19879,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
57.628372,0.0,0.19932,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
57.922394,0.0,0.19963,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
58.216415,0.0,0.20002,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
58.510437,0.0,0.20049,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
58.80446,0.0,0.201,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
59.09848,0.0,0.20148,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
59.392506,0.0,0.20194,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
59.686527,0.0,0.20238,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
59.98055,0.0,0.20291,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
60.27457,0.0,0.20342,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
60.568592,0.0,0.20385,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
60.862617,0.0,0.20433,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
61.15664,0.0,0.20476,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
61.45066,0.0,0.20513,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
61.744682,0.0,0.20555,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
62.038704,0.0,0.20591,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
62.332726,0.0,0.20635,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
62.62675,0.0,0.20674,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
62.920773,0.0,0.2073,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
63.214794,0.0,0.20772,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
63.508816,0.0,0.20804,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
63.802837,0.0,0.20842,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
64.09686,0.0,0.20888,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
64.390884,0.0,0.20925,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
64.684906,0.0,0.20973,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
64.97893,0.0,0.21016,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
65.27295,0.0,0.21052,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
65.56697,0.0,0.21083,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
65.86099,0.0,0.21123,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
66.155014,0.0,0.21168,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
66.449036,0.0,0.21213,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
66.743065,0.0,0.21254,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
67.03709,0.0,0.21296,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
67.33111,0.0,0.21332,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
67.62513,0.0,0.21363,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
67.91915,0.0,0.21397,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
68.21317,0.0,0.21442,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
68.507195,0.0,0.21488,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
68.801216,0.0,0.21517,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
69.09524,0.0,0.21557,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
69.38926,0.0,0.2159,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
69.68328,0.0,0.21644,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
69.97731,0.0,0.21682,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
70.27133,0.0,0.2172,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
70.56535,0.0,0.21753,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
70.859375,0.0,0.21791,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
71.1534,0.0,0.21828,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
71.44742,0.0,0.2186,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
71.74144,0.0,0.21888,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
72.03546,0.0,0.21917,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
72.32948,0.0,0.21952,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
72.623505,0.0,0.21988,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
72.91753,0.0,0.22021,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
73.211555,0.0,0.22052,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
73.50558,0.0,0.22102,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
73.7996,0.0,0.22134,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
74.09362,0.0,0.22156,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
74.38764,0.0,0.22184,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
74.68166,0.0,0.22217,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
74.975685,0.0,0.22257,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
75.26971,0.0,0.22298,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
75.56373,0.0,0.2232,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
75.85775,0.0,0.22364,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
76.15177,0.0,0.22391,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
76.4458,0.0,0.22427,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
76.73982,0.0,0.22463,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
77.033844,0.0,0.22502,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
77.327866,0.0,0.22534,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
77.62189,0.0,0.22559,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
77.91591,0.0,0.22589,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
78.20993,0.0,0.22621,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
78.50395,0.0,0.22642,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
78.79797,0.0,0.22673,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
79.091995,0.0,0.22707,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
79.38602,0.0,0.22744,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
79.680046,0.0,0.2278,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
79.97407,0.0,0.22808,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
80.26809,0.0,0.22834,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
80.56211,0.0,0.22872,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
80.85613,0.0,0.22906,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
81.150154,0.0,0.22947,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
81.444176,0.0,0.22976,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
81.7382,0.0,0.23006,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
82.03222,0.0,0.23038,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
82.32624,0.0,0.23074,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
82.62026,0.0,0.23107,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
82.91429,0.0,0.23147,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
83.20831,0.0,0.23184,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
83.502335,0.0,0.23219,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
83.79636,0.0,0.23251,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
84.09038,0.0,0.23277,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
84.3844,0.0,0.23311,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
84.67842,0.0,0.23345,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
84.97244,0.0,0.23361,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
85.266464,0.0,0.23402,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
85.560486,0.0,0.23441,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
85.85451,0.0,0.23474,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
86.14854,0.0,0.23501,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
86.44256,0.0,0.23535,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
86.73658,0.0,0.23555,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
87.0306,0.0,0.2359,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
87.32462,0.0,0.23623,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
87.618645,0.0,0.23653,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
87.91267,0.0,0.23676,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
