Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
17.93536,6.0,14.73277,13.0,12.0,0.0,345.0,5.0,9.0,19.0,32.0
18.229382,6.0,14.87712,13.0,12.0,0.0,346.0,5.0,9.0,19.0,33.0
18.523405,6.0,15.01703,13.0,12.0,0.0,346.0,6.0,9.0,19.0,33.0
18.817427,6.0,15.15829,13.0,12.0,0.0,350.0,6.0,9.0,19.0,33.0
19.11145,6.0,15.29971,13.0,12.0,0.0,352.0,6.0,9.0,20.0,34.0
19.405472,6.0,15.43509,14.0,12.0,1.0,352.0,6.0,9.0,20.0,34.0
19.699493,6.0,15.56925,14.0,12.0,1.0,354.0,6.0,9.0,20.0,34.0
19.993517,6.0,15.70477,14.0,12.0,1.0,357.0,6.0,9.0,20.0,35.0
20.287539,6.0,15.83811,14.0,12.0,1.0,358.0,6.0,9.0,20.0,35.0
20.58156,6.0,15.9696,14.0,12.0,1.0,361.0,6.0,10.0,20.0,35.0
20.875584,6.0,16.10032,14.0,12.0,1.0,362.0,6.0,10.0,20.0,36.0
21.169605,6.0,16.23373,14.0,12.0,1.0,362.0,6.0,10.0,21.0,36.0
21.463627,6.0,16.36393,14.0,12.0,1.0,363.0,6.0,10.0,21.0,36.0
21.75765,6.0,16.49071,15.0,12.0,1.0,364.0,6.0,10.0,21.0,36.0
22.051672,6.0,16.61641,15.0,13.0,1.0,365.0,6.0,10.0,21.0,37.0
22.345695,6.0,16.74267,15.0,13.0,1.0,366.0,6.0,10.0,21.0,37.0
22.639717,6.0,16.86803,15.0,13.0,1.0,368.0,7.0,10.0,21.0,37.0
22.933739,6.0,16.99006,15.0,14.0,1.0,370.0,7.0,10.0,22.0,38.0
23.227762,6.0,17.11177,15.0,14.0,1.0,372.0,7.0,10.0,22.0,38.0
23.521784,6.0,17.23353,15.0,14.0,1.0,372.0,7.0,10.0,22.0,38.0
23.815805,6.0,17.35462,15.0,14.0,1.0,372.0,7.0,11.0,22.0,39.0
24.109829,6.0,17.47182,15.0,14.0,1.0,373.0,7.0,11.0,22.0,39.0
24.40385,6.0,17.5887,15.0,14.0,1.0,374.0,7.0,11.0,22.0,39.0
24.697872,6.0,17.70642,16.0,14.0,1.0,376.0,7.0,11.0,22.0,39.0
24.991896,6.0,17.82313,16.0,14.0,1.0,376.0,7.0,11.0,22.0,40.0
25.285917,6.0,17.93757,16.0,14.0,1.0,376.0,7.0,11.0,23.0,40.0
25.57994,6.0,18.05486,16.0,14.0,1.0,377.0,7.0,11.0,23.0,40.0
25.873962,6.0,18.16997,16.0,14.0,1.0,377.0,7.0,11.0,23.0,41.0
26.167984,6.0,18.27924,16.0,14.0,1.0,377.0,7.0,11.0,23.0,41.0
26.462008,6.0,18.39198,16.0,14.0,1.0,378.0,7.0,11.0,23.0,41.0
26.75603,6.0,18.50265,16.0,14.0,1.0,378.0,7.0,11.0,23.0,41.0
27.05005,6.0,18.61391,16.0,16.0,1.0,379.0,8.0,11.0,23.0,42.0
27.344074,6.0,18.72394,16.0,16.0,1.0,379.0,8.0,11.0,24.0,42.0
27.638096,6.0,18.83113,17.0,16.0,1.0,379.0,8.0,12.0,24.0,42.0
27.932117,6.0,18.93537,17.0,16.0,1.0,380.0,8.0,12.0,24.0,42.0
28.226141,6.0,19.04015,17.0,16.0,1.0,383.0,8.0,12.0,24.0,43.0
28.520163,6.0,19.14575,17.0,15.0,1.0,388.0,8.0,12.0,24.0,43.0
28.814186,6.0,19.25083,17.0,16.0,1.0,390.0,8.0,12.0,24.0,43.0
29.108208,6.0,19.35494,17.0,16.0,1.0,395.0,8.0,12.0,24.0,43.0
29.40223,6.0,19.45711,17.0,16.0,1.0,398.0,8.0,12.0,24.0,44.0
29.696253,6.0,19.56125,17.0,16.0,1.0,400.0,8.0,12.0,24.0,44.0
29.990274,6.0,19.66162,17.0,16.0,1.0,401.0,8.0,12.0,25.0,44.0
30.284296,6.0,19.7634,17.0,15.0,1.0,401.0,8.0,12.0,25.0,44.0
30.57832,6.0,19.86314,17.0,15.0,1.0,402.0,8.0,12.0,25.0,45.0
30.872341,6.0,19.9627,18.0,15.0,2.0,403.0,8.0,12.0,25.0,45.0
31.166363,6.0,20.0615,18.0,16.0,2.0,405.0,8.0,12.0,25.0,45.0
31.460386,6.0,20.16073,18.0,16.0,2.0,407.0,8.0,12.0,25.0,45.0
31.754408,6.0,20.25649,18.0,16.0,2.0,407.0,8.0,13.0,25.0,46.0
32.04843,6.0,20.35013,18.0,16.0,2.0,407.0,9.0,13.0,25.0,46.0
32.342453,6.0,20.44538,18.0,16.0,2.0,407.0,9.0,13.0,25.0,46.0
32.636475,6.0,20.53834,18.0,16.0,2.0,409.0,9.0,13.0,26.0,46.0
32.930496,6.0,20.63133,18.0,17.0,2.0,411.0,9.0,13.0,26.0,46.0
33.224518,6.0,20.7228,18.0,17.0,2.0,413.0,9.0,13.0,26.0,47.0
33.518543,6.0,20.81457,18.0,17.0,2.0,414.0,9.0,13.0,26.0,47.0
33.812565,6.0,20.90635,18.0,17.0,2.0,415.0,9.0,13.0,26.0,47.0
34.106586,6.0,20.99887,18.0,17.0,2.0,416.0,9.0,13.0,26.0,47.0
34.400608,6.0,21.08781,19.0,16.0,2.0,417.0,9.0,13.0,26.0,47.0
34.69463,6.0,21.1793,19.0,16.0,2.0,417.0,9.0,13.0,26.0,48.0
34.988655,6.0,21.26956,19.0,17.0,2.0,418.0,9.0,13.0,26.0,48.0
35.282677,6.0,21.35968,19.0,17.0,2.0,419.0,9.0,13.0,27.0,48.0
35.5767,6.0,21.44767,19.0,17.0,2.0,419.0,9.0,13.0,27.0,48.0
35.87072,6.0,21.5366,19.0,17.0,2.0,419.0,9.0,13.0,27.0,48.0
36.16474,6.0,21.6233,19.0,17.0,2.0,420.0,9.0,13.0,27.0,49.0
36.458763,6.0,21.71164,19.0,17.0,2.0,421.0,9.0,14.0,27.0,49.0
36.75279,6.0,21.79632,19.0,17.0,2.0,422.0,9.0,14.0,27.0,49.0
37.04681,6.0,21.88085,19.0,17.0,2.0,422.0,9.0,14.0,27.0,49.0
37.34083,6.0,21.96601,19.0,18.0,2.0,422.0,9.0,14.0,27.0,50.0
37.634853,6.0,22.04902,19.0,18.0,2.0,423.0,9.0,14.0,27.0,50.0
37.928875,6.0,22.1301,19.0,18.0,2.0,423.0,10.0,14.0,27.0,50.0
38.2229,6.0,22.21207,20.0,18.0,2.0,423.0,10.0,14.0,28.0,50.0
38.516922,6.0,22.29487,20.0,18.0,2.0,424.0,10.0,14.0,28.0,50.0
38.810944,6.0,22.37652,20.0,18.0,2.0,424.0,10.0,14.0,28.0,51.0
39.104965,6.0,22.46003,20.0,18.0,2.0,426.0,10.0,14.0,28.0,51.0
39.398987,6.0,22.54161,20.0,18.0,2.0,426.0,10.0,14.0,28.0,51.0
39.69301,6.0,22.6218,20.0,18.0,2.0,427.0,10.0,14.0,28.0,51.0
39.987034,6.0,22.70297,20.0,18.0,2.0,427.0,10.0,14.0,28.0,51.0
40.281055,6.0,22.7807,20.0,18.0,2.0,427.0,10.0,14.0,28.0,52.0
40.575077,6.0,22.86053,20.0,18.0,2.0,429.0,10.0,14.0,28.0,52.0
40.8691,7.0,22.93906,20.0,19.0,2.0,429.0,10.0,14.0,28.0,52.0
41.16312,8.0,23.01712,20.0,19.0,2.0,429.0,10.0,14.0,28.0,52.0
41.457146,8.0,23.09681,20.0,19.0,2.0,429.0,10.0,15.0,29.0,52.0
41.751167,8.0,23.17624,20.0,19.0,2.0,429.0,10.0,15.0,29.0,53.0
42.04519,8.0,23.25352,20.0,19.0,2.0,430.0,10.0,15.0,29.0,53.0
42.33921,8.0,23.33033,21.0,19.0,2.0,430.0,10.0,15.0,29.0,53.0
42.633232,8.0,23.40796,21.0,19.0,2.0,432.0,10.0,15.0,29.0,53.0
42.927254,8.0,23.48231,21.0,19.0,2.0,432.0,10.0,15.0,29.0,53.0
43.22128,8.0,23.55844,21.0,19.0,2.0,432.0,10.0,15.0,29.0,54.0
43.5153,8.0,23.63366,21.0,19.0,2.0,432.0,10.0,15.0,29.0,54.0
43.809322,8.0,23.70731,21.0,20.0,2.0,433.0,10.0,15.0,29.0,54.0
44.103344,8.0,23.78021,21.0,20.0,2.0,434.0,10.0,15.0,29.0,54.0
44.397366,8.0,23.85369,21.0,20.0,2.0,434.0,11.0,15.0,29.0,54.0
44.69139,8.0,23.92482,21.0,20.0,2.0,434.0,11.0,15.0,30.0,54.0
44.985413,8.0,23.99808,21.0,20.0,2.0,435.0,11.0,15.0,30.0,55.0
45.279434,8.0,24.06838,21.0,20.0,2.0,435.0,11.0,15.0,30.0,55.0
45.573456,8.0,24.1386,21.0,20.0,2.0,435.0,11.0,15.0,30.0,55.0
45.867477,8.0,24.21058,21.0,20.0,2.0,435.0,11.0,15.0,30.0,55.0
46.1615,8.0,24.28284,21.0,20.0,2.0,437.0,11.0,15.0,30.0,56.0
46.455524,8.0,24.35287,21.0,20.0,2.0,439.0,11.0,15.0,30.0,56.0
46.749546,8.0,24.42391,21.0,20.0,2.0,440.0,11.0,15.0,30.0,56.0
47.043568,8.0,24.4938,22.0,19.0,2.0,440.0,11.0,16.0,30.0,56.0
47.33759,8.0,24.5619,22.0,19.0,2.0,440.0,11.0,16.0,30.0,56.0
47.63161,8.0,24.63103,22.0,19.0,2.0,441.0,11.0,16.0,30.0,56.0
47.925636,8.0,24.69908,22.0,19.0,2.0,443.0,11.0,16.0,30.0,57.0
48.219658,8.0,24.76453,22.0,19.0,2.0,444.0,11.0,16.0,30.0,57.0
48.51368,8.0,24.83186,22.0,19.0,2.0,444.0,11.0,16.0,31.0,57.0
48.8077,8.0,24.89918,22.0,19.0,2.0,446.0,11.0,16.0,31.0,57.0
49.101723,8.0,24.96529,22.0,19.0,2.0,446.0,11.0,16.0,31.0,57.0
49.395744,8.0,25.03362,22.0,19.0,2.0,446.0,11.0,16.0,31.0,57.0
49.68977,8.0,25.10056,22.0,19.0,2.0,446.0,11.0,16.0,31.0,57.0
49.98379,8.0,25.16695,22.0,19.0,2.0,446.0,11.0,16.0,31.0,58.0
50.277813,8.0,25.23288,22.0,21.0,2.0,446.0,11.0,16.0,31.0,58.0
50.571835,8.0,25.2967,22.0,21.0,2.0,446.0,11.0,16.0,31.0,58.0
50.865856,8.0,25.35863,22.0,22.0,2.0,446.0,11.0,16.0,31.0,58.0
51.15988,8.0,25.42149,22.0,22.0,2.0,447.0,11.0,16.0,31.0,58.0
51.453903,8.0,25.48565,22.0,22.0,2.0,447.0,11.0,16.0,31.0,58.0
51.747925,8.0,25.55061,22.0,22.0,2.0,447.0,12.0,16.0,31.0,59.0
52.041946,8.0,25.61732,23.0,22.0,2.0,447.0,12.0,16.0,31.0,59.0
52.335968,8.0,25.68183,23.0,22.0,2.0,447.0,12.0,16.0,32.0,59.0
52.62999,8.0,25.74516,23.0,21.0,2.0,449.0,12.0,16.0,32.0,59.0
52.924015,8.0,25.80789,23.0,21.0,2.0,449.0,12.0,16.0,32.0,59.0
53.218037,8.0,25.87179,23.0,21.0,2.0,451.0,12.0,17.0,32.0,59.0
53.51206,8.0,25.93506,23.0,21.0,2.0,451.0,12.0,17.0,32.0,60.0
53.80608,8.0,25.99686,23.0,21.0,2.0,451.0,12.0,17.0,32.0,60.0
54.1001,8.0,26.05851,23.0,22.0,2.0,451.0,12.0,17.0,32.0,60.0
54.394127,8.0,26.12195,23.0,22.0,2.0,451.0,12.0,17.0,32.0,60.0
54.68815,8.0,26.1818,23.0,21.0,2.0,451.0,12.0,17.0,32.0,60.0
54.98217,8.0,26.24276,23.0,22.0,2.0,452.0,12.0,17.0,32.0,60.0
55.27619,8.0,26.30251,23.0,22.0,2.0,452.0,12.0,17.0,32.0,60.0
55.570213,8.0,26.36451,23.0,22.0,2.0,452.0,12.0,17.0,32.0,60.0
55.864235,8.0,26.42571,23.0,22.0,2.0,452.0,12.0,17.0,32.0,61.0
56.15826,8.0,26.48693,23.0,22.0,2.0,453.0,12.0,17.0,32.0,61.0
56.452282,8.0,26.54684,23.0,22.0,2.0,454.0,12.0,17.0,33.0,61.0
56.746304,8.0,26.60619,23.0,22.0,2.0,454.0,12.0,17.0,33.0,61.0
57.040325,8.0,26.66448,23.0,21.0,2.0,454.0,12.0,17.0,33.0,61.0
57.334347,8.0,26.72381,24.0,21.0,2.0,454.0,12.0,17.0,33.0,61.0
57.628372,8.0,26.78479,24.0,21.0,2.0,454.0,12.0,17.0,33.0,62.0
57.922394,8.0,26.84417,24.0,21.0,2.0,459.0,12.0,17.0,33.0,62.0
58.216415,8.0,26.90357,24.0,21.0,2.0,483.0,12.0,17.0,33.0,62.0
58.510437,8.0,26.96161,24.0,21.0,2.0,490.0,12.0,17.0,33.0,62.0
58.80446,8.0,27.01893,24.0,21.0,2.0,495.0,12.0,17.0,33.0,62.0
59.09848,8.0,27.07893,24.0,21.0,2.0,499.0,12.0,17.0,33.0,62.0
59.392506,8.0,27.13697,24.0,21.0,2.0,505.0,12.0,17.0,33.0,63.0
59.686527,8.0,27.19537,24.0,21.0,2.0,510.0,12.0,17.0,33.0,63.0
59.98055,8.0,27.25216,24.0,21.0,2.0,514.0,13.0,17.0,33.0,63.0
60.27457,8.0,27.31018,24.0,21.0,2.0,514.0,13.0,18.0,33.0,63.0
60.568592,8.0,27.36721,24.0,21.0,2.0,516.0,13.0,18.0,33.0,63.0
60.862617,8.0,27.42409,24.0,21.0,2.0,518.0,13.0,18.0,34.0,63.0
61.15664,8.0,27.48187,24.0,21.0,2.0,518.0,13.0,18.0,34.0,63.0
61.45066,8.0,27.53738,24.0,23.0,2.0,518.0,13.0,18.0,34.0,64.0
61.744682,8.0,27.59344,24.0,23.0,2.0,521.0,13.0,18.0,34.0,64.0
62.038704,8.0,27.64733,24.0,23.0,2.0,522.0,13.0,18.0,34.0,64.0
62.332726,8.0,27.70295,24.0,23.0,2.0,523.0,13.0,18.0,34.0,64.0
62.62675,8.0,27.7582,24.0,23.0,2.0,525.0,13.0,18.0,34.0,64.0
62.920773,8.0,27.81465,24.0,23.0,2.0,527.0,13.0,18.0,34.0,64.0
63.214794,8.0,27.87117,24.0,23.0,2.0,529.0,13.0,18.0,34.0,64.0
63.508816,8.0,27.92659,25.0,23.0,2.0,529.0,13.0,18.0,34.0,65.0
63.802837,8.0,27.97896,25.0,23.0,2.0,529.0,13.0,18.0,34.0,65.0
64.09686,8.0,28.03481,25.0,23.0,2.0,531.0,13.0,18.0,34.0,65.0
64.390884,8.0,28.08891,25.0,23.0,2.0,532.0,13.0,18.0,34.0,65.0
64.684906,8.0,28.1432,25.0,23.0,2.0,533.0,13.0,18.0,34.0,65.0
64.97893,8.0,28.19516,25.0,23.0,2.0,533.0,13.0,18.0,34.0,65.0
65.27295,8.0,28.24838,25.0,23.0,2.0,535.0,13.0,18.0,35.0,66.0
65.56697,8.0,28.30024,25.0,23.0,2.0,535.0,13.0,18.0,35.0,66.0
65.86099,8.0,28.35341,25.0,23.0,2.0,535.0,13.0,18.0,35.0,66.0
66.155014,8.0,28.40527,25.0,23.0,2.0,535.0,13.0,18.0,35.0,66.0
66.449036,8.0,28.4589,25.0,23.0,2.0,535.0,13.0,18.0,35.0,66.0
66.743065,8.0,28.51061,25.0,23.0,2.0,535.0,13.0,18.0,35.0,66.0
67.03709,8.0,28.56424,25.0,23.0,2.0,537.0,13.0,18.0,35.0,67.0
67.33111,8.0,28.61507,25.0,23.0,2.0,537.0,13.0,18.0,35.0,67.0
67.62513,8.0,28.66599,25.0,23.0,2.0,537.0,13.0,18.0,35.0,67.0
67.91915,8.0,28.71823,25.0,23.0,2.0,538.0,13.0,19.0,35.0,67.0
68.21317,8.0,28.77189,25.0,23.0,3.0,539.0,13.0,19.0,35.0,67.0
68.507195,8.0,28.8239,25.0,23.0,3.0,540.0,13.0,19.0,35.0,67.0
68.801216,8.0,28.87453,25.0,23.0,3.0,541.0,14.0,19.0,35.0,67.0
69.09524,8.0,28.9248,25.0,23.0,3.0,542.0,14.0,19.0,35.0,68.0
69.38926,8.0,28.97577,25.0,23.0,3.0,543.0,14.0,19.0,35.0,68.0
69.68328,8.0,29.02881,26.0,23.0,3.0,543.0,14.0,19.0,35.0,68.0
69.97731,8.0,29.07937,26.0,23.0,3.0,543.0,14.0,19.0,35.0,68.0
70.27133,8.0,29.12851,26.0,23.0,3.0,543.0,14.0,19.0,36.0,68.0
70.56535,8.0,29.17848,26.0,23.0,3.0,543.0,14.0,19.0,36.0,68.0
70.859375,8.0,29.22832,26.0,23.0,3.0,543.0,14.0,19.0,36.0,68.0
71.1534,8.0,29.27715,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
71.44742,8.0,29.32811,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
71.74144,8.0,29.37553,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
72.03546,8.0,29.42433,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
72.32948,8.0,29.47155,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
72.623505,8.0,29.52089,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
72.91753,8.0,29.57007,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
73.211555,8.0,29.6178,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
73.50558,8.0,29.66622,26.0,23.0,3.0,543.0,14.0,19.0,36.0,69.0
73.7996,8.0,29.71526,26.0,25.0,3.0,544.0,14.0,19.0,36.0,70.0
74.09362,8.0,29.76281,26.0,24.0,3.0,545.0,14.0,19.0,36.0,70.0
74.38764,8.0,29.81027,26.0,25.0,3.0,546.0,14.0,19.0,36.0,70.0
74.68166,8.0,29.85737,26.0,25.0,4.0,547.0,14.0,19.0,36.0,70.0
74.975685,8.0,29.90622,26.0,25.0,4.0,547.0,14.0,19.0,36.0,70.0
75.26971,8.0,29.95466,26.0,25.0,4.0,547.0,14.0,19.0,36.0,70.0
75.56373,8.0,30.00022,26.0,24.0,4.0,547.0,14.0,19.0,36.0,70.0
75.85775,8.0,30.04671,26.0,24.0,4.0,548.0,14.0,19.0,37.0,70.0
76.15177,8.0,30.09121,26.0,24.0,4.0,549.0,14.0,19.0,37.0,70.0
76.4458,8.0,30.13613,26.0,25.0,4.0,549.0,14.0,20.0,37.0,71.0
76.73982,8.0,30.1831,27.0,25.0,4.0,549.0,14.0,20.0,37.0,71.0
77.033844,8.0,30.22936,27.0,25.0,4.0,549.0,14.0,20.0,37.0,71.0
77.327866,8.0,30.27595,27.0,25.0,4.0,550.0,14.0,20.0,37.0,71.0
77.62189,8.0,30.32013,27.0,25.0,4.0,550.0,14.0,20.0,37.0,71.0
77.91591,8.0,30.36488,27.0,25.0,4.0,551.0,14.0,20.0,37.0,71.0
78.20993,8.0,30.41064,27.0,25.0,4.0,552.0,14.0,20.0,37.0,71.0
78.50395,8.0,30.45404,27.0,25.0,4.0,552.0,14.0,20.0,37.0,71.0
78.79797,8.0,30.49984,27.0,25.0,4.0,552.0,14.0,20.0,37.0,71.0
79.091995,8.0,30.54437,27.0,25.0,4.0,552.0,14.0,20.0,37.0,72.0
79.38602,8.0,30.58818,27.0,25.0,4.0,553.0,14.0,20.0,37.0,72.0
79.680046,8.0,30.63437,27.0,25.0,4.0,553.0,14.0,20.0,37.0,72.0
79.97407,8.0,30.67837,27.0,25.0,4.0,553.0,15.0,20.0,37.0,72.0
80.26809,8.0,30.72033,27.0,25.0,4.0,554.0,15.0,20.0,37.0,72.0
80.56211,8.0,30.76577,27.0,26.0,4.0,554.0,15.0,20.0,37.0,72.0
80.85613,8.0,30.81056,27.0,26.0,4.0,554.0,15.0,20.0,37.0,72.0
81.150154,8.0,30.85384,27.0,26.0,4.0,554.0,15.0,20.0,37.0,73.0
81.444176,8.0,30.89759,27.0,26.0,4.0,556.0,15.0,20.0,38.0,73.0
81.7382,8.0,30.93991,27.0,26.0,4.0,556.0,15.0,20.0,38.0,73.0
82.03222,8.0,30.98508,27.0,26.0,4.0,556.0,15.0,20.0,38.0,73.0
82.32624,8.0,31.02962,27.0,26.0,4.0,557.0,15.0,20.0,38.0,73.0
82.62026,8.0,31.07429,27.0,26.0,4.0,557.0,15.0,20.0,38.0,73.0
82.91429,8.0,31.11992,27.0,26.0,4.0,557.0,15.0,20.0,38.0,73.0
83.20831,8.0,31.16423,27.0,26.0,4.0,557.0,15.0,20.0,38.0,73.0
83.502335,8.0,31.20849,27.0,26.0,4.0,558.0,15.0,20.0,38.0,74.0
83.79636,8.0,31.25203,27.0,26.0,4.0,558.0,15.0,20.0,38.0,74.0
84.09038,8.0,31.29663,27.0,26.0,4.0,558.0,15.0,20.0,38.0,74.0
84.3844,8.0,31.33995,28.0,26.0,4.0,559.0,15.0,20.0,38.0,74.0
84.67842,8.0,31.38166,28.0,26.0,4.0,559.0,15.0,20.0,38.0,74.0
84.97244,8.0,31.42328,28.0,26.0,4.0,559.0,15.0,20.0,38.0,74.0
85.266464,8.0,31.46574,28.0,26.0,4.0,559.0,15.0,20.0,38.0,74.0
85.560486,8.0,31.50962,28.0,26.0,4.0,559.0,15.0,20.0,38.0,74.0
85.85451,8.0,31.55275,28.0,26.0,4.0,559.0,15.0,21.0,38.0,75.0
86.14854,8.0,31.59368,28.0,26.0,4.0,559.0,15.0,21.0,38.0,75.0
86.44256,8.0,31.63461,28.0,26.0,4.0,560.0,15.0,21.0,38.0,75.0
86.73658,8.0,31.67513,28.0,26.0,4.0,562.0,15.0,21.0,38.0,75.0
87.0306,8.0,31.71752,28.0,26.0,4.0,565.0,15.0,21.0,38.0,75.0
87.32462,8.0,31.76075,28.0,26.0,4.0,566.0,15.0,21.0,39.0,75.0
87.618645,8.0,31.80157,28.0,26.0,4.0,566.0,15.0,21.0,39.0,75.0
87.91267,8.0,31.8435,28.0,26.0,4.0,566.0,15.0,21.0,39.0,75.0
