Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
25.799623,1356.0,362.7273,303.0,278.0,181.0,13192.0,232.0,260.0,408.0,861.0
26.110462,1357.0,363.61813,304.0,279.0,181.0,13222.0,232.0,261.0,409.0,863.0
26.4213,1357.0,364.4901,304.0,279.0,181.0,13256.0,233.0,261.0,410.0,866.0
26.73214,1357.0,365.33676,305.0,285.0,182.0,13283.0,233.0,262.0,411.0,868.0
27.042978,1360.0,366.2066,306.0,278.0,182.0,13317.0,233.0,262.0,412.0,871.0
27.353819,1363.0,367.03757,306.0,280.0,182.0,13336.0,234.0,263.0,413.0,874.0
27.664658,1363.0,367.85098,307.0,281.0,182.0,13355.0,234.0,263.0,414.0,876.0
27.975496,1368.0,368.6604,308.0,280.0,183.0,13370.0,235.0,264.0,415.0,878.0
28.286335,1372.0,369.465,308.0,279.0,183.0,13387.0,235.0,264.0,416.0,881.0
28.597174,1372.0,370.27255,309.0,282.0,183.0,13416.0,236.0,265.0,417.0,884.0
28.908012,1376.0,371.07788,309.0,286.0,183.0,13424.0,236.0,265.0,418.0,886.0
29.218851,1377.0,371.86246,310.0,282.0,184.0,13444.0,237.0,266.0,419.0,889.0
29.52969,1379.0,372.6243,311.0,298.0,185.0,13460.0,237.0,266.0,420.0,890.0
29.840528,1380.0,373.3736,311.0,283.0,185.0,13473.0,238.0,267.0,421.0,892.0
30.151367,1382.0,374.11673,312.0,293.0,185.0,13486.0,238.0,267.0,422.0,894.0
30.462206,1382.0,374.8481,312.0,289.0,185.0,13503.0,238.0,268.0,423.0,896.0
30.773045,1386.0,375.58282,313.0,289.0,185.0,13523.0,239.0,268.0,423.0,898.0
31.083883,1387.0,376.3244,313.0,289.0,185.0,13540.0,239.0,269.0,424.0,900.0
31.394722,1391.0,377.0838,314.0,289.0,186.0,13554.0,240.0,269.0,425.0,903.0
31.705563,1392.0,377.81192,314.0,287.0,186.0,13567.0,240.0,270.0,426.0,905.0
32.0164,1393.0,378.5346,315.0,290.0,186.0,13590.0,240.0,270.0,427.0,907.0
32.32724,1394.0,379.23804,315.0,290.0,186.0,13606.0,241.0,270.0,428.0,910.0
32.638077,1394.0,379.93594,316.0,291.0,186.0,13619.0,241.0,271.0,428.0,912.0
32.948917,1395.0,380.6237,317.0,289.0,186.0,13638.0,242.0,271.0,429.0,915.0
33.259754,1398.0,381.29108,317.0,291.0,186.0,13652.0,242.0,272.0,430.0,917.0
33.570595,1400.0,381.98935,318.0,292.0,186.0,13672.0,242.0,272.0,431.0,919.0
33.881435,1400.0,382.67108,318.0,289.0,186.0,13688.0,243.0,273.0,432.0,921.0
34.192272,1402.0,383.34918,318.0,292.0,186.0,13704.0,243.0,273.0,433.0,924.0
34.503113,1405.0,384.00507,319.0,290.0,186.0,13718.0,244.0,273.0,433.0,925.0
34.81395,1405.0,384.6483,319.0,291.0,186.0,13727.0,244.0,274.0,434.0,927.0
35.12479,1405.0,385.28592,320.0,290.0,187.0,13744.0,244.0,274.0,435.0,928.0
35.435627,1409.0,385.92194,320.0,291.0,187.0,13754.0,245.0,275.0,436.0,930.0
35.746468,1411.0,386.5597,321.0,292.0,187.0,13759.0,245.0,275.0,436.0,933.0
36.057304,1412.0,387.17767,321.0,291.0,187.0,13772.0,245.0,275.0,437.0,935.0
36.368145,1414.0,387.80133,322.0,292.0,187.0,13784.0,246.0,276.0,438.0,937.0
36.67898,1414.0,388.43588,322.0,292.0,187.0,13794.0,246.0,276.0,438.0,940.0
36.989822,1414.0,389.0936,323.0,292.0,187.0,13805.0,246.0,277.0,439.0,942.0
37.30066,1415.0,389.71024,323.0,292.0,189.0,13823.0,247.0,277.0,440.0,944.0
37.6115,1416.0,390.3349,324.0,296.0,191.0,13831.0,247.0,277.0,441.0,946.0
37.92234,1417.0,390.9437,324.0,296.0,192.0,13839.0,247.0,278.0,441.0,948.0
38.233177,1418.0,391.5341,325.0,304.0,192.0,13852.0,248.0,278.0,442.0,950.0
38.544018,1418.0,392.1267,325.0,306.0,192.0,13904.0,248.0,278.0,443.0,952.0
38.854855,1418.0,392.73785,325.0,293.0,192.0,13930.0,248.0,279.0,443.0,954.0
39.165695,1420.0,393.3348,326.0,306.0,192.0,13949.0,249.0,279.0,444.0,956.0
39.476532,1422.0,393.92694,326.0,293.0,193.0,13981.0,249.0,280.0,445.0,959.0
39.787373,1422.0,394.51678,327.0,303.0,193.0,13999.0,249.0,280.0,445.0,960.0
40.09821,1422.0,395.08466,327.0,303.0,193.0,14018.0,250.0,280.0,446.0,962.0
40.40905,1425.0,395.646,328.0,303.0,193.0,14039.0,250.0,281.0,447.0,963.0
40.719887,1429.0,396.21838,328.0,303.0,193.0,14049.0,250.0,281.0,448.0,965.0
41.030727,1429.0,396.77292,329.0,303.0,193.0,14067.0,251.0,281.0,448.0,966.0
41.341564,1434.0,397.33942,329.0,304.0,193.0,14083.0,251.0,282.0,449.0,968.0
41.652405,1435.0,397.88968,329.0,303.0,193.0,14106.0,251.0,282.0,450.0,970.0
41.963245,1440.0,398.45523,330.0,303.0,193.0,14127.0,251.0,282.0,450.0,972.0
42.274082,1444.0,399.00748,330.0,304.0,193.0,14146.0,252.0,283.0,451.0,974.0
42.584923,1446.0,399.55746,331.0,309.0,194.0,14165.0,252.0,283.0,452.0,977.0
42.89576,1448.0,400.13235,331.0,309.0,194.0,14176.0,252.0,283.0,452.0,979.0
43.2066,1451.0,400.72513,331.0,303.0,194.0,14191.0,253.0,284.0,453.0,982.0
43.517437,1452.0,401.2906,332.0,309.0,194.0,14207.0,253.0,284.0,454.0,983.0
43.828278,1453.0,401.83295,332.0,309.0,194.0,14215.0,253.0,284.0,454.0,985.0
44.139114,1455.0,402.37927,333.0,310.0,195.0,14228.0,253.0,285.0,455.0,987.0
44.449955,1455.0,402.92856,333.0,310.0,196.0,14243.0,254.0,285.0,455.0,989.0
44.76079,1459.0,403.4532,333.0,310.0,196.0,14256.0,254.0,285.0,456.0,989.0
45.071632,1463.0,403.97223,334.0,304.0,196.0,14264.0,254.0,286.0,457.0,992.0
45.38247,1465.0,404.48764,334.0,304.0,196.0,14274.0,255.0,286.0,457.0,993.0
45.69331,1465.0,404.98923,334.0,304.0,196.0,14286.0,255.0,286.0,458.0,994.0
46.004147,1466.0,405.49158,335.0,309.0,196.0,14293.0,255.0,286.0,458.0,995.0
46.314987,1467.0,405.99252,335.0,309.0,196.0,14306.0,255.0,287.0,459.0,997.0
46.625828,1467.0,406.5012,336.0,311.0,196.0,14314.0,256.0,287.0,460.0,998.0
46.936665,1469.0,406.99017,336.0,307.0,196.0,14329.0,256.0,287.0,460.0,1000.0
47.247505,1469.0,407.48358,336.0,312.0,196.0,14346.0,256.0,288.0,461.0,1001.0
47.558342,1472.0,407.99487,337.0,312.0,196.0,14359.0,256.0,288.0,462.0,1003.0
47.869183,1475.0,408.48215,337.0,312.0,196.0,14380.0,257.0,288.0,462.0,1006.0
48.18002,1476.0,408.98718,337.0,312.0,196.0,14393.0,257.0,289.0,463.0,1007.0
48.49086,1478.0,409.47214,338.0,312.0,196.0,14404.0,257.0,289.0,464.0,1009.0
48.801697,1478.0,409.94617,338.0,313.0,196.0,14416.0,258.0,289.0,464.0,1010.0
49.112537,1481.0,410.4399,339.0,312.0,196.0,14433.0,258.0,289.0,465.0,1011.0
49.423374,1489.0,410.9359,339.0,312.0,197.0,14438.0,258.0,290.0,465.0,1013.0
49.734215,1494.0,411.43478,339.0,312.0,198.0,14451.0,258.0,290.0,466.0,1015.0
50.04505,1494.0,411.90817,340.0,312.0,198.0,14460.0,258.0,290.0,466.0,1016.0
50.355892,1498.0,412.36487,340.0,312.0,198.0,14476.0,259.0,291.0,467.0,1016.0
50.666733,1498.0,412.82852,340.0,312.0,199.0,14489.0,259.0,291.0,468.0,1018.0
50.97757,1500.0,413.3032,341.0,312.0,199.0,14497.0,259.0,291.0,468.0,1021.0
51.28841,1501.0,413.76733,341.0,312.0,199.0,14508.0,259.0,291.0,469.0,1023.0
51.599247,1502.0,414.22678,341.0,315.0,199.0,14517.0,260.0,292.0,469.0,1026.0
51.910088,1504.0,414.69763,342.0,301.0,199.0,14524.0,260.0,292.0,470.0,1028.0
52.220924,1504.0,415.1907,342.0,309.0,199.0,14532.0,260.0,292.0,470.0,1030.0
52.531765,1505.0,415.64417,342.0,304.0,199.0,14536.0,260.0,292.0,471.0,1032.0
52.8426,1507.0,416.08832,343.0,318.0,199.0,14545.0,261.0,293.0,471.0,1033.0
53.153442,1508.0,416.54105,343.0,318.0,200.0,14556.0,261.0,293.0,472.0,1034.0
53.46428,1510.0,416.9749,343.0,322.0,200.0,14560.0,261.0,293.0,473.0,1035.0
53.77512,1510.0,417.41562,344.0,313.0,200.0,14564.0,261.0,294.0,473.0,1037.0
54.085957,1511.0,417.84943,344.0,322.0,200.0,14583.0,262.0,294.0,474.0,1038.0
54.396797,1512.0,418.30975,344.0,314.0,200.0,14589.0,262.0,294.0,474.0,1039.0
54.707638,1512.0,418.74887,344.0,306.0,200.0,14599.0,262.0,294.0,474.0,1041.0
55.018475,1512.0,419.19226,345.0,322.0,200.0,14604.0,262.0,295.0,475.0,1042.0
55.329315,1512.0,419.6222,345.0,322.0,200.0,14612.0,262.0,295.0,476.0,1043.0
55.640152,1513.0,420.04404,345.0,322.0,200.0,14620.0,263.0,295.0,476.0,1044.0
55.950993,1513.0,420.47687,346.0,314.0,200.0,14635.0,263.0,295.0,476.0,1044.0
56.26183,1513.0,420.9124,346.0,317.0,200.0,14641.0,263.0,296.0,477.0,1046.0
56.57267,1513.0,421.32785,346.0,317.0,200.0,14647.0,263.0,296.0,477.0,1047.0
56.883507,1515.0,421.74222,347.0,310.0,201.0,14658.0,264.0,296.0,478.0,1048.0
57.194347,1516.0,422.159,347.0,310.0,202.0,14665.0,264.0,296.0,478.0,1050.0
57.505184,1517.0,422.56976,347.0,310.0,202.0,14683.0,264.0,297.0,479.0,1052.0
57.816025,1518.0,422.98053,348.0,319.0,202.0,14696.0,264.0,297.0,479.0,1053.0
58.12686,1518.0,423.38162,348.0,333.0,204.0,14707.0,265.0,297.0,480.0,1054.0
58.437702,1518.0,423.79022,348.0,325.0,204.0,14719.0,265.0,297.0,480.0,1055.0
58.748543,1518.0,424.18213,348.0,323.0,205.0,14726.0,265.0,297.0,481.0,1056.0
59.05938,1518.0,424.57346,349.0,325.0,205.0,14738.0,265.0,298.0,481.0,1058.0
59.37022,1520.0,425.0039,349.0,323.0,206.0,14757.0,265.0,298.0,482.0,1059.0
59.681057,1521.0,425.4032,349.0,328.0,207.0,14763.0,266.0,298.0,482.0,1061.0
59.991898,1521.0,425.79663,350.0,328.0,207.0,14771.0,266.0,298.0,483.0,1063.0
60.302734,1521.0,426.20322,350.0,330.0,207.0,14779.0,266.0,299.0,483.0,1064.0
60.613575,1526.0,426.6075,350.0,328.0,207.0,14792.0,266.0,299.0,484.0,1065.0
60.92441,1528.0,426.9933,350.0,328.0,207.0,14794.0,266.0,299.0,484.0,1067.0
61.235252,1528.0,427.3765,351.0,314.0,207.0,14797.0,266.0,299.0,484.0,1069.0
61.54609,1528.0,427.7483,351.0,314.0,207.0,14808.0,267.0,300.0,485.0,1070.0
61.85693,1529.0,428.13388,351.0,326.0,207.0,14814.0,267.0,300.0,485.0,1071.0
62.167767,1529.0,428.5143,352.0,326.0,207.0,14826.0,267.0,300.0,486.0,1072.0
62.478607,1529.0,428.904,352.0,314.0,207.0,14841.0,267.0,300.0,486.0,1072.0
62.789444,1529.0,429.28635,352.0,329.0,208.0,14844.0,268.0,300.0,487.0,1073.0
63.100285,1529.0,429.64886,352.0,324.0,208.0,14854.0,268.0,301.0,487.0,1075.0
63.411125,1529.0,430.00708,353.0,324.0,208.0,14860.0,268.0,301.0,488.0,1076.0
63.721962,1530.0,430.3717,353.0,324.0,208.0,14865.0,268.0,301.0,488.0,1078.0
64.0328,1531.0,430.74033,353.0,324.0,208.0,14875.0,268.0,301.0,489.0,1078.0
64.34364,1531.0,431.10526,354.0,324.0,208.0,14882.0,268.0,302.0,489.0,1080.0
64.65448,1531.0,431.4663,354.0,324.0,208.0,14890.0,269.0,302.0,489.0,1082.0
64.96532,1531.0,431.8286,354.0,324.0,208.0,14897.0,269.0,302.0,490.0,1083.0
65.27615,1532.0,432.18735,354.0,330.0,208.0,14910.0,269.0,302.0,490.0,1084.0
65.587,1534.0,432.5634,355.0,330.0,208.0,14925.0,269.0,302.0,491.0,1086.0
65.897835,1538.0,432.9142,355.0,330.0,208.0,14931.0,269.0,303.0,491.0,1087.0
66.20867,1538.0,433.27005,355.0,330.0,208.0,14941.0,270.0,303.0,492.0,1089.0
66.51951,1538.0,433.6257,355.0,330.0,208.0,14952.0,270.0,303.0,492.0,1090.0
66.83035,1539.0,433.9828,356.0,330.0,208.0,14960.0,270.0,303.0,492.0,1091.0
67.14119,1539.0,434.3322,356.0,325.0,209.0,14968.0,270.0,303.0,493.0,1092.0
67.45203,1539.0,434.6723,356.0,330.0,209.0,14976.0,270.0,304.0,493.0,1093.0
67.76287,1540.0,435.009,356.0,320.0,209.0,14986.0,271.0,304.0,494.0,1094.0
68.07371,1542.0,435.3415,357.0,330.0,209.0,14990.0,271.0,304.0,494.0,1096.0
68.384544,1542.0,435.67755,357.0,332.0,209.0,14996.0,271.0,304.0,494.0,1097.0
68.69538,1542.0,436.01584,357.0,330.0,209.0,15003.0,271.0,304.0,495.0,1098.0
69.006226,1542.0,436.3467,357.0,331.0,209.0,15009.0,271.0,305.0,495.0,1099.0
69.31706,1543.0,436.67896,358.0,331.0,209.0,15017.0,271.0,305.0,496.0,1099.0
69.6279,1543.0,437.00684,358.0,331.0,209.0,15037.0,272.0,305.0,496.0,1100.0
69.938736,1543.0,437.33182,358.0,331.0,209.0,15047.0,272.0,305.0,497.0,1101.0
70.24958,1543.0,437.65906,358.0,331.0,209.0,15058.0,272.0,306.0,497.0,1102.0
70.56042,1543.0,437.99228,359.0,331.0,209.0,15065.0,272.0,306.0,497.0,1103.0
70.871254,1543.0,438.3264,359.0,331.0,209.0,15073.0,272.0,306.0,498.0,1104.0
71.18209,1544.0,438.6546,359.0,331.0,209.0,15078.0,272.0,306.0,498.0,1105.0
71.492935,1544.0,438.99115,359.0,331.0,209.0,15083.0,272.0,306.0,499.0,1105.0
71.80377,1544.0,439.32178,360.0,331.0,210.0,15089.0,273.0,306.0,499.0,1107.0
72.11461,1544.0,439.65134,360.0,331.0,210.0,15094.0,273.0,307.0,499.0,1108.0
72.42545,1544.0,439.978,360.0,331.0,210.0,15102.0,273.0,307.0,500.0,1110.0
72.73629,1544.0,440.30988,360.0,331.0,210.0,15110.0,273.0,307.0,500.0,1111.0
73.04713,1544.0,440.62897,361.0,331.0,210.0,15114.0,273.0,307.0,501.0,1112.0
73.35796,1544.0,440.94275,361.0,331.0,211.0,15120.0,274.0,307.0,501.0,1112.0
73.66881,1544.0,441.26544,361.0,331.0,211.0,15128.0,274.0,308.0,501.0,1113.0
73.979645,1544.0,441.58832,361.0,334.0,211.0,15135.0,274.0,308.0,502.0,1114.0
74.29048,1544.0,441.9023,362.0,321.0,212.0,15152.0,274.0,308.0,502.0,1116.0
74.60132,1544.0,442.21033,362.0,342.0,212.0,15160.0,274.0,308.0,503.0,1117.0
74.91216,1545.0,442.5367,362.0,342.0,214.0,15175.0,274.0,308.0,503.0,1119.0
75.223,1546.0,442.84872,362.0,338.0,214.0,15191.0,275.0,309.0,503.0,1119.0
75.53384,1547.0,443.1559,362.0,338.0,215.0,15205.0,275.0,309.0,504.0,1120.0
75.84468,1547.0,443.4818,363.0,338.0,217.0,15212.0,275.0,309.0,504.0,1120.0
76.15552,1547.0,443.79657,363.0,338.0,217.0,15219.0,275.0,309.0,504.0,1121.0
76.466354,1547.0,444.11887,363.0,341.0,217.0,15230.0,275.0,309.0,505.0,1122.0
76.77719,1548.0,444.43814,363.0,337.0,217.0,15236.0,275.0,310.0,505.0,1122.0
77.088036,1548.0,444.7576,364.0,337.0,217.0,15241.0,275.0,310.0,505.0,1125.0
77.39887,1548.0,445.07755,364.0,330.0,217.0,15251.0,276.0,310.0,506.0,1127.0
77.70971,1550.0,445.41534,364.0,335.0,217.0,15260.0,276.0,310.0,506.0,1128.0
78.020546,1550.0,445.74805,364.0,338.0,217.0,15265.0,276.0,310.0,507.0,1130.0
78.33139,1551.0,446.0536,365.0,338.0,217.0,15270.0,276.0,310.0,507.0,1131.0
78.64223,1552.0,446.35583,365.0,338.0,217.0,15279.0,276.0,311.0,507.0,1132.0
78.953064,1553.0,446.6571,365.0,338.0,217.0,15286.0,276.0,311.0,508.0,1133.0
79.2639,1553.0,446.955,365.0,336.0,218.0,15292.0,277.0,311.0,508.0,1134.0
79.574745,1553.0,447.26465,365.0,338.0,218.0,15298.0,277.0,311.0,508.0,1135.0
79.88558,1553.0,447.568,366.0,336.0,218.0,15318.0,277.0,311.0,509.0,1136.0
80.19642,1553.0,447.88412,366.0,336.0,218.0,15326.0,277.0,312.0,509.0,1139.0
80.50726,1554.0,448.22366,366.0,336.0,218.0,15334.0,277.0,312.0,509.0,1140.0
80.8181,1554.0,448.52853,366.0,336.0,218.0,15340.0,277.0,312.0,510.0,1141.0
81.12894,1554.0,448.8214,366.0,336.0,218.0,15345.0,278.0,312.0,510.0,1142.0
81.43977,1554.0,449.12512,367.0,336.0,218.0,15354.0,278.0,312.0,510.0,1143.0
81.75062,1554.0,449.42358,367.0,341.0,218.0,15357.0,278.0,312.0,510.0,1143.0
82.061455,1556.0,449.71515,367.0,341.0,218.0,15363.0,278.0,313.0,511.0,1144.0
82.37229,1556.0,450.02988,367.0,341.0,218.0,15371.0,278.0,313.0,511.0,1146.0
82.68313,1557.0,450.32748,368.0,336.0,218.0,15371.0,278.0,313.0,511.0,1148.0
82.99397,1557.0,450.6157,368.0,345.0,219.0,15379.0,279.0,313.0,512.0,1148.0
83.30481,1557.0,450.89297,368.0,345.0,219.0,15386.0,279.0,313.0,512.0,1148.0
83.61565,1558.0,451.1955,368.0,338.0,219.0,15400.0,279.0,313.0,512.0,1150.0
83.92649,1559.0,451.49097,368.0,338.0,219.0,15409.0,279.0,314.0,513.0,1151.0
84.23733,1560.0,451.77896,369.0,338.0,219.0,15414.0,279.0,314.0,513.0,1151.0
84.548164,1560.0,452.06378,369.0,342.0,219.0,15420.0,279.0,314.0,513.0,1153.0
84.859,1560.0,452.34747,369.0,338.0,219.0,15426.0,279.0,314.0,514.0,1154.0
85.169846,1561.0,452.65173,369.0,342.0,219.0,15433.0,280.0,314.0,514.0,1155.0
85.48068,1562.0,452.94318,369.0,342.0,219.0,15439.0,280.0,314.0,514.0,1156.0
85.79152,1563.0,453.22842,370.0,342.0,219.0,15446.0,280.0,315.0,515.0,1156.0
86.102356,1563.0,453.4969,370.0,342.0,219.0,15455.0,280.0,315.0,515.0,1157.0
86.4132,1563.0,453.76767,370.0,342.0,219.0,15458.0,280.0,315.0,515.0,1158.0
86.72404,1564.0,454.04196,370.0,342.0,219.0,15460.0,280.0,315.0,516.0,1158.0
87.034874,1566.0,454.31094,370.0,342.0,219.0,15467.0,280.0,315.0,516.0,1159.0
87.34571,1566.0,454.57675,371.0,342.0,220.0,15478.0,281.0,315.0,516.0,1159.0
87.656555,1566.0,454.83984,371.0,338.0,220.0,15484.0,281.0,316.0,516.0,1160.0
87.96739,1566.0,455.1086,371.0,342.0,220.0,15491.0,281.0,316.0,517.0,1160.0
88.27823,1567.0,455.38205,371.0,342.0,220.0,15501.0,281.0,316.0,517.0,1161.0
