Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
20.988085,410.0,134.66791,123.0,115.0,59.0,1110.0,91.0,105.0,155.0,260.0
21.150784,410.0,134.81409,123.0,115.0,61.0,1110.0,91.0,105.0,155.0,260.0
21.313482,410.0,134.95987,124.0,115.0,61.0,1112.0,91.0,105.0,155.0,261.0
21.476181,411.0,135.10616,124.0,115.0,61.0,1113.0,91.0,105.0,155.0,261.0
21.638878,411.0,135.25049,124.0,115.0,61.0,1113.0,92.0,106.0,155.0,261.0
21.801577,411.0,135.3922,124.0,115.0,61.0,1113.0,92.0,106.0,156.0,262.0
21.964275,411.0,135.53096,124.0,115.0,61.0,1113.0,92.0,106.0,156.0,262.0
22.126974,411.0,135.67355,124.0,115.0,61.0,1114.0,92.0,106.0,156.0,262.0
22.289673,411.0,135.81294,124.0,115.0,61.0,1115.0,92.0,106.0,156.0,263.0
22.45237,411.0,135.95206,124.0,115.0,61.0,1115.0,92.0,106.0,156.0,263.0
22.615068,411.0,136.08833,124.0,115.0,61.0,1117.0,92.0,106.0,156.0,263.0
22.777767,412.0,136.22351,125.0,115.0,61.0,1117.0,92.0,106.0,157.0,264.0
22.940466,412.0,136.36227,125.0,115.0,61.0,1118.0,92.0,106.0,157.0,264.0
23.103163,412.0,136.49454,125.0,115.0,61.0,1118.0,92.0,106.0,157.0,264.0
23.265862,412.0,136.62737,125.0,115.0,61.0,1119.0,92.0,107.0,157.0,265.0
23.42856,412.0,136.76013,125.0,115.0,61.0,1120.0,92.0,107.0,157.0,265.0
23.591259,412.0,136.89568,125.0,115.0,61.0,1121.0,92.0,107.0,157.0,265.0
23.753958,412.0,137.02736,125.0,121.0,61.0,1122.0,93.0,107.0,158.0,266.0
23.916655,412.0,137.15825,125.0,116.0,61.0,1122.0,93.0,107.0,158.0,266.0
24.079353,412.0,137.2863,125.0,121.0,61.0,1122.0,93.0,107.0,158.0,266.0
24.242052,412.0,137.41673,126.0,121.0,62.0,1123.0,93.0,107.0,158.0,266.0
24.40475,412.0,137.54317,126.0,120.0,62.0,1124.0,93.0,107.0,158.0,267.0
24.56745,412.0,137.66904,126.0,115.0,62.0,1124.0,93.0,107.0,158.0,267.0
24.730146,412.0,137.7935,126.0,115.0,62.0,1125.0,93.0,107.0,158.0,267.0
24.892845,412.0,137.91962,126.0,115.0,62.0,1125.0,93.0,107.0,159.0,268.0
25.055544,412.0,138.04495,126.0,115.0,62.0,1126.0,93.0,108.0,159.0,268.0
25.218243,412.0,138.16924,126.0,121.0,62.0,1126.0,93.0,108.0,159.0,268.0
25.38094,412.0,138.29312,126.0,116.0,62.0,1126.0,93.0,108.0,159.0,268.0
25.543638,412.0,138.41751,126.0,116.0,62.0,1126.0,93.0,108.0,159.0,269.0
25.706337,412.0,138.54068,127.0,116.0,62.0,1127.0,94.0,108.0,159.0,269.0
25.869036,412.0,138.66081,127.0,116.0,62.0,1128.0,94.0,108.0,160.0,270.0
26.031734,413.0,138.7792,127.0,116.0,62.0,1129.0,94.0,108.0,160.0,270.0
26.194431,413.0,138.90318,127.0,116.0,62.0,1130.0,94.0,108.0,160.0,270.0
26.35713,413.0,139.0223,127.0,116.0,62.0,1132.0,94.0,108.0,160.0,270.0
26.519829,413.0,139.142,127.0,116.0,62.0,1132.0,94.0,108.0,160.0,271.0
26.682528,413.0,139.25851,127.0,116.0,62.0,1132.0,94.0,108.0,160.0,271.0
26.845226,413.0,139.37231,127.0,116.0,63.0,1133.0,94.0,108.0,160.0,271.0
27.007923,413.0,139.48605,127.0,123.0,64.0,1133.0,94.0,109.0,161.0,272.0
27.170622,413.0,139.59962,127.0,116.0,64.0,1133.0,94.0,109.0,161.0,272.0
27.33332,413.0,139.71236,128.0,120.0,64.0,1134.0,94.0,109.0,161.0,272.0
27.49602,413.0,139.82523,128.0,123.0,64.0,1134.0,94.0,109.0,161.0,273.0
27.658716,413.0,139.93956,128.0,123.0,64.0,1134.0,94.0,109.0,161.0,273.0
27.821415,413.0,140.0525,128.0,123.0,64.0,1135.0,94.0,109.0,161.0,273.0
27.984114,413.0,140.16371,128.0,121.0,64.0,1135.0,95.0,109.0,161.0,273.0
28.146812,413.0,140.27403,128.0,121.0,64.0,1135.0,95.0,109.0,161.0,274.0
28.309511,413.0,140.38487,128.0,123.0,64.0,1136.0,95.0,109.0,162.0,274.0
28.472208,413.0,140.49432,128.0,123.0,64.0,1137.0,95.0,109.0,162.0,274.0
28.634907,413.0,140.6033,128.0,123.0,64.0,1139.0,95.0,109.0,162.0,275.0
28.797606,414.0,140.71318,128.0,123.0,64.0,1139.0,95.0,109.0,162.0,275.0
28.960304,415.0,140.82352,128.0,117.0,64.0,1142.0,95.0,109.0,162.0,276.0
29.123003,415.0,140.93372,129.0,122.0,64.0,1143.0,95.0,110.0,162.0,276.0
29.2857,415.0,141.0416,129.0,123.0,64.0,1144.0,95.0,110.0,162.0,276.0
29.448399,415.0,141.14731,129.0,121.0,64.0,1145.0,95.0,110.0,163.0,277.0
29.611097,415.0,141.25304,129.0,121.0,65.0,1146.0,95.0,110.0,163.0,277.0
29.773796,415.0,141.35648,129.0,121.0,65.0,1148.0,95.0,110.0,163.0,277.0
29.936493,415.0,141.46043,129.0,121.0,66.0,1148.0,95.0,110.0,163.0,278.0
30.099192,415.0,141.56348,129.0,121.0,66.0,1149.0,95.0,110.0,163.0,278.0
30.26189,415.0,141.66743,129.0,121.0,66.0,1150.0,95.0,110.0,163.0,278.0
30.42459,415.0,141.77074,129.0,122.0,66.0,1150.0,96.0,110.0,163.0,278.0
30.587288,415.0,141.87245,129.0,122.0,66.0,1150.0,96.0,110.0,163.0,278.0
30.749985,415.0,141.97562,129.0,122.0,66.0,1150.0,96.0,110.0,163.0,279.0
30.912683,415.0,142.08023,130.0,122.0,66.0,1150.0,96.0,110.0,164.0,279.0
31.075382,415.0,142.18288,130.0,121.0,66.0,1151.0,96.0,110.0,164.0,279.0
31.238081,415.0,142.283,130.0,120.0,66.0,1151.0,96.0,110.0,164.0,280.0
31.40078,415.0,142.3859,130.0,122.0,66.0,1151.0,96.0,111.0,164.0,280.0
31.563477,415.0,142.48569,130.0,122.0,66.0,1151.0,96.0,111.0,164.0,280.0
31.726175,415.0,142.58505,130.0,122.0,66.0,1151.0,96.0,111.0,164.0,280.0
31.888874,415.0,142.68369,130.0,122.0,66.0,1151.0,96.0,111.0,164.0,281.0
32.05157,415.0,142.78307,130.0,122.0,66.0,1151.0,96.0,111.0,164.0,281.0
32.21427,415.0,142.8811,130.0,118.0,66.0,1153.0,96.0,111.0,165.0,281.0
32.37697,415.0,142.97658,130.0,122.0,66.0,1153.0,96.0,111.0,165.0,281.0
32.53967,415.0,143.07343,130.0,122.0,66.0,1153.0,96.0,111.0,165.0,281.0
32.702366,415.0,143.16975,130.0,122.0,66.0,1154.0,96.0,111.0,165.0,282.0
32.865063,415.0,143.26521,131.0,122.0,66.0,1154.0,96.0,111.0,165.0,282.0
33.027763,415.0,143.3608,131.0,122.0,66.0,1154.0,97.0,111.0,165.0,283.0
33.19046,415.0,143.45325,131.0,122.0,66.0,1154.0,97.0,111.0,165.0,283.0
33.353157,415.0,143.54716,131.0,122.0,66.0,1154.0,97.0,111.0,165.0,283.0
33.515858,416.0,143.64224,131.0,122.0,66.0,1154.0,97.0,111.0,165.0,283.0
33.678555,416.0,143.73778,131.0,122.0,66.0,1154.0,97.0,111.0,166.0,284.0
33.841255,416.0,143.82991,131.0,126.0,66.0,1155.0,97.0,112.0,166.0,284.0
34.003952,416.0,143.9254,131.0,122.0,66.0,1155.0,97.0,112.0,166.0,284.0
34.16665,416.0,144.01723,131.0,122.0,66.0,1157.0,97.0,112.0,166.0,284.0
34.32935,416.0,144.10793,131.0,126.0,66.0,1158.0,97.0,112.0,166.0,285.0
34.492046,416.0,144.20113,131.0,122.0,66.0,1160.0,97.0,112.0,166.0,285.0
34.654747,416.0,144.28995,131.0,126.0,66.0,1161.0,97.0,112.0,166.0,285.0
34.817444,416.0,144.37817,131.0,126.0,66.0,1161.0,97.0,112.0,166.0,285.0
34.98014,416.0,144.46507,132.0,126.0,66.0,1162.0,97.0,112.0,166.0,285.0
35.14284,416.0,144.5534,132.0,122.0,66.0,1163.0,97.0,112.0,166.0,286.0
35.30554,416.0,144.64261,132.0,126.0,66.0,1165.0,97.0,112.0,167.0,286.0
35.46824,416.0,144.7328,132.0,126.0,66.0,1165.0,97.0,112.0,167.0,286.0
35.630936,416.0,144.81934,132.0,122.0,66.0,1167.0,97.0,112.0,167.0,286.0
35.793633,416.0,144.90831,132.0,123.0,66.0,1169.0,97.0,112.0,167.0,287.0
35.956333,416.0,144.99365,132.0,122.0,66.0,1169.0,98.0,112.0,167.0,287.0
36.11903,416.0,145.07782,132.0,122.0,66.0,1170.0,98.0,112.0,167.0,287.0
36.28173,417.0,145.16483,132.0,124.0,66.0,1172.0,98.0,112.0,167.0,287.0
36.444427,417.0,145.2524,132.0,128.0,66.0,1172.0,98.0,113.0,167.0,288.0
36.607124,417.0,145.33919,132.0,128.0,66.0,1172.0,98.0,113.0,167.0,288.0
36.769825,417.0,145.42303,132.0,128.0,66.0,1172.0,98.0,113.0,168.0,288.0
36.93252,417.0,145.5093,132.0,128.0,66.0,1174.0,98.0,113.0,168.0,288.0
37.095222,417.0,145.59315,132.0,128.0,66.0,1174.0,98.0,113.0,168.0,288.0
37.25792,417.0,145.67496,133.0,128.0,66.0,1174.0,98.0,113.0,168.0,289.0
37.420616,417.0,145.75735,133.0,128.0,66.0,1175.0,98.0,113.0,168.0,289.0
37.583317,417.0,145.84035,133.0,128.0,66.0,1176.0,98.0,113.0,168.0,289.0
37.746014,417.0,145.92386,133.0,128.0,66.0,1176.0,98.0,113.0,168.0,289.0
37.90871,417.0,146.00618,133.0,128.0,66.0,1176.0,98.0,113.0,168.0,290.0
38.07141,418.0,146.08727,133.0,128.0,66.0,1176.0,98.0,113.0,168.0,290.0
38.234108,418.0,146.16916,133.0,128.0,66.0,1176.0,98.0,113.0,168.0,290.0
38.39681,418.0,146.24939,133.0,124.0,66.0,1179.0,98.0,113.0,169.0,290.0
38.559505,418.0,146.32925,133.0,128.0,66.0,1180.0,98.0,113.0,169.0,290.0
38.722202,418.0,146.41122,133.0,125.0,66.0,1180.0,98.0,113.0,169.0,290.0
38.884903,418.0,146.49144,133.0,126.0,66.0,1180.0,98.0,113.0,169.0,290.0
39.0476,418.0,146.57083,133.0,126.0,66.0,1181.0,98.0,113.0,169.0,291.0
39.2103,418.0,146.6531,133.0,126.0,66.0,1183.0,99.0,114.0,169.0,291.0
39.372997,418.0,146.73262,133.0,126.0,66.0,1183.0,99.0,114.0,169.0,291.0
39.535694,418.0,146.81224,133.0,126.0,66.0,1183.0,99.0,114.0,169.0,291.0
39.698395,418.0,146.89053,134.0,126.0,67.0,1186.0,99.0,114.0,169.0,291.0
39.86109,418.0,146.96619,134.0,126.0,67.0,1188.0,99.0,114.0,169.0,292.0
40.023792,418.0,147.04471,134.0,126.0,67.0,1189.0,99.0,114.0,169.0,292.0
40.18649,418.0,147.12057,134.0,130.0,67.0,1190.0,99.0,114.0,170.0,292.0
40.349186,418.0,147.19685,134.0,126.0,67.0,1190.0,99.0,114.0,170.0,292.0
40.511887,418.0,147.27585,134.0,126.0,67.0,1190.0,99.0,114.0,170.0,292.0
40.674583,418.0,147.35425,134.0,126.0,67.0,1190.0,99.0,114.0,170.0,292.0
40.837284,418.0,147.43143,134.0,126.0,67.0,1192.0,99.0,114.0,170.0,293.0
40.99998,418.0,147.50671,134.0,127.0,67.0,1193.0,99.0,114.0,170.0,293.0
41.162678,418.0,147.58002,134.0,127.0,67.0,1194.0,99.0,114.0,170.0,293.0
41.32538,418.0,147.6568,134.0,127.0,67.0,1195.0,99.0,114.0,170.0,293.0
41.488075,418.0,147.73529,134.0,127.0,67.0,1196.0,99.0,114.0,170.0,294.0
41.650772,418.0,147.80762,134.0,127.0,67.0,1196.0,99.0,114.0,170.0,294.0
41.813473,418.0,147.88313,134.0,122.0,67.0,1196.0,99.0,114.0,170.0,294.0
41.97617,418.0,147.95816,134.0,122.0,67.0,1196.0,99.0,114.0,171.0,294.0
42.13887,418.0,148.03293,135.0,122.0,67.0,1196.0,99.0,114.0,171.0,294.0
42.301567,418.0,148.10686,135.0,127.0,67.0,1196.0,99.0,115.0,171.0,294.0
42.464264,419.0,148.18005,135.0,127.0,67.0,1196.0,99.0,115.0,171.0,295.0
42.626965,419.0,148.25336,135.0,127.0,67.0,1196.0,100.0,115.0,171.0,295.0
42.78966,419.0,148.32788,135.0,122.0,67.0,1196.0,100.0,115.0,171.0,295.0
42.952362,419.0,148.40544,135.0,122.0,67.0,1196.0,100.0,115.0,171.0,295.0
43.11506,419.0,148.48164,135.0,122.0,67.0,1196.0,100.0,115.0,171.0,295.0
43.277756,419.0,148.55759,135.0,127.0,68.0,1197.0,100.0,115.0,171.0,295.0
43.440456,419.0,148.6325,135.0,127.0,68.0,1200.0,100.0,115.0,171.0,296.0
43.603153,419.0,148.70592,135.0,127.0,68.0,1200.0,100.0,115.0,172.0,296.0
43.765854,419.0,148.77808,135.0,127.0,68.0,1201.0,100.0,115.0,172.0,296.0
43.92855,419.0,148.8495,135.0,127.0,68.0,1201.0,100.0,115.0,172.0,296.0
44.091248,419.0,148.92247,135.0,128.0,68.0,1202.0,100.0,115.0,172.0,296.0
44.25395,419.0,148.99364,135.0,128.0,68.0,1202.0,100.0,115.0,172.0,297.0
44.416645,419.0,149.06596,135.0,128.0,68.0,1202.0,100.0,115.0,172.0,297.0
44.579346,419.0,149.13644,135.0,128.0,68.0,1202.0,100.0,115.0,172.0,297.0
44.742043,419.0,149.20973,135.0,128.0,68.0,1202.0,100.0,115.0,172.0,297.0
44.90474,419.0,149.28029,135.0,128.0,68.0,1202.0,100.0,115.0,172.0,298.0
45.06744,420.0,149.34981,136.0,128.0,68.0,1202.0,100.0,115.0,172.0,298.0
45.230137,420.0,149.42262,136.0,128.0,69.0,1202.0,100.0,115.0,172.0,298.0
45.392838,421.0,149.4915,136.0,128.0,69.0,1202.0,100.0,115.0,172.0,298.0
45.555534,421.0,149.55823,136.0,128.0,69.0,1202.0,100.0,116.0,173.0,298.0
45.71823,421.0,149.6284,136.0,128.0,69.0,1203.0,100.0,116.0,173.0,298.0
45.88093,422.0,149.69763,136.0,126.0,69.0,1203.0,100.0,116.0,173.0,298.0
46.04363,422.0,149.76494,136.0,126.0,69.0,1203.0,100.0,116.0,173.0,299.0
46.206326,422.0,149.83383,136.0,126.0,69.0,1203.0,100.0,116.0,173.0,299.0
46.369026,422.0,149.90504,136.0,126.0,69.0,1203.0,101.0,116.0,173.0,299.0
46.531723,422.0,149.97505,136.0,126.0,69.0,1205.0,101.0,116.0,173.0,299.0
46.694424,422.0,150.04294,136.0,126.0,69.0,1205.0,101.0,116.0,173.0,299.0
46.85712,422.0,150.10991,136.0,126.0,69.0,1210.0,101.0,116.0,173.0,300.0
47.019817,422.0,150.17674,136.0,126.0,69.0,1212.0,101.0,116.0,173.0,300.0
47.182518,422.0,150.24388,136.0,126.0,69.0,1214.0,101.0,116.0,173.0,300.0
47.345215,423.0,150.31422,136.0,126.0,69.0,1214.0,101.0,116.0,173.0,300.0
47.507915,423.0,150.38058,136.0,126.0,69.0,1216.0,101.0,116.0,174.0,300.0
47.670612,423.0,150.44601,136.0,126.0,69.0,1216.0,101.0,116.0,174.0,300.0
