Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
16.10149,188.0,28.77163,25.0,24.0,4.0,813.0,14.0,19.0,35.0,63.0
16.278429,188.0,28.82016,26.0,24.0,4.0,813.0,14.0,19.0,35.0,63.0
16.455368,188.0,28.86735,26.0,24.0,4.0,814.0,14.0,19.0,35.0,63.0
16.632307,188.0,28.91605,26.0,22.0,4.0,814.0,14.0,19.0,35.0,63.0
16.809246,188.0,28.96266,26.0,25.0,4.0,814.0,14.0,19.0,35.0,63.0
16.986187,188.0,29.0104,26.0,24.0,4.0,815.0,14.0,19.0,36.0,64.0
17.163126,188.0,29.05704,26.0,24.0,4.0,816.0,14.0,19.0,36.0,64.0
17.340065,188.0,29.10172,26.0,24.0,4.0,817.0,14.0,19.0,36.0,64.0
17.517004,188.0,29.14845,26.0,24.0,4.0,817.0,14.0,19.0,36.0,64.0
17.693945,188.0,29.19534,26.0,24.0,4.0,817.0,14.0,19.0,36.0,64.0
17.870884,188.0,29.24107,26.0,24.0,4.0,820.0,14.0,19.0,36.0,64.0
18.047823,188.0,29.28744,26.0,24.0,4.0,821.0,14.0,19.0,36.0,65.0
18.224762,188.0,29.33032,26.0,24.0,4.0,822.0,14.0,19.0,36.0,65.0
18.401703,189.0,29.37453,26.0,24.0,4.0,822.0,14.0,19.0,36.0,65.0
18.578642,189.0,29.41853,26.0,24.0,4.0,822.0,14.0,19.0,36.0,65.0
18.75558,190.0,29.46152,26.0,24.0,4.0,825.0,14.0,19.0,36.0,65.0
18.93252,190.0,29.50426,26.0,24.0,4.0,827.0,14.0,19.0,36.0,65.0
19.109459,190.0,29.54661,26.0,24.0,4.0,827.0,14.0,19.0,36.0,65.0
19.2864,190.0,29.58682,26.0,24.0,4.0,827.0,14.0,19.0,36.0,65.0
19.463339,190.0,29.62742,26.0,24.0,4.0,827.0,14.0,19.0,36.0,66.0
19.640278,190.0,29.66641,26.0,24.0,4.0,828.0,14.0,19.0,36.0,66.0
19.817217,190.0,29.7082,26.0,24.0,4.0,829.0,14.0,20.0,36.0,66.0
19.994158,191.0,29.74847,26.0,24.0,4.0,830.0,14.0,20.0,36.0,66.0
20.171097,191.0,29.78744,26.0,24.0,4.0,830.0,14.0,20.0,36.0,66.0
20.348036,191.0,29.82835,26.0,24.0,4.0,830.0,14.0,20.0,36.0,66.0
20.524975,191.0,29.86646,26.0,24.0,4.0,830.0,14.0,20.0,37.0,66.0
20.701914,191.0,29.90374,26.0,24.0,4.0,831.0,14.0,20.0,37.0,66.0
20.878855,191.0,29.94396,26.0,24.0,4.0,831.0,14.0,20.0,37.0,67.0
21.055794,191.0,29.98284,26.0,24.0,4.0,831.0,14.0,20.0,37.0,67.0
21.232733,191.0,30.0201,26.0,24.0,4.0,833.0,14.0,20.0,37.0,67.0
21.409672,192.0,30.05797,27.0,24.0,4.0,834.0,15.0,20.0,37.0,67.0
21.586613,192.0,30.09612,27.0,24.0,4.0,837.0,15.0,20.0,37.0,67.0
21.763552,192.0,30.13262,27.0,24.0,4.0,837.0,15.0,20.0,37.0,67.0
21.94049,192.0,30.16849,27.0,24.0,4.0,838.0,15.0,20.0,37.0,67.0
22.11743,192.0,30.20491,27.0,24.0,4.0,838.0,15.0,20.0,37.0,67.0
22.294369,192.0,30.24057,27.0,24.0,4.0,840.0,15.0,20.0,37.0,67.0
22.47131,192.0,30.27968,27.0,25.0,4.0,841.0,15.0,20.0,37.0,68.0
22.648249,192.0,30.31562,27.0,24.0,4.0,841.0,15.0,20.0,37.0,68.0
22.825188,193.0,30.35125,27.0,24.0,4.0,841.0,15.0,20.0,37.0,68.0
23.002127,193.0,30.38699,27.0,24.0,4.0,841.0,15.0,20.0,37.0,68.0
23.179068,193.0,30.42059,27.0,24.0,4.0,841.0,15.0,20.0,37.0,68.0
23.356007,193.0,30.4551,27.0,24.0,4.0,843.0,15.0,20.0,37.0,68.0
23.532946,193.0,30.49119,27.0,24.0,4.0,843.0,15.0,20.0,37.0,68.0
23.709885,193.0,30.52497,27.0,24.0,4.0,844.0,15.0,20.0,37.0,68.0
23.886826,193.0,30.55994,27.0,24.0,4.0,850.0,15.0,20.0,37.0,68.0
24.063765,193.0,30.59344,27.0,24.0,4.0,850.0,15.0,20.0,37.0,69.0
24.240704,193.0,30.62779,27.0,24.0,4.0,852.0,15.0,20.0,37.0,69.0
24.417643,193.0,30.66113,27.0,24.0,4.0,854.0,15.0,20.0,37.0,69.0
24.594582,193.0,30.69462,27.0,24.0,4.0,856.0,15.0,20.0,38.0,69.0
24.771523,193.0,30.7268,27.0,24.0,4.0,858.0,15.0,20.0,38.0,69.0
24.948462,193.0,30.76055,27.0,24.0,4.0,860.0,15.0,20.0,38.0,69.0
25.1254,193.0,30.7931,27.0,25.0,4.0,860.0,15.0,20.0,38.0,69.0
25.30234,193.0,30.82502,27.0,25.0,4.0,863.0,15.0,20.0,38.0,69.0
25.47928,193.0,30.85687,27.0,25.0,4.0,865.0,15.0,20.0,38.0,69.0
25.65622,193.0,30.88928,27.0,25.0,4.0,866.0,15.0,20.0,38.0,69.0
25.833158,193.0,30.92055,27.0,25.0,4.0,866.0,15.0,20.0,38.0,69.0
26.010098,193.0,30.95215,27.0,25.0,4.0,868.0,15.0,20.0,38.0,70.0
26.187037,193.0,30.98503,27.0,25.0,4.0,873.0,15.0,20.0,38.0,70.0
26.363977,193.0,31.01598,27.0,25.0,4.0,873.0,15.0,20.0,38.0,70.0
26.540916,193.0,31.04807,27.0,25.0,4.0,874.0,15.0,20.0,38.0,70.0
26.717855,193.0,31.07845,27.0,25.0,4.0,876.0,15.0,20.0,38.0,70.0
26.894794,193.0,31.10904,27.0,25.0,4.0,880.0,15.0,20.0,38.0,70.0
27.071735,193.0,31.14019,27.0,25.0,4.0,883.0,15.0,20.0,38.0,70.0
27.248674,193.0,31.17006,27.0,25.0,4.0,883.0,15.0,20.0,38.0,70.0
27.425613,193.0,31.19944,27.0,25.0,4.0,885.0,15.0,20.0,38.0,70.0
27.602552,193.0,31.22891,27.0,25.0,4.0,886.0,15.0,20.0,38.0,71.0
27.779493,193.0,31.25881,27.0,26.0,4.0,886.0,15.0,20.0,38.0,71.0
27.956432,193.0,31.28825,27.0,26.0,4.0,886.0,15.0,20.0,38.0,71.0
28.133371,193.0,31.31752,27.0,26.0,4.0,886.0,15.0,20.0,38.0,71.0
28.31031,193.0,31.34657,28.0,26.0,4.0,886.0,15.0,21.0,38.0,71.0
28.48725,193.0,31.37583,28.0,26.0,4.0,887.0,15.0,21.0,38.0,71.0
28.66419,193.0,31.40409,28.0,26.0,4.0,888.0,15.0,21.0,38.0,71.0
28.84113,193.0,31.4329,28.0,26.0,4.0,888.0,15.0,21.0,38.0,71.0
29.018068,193.0,31.46176,28.0,26.0,4.0,888.0,15.0,21.0,38.0,71.0
29.195007,193.0,31.49045,28.0,26.0,4.0,889.0,15.0,21.0,38.0,71.0
29.371948,193.0,31.51756,28.0,26.0,4.0,889.0,15.0,21.0,38.0,71.0
29.548887,193.0,31.54561,28.0,25.0,4.0,890.0,15.0,21.0,38.0,72.0
29.725826,193.0,31.57208,28.0,26.0,4.0,891.0,15.0,21.0,39.0,72.0
29.902765,193.0,31.59846,28.0,26.0,4.0,891.0,15.0,21.0,39.0,72.0
30.079704,193.0,31.62557,28.0,26.0,4.0,891.0,15.0,21.0,39.0,72.0
30.256645,193.0,31.65208,28.0,26.0,4.0,891.0,15.0,21.0,39.0,72.0
30.433584,193.0,31.6786,28.0,26.0,4.0,891.0,15.0,21.0,39.0,72.0
30.610523,193.0,31.70469,28.0,26.0,4.0,891.0,15.0,21.0,39.0,72.0
30.787462,193.0,31.73175,28.0,26.0,4.0,892.0,15.0,21.0,39.0,72.0
30.964403,193.0,31.75842,28.0,26.0,4.0,893.0,15.0,21.0,39.0,72.0
31.141342,193.0,31.78611,28.0,26.0,4.0,893.0,15.0,21.0,39.0,72.0
31.318281,193.0,31.81372,28.0,26.0,4.0,893.0,15.0,21.0,39.0,72.0
31.49522,193.0,31.83987,28.0,26.0,4.0,894.0,15.0,21.0,39.0,72.0
31.67216,193.0,31.86622,28.0,26.0,4.0,895.0,15.0,21.0,39.0,72.0
31.8491,193.0,31.89128,28.0,26.0,4.0,895.0,15.0,21.0,39.0,72.0
32.02604,193.0,31.91772,28.0,26.0,4.0,895.0,15.0,21.0,39.0,72.0
32.20298,193.0,31.94425,28.0,26.0,4.0,895.0,15.0,21.0,39.0,73.0
32.379917,193.0,31.96967,28.0,26.0,4.0,895.0,15.0,21.0,39.0,73.0
32.556858,193.0,31.99427,28.0,26.0,4.0,896.0,15.0,21.0,39.0,73.0
32.733795,193.0,32.02006,28.0,26.0,4.0,896.0,15.0,21.0,39.0,73.0
32.910736,193.0,32.0448,28.0,26.0,4.0,897.0,15.0,21.0,39.0,73.0
33.087677,193.0,32.07002,28.0,26.0,4.0,897.0,16.0,21.0,39.0,73.0
33.264614,193.0,32.09315,28.0,26.0,4.0,898.0,16.0,21.0,39.0,73.0
33.441555,193.0,32.11889,28.0,26.0,4.0,899.0,16.0,21.0,39.0,73.0
33.618492,193.0,32.14378,28.0,26.0,4.0,900.0,16.0,21.0,39.0,73.0
33.795433,193.0,32.16842,28.0,26.0,4.0,900.0,16.0,21.0,39.0,73.0
33.972374,193.0,32.19311,28.0,26.0,4.0,902.0,16.0,21.0,39.0,74.0
34.14931,193.0,32.21651,28.0,26.0,4.0,902.0,16.0,21.0,39.0,74.0
34.326252,193.0,32.24046,28.0,26.0,4.0,902.0,16.0,21.0,39.0,74.0
34.503193,193.0,32.26491,28.0,26.0,4.0,902.0,16.0,21.0,39.0,74.0
34.68013,193.0,32.28781,28.0,26.0,4.0,902.0,16.0,21.0,39.0,74.0
34.85707,193.0,32.31098,28.0,26.0,4.0,902.0,16.0,21.0,39.0,74.0
35.034008,193.0,32.3337,28.0,26.0,4.0,903.0,16.0,21.0,39.0,74.0
35.21095,193.0,32.35649,28.0,26.0,4.0,903.0,16.0,21.0,39.0,74.0
35.38789,193.0,32.37951,28.0,26.0,4.0,903.0,16.0,21.0,39.0,74.0
35.564827,193.0,32.40181,28.0,26.0,4.0,903.0,16.0,21.0,39.0,74.0
35.741768,193.0,32.4251,28.0,26.0,4.0,903.0,16.0,21.0,39.0,74.0
35.918705,193.0,32.44709,28.0,26.0,4.0,904.0,16.0,21.0,40.0,74.0
36.095646,193.0,32.46868,28.0,26.0,4.0,904.0,16.0,21.0,40.0,74.0
36.272587,193.0,32.49106,28.0,26.0,4.0,904.0,16.0,21.0,40.0,74.0
36.449524,193.0,32.51429,28.0,26.0,4.0,907.0,16.0,21.0,40.0,74.0
36.626465,193.0,32.53784,28.0,26.0,4.0,908.0,16.0,21.0,40.0,75.0
36.803406,193.0,32.56065,28.0,26.0,4.0,909.0,16.0,21.0,40.0,75.0
36.980343,193.0,32.58546,28.0,26.0,4.0,909.0,16.0,21.0,40.0,75.0
37.157284,193.0,32.60787,28.0,27.0,4.0,909.0,16.0,21.0,40.0,75.0
37.33422,193.0,32.62917,29.0,26.0,4.0,910.0,16.0,21.0,40.0,75.0
37.51116,193.0,32.6509,29.0,26.0,4.0,911.0,16.0,21.0,40.0,75.0
37.688103,193.0,32.67384,29.0,26.0,4.0,911.0,16.0,21.0,40.0,75.0
37.86504,193.0,32.6957,29.0,27.0,4.0,911.0,16.0,21.0,40.0,75.0
38.04198,193.0,32.71707,29.0,27.0,4.0,911.0,16.0,21.0,40.0,75.0
38.218918,193.0,32.73859,29.0,27.0,4.0,911.0,16.0,21.0,40.0,75.0
38.39586,193.0,32.7587,29.0,26.0,4.0,912.0,16.0,21.0,40.0,75.0
38.5728,193.0,32.78008,29.0,26.0,4.0,915.0,16.0,21.0,40.0,75.0
38.749737,193.0,32.80225,29.0,27.0,4.0,915.0,16.0,21.0,40.0,75.0
38.926678,193.0,32.82327,29.0,27.0,4.0,916.0,16.0,21.0,40.0,75.0
39.103615,193.0,32.84512,29.0,26.0,4.0,917.0,16.0,21.0,40.0,75.0
39.280556,193.0,32.86559,29.0,26.0,4.0,918.0,16.0,21.0,40.0,75.0
39.457497,193.0,32.88703,29.0,26.0,4.0,920.0,16.0,21.0,40.0,76.0
39.634434,193.0,32.9087,29.0,26.0,4.0,920.0,16.0,21.0,40.0,76.0
39.811375,193.0,32.92913,29.0,26.0,4.0,920.0,16.0,21.0,40.0,76.0
39.988316,193.0,32.95041,29.0,26.0,4.0,920.0,16.0,21.0,40.0,76.0
40.165253,193.0,32.97018,29.0,26.0,4.0,921.0,16.0,21.0,40.0,76.0
40.342194,193.0,32.99078,29.0,27.0,4.0,921.0,16.0,22.0,40.0,76.0
40.51913,193.0,33.01156,29.0,26.0,4.0,921.0,16.0,22.0,40.0,76.0
40.69607,193.0,33.03229,29.0,27.0,4.0,921.0,16.0,22.0,40.0,76.0
40.873013,193.0,33.05171,29.0,26.0,4.0,922.0,16.0,22.0,40.0,76.0
41.04995,193.0,33.07104,29.0,26.0,4.0,923.0,16.0,22.0,40.0,76.0
41.22689,194.0,33.09078,29.0,26.0,4.0,923.0,16.0,22.0,40.0,76.0
41.403828,194.0,33.11163,29.0,26.0,4.0,924.0,16.0,22.0,40.0,76.0
41.58077,194.0,33.13071,29.0,26.0,4.0,924.0,16.0,22.0,40.0,76.0
41.75771,194.0,33.15164,29.0,26.0,4.0,926.0,16.0,22.0,40.0,76.0
41.934647,195.0,33.17147,29.0,26.0,4.0,927.0,16.0,22.0,40.0,77.0
42.111588,195.0,33.19101,29.0,27.0,4.0,928.0,16.0,22.0,40.0,77.0
42.28853,195.0,33.21096,29.0,27.0,4.0,928.0,16.0,22.0,40.0,77.0
42.465466,195.0,33.2305,29.0,26.0,4.0,928.0,16.0,22.0,40.0,77.0
42.642406,195.0,33.24955,29.0,26.0,4.0,931.0,16.0,22.0,40.0,77.0
42.819344,195.0,33.2686,29.0,27.0,4.0,931.0,16.0,22.0,40.0,77.0
42.996284,195.0,33.29036,29.0,27.0,4.0,931.0,16.0,22.0,41.0,77.0
43.173225,195.0,33.31097,29.0,27.0,4.0,931.0,16.0,22.0,41.0,77.0
43.350163,195.0,33.33166,29.0,27.0,4.0,932.0,16.0,22.0,41.0,77.0
43.527103,195.0,33.35161,29.0,27.0,4.0,933.0,16.0,22.0,41.0,77.0
43.70404,195.0,33.37137,29.0,27.0,4.0,934.0,16.0,22.0,41.0,77.0
43.88098,195.0,33.39028,29.0,27.0,4.0,934.0,16.0,22.0,41.0,77.0
44.057922,195.0,33.40965,29.0,27.0,4.0,934.0,16.0,22.0,41.0,77.0
44.23486,195.0,33.42942,29.0,27.0,4.0,934.0,16.0,22.0,41.0,77.0
44.4118,195.0,33.44974,29.0,27.0,4.0,935.0,16.0,22.0,41.0,77.0
44.588737,195.0,33.4681,29.0,27.0,4.0,935.0,16.0,22.0,41.0,77.0
44.76568,195.0,33.48751,29.0,26.0,4.0,935.0,16.0,22.0,41.0,78.0
44.94262,195.0,33.50577,29.0,26.0,4.0,935.0,16.0,22.0,41.0,78.0
45.119556,195.0,33.52395,29.0,26.0,4.0,935.0,16.0,22.0,41.0,78.0
45.296497,195.0,33.54354,29.0,26.0,4.0,935.0,16.0,22.0,41.0,78.0
45.47344,195.0,33.56173,29.0,26.0,4.0,935.0,16.0,22.0,41.0,78.0
45.650375,195.0,33.57909,29.0,26.0,4.0,935.0,16.0,22.0,41.0,78.0
45.827316,195.0,33.59764,29.0,26.0,4.0,935.0,16.0,22.0,41.0,78.0
46.004253,195.0,33.61515,29.0,26.0,4.0,935.0,16.0,22.0,41.0,78.0
46.181194,195.0,33.63263,29.0,27.0,4.0,935.0,16.0,22.0,41.0,78.0
46.358135,195.0,33.65168,29.0,26.0,4.0,936.0,16.0,22.0,41.0,78.0
46.535072,195.0,33.67011,29.0,26.0,4.0,936.0,16.0,22.0,41.0,78.0
46.712013,195.0,33.68778,29.0,26.0,4.0,939.0,16.0,22.0,41.0,78.0
46.88895,195.0,33.70611,29.0,28.0,4.0,939.0,16.0,22.0,41.0,78.0
47.06589,195.0,33.72354,29.0,28.0,4.0,940.0,16.0,22.0,41.0,78.0
47.242832,195.0,33.74104,29.0,28.0,4.0,941.0,16.0,22.0,41.0,79.0
47.41977,195.0,33.75921,29.0,28.0,4.0,942.0,16.0,22.0,41.0,79.0
47.59671,195.0,33.77665,29.0,28.0,4.0,943.0,16.0,22.0,41.0,79.0
47.77365,195.0,33.7938,29.0,28.0,4.0,944.0,16.0,22.0,41.0,79.0
47.95059,195.0,33.81112,29.0,28.0,4.0,946.0,16.0,22.0,41.0,79.0
48.12753,195.0,33.82975,29.0,28.0,4.0,947.0,16.0,22.0,41.0,79.0
48.304466,195.0,33.84691,29.0,28.0,4.0,947.0,16.0,22.0,41.0,79.0
48.481407,195.0,33.8642,29.0,28.0,4.0,947.0,16.0,22.0,41.0,79.0
48.658348,195.0,33.88136,29.0,28.0,4.0,947.0,16.0,22.0,41.0,79.0
48.835285,195.0,33.89848,29.0,28.0,4.0,948.0,16.0,22.0,41.0,79.0
49.012226,195.0,33.91589,29.0,28.0,4.0,949.0,16.0,22.0,41.0,79.0
49.189163,196.0,33.93482,30.0,28.0,4.0,949.0,16.0,22.0,41.0,79.0
49.366104,196.0,33.95237,30.0,28.0,4.0,949.0,16.0,22.0,41.0,79.0
49.543045,197.0,33.97157,30.0,28.0,4.0,949.0,16.0,22.0,41.0,79.0
49.719982,197.0,33.9894,30.0,27.0,4.0,949.0,16.0,22.0,41.0,79.0
49.896923,197.0,34.00638,30.0,27.0,4.0,949.0,16.0,22.0,41.0,79.0
50.07386,197.0,34.02273,30.0,27.0,4.0,949.0,16.0,22.0,41.0,79.0
50.2508,197.0,34.03926,30.0,27.0,4.0,949.0,16.0,22.0,41.0,80.0
50.427742,197.0,34.05557,30.0,28.0,4.0,949.0,16.0,22.0,41.0,80.0
50.60468,197.0,34.0727,30.0,28.0,4.0,949.0,16.0,22.0,41.0,80.0
50.78162,197.0,34.08905,30.0,28.0,4.0,949.0,16.0,22.0,41.0,80.0
50.95856,197.0,34.10598,30.0,28.0,4.0,949.0,16.0,22.0,41.0,80.0
51.135498,197.0,34.12229,30.0,28.0,4.0,949.0,16.0,22.0,41.0,80.0
51.31244,197.0,34.13893,30.0,28.0,4.0,949.0,16.0,22.0,41.0,80.0
51.489376,197.0,34.15547,30.0,28.0,4.0,949.0,17.0,22.0,41.0,80.0
51.666317,197.0,34.17244,30.0,28.0,4.0,949.0,17.0,22.0,42.0,80.0
51.843258,197.0,34.18864,30.0,28.0,4.0,949.0,17.0,22.0,42.0,80.0
52.020195,197.0,34.20563,30.0,28.0,4.0,950.0,17.0,22.0,42.0,80.0
52.197136,197.0,34.22355,30.0,28.0,4.0,951.0,17.0,22.0,42.0,80.0
52.374073,197.0,34.23979,30.0,28.0,4.0,951.0,17.0,22.0,42.0,80.0
52.551014,197.0,34.25615,30.0,28.0,4.0,951.0,17.0,22.0,42.0,80.0
52.727955,197.0,34.27302,30.0,28.0,4.0,951.0,17.0,22.0,42.0,80.0
52.904892,197.0,34.2886,30.0,28.0,4.0,952.0,17.0,22.0,42.0,80.0
