Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
13.676909,346.0,44.46528,40.0,37.0,11.0,1246.0,24.0,31.0,53.0,95.0
13.987748,346.0,44.62284,40.0,37.0,11.0,1250.0,24.0,31.0,53.0,95.0
14.298587,347.0,44.77586,40.0,37.0,11.0,1252.0,24.0,31.0,53.0,96.0
14.609426,347.0,44.92718,40.0,37.0,11.0,1253.0,24.0,31.0,53.0,96.0
14.920264,348.0,45.07674,40.0,37.0,11.0,1257.0,24.0,31.0,53.0,97.0
15.231103,349.0,45.22292,40.0,37.0,11.0,1261.0,25.0,31.0,54.0,97.0
15.541942,350.0,45.3675,40.0,37.0,11.0,1265.0,25.0,31.0,54.0,97.0
15.852781,350.0,45.50699,40.0,37.0,11.0,1269.0,25.0,32.0,54.0,98.0
16.16362,351.0,45.64909,40.0,37.0,11.0,1271.0,25.0,32.0,54.0,98.0
16.474459,351.0,45.7817,41.0,37.0,11.0,1273.0,25.0,32.0,54.0,99.0
16.785297,351.0,45.91502,41.0,37.0,11.0,1273.0,25.0,32.0,54.0,99.0
17.096136,351.0,46.04536,41.0,37.0,11.0,1277.0,25.0,32.0,55.0,99.0
17.406975,351.0,46.17118,41.0,38.0,11.0,1280.0,25.0,32.0,55.0,100.0
17.717813,351.0,46.29937,41.0,39.0,11.0,1280.0,25.0,32.0,55.0,100.0
18.028652,351.0,46.427,41.0,39.0,12.0,1283.0,25.0,32.0,55.0,101.0
18.33949,352.0,46.54864,41.0,39.0,12.0,1285.0,25.0,32.0,55.0,101.0
18.65033,353.0,46.66952,41.0,39.0,12.0,1285.0,25.0,32.0,55.0,101.0
18.96117,353.0,46.78957,41.0,38.0,12.0,1291.0,25.0,32.0,55.0,102.0
19.272009,354.0,46.90348,41.0,38.0,12.0,1291.0,25.0,32.0,56.0,102.0
19.582848,354.0,47.0159,42.0,38.0,12.0,1292.0,25.0,33.0,56.0,102.0
19.893686,355.0,47.12971,42.0,40.0,12.0,1294.0,26.0,33.0,56.0,103.0
20.204525,355.0,47.24078,42.0,40.0,12.0,1297.0,26.0,33.0,56.0,103.0
20.515364,355.0,47.34996,42.0,40.0,12.0,1299.0,26.0,33.0,56.0,103.0
20.826202,355.0,47.45737,42.0,40.0,12.0,1301.0,26.0,33.0,56.0,104.0
21.137041,355.0,47.56399,42.0,38.0,12.0,1301.0,26.0,33.0,56.0,104.0
21.44788,357.0,47.66972,42.0,40.0,12.0,1304.0,26.0,33.0,56.0,104.0
21.758718,357.0,47.77326,42.0,40.0,12.0,1309.0,26.0,33.0,57.0,105.0
22.069557,357.0,47.87396,42.0,38.0,12.0,1312.0,26.0,33.0,57.0,105.0
22.380396,358.0,47.97657,42.0,40.0,12.0,1315.0,26.0,33.0,57.0,105.0
22.691235,358.0,48.07861,42.0,40.0,12.0,1315.0,26.0,33.0,57.0,106.0
23.002073,359.0,48.17891,42.0,40.0,13.0,1316.0,26.0,33.0,57.0,106.0
23.312914,359.0,48.27416,43.0,40.0,13.0,1318.0,26.0,33.0,57.0,106.0
23.623753,359.0,48.37168,43.0,40.0,13.0,1320.0,26.0,33.0,57.0,107.0
23.934591,359.0,48.46732,43.0,40.0,13.0,1331.0,26.0,33.0,57.0,107.0
24.24543,359.0,48.56146,43.0,40.0,13.0,1333.0,26.0,34.0,57.0,107.0
24.556269,359.0,48.65349,43.0,40.0,13.0,1338.0,26.0,34.0,58.0,107.0
24.867107,359.0,48.74421,43.0,40.0,13.0,1343.0,26.0,34.0,58.0,108.0
25.177946,359.0,48.83485,43.0,40.0,13.0,1344.0,26.0,34.0,58.0,108.0
25.488785,360.0,48.92381,43.0,40.0,13.0,1349.0,27.0,34.0,58.0,108.0
25.799623,360.0,49.01284,43.0,40.0,13.0,1350.0,27.0,34.0,58.0,109.0
26.110462,361.0,49.10175,43.0,40.0,13.0,1355.0,27.0,34.0,58.0,109.0
26.4213,361.0,49.18995,43.0,40.0,13.0,1357.0,27.0,34.0,58.0,109.0
26.73214,361.0,49.27594,43.0,40.0,13.0,1360.0,27.0,34.0,58.0,109.0
27.042978,361.0,49.36276,43.0,40.0,13.0,1368.0,27.0,34.0,58.0,110.0
27.353819,361.0,49.44561,43.0,40.0,13.0,1369.0,27.0,34.0,58.0,110.0
27.664658,361.0,49.52863,44.0,40.0,13.0,1372.0,27.0,34.0,59.0,110.0
27.975496,361.0,49.60909,44.0,40.0,13.0,1373.0,27.0,34.0,59.0,110.0
28.286335,361.0,49.69074,44.0,40.0,13.0,1373.0,27.0,34.0,59.0,110.0
28.597174,361.0,49.77094,44.0,40.0,13.0,1375.0,27.0,34.0,59.0,111.0
28.908012,362.0,49.85279,44.0,40.0,13.0,1375.0,27.0,34.0,59.0,111.0
29.218851,362.0,49.93115,44.0,40.0,13.0,1376.0,27.0,34.0,59.0,111.0
29.52969,362.0,50.00749,44.0,40.0,13.0,1377.0,27.0,34.0,59.0,111.0
29.840528,362.0,50.08164,44.0,40.0,14.0,1379.0,27.0,34.0,59.0,112.0
30.151367,362.0,50.15639,44.0,40.0,14.0,1379.0,27.0,34.0,59.0,112.0
30.462206,362.0,50.23067,44.0,40.0,14.0,1379.0,27.0,35.0,59.0,112.0
30.773045,362.0,50.30508,44.0,40.0,14.0,1382.0,27.0,35.0,59.0,112.0
31.083883,362.0,50.37963,44.0,41.0,14.0,1383.0,27.0,35.0,60.0,112.0
31.394722,362.0,50.45588,44.0,41.0,14.0,1383.0,27.0,35.0,60.0,113.0
31.705563,362.0,50.52988,44.0,41.0,14.0,1385.0,27.0,35.0,60.0,113.0
32.0164,362.0,50.6014,44.0,42.0,14.0,1390.0,27.0,35.0,60.0,113.0
32.32724,362.0,50.67313,44.0,42.0,14.0,1391.0,27.0,35.0,60.0,113.0
32.638077,362.0,50.74322,44.0,41.0,14.0,1393.0,27.0,35.0,60.0,114.0
32.948917,362.0,50.81307,44.0,41.0,14.0,1395.0,27.0,35.0,60.0,114.0
33.259754,362.0,50.88005,45.0,42.0,14.0,1396.0,27.0,35.0,60.0,114.0
33.570595,362.0,50.95099,45.0,42.0,14.0,1398.0,27.0,35.0,60.0,114.0
33.881435,362.0,51.01952,45.0,42.0,14.0,1401.0,28.0,35.0,60.0,114.0
34.192272,362.0,51.08594,45.0,42.0,14.0,1403.0,28.0,35.0,60.0,114.0
34.503113,362.0,51.15303,45.0,41.0,14.0,1403.0,28.0,35.0,60.0,115.0
34.81395,362.0,51.21626,45.0,41.0,14.0,1403.0,28.0,35.0,61.0,115.0
35.12479,362.0,51.28016,45.0,41.0,14.0,1404.0,28.0,35.0,61.0,115.0
35.435627,362.0,51.34451,45.0,41.0,14.0,1404.0,28.0,35.0,61.0,115.0
35.746468,362.0,51.40801,45.0,40.0,14.0,1404.0,28.0,35.0,61.0,115.0
36.057304,362.0,51.46943,45.0,41.0,14.0,1406.0,28.0,35.0,61.0,116.0
36.368145,362.0,51.5314,45.0,41.0,14.0,1406.0,28.0,35.0,61.0,116.0
36.67898,362.0,51.5957,45.0,41.0,14.0,1410.0,28.0,35.0,61.0,116.0
36.989822,362.0,51.66266,45.0,41.0,14.0,1411.0,28.0,35.0,61.0,116.0
37.30066,362.0,51.72383,45.0,41.0,14.0,1413.0,28.0,35.0,61.0,116.0
37.6115,362.0,51.7858,45.0,41.0,14.0,1414.0,28.0,35.0,61.0,117.0
37.92234,362.0,51.84676,45.0,41.0,14.0,1414.0,28.0,36.0,61.0,117.0
38.233177,362.0,51.9067,45.0,41.0,14.0,1415.0,28.0,36.0,61.0,117.0
38.544018,362.0,51.9646,45.0,42.0,14.0,1420.0,28.0,36.0,61.0,117.0
38.854855,362.0,52.02656,45.0,42.0,14.0,1421.0,28.0,36.0,61.0,117.0
39.165695,362.0,52.08563,45.0,42.0,14.0,1423.0,28.0,36.0,62.0,118.0
39.476532,362.0,52.14375,45.0,42.0,14.0,1426.0,28.0,36.0,62.0,118.0
39.787373,362.0,52.20192,46.0,41.0,14.0,1426.0,28.0,36.0,62.0,118.0
40.09821,362.0,52.25931,46.0,41.0,14.0,1429.0,28.0,36.0,62.0,118.0
40.40905,362.0,52.31534,46.0,41.0,14.0,1431.0,28.0,36.0,62.0,118.0
40.719887,363.0,52.37405,46.0,41.0,14.0,1432.0,28.0,36.0,62.0,119.0
41.030727,363.0,52.42848,46.0,41.0,14.0,1434.0,28.0,36.0,62.0,119.0
41.341564,365.0,52.48443,46.0,41.0,14.0,1437.0,28.0,36.0,62.0,119.0
41.652405,365.0,52.53917,46.0,41.0,14.0,1437.0,28.0,36.0,62.0,119.0
41.963245,366.0,52.5967,46.0,42.0,14.0,1440.0,28.0,36.0,62.0,119.0
42.274082,366.0,52.65233,46.0,41.0,14.0,1441.0,28.0,36.0,62.0,119.0
42.584923,366.0,52.70675,46.0,41.0,14.0,1442.0,28.0,36.0,62.0,120.0
42.89576,366.0,52.76345,46.0,42.0,14.0,1444.0,28.0,36.0,62.0,120.0
43.2066,366.0,52.82192,46.0,42.0,14.0,1445.0,28.0,36.0,62.0,120.0
43.517437,366.0,52.87718,46.0,42.0,14.0,1449.0,28.0,36.0,62.0,120.0
43.828278,366.0,52.93147,46.0,42.0,14.0,1450.0,29.0,36.0,62.0,121.0
44.139114,366.0,52.98674,46.0,42.0,14.0,1450.0,29.0,36.0,63.0,121.0
44.449955,366.0,53.04285,46.0,42.0,14.0,1451.0,29.0,36.0,63.0,121.0
44.76079,366.0,53.09551,46.0,42.0,14.0,1451.0,29.0,36.0,63.0,121.0
45.071632,366.0,53.14663,46.0,42.0,14.0,1451.0,29.0,36.0,63.0,121.0
45.38247,367.0,53.19918,46.0,42.0,14.0,1452.0,29.0,36.0,63.0,121.0
45.69331,367.0,53.2494,46.0,42.0,14.0,1452.0,29.0,36.0,63.0,122.0
46.004147,367.0,53.29882,46.0,42.0,14.0,1452.0,29.0,36.0,63.0,122.0
46.314987,367.0,53.34905,46.0,42.0,14.0,1453.0,29.0,36.0,63.0,122.0
46.625828,367.0,53.39988,46.0,42.0,14.0,1455.0,29.0,36.0,63.0,122.0
46.936665,367.0,53.44926,46.0,42.0,14.0,1457.0,29.0,36.0,63.0,122.0
47.247505,367.0,53.49893,46.0,42.0,14.0,1462.0,29.0,36.0,63.0,122.0
47.558342,367.0,53.54883,47.0,42.0,14.0,1464.0,29.0,37.0,63.0,123.0
47.869183,367.0,53.59676,47.0,42.0,14.0,1466.0,29.0,37.0,63.0,123.0
48.18002,367.0,53.64746,47.0,42.0,14.0,1469.0,29.0,37.0,63.0,123.0
48.49086,367.0,53.69534,47.0,42.0,14.0,1470.0,29.0,37.0,63.0,123.0
48.801697,367.0,53.74247,47.0,42.0,14.0,1471.0,29.0,37.0,63.0,123.0
49.112537,367.0,53.79203,47.0,42.0,14.0,1473.0,29.0,37.0,64.0,124.0
49.423374,369.0,53.84194,47.0,42.0,14.0,1473.0,29.0,37.0,64.0,124.0
49.734215,370.0,53.89198,47.0,42.0,14.0,1474.0,29.0,37.0,64.0,124.0
50.04505,370.0,53.93898,47.0,42.0,14.0,1474.0,29.0,37.0,64.0,124.0
50.355892,370.0,53.9842,47.0,42.0,14.0,1475.0,29.0,37.0,64.0,124.0
50.666733,370.0,54.0304,47.0,42.0,14.0,1475.0,29.0,37.0,64.0,124.0
50.97757,370.0,54.07686,47.0,42.0,14.0,1475.0,29.0,37.0,64.0,124.0
51.28841,370.0,54.12256,47.0,42.0,14.0,1476.0,29.0,37.0,64.0,125.0
51.599247,370.0,54.16889,47.0,42.0,14.0,1479.0,29.0,37.0,64.0,125.0
51.910088,370.0,54.21523,47.0,42.0,14.0,1480.0,29.0,37.0,64.0,125.0
52.220924,370.0,54.26419,47.0,42.0,14.0,1482.0,29.0,37.0,64.0,125.0
52.531765,370.0,54.3099,47.0,42.0,14.0,1483.0,29.0,37.0,64.0,126.0
52.8426,370.0,54.3546,47.0,42.0,14.0,1485.0,29.0,37.0,64.0,126.0
53.153442,370.0,54.40058,47.0,42.0,14.0,1485.0,29.0,37.0,64.0,126.0
53.46428,370.0,54.44466,47.0,42.0,14.0,1487.0,29.0,37.0,64.0,126.0
53.77512,370.0,54.48927,47.0,42.0,14.0,1487.0,29.0,37.0,64.0,126.0
54.085957,370.0,54.5321,47.0,42.0,14.0,1491.0,29.0,37.0,64.0,126.0
54.396797,370.0,54.57792,47.0,42.0,14.0,1492.0,29.0,37.0,64.0,126.0
54.707638,370.0,54.62266,47.0,42.0,14.0,1492.0,29.0,37.0,65.0,126.0
55.018475,370.0,54.66815,47.0,42.0,14.0,1492.0,29.0,37.0,65.0,127.0
55.329315,370.0,54.71097,47.0,42.0,14.0,1492.0,29.0,37.0,65.0,127.0
55.640152,370.0,54.75342,47.0,42.0,14.0,1492.0,29.0,37.0,65.0,127.0
55.950993,370.0,54.79682,47.0,42.0,14.0,1496.0,29.0,37.0,65.0,127.0
56.26183,370.0,54.83953,48.0,42.0,14.0,1497.0,29.0,37.0,65.0,127.0
56.57267,370.0,54.88082,48.0,46.0,14.0,1498.0,29.0,37.0,65.0,127.0
56.883507,370.0,54.92241,48.0,46.0,14.0,1499.0,29.0,37.0,65.0,127.0
57.194347,370.0,54.96365,48.0,46.0,14.0,1500.0,29.0,37.0,65.0,127.0
57.505184,370.0,55.00544,48.0,46.0,14.0,1503.0,30.0,37.0,65.0,128.0
57.816025,370.0,55.0467,48.0,46.0,14.0,1503.0,30.0,37.0,65.0,128.0
58.12686,370.0,55.08589,48.0,44.0,14.0,1504.0,30.0,37.0,65.0,128.0
58.437702,370.0,55.12771,48.0,42.0,14.0,1507.0,30.0,37.0,65.0,128.0
58.748543,370.0,55.16621,48.0,44.0,14.0,1508.0,30.0,37.0,65.0,128.0
59.05938,370.0,55.20619,48.0,45.0,14.0,1508.0,30.0,37.0,65.0,128.0
59.37022,370.0,55.24934,48.0,45.0,14.0,1512.0,30.0,37.0,65.0,128.0
59.681057,370.0,55.28862,48.0,42.0,14.0,1512.0,30.0,37.0,65.0,129.0
59.991898,370.0,55.3287,48.0,43.0,14.0,1513.0,30.0,38.0,65.0,129.0
60.302734,370.0,55.36978,48.0,43.0,14.0,1514.0,30.0,38.0,65.0,129.0
60.613575,370.0,55.41044,48.0,43.0,14.0,1515.0,30.0,38.0,65.0,129.0
60.92441,370.0,55.44779,48.0,43.0,15.0,1515.0,30.0,38.0,65.0,129.0
61.235252,370.0,55.48653,48.0,43.0,15.0,1516.0,30.0,38.0,66.0,129.0
61.54609,370.0,55.52351,48.0,43.0,15.0,1518.0,30.0,38.0,66.0,129.0
61.85693,370.0,55.56218,48.0,43.0,15.0,1518.0,30.0,38.0,66.0,130.0
62.167767,370.0,55.59985,48.0,43.0,15.0,1520.0,30.0,38.0,66.0,130.0
62.478607,370.0,55.63938,48.0,43.0,15.0,1523.0,30.0,38.0,66.0,130.0
62.789444,370.0,55.67692,48.0,43.0,15.0,1523.0,30.0,38.0,66.0,130.0
63.100285,370.0,55.71376,48.0,42.0,15.0,1524.0,30.0,38.0,66.0,130.0
63.411125,370.0,55.74881,48.0,44.0,15.0,1524.0,30.0,38.0,66.0,130.0
63.721962,370.0,55.78536,48.0,44.0,15.0,1524.0,30.0,38.0,66.0,130.0
64.0328,370.0,55.82191,48.0,44.0,15.0,1527.0,30.0,38.0,66.0,130.0
64.34364,370.0,55.85887,48.0,45.0,15.0,1527.0,30.0,38.0,66.0,130.0
64.65448,370.0,55.89572,48.0,44.0,15.0,1529.0,30.0,38.0,66.0,131.0
64.96532,370.0,55.93145,48.0,44.0,15.0,1529.0,30.0,38.0,66.0,131.0
65.27615,370.0,55.96871,48.0,44.0,15.0,1530.0,30.0,38.0,66.0,131.0
65.587,370.0,56.00685,48.0,44.0,15.0,1532.0,30.0,38.0,66.0,131.0
65.897835,371.0,56.04132,48.0,44.0,15.0,1534.0,30.0,38.0,66.0,131.0
66.20867,371.0,56.07703,48.0,44.0,15.0,1535.0,30.0,38.0,66.0,131.0
66.51951,371.0,56.11274,48.0,44.0,15.0,1536.0,30.0,38.0,66.0,131.0
66.83035,371.0,56.14843,48.0,44.0,15.0,1537.0,30.0,38.0,66.0,131.0
67.14119,371.0,56.18255,49.0,44.0,15.0,1538.0,30.0,38.0,66.0,131.0
67.45203,371.0,56.21772,49.0,45.0,15.0,1539.0,30.0,38.0,66.0,132.0
67.76287,371.0,56.25145,49.0,45.0,15.0,1539.0,30.0,38.0,66.0,132.0
68.07371,371.0,56.28459,49.0,45.0,16.0,1540.0,30.0,38.0,66.0,132.0
68.384544,371.0,56.31879,49.0,45.0,16.0,1540.0,30.0,38.0,66.0,132.0
68.69538,371.0,56.3519,49.0,45.0,16.0,1540.0,30.0,38.0,66.0,132.0
69.006226,371.0,56.38456,49.0,45.0,16.0,1541.0,30.0,38.0,67.0,132.0
69.31706,371.0,56.41722,49.0,45.0,16.0,1543.0,30.0,38.0,67.0,132.0
69.6279,371.0,56.45085,49.0,45.0,16.0,1545.0,30.0,38.0,67.0,132.0
69.938736,371.0,56.48341,49.0,45.0,16.0,1545.0,30.0,38.0,67.0,132.0
70.24958,371.0,56.51648,49.0,45.0,16.0,1545.0,30.0,38.0,67.0,132.0
70.56042,371.0,56.54957,49.0,45.0,16.0,1546.0,30.0,38.0,67.0,133.0
70.871254,371.0,56.58237,49.0,45.0,16.0,1546.0,30.0,38.0,67.0,133.0
71.18209,371.0,56.61528,49.0,45.0,16.0,1546.0,30.0,38.0,67.0,133.0
71.492935,371.0,56.64893,49.0,45.0,16.0,1546.0,30.0,38.0,67.0,133.0
71.80377,371.0,56.68156,49.0,45.0,16.0,1546.0,30.0,38.0,67.0,133.0
72.11461,371.0,56.71519,49.0,44.0,16.0,1547.0,30.0,38.0,67.0,133.0
72.42545,371.0,56.7477,49.0,45.0,16.0,1547.0,30.0,38.0,67.0,133.0
72.73629,371.0,56.78115,49.0,45.0,16.0,1547.0,30.0,38.0,67.0,133.0
73.04713,371.0,56.81357,49.0,45.0,16.0,1547.0,30.0,38.0,67.0,134.0
73.35796,371.0,56.84542,49.0,45.0,16.0,1547.0,30.0,38.0,67.0,134.0
73.66881,371.0,56.87745,49.0,45.0,16.0,1547.0,30.0,38.0,67.0,134.0
73.979645,371.0,56.91032,49.0,45.0,16.0,1547.0,31.0,38.0,67.0,134.0
74.29048,371.0,56.94126,49.0,45.0,16.0,1550.0,31.0,38.0,67.0,134.0
74.60132,371.0,56.97202,49.0,46.0,16.0,1550.0,31.0,39.0,67.0,134.0
74.91216,371.0,57.00495,49.0,45.0,16.0,1552.0,31.0,39.0,67.0,134.0
75.223,371.0,57.03622,49.0,45.0,16.0,1556.0,31.0,39.0,67.0,134.0
75.53384,371.0,57.06684,49.0,45.0,16.0,1558.0,31.0,39.0,67.0,134.0
75.84468,371.0,57.1003,49.0,45.0,16.0,1559.0,31.0,39.0,67.0,134.0
76.15552,371.0,57.13139,49.0,45.0,16.0,1559.0,31.0,39.0,67.0,134.0
76.466354,371.0,57.16403,49.0,45.0,16.0,1559.0,31.0,39.0,67.0,135.0
76.77719,371.0,57.19593,49.0,45.0,16.0,1560.0,31.0,39.0,67.0,135.0
77.088036,371.0,57.22803,49.0,45.0,16.0,1560.0,31.0,39.0,67.0,135.0
77.39887,371.0,57.26031,49.0,45.0,16.0,1561.0,31.0,39.0,68.0,135.0
77.70971,371.0,57.29366,49.0,45.0,16.0,1562.0,31.0,39.0,68.0,135.0
78.020546,371.0,57.32691,49.0,45.0,16.0,1565.0,31.0,39.0,68.0,135.0
78.33139,371.0,57.35678,49.0,45.0,16.0,1566.0,31.0,39.0,68.0,135.0
78.64223,371.0,57.38703,49.0,45.0,16.0,1568.0,31.0,39.0,68.0,136.0
78.953064,371.0,57.41767,49.0,45.0,16.0,1568.0,31.0,39.0,68.0,136.0
79.2639,371.0,57.44735,49.0,45.0,16.0,1569.0,31.0,39.0,68.0,136.0
79.574745,371.0,57.47826,50.0,45.0,16.0,1569.0,31.0,39.0,68.0,136.0
79.88558,371.0,57.50797,50.0,45.0,16.0,1571.0,31.0,39.0,68.0,136.0
80.19642,371.0,57.53966,50.0,45.0,16.0,1572.0,31.0,39.0,68.0,136.0
80.50726,371.0,57.57322,50.0,45.0,16.0,1573.0,31.0,39.0,68.0,136.0
80.8181,371.0,57.60344,50.0,45.0,16.0,1575.0,31.0,39.0,68.0,136.0
81.12894,371.0,57.6334,50.0,45.0,16.0,1577.0,31.0,39.0,68.0,136.0
81.43977,371.0,57.66344,50.0,45.0,16.0,1577.0,31.0,39.0,68.0,136.0
81.75062,371.0,57.69315,50.0,45.0,16.0,1577.0,31.0,39.0,68.0,136.0
82.061455,372.0,57.72159,50.0,46.0,16.0,1578.0,31.0,39.0,68.0,137.0
82.37229,372.0,57.7533,50.0,46.0,16.0,1579.0,31.0,39.0,68.0,137.0
82.68313,372.0,57.78329,50.0,46.0,16.0,1579.0,31.0,39.0,68.0,137.0
82.99397,372.0,57.81176,50.0,46.0,16.0,1580.0,31.0,39.0,68.0,137.0
83.30481,372.0,57.83866,50.0,46.0,16.0,1580.0,31.0,39.0,68.0,137.0
83.61565,372.0,57.8685,50.0,46.0,16.0,1581.0,31.0,39.0,68.0,137.0
83.92649,372.0,57.89752,50.0,46.0,16.0,1582.0,31.0,39.0,68.0,137.0
84.23733,372.0,57.92652,50.0,46.0,16.0,1582.0,31.0,39.0,68.0,137.0
84.548164,372.0,57.95444,50.0,46.0,16.0,1582.0,31.0,39.0,68.0,137.0
84.859,372.0,57.98334,50.0,46.0,16.0,1582.0,31.0,39.0,68.0,137.0
85.169846,372.0,58.014,50.0,46.0,16.0,1583.0,31.0,39.0,68.0,138.0
85.48068,372.0,58.04359,50.0,46.0,16.0,1583.0,31.0,39.0,68.0,138.0
85.79152,372.0,58.07241,50.0,46.0,16.0,1585.0,31.0,39.0,68.0,138.0
86.102356,372.0,58.09968,50.0,46.0,16.0,1587.0,31.0,39.0,68.0,138.0
86.4132,372.0,58.12742,50.0,46.0,16.0,1588.0,31.0,39.0,69.0,138.0
86.72404,372.0,58.15459,50.0,46.0,16.0,1588.0,31.0,39.0,69.0,138.0
87.034874,372.0,58.18161,50.0,46.0,16.0,1589.0,31.0,39.0,69.0,138.0
87.34571,372.0,58.20868,50.0,46.0,16.0,1590.0,31.0,39.0,69.0,138.0
87.656555,372.0,58.23415,50.0,46.0,16.0,1590.0,31.0,39.0,69.0,138.0
87.96739,372.0,58.26151,50.0,46.0,16.0,1590.0,31.0,39.0,69.0,138.0
88.27823,372.0,58.2887,50.0,46.0,16.0,1590.0,31.0,39.0,69.0,138.0
88.58907,372.0,58.31489,50.0,46.0,16.0,1590.0,31.0,39.0,69.0,138.0
88.89991,373.0,58.34116,50.0,46.0,16.0,1591.0,31.0,39.0,69.0,139.0
89.21075,373.0,58.36832,50.0,46.0,16.0,1591.0,31.0,39.0,69.0,139.0
89.52158,373.0,58.39545,50.0,46.0,16.0,1592.0,31.0,39.0,69.0,139.0
89.83243,373.0,58.42238,50.0,46.0,16.0,1593.0,31.0,39.0,69.0,139.0
90.143265,373.0,58.45025,50.0,46.0,16.0,1593.0,31.0,39.0,69.0,139.0
90.4541,373.0,58.47729,50.0,46.0,16.0,1594.0,31.0,39.0,69.0,139.0
90.76494,373.0,58.50212,50.0,46.0,16.0,1594.0,31.0,39.0,69.0,139.0
91.07578,373.0,58.5287,50.0,46.0,16.0,1594.0,31.0,39.0,69.0,139.0
