Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
3.6828458,3.0,8.92816,8.0,7.0,0.0,292.0,3.0,5.0,12.0,20.0
3.8429694,4.0,9.25771,8.0,8.0,0.0,297.0,3.0,5.0,12.0,20.0
4.0030932,5.0,9.58468,9.0,8.0,0.0,307.0,3.0,5.0,13.0,21.0
4.163217,5.0,9.90257,9.0,8.0,0.0,316.0,3.0,6.0,13.0,21.0
4.323341,5.0,10.21473,9.0,8.0,0.0,321.0,3.0,6.0,14.0,22.0
4.4834642,5.0,10.52553,9.0,9.0,0.0,324.0,3.0,6.0,14.0,23.0
4.643588,5.0,10.83138,10.0,9.0,0.0,325.0,4.0,6.0,14.0,23.0
4.803712,6.0,11.12962,10.0,9.0,0.0,328.0,4.0,6.0,15.0,24.0
4.9638357,6.0,11.42546,10.0,9.0,0.0,330.0,4.0,7.0,15.0,24.0
5.1239595,7.0,11.71824,11.0,10.0,0.0,332.0,4.0,7.0,15.0,25.0
5.284083,7.0,12.01212,11.0,10.0,0.0,335.0,4.0,7.0,16.0,25.0
5.4442067,7.0,12.29886,11.0,10.0,0.0,339.0,4.0,7.0,16.0,26.0
5.6043305,7.0,12.58259,11.0,10.0,0.0,346.0,5.0,7.0,16.0,26.0
5.7644544,7.0,12.86214,12.0,11.0,0.0,348.0,5.0,8.0,17.0,27.0
5.924578,8.0,13.14176,12.0,11.0,0.0,352.0,5.0,8.0,17.0,27.0
6.0847015,8.0,13.41654,12.0,11.0,0.0,357.0,5.0,8.0,17.0,28.0
6.2448254,8.0,13.68859,12.0,11.0,0.0,362.0,5.0,8.0,18.0,28.0
6.404949,8.0,13.95947,13.0,12.0,0.0,364.0,5.0,8.0,18.0,29.0
6.565073,8.0,14.22254,13.0,12.0,0.0,370.0,5.0,9.0,18.0,29.0
6.725197,8.0,14.48731,13.0,12.0,0.0,373.0,6.0,9.0,19.0,30.0
6.88532,8.0,14.74717,13.0,12.0,0.0,375.0,6.0,9.0,19.0,31.0
7.045444,8.0,15.00087,14.0,12.0,0.0,375.0,6.0,9.0,19.0,31.0
7.205568,8.0,15.25585,14.0,12.0,0.0,380.0,6.0,9.0,20.0,31.0
7.3656917,8.0,15.50733,14.0,13.0,0.0,382.0,6.0,10.0,20.0,32.0
7.5258155,8.0,15.75361,14.0,13.0,1.0,385.0,6.0,10.0,20.0,32.0
7.685939,8.0,16.00124,14.0,14.0,1.0,387.0,6.0,10.0,21.0,33.0
7.8460627,8.0,16.24919,15.0,14.0,1.0,389.0,7.0,10.0,21.0,33.0
8.0061865,8.0,16.49184,15.0,14.0,1.0,390.0,7.0,10.0,21.0,34.0
8.16631,8.0,16.7272,15.0,14.0,1.0,391.0,7.0,11.0,21.0,34.0
8.326434,8.0,16.96821,15.0,14.0,1.0,408.0,7.0,11.0,22.0,35.0
8.486558,8.0,17.20481,16.0,15.0,1.0,412.0,7.0,11.0,22.0,35.0
8.646682,8.0,17.43432,16.0,15.0,1.0,418.0,7.0,11.0,22.0,35.0
8.806806,8.0,17.66791,16.0,15.0,1.0,418.0,7.0,11.0,22.0,36.0
8.9669285,8.0,17.89953,16.0,15.0,1.0,425.0,8.0,11.0,23.0,36.0
9.127052,8.0,18.12678,16.0,15.0,1.0,433.0,8.0,12.0,23.0,37.0
9.287176,8.0,18.34987,17.0,16.0,1.0,438.0,8.0,12.0,23.0,37.0
9.4473,8.0,18.5739,17.0,16.0,1.0,443.0,8.0,12.0,23.0,38.0
9.607424,8.0,18.79357,17.0,16.0,1.0,444.0,8.0,12.0,24.0,38.0
9.767548,8.0,19.01216,17.0,16.0,1.0,447.0,8.0,12.0,24.0,38.0
9.927671,8.0,19.23007,17.0,16.0,1.0,448.0,8.0,12.0,24.0,39.0
10.087795,9.0,19.44448,18.0,16.0,1.0,450.0,9.0,13.0,24.0,39.0
10.247919,10.0,19.66056,18.0,16.0,1.0,451.0,9.0,13.0,25.0,40.0
10.408043,10.0,19.87167,18.0,16.0,2.0,453.0,9.0,13.0,25.0,40.0
10.568166,10.0,20.08325,18.0,17.0,2.0,456.0,9.0,13.0,25.0,40.0
10.72829,10.0,20.29372,18.0,17.0,2.0,461.0,9.0,13.0,25.0,41.0
10.888413,10.0,20.49792,19.0,17.0,2.0,461.0,9.0,13.0,26.0,41.0
11.048537,10.0,20.70386,19.0,18.0,2.0,463.0,9.0,13.0,26.0,42.0
11.208661,10.0,20.91034,19.0,17.0,2.0,466.0,9.0,14.0,26.0,42.0
11.368785,10.0,21.11105,19.0,17.0,2.0,469.0,10.0,14.0,26.0,42.0
11.528909,11.0,21.31002,19.0,17.0,2.0,472.0,10.0,14.0,27.0,43.0
11.689033,11.0,21.50857,20.0,17.0,2.0,473.0,10.0,14.0,27.0,43.0
11.849156,11.0,21.70245,20.0,18.0,2.0,476.0,10.0,14.0,27.0,43.0
12.00928,11.0,21.8964,20.0,18.0,2.0,478.0,10.0,14.0,27.0,44.0
12.169403,11.0,22.08776,20.0,18.0,2.0,478.0,10.0,15.0,28.0,44.0
12.329527,11.0,22.28018,20.0,19.0,2.0,480.0,10.0,15.0,28.0,45.0
12.489651,11.0,22.46755,20.0,19.0,2.0,480.0,10.0,15.0,28.0,45.0
12.649775,11.0,22.65458,21.0,19.0,2.0,482.0,10.0,15.0,28.0,45.0
12.809898,11.0,22.84121,21.0,19.0,2.0,482.0,11.0,15.0,28.0,46.0
12.970022,12.0,23.02688,21.0,19.0,2.0,484.0,11.0,15.0,29.0,46.0
13.130146,12.0,23.20938,21.0,19.0,3.0,486.0,11.0,15.0,29.0,46.0
13.29027,12.0,23.38945,21.0,19.0,3.0,486.0,11.0,16.0,29.0,47.0
13.450394,12.0,23.57178,21.0,19.0,3.0,486.0,11.0,16.0,29.0,47.0
13.6105175,12.0,23.75223,22.0,20.0,3.0,487.0,11.0,16.0,29.0,47.0
13.77064,12.0,23.93252,22.0,20.0,3.0,488.0,11.0,16.0,30.0,48.0
13.930764,12.0,24.11462,22.0,20.0,3.0,490.0,11.0,16.0,30.0,48.0
14.090888,12.0,24.29159,22.0,20.0,3.0,491.0,12.0,16.0,30.0,48.0
14.251012,12.0,24.46739,22.0,20.0,3.0,491.0,12.0,16.0,30.0,49.0
14.411136,13.0,24.64,22.0,20.0,3.0,492.0,12.0,16.0,31.0,49.0
14.5712595,13.0,24.81264,23.0,20.0,3.0,493.0,12.0,17.0,31.0,49.0
14.731383,13.0,24.9816,23.0,21.0,3.0,494.0,12.0,17.0,31.0,49.0
14.891507,13.0,25.15367,23.0,21.0,3.0,497.0,12.0,17.0,31.0,50.0
15.051631,13.0,25.32332,23.0,21.0,3.0,497.0,12.0,17.0,31.0,50.0
15.211755,13.0,25.48889,23.0,22.0,3.0,497.0,12.0,17.0,31.0,50.0
15.371878,13.0,25.65505,23.0,21.0,3.0,499.0,12.0,17.0,32.0,50.0
15.5320015,13.0,25.81884,23.0,22.0,3.0,501.0,12.0,17.0,32.0,51.0
15.692125,13.0,25.98252,24.0,21.0,3.0,501.0,13.0,17.0,32.0,51.0
15.852249,13.0,26.14753,24.0,21.0,3.0,502.0,13.0,18.0,32.0,51.0
16.012373,13.0,26.30919,24.0,22.0,3.0,504.0,13.0,18.0,32.0,52.0
16.172497,13.0,26.46829,24.0,23.0,3.0,506.0,13.0,18.0,33.0,52.0
16.33262,13.0,26.62872,24.0,23.0,3.0,507.0,13.0,18.0,33.0,52.0
16.492744,13.0,26.78789,24.0,22.0,3.0,512.0,13.0,18.0,33.0,53.0
16.652868,13.0,26.94909,24.0,23.0,3.0,512.0,13.0,18.0,33.0,53.0
16.812992,13.0,27.10452,25.0,23.0,3.0,512.0,13.0,18.0,33.0,53.0
16.973116,13.0,27.26025,25.0,22.0,3.0,513.0,13.0,18.0,34.0,54.0
17.13324,13.0,27.41633,25.0,23.0,3.0,513.0,13.0,19.0,34.0,54.0
17.293364,13.0,27.57154,25.0,24.0,4.0,516.0,14.0,19.0,34.0,54.0
17.453487,13.0,27.72901,25.0,24.0,4.0,516.0,14.0,19.0,34.0,54.0
17.613611,13.0,27.88147,25.0,24.0,4.0,516.0,14.0,19.0,34.0,55.0
17.773735,13.0,28.03488,25.0,24.0,4.0,517.0,14.0,19.0,34.0,55.0
17.933857,13.0,28.18626,26.0,24.0,4.0,519.0,14.0,19.0,35.0,55.0
18.09398,13.0,28.3339,26.0,24.0,4.0,519.0,14.0,19.0,35.0,56.0
18.254105,13.0,28.48358,26.0,24.0,4.0,521.0,14.0,19.0,35.0,56.0
18.414228,13.0,28.62999,26.0,24.0,4.0,523.0,14.0,19.0,35.0,56.0
18.574352,13.0,28.77444,26.0,24.0,4.0,524.0,14.0,20.0,35.0,56.0
18.734476,13.0,28.9215,26.0,26.0,4.0,524.0,14.0,20.0,35.0,57.0
18.8946,13.0,29.06549,26.0,25.0,5.0,528.0,15.0,20.0,36.0,57.0
19.054724,13.0,29.20825,27.0,25.0,5.0,533.0,15.0,20.0,36.0,57.0
19.214848,13.0,29.35058,27.0,26.0,5.0,543.0,15.0,20.0,36.0,58.0
19.374971,13.0,29.49101,27.0,26.0,5.0,546.0,15.0,20.0,36.0,58.0
19.535095,13.0,29.63289,27.0,25.0,5.0,548.0,15.0,20.0,36.0,58.0
19.695219,13.0,29.77638,27.0,25.0,5.0,552.0,15.0,20.0,36.0,58.0
19.855343,13.0,29.91534,27.0,25.0,5.0,554.0,15.0,20.0,37.0,59.0
20.015467,13.0,30.05718,27.0,25.0,5.0,556.0,15.0,21.0,37.0,59.0
20.17559,13.0,30.19605,27.0,25.0,5.0,557.0,15.0,21.0,37.0,59.0
20.335714,13.0,30.33375,28.0,25.0,5.0,558.0,15.0,21.0,37.0,60.0
20.495838,13.0,30.47164,28.0,25.0,5.0,560.0,15.0,21.0,37.0,60.0
20.655962,13.0,30.60969,28.0,26.0,5.0,563.0,15.0,21.0,37.0,60.0
20.816086,13.0,30.74366,28.0,26.0,5.0,569.0,16.0,21.0,38.0,60.0
20.97621,13.0,30.87948,28.0,26.0,5.0,569.0,16.0,21.0,38.0,61.0
21.136332,13.0,31.0179,28.0,27.0,5.0,575.0,16.0,21.0,38.0,61.0
21.296455,13.0,31.15702,28.0,27.0,5.0,581.0,16.0,21.0,38.0,61.0
21.45658,13.0,31.29208,28.0,27.0,5.0,585.0,16.0,22.0,38.0,61.0
21.616703,13.0,31.42544,29.0,27.0,6.0,588.0,16.0,22.0,38.0,62.0
21.776827,13.0,31.55624,29.0,26.0,6.0,589.0,16.0,22.0,38.0,62.0
21.93695,13.0,31.68703,29.0,28.0,6.0,591.0,16.0,22.0,39.0,62.0
22.097075,13.0,31.81953,29.0,27.0,6.0,593.0,16.0,22.0,39.0,63.0
22.257198,13.0,31.94978,29.0,27.0,6.0,598.0,16.0,22.0,39.0,63.0
22.417322,13.0,32.07972,29.0,28.0,6.0,603.0,16.0,22.0,39.0,63.0
22.577446,13.0,32.20751,29.0,28.0,6.0,604.0,16.0,22.0,39.0,63.0
22.73757,13.0,32.33227,29.0,28.0,6.0,606.0,17.0,22.0,39.0,64.0
22.897694,13.0,32.46072,29.0,28.0,6.0,610.0,17.0,22.0,40.0,64.0
23.057817,13.0,32.58796,30.0,28.0,6.0,615.0,17.0,22.0,40.0,64.0
23.217941,13.0,32.71397,30.0,28.0,6.0,616.0,17.0,23.0,40.0,64.0
23.378065,13.0,32.84,30.0,28.0,6.0,621.0,17.0,23.0,40.0,64.0
23.538189,13.0,32.96495,30.0,28.0,6.0,623.0,17.0,23.0,40.0,65.0
23.698313,13.0,33.08814,30.0,28.0,6.0,624.0,17.0,23.0,40.0,65.0
23.858437,13.0,33.21379,30.0,28.0,6.0,624.0,17.0,23.0,40.0,65.0
24.01856,13.0,33.33788,30.0,28.0,6.0,624.0,17.0,23.0,41.0,65.0
24.178684,13.0,33.46136,30.0,28.0,6.0,625.0,17.0,23.0,41.0,66.0
24.338806,13.0,33.58232,30.0,28.0,6.0,625.0,17.0,23.0,41.0,66.0
24.49893,13.0,33.70342,31.0,29.0,6.0,625.0,17.0,23.0,41.0,66.0
24.659054,13.0,33.82313,31.0,29.0,6.0,628.0,18.0,23.0,41.0,66.0
24.819178,13.0,33.94349,31.0,29.0,6.0,629.0,18.0,24.0,41.0,67.0
24.979301,13.0,34.061,31.0,29.0,6.0,630.0,18.0,24.0,41.0,67.0
25.139425,13.0,34.1766,31.0,28.0,6.0,630.0,18.0,24.0,41.0,67.0
25.29955,13.0,34.29699,31.0,28.0,6.0,631.0,18.0,24.0,42.0,67.0
25.459673,13.0,34.41276,31.0,28.0,6.0,631.0,18.0,24.0,42.0,68.0
25.619797,13.0,34.5329,31.0,28.0,6.0,633.0,18.0,24.0,42.0,68.0
25.77992,13.0,34.65021,31.0,29.0,6.0,636.0,18.0,24.0,42.0,68.0
25.940044,13.0,34.76968,32.0,29.0,6.0,637.0,18.0,24.0,42.0,68.0
26.100168,13.0,34.88581,32.0,29.0,6.0,637.0,18.0,24.0,42.0,68.0
26.260292,13.0,35.0045,32.0,29.0,6.0,638.0,18.0,24.0,42.0,69.0
26.420416,13.0,35.12067,32.0,29.0,6.0,638.0,18.0,24.0,43.0,69.0
26.58054,13.0,35.23635,32.0,30.0,6.0,638.0,18.0,24.0,43.0,69.0
26.740664,13.0,35.34832,32.0,30.0,7.0,639.0,18.0,25.0,43.0,69.0
26.900787,13.0,35.46032,32.0,30.0,7.0,639.0,19.0,25.0,43.0,69.0
27.060911,13.0,35.57455,32.0,30.0,7.0,640.0,19.0,25.0,43.0,70.0
27.221035,13.0,35.68644,32.0,30.0,7.0,644.0,19.0,25.0,43.0,70.0
27.381159,13.0,35.79735,32.0,30.0,7.0,645.0,19.0,25.0,43.0,70.0
27.54128,13.0,35.906,33.0,30.0,7.0,646.0,19.0,25.0,43.0,70.0
27.701405,13.0,36.01674,33.0,32.0,8.0,647.0,19.0,25.0,44.0,71.0
27.861528,13.0,36.12903,33.0,32.0,8.0,648.0,19.0,25.0,44.0,71.0
28.021652,13.0,36.23978,33.0,32.0,8.0,648.0,19.0,25.0,44.0,71.0
28.181776,13.0,36.34798,33.0,32.0,8.0,651.0,19.0,25.0,44.0,71.0
28.3419,13.0,36.45729,33.0,32.0,8.0,651.0,19.0,25.0,44.0,71.0
28.502024,13.0,36.56546,33.0,32.0,8.0,651.0,19.0,25.0,44.0,72.0
28.662148,13.0,36.67395,33.0,32.0,8.0,651.0,19.0,26.0,44.0,72.0
28.822271,13.0,36.77983,33.0,32.0,8.0,651.0,19.0,26.0,44.0,72.0
28.982395,13.0,36.88615,33.0,32.0,8.0,654.0,20.0,26.0,45.0,72.0
29.142519,13.0,36.98945,34.0,32.0,8.0,655.0,20.0,26.0,45.0,72.0
29.302643,13.0,37.0936,34.0,32.0,8.0,659.0,20.0,26.0,45.0,73.0
29.462767,13.0,37.19702,34.0,32.0,8.0,663.0,20.0,26.0,45.0,73.0
29.62289,13.0,37.30217,34.0,32.0,8.0,664.0,20.0,26.0,45.0,73.0
29.783014,13.0,37.40423,34.0,32.0,8.0,664.0,20.0,26.0,45.0,73.0
29.943138,13.0,37.50974,34.0,32.0,8.0,664.0,20.0,26.0,45.0,74.0
30.103262,13.0,37.61438,34.0,32.0,8.0,665.0,20.0,26.0,45.0,74.0
30.263386,13.0,37.71601,34.0,32.0,8.0,667.0,20.0,26.0,45.0,74.0
30.42351,13.0,37.81891,34.0,32.0,8.0,667.0,20.0,26.0,46.0,74.0
30.583633,13.0,37.92086,34.0,32.0,9.0,667.0,20.0,27.0,46.0,74.0
30.743755,13.0,38.02159,35.0,32.0,9.0,668.0,20.0,27.0,46.0,74.0
30.90388,13.0,38.12296,35.0,32.0,9.0,669.0,20.0,27.0,46.0,75.0
31.064003,13.0,38.22719,35.0,32.0,9.0,671.0,20.0,27.0,46.0,75.0
31.224127,13.0,38.33005,35.0,32.0,9.0,672.0,20.0,27.0,46.0,75.0
31.38425,13.0,38.43201,35.0,34.0,9.0,675.0,21.0,27.0,46.0,75.0
31.544374,13.0,38.53505,35.0,34.0,9.0,678.0,21.0,27.0,46.0,75.0
31.704498,13.0,38.63369,35.0,34.0,9.0,678.0,21.0,27.0,47.0,76.0
31.864622,13.0,38.73224,35.0,32.0,9.0,678.0,21.0,27.0,47.0,76.0
32.024746,13.0,38.83227,35.0,33.0,10.0,681.0,21.0,27.0,47.0,76.0
32.18487,13.0,38.93006,35.0,33.0,10.0,686.0,21.0,27.0,47.0,76.0
32.344994,13.0,39.02972,35.0,33.0,10.0,686.0,21.0,27.0,47.0,76.0
32.505116,13.0,39.1299,36.0,34.0,10.0,686.0,21.0,27.0,47.0,77.0
32.66524,13.0,39.22771,36.0,33.0,10.0,686.0,21.0,28.0,47.0,77.0
32.825363,14.0,39.32341,36.0,33.0,10.0,686.0,21.0,28.0,47.0,77.0
32.98549,14.0,39.42157,36.0,33.0,10.0,690.0,21.0,28.0,47.0,77.0
33.14561,14.0,39.51797,36.0,33.0,10.0,694.0,21.0,28.0,48.0,77.0
33.305737,14.0,39.61284,36.0,33.0,10.0,694.0,21.0,28.0,48.0,78.0
33.46586,15.0,39.70796,36.0,33.0,10.0,697.0,21.0,28.0,48.0,78.0
33.625984,15.0,39.80343,36.0,33.0,10.0,698.0,21.0,28.0,48.0,78.0
33.786106,15.0,39.90384,36.0,33.0,10.0,700.0,22.0,28.0,48.0,78.0
33.94623,15.0,39.99677,36.0,34.0,10.0,700.0,22.0,28.0,48.0,78.0
34.106354,15.0,40.09395,36.0,34.0,10.0,700.0,22.0,28.0,48.0,79.0
34.26648,15.0,40.18964,36.0,34.0,10.0,700.0,22.0,28.0,48.0,79.0
34.4266,15.0,40.28465,37.0,34.0,10.0,700.0,22.0,28.0,48.0,79.0
34.586727,15.0,40.37909,37.0,34.0,10.0,701.0,22.0,28.0,49.0,79.0
34.74685,15.0,40.47187,37.0,35.0,10.0,701.0,22.0,28.0,49.0,79.0
34.906975,15.0,40.5673,37.0,35.0,10.0,703.0,22.0,29.0,49.0,80.0
35.067097,15.0,40.65897,37.0,35.0,11.0,704.0,22.0,29.0,49.0,80.0
35.227222,15.0,40.74842,37.0,35.0,11.0,706.0,22.0,29.0,49.0,80.0
35.387344,15.0,40.83779,37.0,35.0,11.0,706.0,22.0,29.0,49.0,80.0
35.54747,15.0,40.92795,37.0,35.0,11.0,706.0,22.0,29.0,49.0,80.0
35.707592,15.0,41.01877,37.0,35.0,11.0,706.0,22.0,29.0,49.0,80.0
35.867714,15.0,41.10853,37.0,35.0,11.0,708.0,22.0,29.0,49.0,81.0
36.02784,15.0,41.2007,37.0,35.0,11.0,709.0,22.0,29.0,49.0,81.0
36.18796,15.0,41.29101,37.0,36.0,11.0,709.0,22.0,29.0,50.0,81.0
36.348087,15.0,41.38069,38.0,36.0,11.0,709.0,22.0,29.0,50.0,81.0
36.50821,15.0,41.46749,38.0,36.0,11.0,709.0,23.0,29.0,50.0,81.0
36.668335,15.0,41.55228,38.0,37.0,11.0,711.0,23.0,29.0,50.0,82.0
36.828457,15.0,41.64214,38.0,37.0,11.0,711.0,23.0,29.0,50.0,82.0
36.988583,15.0,41.73111,38.0,37.0,11.0,712.0,23.0,29.0,50.0,82.0
37.148705,15.0,41.81905,38.0,37.0,11.0,712.0,23.0,29.0,50.0,82.0
37.30883,15.0,41.90695,38.0,37.0,11.0,713.0,23.0,30.0,50.0,82.0
37.468952,15.0,41.99418,38.0,37.0,11.0,713.0,23.0,30.0,50.0,83.0
37.629078,15.0,42.08009,38.0,37.0,11.0,714.0,23.0,30.0,50.0,83.0
37.7892,15.0,42.1663,38.0,37.0,11.0,717.0,23.0,30.0,51.0,83.0
37.949326,15.0,42.25462,38.0,37.0,11.0,718.0,23.0,30.0,51.0,83.0
38.109447,15.0,42.34119,38.0,37.0,11.0,718.0,23.0,30.0,51.0,83.0
38.269573,15.0,42.42939,38.0,37.0,11.0,718.0,23.0,30.0,51.0,83.0
38.429695,15.0,42.51617,39.0,37.0,11.0,719.0,23.0,30.0,51.0,83.0
38.58982,15.0,42.60107,39.0,37.0,11.0,719.0,23.0,30.0,51.0,83.0
38.749943,15.0,42.68456,39.0,37.0,11.0,719.0,23.0,30.0,51.0,84.0
38.910065,15.0,42.76979,39.0,37.0,11.0,721.0,23.0,30.0,51.0,84.0
39.07019,15.0,42.85437,39.0,37.0,11.0,722.0,23.0,30.0,51.0,84.0
39.230312,15.0,42.93698,39.0,37.0,11.0,722.0,23.0,30.0,51.0,84.0
39.390438,15.0,43.02198,39.0,37.0,11.0,722.0,23.0,30.0,52.0,84.0
39.55056,15.0,43.10947,39.0,37.0,11.0,723.0,24.0,30.0,52.0,85.0
39.710686,15.0,43.19353,39.0,37.0,11.0,723.0,24.0,31.0,52.0,85.0
39.870808,15.0,43.27659,39.0,37.0,11.0,723.0,24.0,31.0,52.0,85.0
40.030933,15.0,43.35978,39.0,37.0,11.0,723.0,24.0,31.0,52.0,85.0
40.191055,15.0,43.44276,39.0,37.0,11.0,725.0,24.0,31.0,52.0,86.0
40.35118,15.0,43.52456,39.0,37.0,11.0,725.0,24.0,31.0,52.0,86.0
40.511303,15.0,43.60813,40.0,37.0,11.0,726.0,24.0,31.0,52.0,86.0
40.67143,15.0,43.69358,40.0,37.0,11.0,727.0,24.0,31.0,52.0,86.0
40.83155,16.0,43.77771,40.0,37.0,11.0,728.0,24.0,31.0,52.0,86.0
40.991676,16.0,43.86038,40.0,37.0,11.0,728.0,24.0,31.0,53.0,87.0
41.1518,17.0,43.94133,40.0,38.0,11.0,728.0,24.0,31.0,53.0,87.0
41.311924,17.0,44.02209,40.0,38.0,11.0,728.0,24.0,31.0,53.0,87.0
41.472046,17.0,44.10451,40.0,38.0,11.0,728.0,24.0,31.0,53.0,87.0
41.63217,17.0,44.18481,40.0,38.0,11.0,728.0,24.0,31.0,53.0,87.0
41.792294,17.0,44.26613,40.0,38.0,11.0,729.0,24.0,31.0,53.0,87.0
41.95242,17.0,44.34658,40.0,38.0,11.0,731.0,24.0,31.0,53.0,87.0
42.11254,17.0,44.42629,40.0,38.0,11.0,732.0,24.0,31.0,53.0,88.0
42.272663,17.0,44.50785,40.0,38.0,11.0,733.0,24.0,31.0,53.0,88.0
42.43279,17.0,44.58756,40.0,38.0,11.0,734.0,24.0,32.0,53.0,88.0
42.59291,17.0,44.66885,40.0,38.0,11.0,734.0,24.0,32.0,53.0,88.0
42.753036,17.0,44.74811,41.0,38.0,11.0,734.0,25.0,32.0,53.0,88.0
42.91316,17.0,44.82738,41.0,38.0,11.0,734.0,25.0,32.0,54.0,88.0
43.073284,17.0,44.90726,41.0,38.0,11.0,734.0,25.0,32.0,54.0,89.0
43.233406,17.0,44.98602,41.0,38.0,11.0,734.0,25.0,32.0,54.0,89.0
43.39353,17.0,45.06563,41.0,39.0,11.0,734.0,25.0,32.0,54.0,89.0
43.553654,17.0,45.14388,41.0,39.0,11.0,734.0,25.0,32.0,54.0,89.0
43.71378,17.0,45.22168,41.0,39.0,11.0,735.0,25.0,32.0,54.0,89.0
43.8739,17.0,45.29894,41.0,39.0,11.0,737.0,25.0,32.0,54.0,89.0
44.034027,17.0,45.37851,41.0,39.0,11.0,737.0,25.0,32.0,54.0,89.0
44.19415,17.0,45.45691,41.0,39.0,11.0,737.0,25.0,32.0,54.0,90.0
44.354275,17.0,45.53202,41.0,39.0,11.0,737.0,25.0,32.0,54.0,90.0
44.514397,17.0,45.60871,41.0,39.0,11.0,737.0,25.0,32.0,54.0,90.0
44.674522,17.0,45.68319,41.0,40.0,11.0,737.0,25.0,32.0,55.0,90.0
44.834644,17.0,45.75913,41.0,40.0,11.0,737.0,25.0,32.0,55.0,90.0
44.99477,17.0,45.83526,42.0,40.0,11.0,737.0,25.0,32.0,55.0,90.0
45.154892,17.0,45.90972,42.0,40.0,11.0,738.0,25.0,33.0,55.0,90.0
45.315014,17.0,45.98447,42.0,40.0,11.0,738.0,25.0,33.0,55.0,90.0
45.47514,17.0,46.05943,42.0,40.0,11.0,738.0,25.0,33.0,55.0,91.0
45.63526,17.0,46.13412,42.0,40.0,11.0,738.0,25.0,33.0,55.0,91.0
45.795387,17.0,46.20831,42.0,39.0,11.0,739.0,26.0,33.0,55.0,91.0
45.95551,17.0,46.2831,42.0,38.0,11.0,739.0,26.0,33.0,55.0,91.0
46.115635,17.0,46.35716,42.0,38.0,11.0,739.0,26.0,33.0,55.0,91.0
46.275757,17.0,46.43022,42.0,39.0,13.0,739.0,26.0,33.0,55.0,91.0
46.435883,17.0,46.50486,42.0,39.0,13.0,740.0,26.0,33.0,55.0,92.0
46.596004,17.0,46.57684,42.0,38.0,13.0,740.0,26.0,33.0,56.0,92.0
46.75613,17.0,46.64933,42.0,42.0,13.0,740.0,26.0,33.0,56.0,92.0
46.916252,17.0,46.72311,42.0,42.0,13.0,741.0,26.0,33.0,56.0,92.0
47.076378,17.0,46.7956,42.0,41.0,13.0,741.0,26.0,33.0,56.0,92.0
47.2365,17.0,46.86611,42.0,39.0,13.0,741.0,26.0,33.0,56.0,92.0
47.396626,17.0,46.93611,42.0,42.0,13.0,741.0,26.0,33.0,56.0,92.0
47.556747,17.0,47.00711,43.0,42.0,13.0,741.0,26.0,33.0,56.0,93.0
47.716873,17.0,47.07824,43.0,41.0,13.0,741.0,26.0,33.0,56.0,93.0
