Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
105.85024,42.0,103.06002,93.0,89.0,40.0,1315.0,65.0,77.0,119.0,205.0
106.14427,42.0,103.16593,93.0,89.0,40.0,1315.0,65.0,77.0,119.0,205.0
106.4383,42.0,103.26795,93.0,89.0,40.0,1316.0,65.0,77.0,120.0,205.0
106.73232,42.0,103.3721,93.0,88.0,40.0,1316.0,65.0,77.0,120.0,206.0
107.02635,42.0,103.47535,93.0,88.0,40.0,1316.0,65.0,77.0,120.0,206.0
107.32038,42.0,103.57813,93.0,88.0,40.0,1316.0,65.0,77.0,120.0,206.0
107.61441,42.0,103.67755,93.0,88.0,41.0,1316.0,65.0,77.0,120.0,206.0
107.90844,42.0,103.77904,93.0,88.0,41.0,1317.0,65.0,77.0,120.0,207.0
108.20247,42.0,103.87937,94.0,88.0,41.0,1317.0,65.0,78.0,120.0,207.0
108.4965,42.0,103.98041,94.0,88.0,41.0,1317.0,65.0,78.0,120.0,207.0
108.79053,42.0,104.07722,94.0,88.0,41.0,1317.0,65.0,78.0,120.0,207.0
109.08456,42.0,104.17442,94.0,89.0,41.0,1317.0,65.0,78.0,121.0,208.0
109.378586,42.0,104.27328,94.0,89.0,41.0,1317.0,65.0,78.0,121.0,208.0
109.67261,42.0,104.3715,94.0,88.0,41.0,1317.0,65.0,78.0,121.0,208.0
109.96664,43.0,104.46987,94.0,88.0,41.0,1317.0,65.0,78.0,121.0,208.0
110.260666,43.0,104.57147,94.0,88.0,41.0,1319.0,65.0,78.0,121.0,208.0
110.554695,43.0,104.67044,94.0,89.0,41.0,1320.0,66.0,78.0,121.0,209.0
110.848724,43.0,104.76664,94.0,89.0,41.0,1322.0,66.0,78.0,121.0,209.0
111.14275,43.0,104.86601,94.0,89.0,41.0,1325.0,66.0,78.0,121.0,209.0
111.43678,43.0,104.96129,95.0,89.0,41.0,1327.0,66.0,78.0,121.0,209.0
111.73081,43.0,105.062,95.0,89.0,41.0,1327.0,66.0,78.0,122.0,209.0
112.02484,43.0,105.15903,95.0,89.0,41.0,1327.0,66.0,79.0,122.0,210.0
112.31887,43.0,105.25566,95.0,89.0,41.0,1327.0,66.0,79.0,122.0,210.0
112.61289,43.0,105.35404,95.0,89.0,41.0,1327.0,66.0,79.0,122.0,210.0
112.90692,43.0,105.45403,95.0,87.0,41.0,1327.0,66.0,79.0,122.0,210.0
113.20095,43.0,105.55176,95.0,87.0,41.0,1327.0,66.0,79.0,122.0,211.0
113.49498,43.0,105.65053,95.0,89.0,41.0,1327.0,66.0,79.0,122.0,211.0
113.78901,44.0,105.74821,95.0,89.0,41.0,1328.0,66.0,79.0,122.0,211.0
114.08304,44.0,105.84621,95.0,87.0,41.0,1328.0,66.0,79.0,122.0,211.0
114.37707,44.0,105.94031,95.0,89.0,41.0,1328.0,66.0,79.0,123.0,212.0
114.6711,44.0,106.04067,96.0,89.0,41.0,1331.0,67.0,79.0,123.0,212.0
114.965126,44.0,106.13627,96.0,89.0,41.0,1332.0,67.0,79.0,123.0,212.0
115.25915,44.0,106.2353,96.0,89.0,41.0,1332.0,67.0,79.0,123.0,212.0
115.55318,44.0,106.33405,96.0,89.0,41.0,1332.0,67.0,79.0,123.0,212.0
115.847206,44.0,106.42984,96.0,89.0,42.0,1334.0,67.0,79.0,123.0,213.0
116.141235,44.0,106.52597,96.0,89.0,42.0,1334.0,67.0,80.0,123.0,213.0
116.435265,44.0,106.62055,96.0,89.0,42.0,1334.0,67.0,80.0,123.0,213.0
116.729294,44.0,106.71646,96.0,89.0,42.0,1334.0,67.0,80.0,123.0,213.0
117.02332,44.0,106.81103,96.0,92.0,43.0,1334.0,67.0,80.0,124.0,213.0
117.31735,44.0,106.9095,96.0,92.0,43.0,1335.0,67.0,80.0,124.0,213.0
117.61138,44.0,107.00525,96.0,89.0,43.0,1335.0,67.0,80.0,124.0,214.0
117.90541,44.0,107.09838,96.0,89.0,43.0,1335.0,67.0,80.0,124.0,214.0
118.19943,44.0,107.19359,96.0,89.0,43.0,1336.0,67.0,80.0,124.0,214.0
118.49346,44.0,107.2901,97.0,89.0,43.0,1336.0,67.0,80.0,124.0,214.0
118.78749,44.0,107.38586,97.0,92.0,43.0,1337.0,67.0,80.0,124.0,214.0
119.08152,44.0,107.48183,97.0,89.0,43.0,1337.0,67.0,80.0,124.0,215.0
119.37555,44.0,107.58085,97.0,90.0,43.0,1338.0,68.0,80.0,124.0,215.0
119.66958,44.0,107.67405,97.0,90.0,43.0,1338.0,68.0,80.0,125.0,215.0
119.96361,44.0,107.76958,97.0,90.0,43.0,1338.0,68.0,80.0,125.0,216.0
120.25764,44.0,107.86255,97.0,90.0,43.0,1339.0,68.0,81.0,125.0,216.0
120.55167,44.0,107.95407,97.0,93.0,43.0,1339.0,68.0,81.0,125.0,216.0
120.845695,44.0,108.04667,97.0,90.0,43.0,1340.0,68.0,81.0,125.0,216.0
121.13972,44.0,108.13973,97.0,93.0,43.0,1341.0,68.0,81.0,125.0,216.0
121.43375,44.0,108.23123,97.0,93.0,43.0,1342.0,68.0,81.0,125.0,216.0
121.727776,44.0,108.32339,97.0,92.0,43.0,1342.0,68.0,81.0,125.0,217.0
122.021805,44.0,108.41514,98.0,92.0,43.0,1342.0,68.0,81.0,125.0,217.0
122.315834,44.0,108.50824,98.0,92.0,43.0,1342.0,68.0,81.0,125.0,217.0
122.60986,44.0,108.59687,98.0,94.0,43.0,1342.0,68.0,81.0,126.0,217.0
122.90389,44.0,108.69206,98.0,94.0,43.0,1343.0,68.0,81.0,126.0,217.0
123.19792,44.0,108.78476,98.0,94.0,44.0,1343.0,68.0,81.0,126.0,218.0
123.49195,44.0,108.87894,98.0,94.0,44.0,1343.0,68.0,81.0,126.0,218.0
123.78597,45.0,108.9701,98.0,94.0,44.0,1343.0,69.0,81.0,126.0,218.0
124.08,45.0,109.06312,98.0,94.0,44.0,1343.0,69.0,81.0,126.0,218.0
124.37403,45.0,109.15116,98.0,94.0,44.0,1343.0,69.0,82.0,126.0,219.0
124.66806,45.0,109.24217,98.0,94.0,45.0,1343.0,69.0,82.0,126.0,219.0
124.96209,45.0,109.33467,98.0,94.0,45.0,1343.0,69.0,82.0,126.0,219.0
125.25612,45.0,109.42515,98.0,94.0,45.0,1343.0,69.0,82.0,126.0,219.0
125.55015,45.0,109.51393,99.0,94.0,45.0,1344.0,69.0,82.0,127.0,220.0
125.84418,45.0,109.60279,99.0,94.0,45.0,1344.0,69.0,82.0,127.0,220.0
126.13821,45.0,109.69125,99.0,94.0,45.0,1344.0,69.0,82.0,127.0,220.0
126.432236,45.0,109.78025,99.0,94.0,45.0,1345.0,69.0,82.0,127.0,220.0
126.72626,45.0,109.86817,99.0,93.0,45.0,1348.0,69.0,82.0,127.0,220.0
127.02029,46.0,109.9585,99.0,93.0,45.0,1348.0,69.0,82.0,127.0,221.0
127.314316,47.0,110.04683,99.0,94.0,45.0,1348.0,69.0,82.0,127.0,221.0
127.608345,47.0,110.13995,99.0,94.0,45.0,1349.0,69.0,82.0,127.0,221.0
127.902374,47.0,110.23178,99.0,94.0,45.0,1349.0,69.0,82.0,127.0,221.0
128.1964,47.0,110.32519,99.0,94.0,45.0,1349.0,69.0,82.0,128.0,222.0
128.49043,47.0,110.41218,99.0,90.0,45.0,1349.0,69.0,82.0,128.0,222.0
128.78445,47.0,110.50207,99.0,94.0,45.0,1350.0,70.0,83.0,128.0,222.0
129.07849,47.0,110.59128,100.0,94.0,45.0,1350.0,70.0,83.0,128.0,222.0
129.37251,47.0,110.68261,100.0,94.0,45.0,1350.0,70.0,83.0,128.0,223.0
129.66655,47.0,110.77166,100.0,94.0,45.0,1351.0,70.0,83.0,128.0,223.0
129.96057,47.0,110.8579,100.0,94.0,45.0,1353.0,70.0,83.0,128.0,223.0
130.25461,47.0,110.9423,100.0,95.0,45.0,1358.0,70.0,83.0,128.0,223.0
130.54863,47.0,111.02977,100.0,95.0,45.0,1361.0,70.0,83.0,128.0,224.0
130.84267,47.0,111.11493,100.0,95.0,45.0,1367.0,70.0,83.0,128.0,224.0
131.13669,47.0,111.19736,100.0,94.0,45.0,1375.0,70.0,83.0,129.0,224.0
131.43071,47.0,111.2844,100.0,94.0,45.0,1383.0,70.0,83.0,129.0,224.0
131.72475,47.0,111.37154,100.0,94.0,45.0,1386.0,70.0,83.0,129.0,224.0
132.01877,47.0,111.45452,100.0,93.0,45.0,1393.0,70.0,83.0,129.0,224.0
132.3128,47.0,111.54112,100.0,94.0,45.0,1402.0,70.0,83.0,129.0,224.0
132.60683,47.0,111.62685,100.0,94.0,45.0,1418.0,70.0,83.0,129.0,225.0
132.90086,47.0,111.71193,100.0,93.0,45.0,1426.0,70.0,83.0,129.0,225.0
133.19489,47.0,111.79519,101.0,94.0,45.0,1435.0,70.0,83.0,129.0,225.0
133.48892,47.0,111.87807,101.0,93.0,45.0,1438.0,70.0,84.0,129.0,225.0
133.78294,47.0,111.96356,101.0,93.0,45.0,1443.0,71.0,84.0,129.0,225.0
134.07697,47.0,112.04905,101.0,94.0,45.0,1451.0,71.0,84.0,130.0,225.0
134.371,47.0,112.13074,101.0,95.0,45.0,1457.0,71.0,84.0,130.0,226.0
134.66502,47.0,112.21285,101.0,95.0,45.0,1458.0,71.0,84.0,130.0,226.0
134.95906,47.0,112.29477,101.0,95.0,45.0,1460.0,71.0,84.0,130.0,226.0
135.25308,47.0,112.37863,101.0,95.0,45.0,1462.0,71.0,84.0,130.0,226.0
135.54712,47.0,112.46143,101.0,95.0,45.0,1467.0,71.0,84.0,130.0,226.0
135.84114,47.0,112.54436,101.0,95.0,45.0,1470.0,71.0,84.0,130.0,226.0
136.13518,48.0,112.62689,101.0,95.0,45.0,1474.0,71.0,84.0,130.0,227.0
136.4292,48.0,112.71299,101.0,95.0,45.0,1477.0,71.0,84.0,130.0,227.0
136.72322,48.0,112.79573,101.0,95.0,45.0,1482.0,71.0,84.0,130.0,227.0
137.01726,48.0,112.8791,102.0,95.0,45.0,1484.0,71.0,84.0,131.0,227.0
137.31128,48.0,112.96297,102.0,95.0,45.0,1485.0,71.0,84.0,131.0,228.0
137.60532,48.0,113.04642,102.0,95.0,45.0,1485.0,71.0,84.0,131.0,228.0
137.89934,48.0,113.13016,102.0,95.0,46.0,1491.0,71.0,84.0,131.0,228.0
138.19337,48.0,113.21232,102.0,95.0,46.0,1495.0,71.0,85.0,131.0,228.0
138.4874,48.0,113.29531,102.0,97.0,47.0,1496.0,71.0,85.0,131.0,228.0
138.78143,48.0,113.376,102.0,96.0,47.0,1499.0,72.0,85.0,131.0,228.0
139.07545,49.0,113.45762,102.0,94.0,47.0,1501.0,72.0,85.0,131.0,229.0
139.36949,49.0,113.53937,102.0,94.0,47.0,1506.0,72.0,85.0,131.0,229.0
139.66351,49.0,113.62086,102.0,96.0,47.0,1506.0,72.0,85.0,131.0,229.0
139.95753,49.0,113.70131,102.0,94.0,47.0,1508.0,72.0,85.0,131.0,229.0
140.25157,49.0,113.78131,102.0,94.0,47.0,1508.0,72.0,85.0,132.0,229.0
140.5456,49.0,113.86309,102.0,92.0,47.0,1509.0,72.0,85.0,132.0,229.0
140.83963,49.0,113.94482,102.0,95.0,47.0,1512.0,72.0,85.0,132.0,230.0
141.13365,49.0,114.02541,103.0,95.0,47.0,1513.0,72.0,85.0,132.0,230.0
141.42769,49.0,114.10346,103.0,95.0,47.0,1518.0,72.0,85.0,132.0,230.0
141.72171,49.0,114.18203,103.0,96.0,47.0,1520.0,72.0,85.0,132.0,230.0
142.01575,49.0,114.26106,103.0,95.0,48.0,1524.0,72.0,85.0,132.0,230.0
142.30977,49.0,114.34076,103.0,96.0,48.0,1526.0,72.0,85.0,132.0,230.0
142.60379,49.0,114.42248,103.0,98.0,48.0,1527.0,72.0,85.0,132.0,231.0
142.89783,49.0,114.50251,103.0,96.0,48.0,1529.0,72.0,86.0,132.0,231.0
143.19185,49.0,114.58332,103.0,96.0,48.0,1529.0,72.0,86.0,132.0,231.0
143.48589,49.0,114.66363,103.0,96.0,48.0,1531.0,72.0,86.0,132.0,231.0
143.7799,49.0,114.74526,103.0,96.0,48.0,1532.0,72.0,86.0,133.0,231.0
144.07394,49.0,114.8276,103.0,96.0,48.0,1533.0,73.0,86.0,133.0,232.0
144.36797,49.0,114.90848,103.0,96.0,48.0,1534.0,73.0,86.0,133.0,232.0
144.662,49.0,114.98736,103.0,96.0,48.0,1534.0,73.0,86.0,133.0,232.0
144.95602,49.0,115.06854,103.0,96.0,48.0,1536.0,73.0,86.0,133.0,232.0
145.25005,50.0,115.14756,104.0,96.0,48.0,1536.0,73.0,86.0,133.0,233.0
145.54408,50.0,115.22513,104.0,96.0,48.0,1537.0,73.0,86.0,133.0,233.0
145.8381,50.0,115.3063,104.0,96.0,48.0,1537.0,73.0,86.0,133.0,233.0
146.13214,50.0,115.38518,104.0,96.0,48.0,1537.0,73.0,86.0,133.0,233.0
146.42616,50.0,115.46416,104.0,96.0,48.0,1539.0,73.0,86.0,133.0,233.0
146.7202,50.0,115.54411,104.0,96.0,48.0,1539.0,73.0,86.0,134.0,233.0
