Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
13.819337,0.0,0.08387,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
14.113365,0.0,0.08505,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
14.407393,0.0,0.08607,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
14.701423,0.0,0.08723,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
14.995451,0.0,0.08815,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
15.289479,0.0,0.08902,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
15.583508,0.0,0.0901,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
15.877536,0.0,0.09116,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
16.171564,0.0,0.09211,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
16.465593,0.0,0.09328,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
16.75962,0.0,0.09417,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
17.05365,0.0,0.09518,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
17.34768,0.0,0.09616,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
17.641706,0.0,0.0971,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
17.935736,0.0,0.09813,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
18.229763,0.0,0.09897,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
18.523792,0.0,0.09978,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
18.817822,0.0,0.10064,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
19.111849,0.0,0.10158,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
19.405878,0.0,0.10243,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
19.699905,0.0,0.10353,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
19.993935,0.0,0.10437,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
20.287962,0.0,0.10532,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
20.581991,0.0,0.10614,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
20.87602,0.0,0.10698,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
21.170048,0.0,0.10782,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
21.464077,0.0,0.10877,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
21.758104,0.0,0.10957,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
22.052134,0.0,0.11029,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
22.346163,0.0,0.11104,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
22.64019,0.0,0.11187,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
22.93422,0.0,0.11279,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
23.228247,0.0,0.11351,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
23.522276,0.0,0.11435,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
23.816305,0.0,0.11526,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
24.110332,0.0,0.11606,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
24.404362,0.0,0.11665,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
24.69839,0.0,0.11738,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
24.992418,0.0,0.11808,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
25.286446,0.0,0.11886,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
25.580475,0.0,0.11966,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
25.874504,0.0,0.12057,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
26.168531,0.0,0.1213,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
26.46256,0.0,0.12217,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
26.756588,0.0,0.12293,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
27.050617,0.0,0.12363,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
27.344646,0.0,0.12435,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
27.638674,0.0,0.12501,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
27.932703,0.0,0.12565,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
28.22673,0.0,0.12642,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
28.52076,0.0,0.12721,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
28.814787,0.0,0.12792,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
29.108816,0.0,0.12846,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
29.402845,0.0,0.12902,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
29.696873,0.0,0.1298,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
29.990902,0.0,0.13039,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
30.28493,0.0,0.13108,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
30.578959,0.0,0.13179,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
30.872988,0.0,0.13251,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
31.167015,0.0,0.13329,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
31.461044,0.0,0.13407,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
31.755072,0.0,0.13474,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
32.0491,0.0,0.13531,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
32.34313,0.0,0.13602,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
32.637157,0.0,0.13667,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
32.931187,0.0,0.13732,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
33.225216,0.0,0.1379,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
33.51924,0.0,0.13847,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
33.81327,0.0,0.13918,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
34.1073,0.0,0.13981,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
34.40133,0.0,0.14069,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
34.69536,0.0,0.14131,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
34.989384,0.0,0.14197,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
35.283413,0.0,0.14247,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
35.577442,0.0,0.14292,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
35.87147,0.0,0.14342,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
36.1655,0.0,0.14411,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
36.459526,0.0,0.14466,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
36.753555,0.0,0.14517,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
37.047585,0.0,0.14571,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
37.341614,0.0,0.14625,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
37.635643,0.0,0.14681,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
37.92967,0.0,0.14724,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
38.223698,0.0,0.14774,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
38.517727,0.0,0.14843,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
38.811756,0.0,0.14893,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
39.105785,0.0,0.14938,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
39.39981,0.0,0.14989,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
39.69384,0.0,0.15047,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
39.98787,0.0,0.15093,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
40.2819,0.0,0.1514,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
40.575924,0.0,0.15196,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
40.869953,0.0,0.15261,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
41.163982,0.0,0.15315,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
41.45801,0.0,0.15379,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
41.75204,0.0,0.15433,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
42.046066,0.0,0.15493,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
42.340096,0.0,0.15556,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
42.634125,0.0,0.15616,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
42.928154,0.0,0.15676,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
43.222183,0.0,0.15725,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
43.51621,0.0,0.15773,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
43.810238,0.0,0.15817,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
44.104267,0.0,0.15881,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
44.398296,0.0,0.15939,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
44.692326,0.0,0.15987,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
44.98635,0.0,0.16045,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
45.28038,0.0,0.16078,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
45.57441,0.0,0.16118,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
45.86844,0.0,0.16165,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
46.162468,0.0,0.16204,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
46.456493,0.0,0.16246,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
46.750523,0.0,0.16286,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
47.04455,0.0,0.16334,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
47.33858,0.0,0.16377,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
47.63261,0.0,0.16406,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
47.926636,0.0,0.16448,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
48.220665,0.0,0.16484,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
48.514694,0.0,0.16521,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
48.808723,0.0,0.16575,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
49.10275,0.0,0.16619,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
49.39678,0.0,0.16662,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
49.690807,0.0,0.16713,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
49.984837,0.0,0.16755,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
50.278866,0.0,0.16798,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
50.57289,0.0,0.16831,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
50.86692,0.0,0.16866,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
51.16095,0.0,0.16909,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
51.45498,0.0,0.16947,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
51.74901,0.0,0.16993,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
52.043034,0.0,0.17046,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
52.337063,0.0,0.17092,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
52.631092,0.0,0.17139,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
52.92512,0.0,0.17176,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
53.21915,0.0,0.17212,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
53.513176,0.0,0.17254,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
53.807205,0.0,0.17295,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
54.101234,0.0,0.17336,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
54.395264,0.0,0.17379,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
54.689293,0.0,0.17425,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
54.98332,0.0,0.17469,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
55.277348,0.0,0.17502,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
55.571377,0.0,0.17555,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
55.865406,0.0,0.17595,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
56.159435,0.0,0.17634,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
56.45346,0.0,0.17672,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
56.74749,0.0,0.17711,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
57.04152,0.0,0.17764,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
57.33555,0.0,0.17807,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
57.629574,0.0,0.17845,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
57.923603,0.0,0.17883,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
58.217632,0.0,0.17913,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
58.51166,0.0,0.17949,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
58.80569,0.0,0.18001,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
59.099716,0.0,0.18037,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
59.393745,0.0,0.18075,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
59.687775,0.0,0.18118,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
59.981804,0.0,0.18156,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
60.275833,0.0,0.18198,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
60.56986,0.0,0.18238,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
60.863888,0.0,0.18279,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
61.157917,0.0,0.18321,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
61.451946,0.0,0.18351,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
61.745975,0.0,0.18397,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
62.04,0.0,0.18441,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
62.33403,0.0,0.18478,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
62.62806,0.0,0.18509,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
62.92209,0.0,0.18538,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
63.216118,0.0,0.18582,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
63.510143,0.0,0.18623,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
63.804173,0.0,0.18659,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
64.0982,0.0,0.18697,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
64.39223,0.0,0.18736,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
64.68626,0.0,0.18779,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
64.980286,0.0,0.18815,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
65.274315,0.0,0.18847,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
65.568344,0.0,0.18878,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
65.86237,0.0,0.18915,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
66.1564,0.0,0.18951,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
66.45043,0.0,0.18973,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
66.74446,0.0,0.19005,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
67.03848,0.0,0.19044,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
67.33251,0.0,0.19087,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
67.62654,0.0,0.19124,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
67.92057,0.0,0.19161,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
68.2146,0.0,0.19196,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
68.50863,0.0,0.19223,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
68.80266,0.0,0.19252,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
69.09669,0.0,0.19292,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
69.39072,0.0,0.19338,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
69.684746,0.0,0.19378,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
69.97877,0.0,0.19412,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
70.2728,0.0,0.19448,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
70.566826,0.0,0.19489,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
70.860855,0.0,0.19522,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
71.154884,0.0,0.19557,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
71.44891,0.0,0.196,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
71.74294,0.0,0.19633,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
72.03697,0.0,0.19659,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
72.331,0.0,0.19697,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0
72.62502,0.0,0.19728,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
72.91905,0.0,0.19751,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
73.21308,0.0,0.19783,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
73.50711,0.0,0.19816,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
73.80114,0.0,0.19856,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
74.09517,0.0,0.19889,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
74.3892,0.0,0.19921,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
74.68323,0.0,0.19953,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
74.97726,0.0,0.19977,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
75.271286,0.0,0.20009,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
75.56531,0.0,0.20043,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
75.85934,0.0,0.20066,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
76.153366,0.0,0.20095,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
76.447395,0.0,0.20124,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
76.741425,0.0,0.20163,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
77.03545,0.0,0.20187,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
77.32948,0.0,0.20213,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
77.62351,0.0,0.20253,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
77.91754,0.0,0.20281,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
78.21157,0.0,0.20311,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
78.50559,0.0,0.20332,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
78.79962,0.0,0.20355,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
79.09365,0.0,0.20384,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
79.38768,0.0,0.20412,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
79.68171,0.0,0.20441,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
79.97574,0.0,0.20473,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
80.26977,0.0,0.20498,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
80.5638,0.0,0.20532,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
80.85783,0.0,0.20555,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
81.15185,0.0,0.20576,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
81.44588,0.0,0.206,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
81.73991,0.0,0.20629,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
82.033936,0.0,0.20657,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
82.327965,0.0,0.20693,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
82.621994,0.0,0.20725,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
82.91602,0.0,0.20757,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
83.21005,0.0,0.20782,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
83.50408,0.0,0.20818,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
83.79811,0.0,0.2084,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
84.09213,0.0,0.20873,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
84.38616,0.0,0.20898,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
84.68019,0.0,0.20926,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
84.97422,0.0,0.20945,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
85.26825,0.0,0.20973,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
85.56228,0.0,0.21004,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
85.85631,0.0,0.2103,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
86.15034,0.0,0.2105,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
86.44437,0.0,0.21079,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
86.738396,0.0,0.21108,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
87.03242,0.0,0.21134,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
87.32645,0.0,0.21161,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
87.620476,0.0,0.21193,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
87.914505,0.0,0.21224,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
