Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
15.583508,6.0,12.96011,12.0,11.0,0.0,282.0,5.0,8.0,17.0,27.0
15.877536,6.0,13.10826,12.0,10.0,0.0,284.0,5.0,8.0,17.0,28.0
16.171564,6.0,13.25537,12.0,10.0,0.0,287.0,5.0,8.0,17.0,28.0
16.465593,6.0,13.40172,12.0,11.0,0.0,288.0,5.0,8.0,18.0,28.0
16.75962,6.0,13.54732,12.0,11.0,0.0,289.0,5.0,8.0,18.0,29.0
17.05365,6.0,13.69117,12.0,11.0,0.0,290.0,5.0,8.0,18.0,29.0
17.34768,6.0,13.83485,12.0,11.0,0.0,292.0,5.0,8.0,18.0,29.0
17.641706,6.0,13.97831,13.0,11.0,0.0,292.0,5.0,8.0,18.0,29.0
17.935736,6.0,14.11637,13.0,11.0,0.0,292.0,5.0,9.0,18.0,30.0
18.229763,6.0,14.25209,13.0,11.0,0.0,292.0,5.0,9.0,19.0,30.0
18.523792,6.0,14.38383,13.0,12.0,0.0,293.0,5.0,9.0,19.0,30.0
18.817822,6.0,14.51814,13.0,12.0,0.0,295.0,5.0,9.0,19.0,30.0
19.111849,6.0,14.65074,13.0,12.0,0.0,295.0,6.0,9.0,19.0,31.0
19.405878,6.0,14.78013,13.0,12.0,0.0,297.0,6.0,9.0,19.0,31.0
19.699905,6.0,14.9132,13.0,12.0,0.0,297.0,6.0,9.0,19.0,31.0
19.993935,6.0,15.04116,14.0,12.0,0.0,298.0,6.0,9.0,20.0,32.0
20.287962,6.0,15.16738,14.0,12.0,0.0,299.0,6.0,9.0,20.0,32.0
20.581991,6.0,15.29465,14.0,13.0,0.0,299.0,6.0,9.0,20.0,32.0
20.87602,6.0,15.41924,14.0,13.0,0.0,300.0,6.0,9.0,20.0,32.0
21.170048,6.0,15.54463,14.0,13.0,0.0,300.0,6.0,10.0,20.0,33.0
21.464077,6.0,15.67213,14.0,13.0,0.0,300.0,6.0,10.0,20.0,33.0
21.758104,6.0,15.79276,14.0,14.0,0.0,301.0,6.0,10.0,20.0,33.0
22.052134,6.0,15.91428,14.0,14.0,0.0,301.0,6.0,10.0,21.0,33.0
22.346163,6.0,16.03624,14.0,14.0,0.0,305.0,6.0,10.0,21.0,34.0
22.64019,6.0,16.1526,15.0,14.0,0.0,308.0,6.0,10.0,21.0,34.0
22.93422,6.0,16.26977,15.0,14.0,0.0,310.0,6.0,10.0,21.0,34.0
23.228247,6.0,16.38553,15.0,14.0,0.0,314.0,7.0,10.0,21.0,34.0
23.522276,6.0,16.49987,15.0,14.0,0.0,318.0,7.0,10.0,21.0,35.0
23.816305,6.0,16.61379,15.0,14.0,0.0,318.0,7.0,10.0,21.0,35.0
24.110332,6.0,16.7282,15.0,14.0,0.0,318.0,7.0,10.0,22.0,35.0
24.404362,6.0,16.83973,15.0,13.0,0.0,318.0,7.0,10.0,22.0,35.0
24.69839,6.0,16.94982,15.0,15.0,0.0,319.0,7.0,11.0,22.0,35.0
24.992418,6.0,17.05774,15.0,15.0,0.0,319.0,7.0,11.0,22.0,36.0
25.286446,6.0,17.16691,16.0,15.0,0.0,319.0,7.0,11.0,22.0,36.0
25.580475,6.0,17.27496,16.0,15.0,0.0,320.0,7.0,11.0,22.0,36.0
25.874504,6.0,17.38308,16.0,15.0,0.0,322.0,7.0,11.0,22.0,36.0
26.168531,6.0,17.49045,16.0,15.0,0.0,322.0,7.0,11.0,22.0,36.0
26.46256,6.0,17.59819,16.0,14.0,0.0,323.0,7.0,11.0,23.0,37.0
26.756588,6.0,17.70248,16.0,15.0,0.0,324.0,7.0,11.0,23.0,37.0
27.050617,6.0,17.80706,16.0,15.0,0.0,324.0,7.0,11.0,23.0,37.0
27.344646,6.0,17.91127,16.0,16.0,0.0,327.0,7.0,11.0,23.0,37.0
27.638674,6.0,18.01198,16.0,16.0,0.0,328.0,7.0,11.0,23.0,37.0
27.932703,6.0,18.11463,16.0,16.0,0.0,329.0,8.0,11.0,23.0,38.0
28.22673,6.0,18.21457,16.0,16.0,0.0,332.0,8.0,11.0,23.0,38.0
28.52076,6.0,18.31379,17.0,16.0,0.0,332.0,8.0,12.0,23.0,38.0
28.814787,6.0,18.41283,17.0,16.0,0.0,332.0,8.0,12.0,24.0,38.0
29.108816,6.0,18.51103,17.0,16.0,0.0,333.0,8.0,12.0,24.0,38.0
29.402845,6.0,18.6054,17.0,16.0,0.0,337.0,8.0,12.0,24.0,39.0
29.696873,6.0,18.70137,17.0,16.0,0.0,337.0,8.0,12.0,24.0,39.0
29.990902,6.0,18.79671,17.0,16.0,0.0,338.0,8.0,12.0,24.0,39.0
30.28493,6.0,18.89095,17.0,16.0,0.0,338.0,8.0,12.0,24.0,39.0
30.578959,6.0,18.98559,17.0,16.0,0.0,338.0,8.0,12.0,24.0,39.0
30.872988,6.0,19.07907,17.0,16.0,0.0,340.0,8.0,12.0,24.0,40.0
31.167015,6.0,19.17362,17.0,16.0,0.0,342.0,8.0,12.0,24.0,40.0
31.461044,6.0,19.26733,17.0,16.0,0.0,342.0,8.0,12.0,25.0,40.0
31.755072,6.0,19.35885,18.0,16.0,0.0,343.0,8.0,12.0,25.0,40.0
32.0491,6.0,19.44956,18.0,16.0,1.0,345.0,8.0,12.0,25.0,40.0
32.34313,6.0,19.54122,18.0,16.0,1.0,347.0,8.0,12.0,25.0,40.0
32.637157,6.0,19.63305,18.0,17.0,1.0,347.0,8.0,13.0,25.0,41.0
32.931187,6.0,19.72207,18.0,17.0,1.0,347.0,8.0,13.0,25.0,41.0
33.225216,6.0,19.80875,18.0,17.0,1.0,352.0,9.0,13.0,25.0,41.0
33.51924,6.0,19.89669,18.0,17.0,1.0,354.0,9.0,13.0,25.0,41.0
33.81327,6.0,19.98745,18.0,17.0,1.0,355.0,9.0,13.0,25.0,41.0
34.1073,6.0,20.07464,18.0,17.0,1.0,355.0,9.0,13.0,26.0,41.0
34.40133,6.0,20.16271,18.0,17.0,1.0,355.0,9.0,13.0,26.0,42.0
34.69536,6.0,20.24941,18.0,17.0,1.0,356.0,9.0,13.0,26.0,42.0
34.989384,6.0,20.3357,18.0,17.0,1.0,357.0,9.0,13.0,26.0,42.0
35.283413,6.0,20.41932,18.0,17.0,1.0,357.0,9.0,13.0,26.0,42.0
35.577442,6.0,20.50138,19.0,17.0,1.0,357.0,9.0,13.0,26.0,42.0
35.87147,6.0,20.58472,19.0,17.0,1.0,358.0,9.0,13.0,26.0,42.0
36.1655,6.0,20.6692,19.0,18.0,1.0,358.0,9.0,13.0,26.0,43.0
36.459526,6.0,20.75038,19.0,17.0,1.0,358.0,9.0,13.0,26.0,43.0
36.753555,6.0,20.83002,19.0,17.0,1.0,360.0,9.0,13.0,26.0,43.0
37.047585,6.0,20.91078,19.0,17.0,1.0,361.0,9.0,13.0,27.0,43.0
37.341614,6.0,20.99067,19.0,17.0,1.0,361.0,9.0,14.0,27.0,43.0
37.635643,6.0,21.07019,19.0,17.0,1.0,361.0,9.0,14.0,27.0,43.0
37.92967,6.0,21.15015,19.0,17.0,1.0,361.0,9.0,14.0,27.0,44.0
38.223698,6.0,21.22971,19.0,17.0,1.0,361.0,9.0,14.0,27.0,44.0
38.517727,6.0,21.31072,19.0,17.0,1.0,361.0,9.0,14.0,27.0,44.0
38.811756,6.0,21.38747,19.0,17.0,1.0,362.0,9.0,14.0,27.0,44.0
39.105785,6.0,21.46552,19.0,17.0,1.0,363.0,10.0,14.0,27.0,44.0
39.39981,6.0,21.54258,19.0,17.0,1.0,363.0,10.0,14.0,27.0,44.0
39.69384,6.0,21.62136,20.0,17.0,1.0,363.0,10.0,14.0,27.0,45.0
39.98787,6.0,21.69662,20.0,17.0,1.0,364.0,10.0,14.0,27.0,45.0
40.2819,6.0,21.77151,20.0,17.0,1.0,366.0,10.0,14.0,28.0,45.0
40.575924,6.0,21.84902,20.0,17.0,1.0,366.0,10.0,14.0,28.0,45.0
40.869953,7.0,21.92694,20.0,18.0,1.0,367.0,10.0,14.0,28.0,45.0
41.163982,8.0,22.00076,20.0,17.0,1.0,369.0,10.0,14.0,28.0,45.0
41.45801,8.0,22.07679,20.0,18.0,1.0,370.0,10.0,14.0,28.0,46.0
41.75204,8.0,22.15056,20.0,19.0,1.0,373.0,10.0,14.0,28.0,46.0
42.046066,8.0,22.22456,20.0,19.0,1.0,374.0,10.0,14.0,28.0,46.0
42.340096,8.0,22.29952,20.0,19.0,1.0,375.0,10.0,14.0,28.0,46.0
42.634125,8.0,22.3737,20.0,19.0,1.0,375.0,10.0,15.0,28.0,46.0
42.928154,8.0,22.44725,20.0,19.0,1.0,378.0,10.0,15.0,28.0,46.0
43.222183,8.0,22.5202,20.0,19.0,1.0,378.0,10.0,15.0,28.0,46.0
43.51621,8.0,22.59353,20.0,19.0,1.0,378.0,10.0,15.0,28.0,47.0
43.810238,8.0,22.66421,20.0,19.0,2.0,378.0,10.0,15.0,29.0,47.0
44.104267,8.0,22.73669,21.0,19.0,2.0,379.0,10.0,15.0,29.0,47.0
44.398296,8.0,22.80728,21.0,19.0,2.0,379.0,10.0,15.0,29.0,47.0
44.692326,8.0,22.87698,21.0,19.0,3.0,380.0,10.0,15.0,29.0,47.0
44.98635,8.0,22.94673,21.0,19.0,3.0,381.0,10.0,15.0,29.0,47.0
45.28038,8.0,23.01585,21.0,19.0,3.0,381.0,10.0,15.0,29.0,47.0
45.57441,8.0,23.08595,21.0,19.0,3.0,382.0,10.0,15.0,29.0,48.0
45.86844,8.0,23.15511,21.0,20.0,3.0,382.0,10.0,15.0,29.0,48.0
46.162468,8.0,23.22405,21.0,20.0,3.0,382.0,11.0,15.0,29.0,48.0
46.456493,8.0,23.29223,21.0,20.0,3.0,383.0,11.0,15.0,29.0,48.0
46.750523,8.0,23.35893,21.0,20.0,3.0,384.0,11.0,15.0,29.0,48.0
47.04455,8.0,23.42682,21.0,20.0,3.0,384.0,11.0,15.0,29.0,48.0
47.33858,8.0,23.49188,21.0,20.0,3.0,384.0,11.0,15.0,30.0,48.0
47.63261,8.0,23.55642,21.0,20.0,3.0,384.0,11.0,15.0,30.0,48.0
47.926636,8.0,23.6223,21.0,20.0,3.0,386.0,11.0,15.0,30.0,49.0
48.220665,8.0,23.68555,21.0,20.0,3.0,386.0,11.0,15.0,30.0,49.0
48.514694,8.0,23.75143,21.0,20.0,3.0,386.0,11.0,16.0,30.0,49.0
48.808723,8.0,23.81642,22.0,20.0,3.0,386.0,11.0,16.0,30.0,49.0
49.10275,8.0,23.87828,22.0,21.0,3.0,386.0,11.0,16.0,30.0,49.0
49.39678,8.0,23.94276,22.0,21.0,3.0,387.0,11.0,16.0,30.0,49.0
49.690807,8.0,24.00571,22.0,21.0,3.0,387.0,11.0,16.0,30.0,49.0
49.984837,8.0,24.0682,22.0,21.0,3.0,387.0,11.0,16.0,30.0,49.0
50.278866,8.0,24.13144,22.0,21.0,3.0,387.0,11.0,16.0,30.0,50.0
50.57289,8.0,24.19577,22.0,21.0,3.0,388.0,11.0,16.0,30.0,50.0
50.86692,8.0,24.25653,22.0,21.0,3.0,388.0,11.0,16.0,30.0,50.0
51.16095,8.0,24.31681,22.0,21.0,3.0,388.0,11.0,16.0,30.0,50.0
51.45498,8.0,24.37907,22.0,21.0,3.0,388.0,11.0,16.0,31.0,50.0
51.74901,8.0,24.43971,22.0,21.0,3.0,389.0,11.0,16.0,31.0,50.0
52.043034,8.0,24.50248,22.0,20.0,3.0,389.0,11.0,16.0,31.0,50.0
52.337063,8.0,24.5623,22.0,20.0,3.0,389.0,11.0,16.0,31.0,51.0
52.631092,8.0,24.62119,22.0,21.0,3.0,390.0,11.0,16.0,31.0,51.0
52.92512,8.0,24.68324,22.0,21.0,3.0,390.0,11.0,16.0,31.0,51.0
53.21915,8.0,24.74518,22.0,21.0,3.0,392.0,12.0,16.0,31.0,51.0
53.513176,8.0,24.80623,22.0,21.0,3.0,392.0,12.0,16.0,31.0,51.0
53.807205,8.0,24.86652,22.0,21.0,3.0,392.0,12.0,16.0,31.0,51.0
54.101234,8.0,24.92668,23.0,21.0,3.0,392.0,12.0,16.0,31.0,51.0
54.395264,8.0,24.98666,23.0,21.0,3.0,392.0,12.0,16.0,31.0,51.0
54.689293,8.0,25.04543,23.0,21.0,3.0,392.0,12.0,16.0,31.0,52.0
54.98332,8.0,25.10571,23.0,21.0,3.0,393.0,12.0,17.0,31.0,52.0
55.277348,8.0,25.16276,23.0,21.0,3.0,393.0,12.0,17.0,31.0,52.0
55.571377,8.0,25.22033,23.0,21.0,3.0,393.0,12.0,17.0,32.0,52.0
55.865406,8.0,25.27887,23.0,21.0,3.0,394.0,12.0,17.0,32.0,52.0
56.159435,8.0,25.33683,23.0,21.0,3.0,394.0,12.0,17.0,32.0,52.0
56.45346,8.0,25.39483,23.0,21.0,3.0,394.0,12.0,17.0,32.0,52.0
56.74749,8.0,25.45241,23.0,21.0,3.0,394.0,12.0,17.0,32.0,53.0
57.04152,8.0,25.5104,23.0,21.0,3.0,399.0,12.0,17.0,32.0,53.0
57.33555,8.0,25.56757,23.0,21.0,3.0,401.0,12.0,17.0,32.0,53.0
57.629574,8.0,25.62254,23.0,21.0,3.0,401.0,12.0,17.0,32.0,53.0
57.923603,8.0,25.6794,23.0,21.0,3.0,402.0,12.0,17.0,32.0,53.0
58.217632,8.0,25.73489,23.0,22.0,3.0,404.0,12.0,17.0,32.0,53.0
58.51166,8.0,25.78906,23.0,22.0,3.0,405.0,12.0,17.0,32.0,53.0
58.80569,8.0,25.84487,23.0,22.0,3.0,405.0,12.0,17.0,32.0,53.0
59.099716,8.0,25.90113,23.0,22.0,3.0,405.0,12.0,17.0,32.0,53.0
59.393745,8.0,25.95596,23.0,21.0,3.0,405.0,12.0,17.0,32.0,54.0
59.687775,8.0,26.0113,24.0,21.0,3.0,405.0,12.0,17.0,32.0,54.0
59.981804,8.0,26.06488,24.0,21.0,3.0,406.0,12.0,17.0,32.0,54.0
60.275833,8.0,26.11882,24.0,21.0,3.0,406.0,12.0,17.0,33.0,54.0
60.56986,8.0,26.17079,24.0,22.0,3.0,406.0,12.0,17.0,33.0,54.0
60.863888,8.0,26.22545,24.0,21.0,3.0,406.0,12.0,17.0,33.0,54.0
61.157917,8.0,26.27924,24.0,21.0,3.0,406.0,12.0,17.0,33.0,54.0
61.451946,8.0,26.33132,24.0,21.0,3.0,407.0,12.0,17.0,33.0,54.0
61.745975,8.0,26.38421,24.0,21.0,3.0,407.0,12.0,17.0,33.0,54.0
62.04,8.0,26.43689,24.0,22.0,3.0,408.0,12.0,18.0,33.0,55.0
62.33403,8.0,26.49006,24.0,22.0,3.0,408.0,13.0,18.0,33.0,55.0
62.62806,8.0,26.54235,24.0,22.0,3.0,408.0,13.0,18.0,33.0,55.0
62.92209,8.0,26.59336,24.0,22.0,3.0,408.0,13.0,18.0,33.0,55.0
63.216118,8.0,26.64479,24.0,22.0,3.0,408.0,13.0,18.0,33.0,55.0
63.510143,8.0,26.69765,24.0,22.0,3.0,408.0,13.0,18.0,33.0,55.0
63.804173,8.0,26.74899,24.0,22.0,3.0,410.0,13.0,18.0,33.0,55.0
64.0982,8.0,26.79961,24.0,22.0,3.0,410.0,13.0,18.0,33.0,55.0
64.39223,8.0,26.85037,24.0,22.0,3.0,410.0,13.0,18.0,33.0,55.0
64.68626,8.0,26.90125,24.0,22.0,3.0,410.0,13.0,18.0,33.0,56.0
64.980286,8.0,26.9526,24.0,22.0,3.0,411.0,13.0,18.0,34.0,56.0
65.274315,8.0,27.00337,24.0,22.0,3.0,411.0,13.0,18.0,34.0,56.0
65.568344,8.0,27.05466,24.0,22.0,3.0,413.0,13.0,18.0,34.0,56.0
65.86237,8.0,27.10567,25.0,22.0,3.0,414.0,13.0,18.0,34.0,56.0
66.1564,8.0,27.15525,25.0,22.0,3.0,414.0,13.0,18.0,34.0,56.0
66.45043,8.0,27.20322,25.0,22.0,3.0,415.0,13.0,18.0,34.0,56.0
66.74446,8.0,27.25297,25.0,22.0,4.0,415.0,13.0,18.0,34.0,56.0
67.03848,8.0,27.303,25.0,22.0,4.0,415.0,13.0,18.0,34.0,56.0
67.33251,8.0,27.35497,25.0,22.0,4.0,415.0,13.0,18.0,34.0,56.0
67.62654,8.0,27.40513,25.0,22.0,4.0,415.0,13.0,18.0,34.0,57.0
67.92057,8.0,27.45303,25.0,22.0,4.0,415.0,13.0,18.0,34.0,57.0
68.2146,8.0,27.50204,25.0,22.0,4.0,415.0,13.0,18.0,34.0,57.0
68.50863,8.0,27.54967,25.0,22.0,4.0,418.0,13.0,18.0,34.0,57.0
68.80266,8.0,27.59707,25.0,24.0,4.0,418.0,13.0,18.0,34.0,57.0
69.09669,8.0,27.64559,25.0,22.0,4.0,418.0,13.0,18.0,34.0,57.0
69.39072,8.0,27.69449,25.0,22.0,4.0,418.0,13.0,18.0,34.0,57.0
69.684746,8.0,27.7417,25.0,24.0,4.0,419.0,13.0,18.0,34.0,57.0
69.97877,8.0,27.78877,25.0,24.0,4.0,419.0,13.0,19.0,35.0,57.0
70.2728,8.0,27.83511,25.0,24.0,4.0,419.0,13.0,19.0,35.0,57.0
70.566826,8.0,27.88135,25.0,24.0,4.0,419.0,13.0,19.0,35.0,58.0
70.860855,8.0,27.92873,25.0,24.0,4.0,419.0,13.0,19.0,35.0,58.0
71.154884,8.0,27.97617,25.0,24.0,5.0,419.0,13.0,19.0,35.0,58.0
71.44891,8.0,28.02477,25.0,24.0,5.0,421.0,13.0,19.0,35.0,58.0
71.74294,8.0,28.07136,25.0,24.0,5.0,422.0,13.0,19.0,35.0,58.0
72.03697,8.0,28.11668,25.0,24.0,5.0,422.0,13.0,19.0,35.0,58.0
72.331,8.0,28.16242,25.0,24.0,5.0,422.0,14.0,19.0,35.0,58.0
72.62502,8.0,28.20829,26.0,24.0,5.0,422.0,14.0,19.0,35.0,58.0
72.91905,8.0,28.25387,26.0,24.0,5.0,422.0,14.0,19.0,35.0,58.0
73.21308,8.0,28.29886,26.0,24.0,5.0,423.0,14.0,19.0,35.0,58.0
73.50711,8.0,28.34407,26.0,24.0,5.0,423.0,14.0,19.0,35.0,58.0
73.80114,8.0,28.38925,26.0,24.0,5.0,424.0,14.0,19.0,35.0,59.0
74.09517,8.0,28.43589,26.0,24.0,5.0,424.0,14.0,19.0,35.0,59.0
74.3892,8.0,28.48186,26.0,24.0,5.0,425.0,14.0,19.0,35.0,59.0
74.68323,8.0,28.52703,26.0,24.0,5.0,426.0,14.0,19.0,35.0,59.0
74.97726,8.0,28.57048,26.0,24.0,5.0,427.0,14.0,19.0,35.0,59.0
75.271286,8.0,28.6132,26.0,25.0,5.0,428.0,14.0,19.0,35.0,59.0
75.56531,8.0,28.65834,26.0,24.0,5.0,428.0,14.0,19.0,36.0,59.0
75.85934,8.0,28.70242,26.0,24.0,5.0,428.0,14.0,19.0,36.0,59.0
76.153366,8.0,28.7465,26.0,24.0,5.0,428.0,14.0,19.0,36.0,59.0
76.447395,8.0,28.78965,26.0,25.0,5.0,428.0,14.0,19.0,36.0,59.0
76.741425,8.0,28.8329,26.0,25.0,5.0,429.0,14.0,19.0,36.0,60.0
77.03545,8.0,28.87663,26.0,24.0,5.0,429.0,14.0,19.0,36.0,60.0
77.32948,8.0,28.91897,26.0,24.0,5.0,429.0,14.0,19.0,36.0,60.0
77.62351,8.0,28.96341,26.0,25.0,5.0,429.0,14.0,19.0,36.0,60.0
77.91754,8.0,29.00542,26.0,24.0,5.0,429.0,14.0,19.0,36.0,60.0
78.21157,8.0,29.04815,26.0,24.0,5.0,429.0,14.0,19.0,36.0,60.0
78.50559,8.0,29.09104,26.0,25.0,5.0,429.0,14.0,19.0,36.0,60.0
78.79962,8.0,29.13269,26.0,25.0,5.0,429.0,14.0,20.0,36.0,60.0
79.09365,8.0,29.17419,26.0,24.0,5.0,429.0,14.0,20.0,36.0,60.0
79.38768,8.0,29.21821,26.0,24.0,5.0,429.0,14.0,20.0,36.0,60.0
79.68171,8.0,29.26173,26.0,25.0,5.0,429.0,14.0,20.0,36.0,60.0
79.97574,8.0,29.30511,27.0,24.0,5.0,429.0,14.0,20.0,36.0,60.0
80.26977,8.0,29.34609,27.0,25.0,5.0,429.0,14.0,20.0,36.0,61.0
80.5638,8.0,29.38747,27.0,25.0,5.0,429.0,14.0,20.0,36.0,61.0
80.85783,8.0,29.42751,27.0,25.0,5.0,430.0,14.0,20.0,36.0,61.0
81.15185,8.0,29.46842,27.0,25.0,5.0,430.0,14.0,20.0,36.0,61.0
81.44588,8.0,29.5098,27.0,25.0,5.0,430.0,14.0,20.0,36.0,61.0
81.73991,8.0,29.55013,27.0,25.0,5.0,431.0,14.0,20.0,37.0,61.0
82.033936,8.0,29.59158,27.0,25.0,5.0,431.0,14.0,20.0,37.0,61.0
82.327965,8.0,29.63257,27.0,25.0,5.0,431.0,14.0,20.0,37.0,61.0
82.621994,8.0,29.67339,27.0,25.0,5.0,431.0,14.0,20.0,37.0,61.0
82.91602,8.0,29.71462,27.0,25.0,5.0,431.0,14.0,20.0,37.0,61.0
83.21005,8.0,29.75447,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
83.50408,8.0,29.79571,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
83.79811,8.0,29.836,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
84.09213,8.0,29.87715,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
84.38616,8.0,29.91925,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
84.68019,8.0,29.96019,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
84.97422,8.0,29.99771,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
85.26825,8.0,30.03768,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
85.56228,8.0,30.07713,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
85.85631,8.0,30.11568,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
86.15034,8.0,30.15406,27.0,25.0,5.0,431.0,15.0,20.0,37.0,62.0
86.44437,8.0,30.19269,27.0,25.0,5.0,432.0,15.0,20.0,37.0,62.0
86.738396,8.0,30.23098,27.0,25.0,5.0,432.0,15.0,20.0,37.0,63.0
87.03242,8.0,30.26964,27.0,25.0,5.0,432.0,15.0,20.0,37.0,63.0
87.32645,8.0,30.30898,27.0,25.0,5.0,432.0,15.0,20.0,37.0,63.0
87.620476,8.0,30.34918,27.0,25.0,5.0,432.0,15.0,20.0,37.0,63.0
87.914505,8.0,30.3882,27.0,26.0,5.0,433.0,15.0,20.0,38.0,63.0
