Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
8.625742,75.0,81.5961,68.0,62.0,29.0,1908.0,46.0,55.0,90.0,211.0
8.9338045,75.0,82.22302,68.0,62.0,29.0,1917.0,46.0,56.0,91.0,213.0
9.241866,76.0,82.81987,69.0,62.0,29.0,1922.0,46.0,56.0,91.0,215.0
9.549929,76.0,83.4109,69.0,64.0,29.0,1933.0,47.0,56.0,92.0,218.0
9.85799,76.0,83.96516,70.0,62.0,29.0,1945.0,47.0,57.0,93.0,220.0
10.166053,76.0,84.50931,70.0,62.0,30.0,1952.0,47.0,57.0,93.0,222.0
10.474115,76.0,85.03922,70.0,67.0,30.0,1964.0,47.0,57.0,94.0,224.0
10.782177,77.0,85.55972,71.0,63.0,30.0,1981.0,48.0,58.0,94.0,226.0
11.09024,78.0,86.06713,71.0,65.0,30.0,1990.0,48.0,58.0,95.0,228.0
11.398302,78.0,86.5682,71.0,67.0,30.0,2002.0,48.0,58.0,95.0,230.0
11.706364,78.0,87.06468,72.0,67.0,30.0,2013.0,49.0,59.0,96.0,231.0
12.014426,78.0,87.5396,72.0,65.0,30.0,2021.0,49.0,59.0,96.0,234.0
12.322489,79.0,87.99921,72.0,69.0,30.0,2029.0,49.0,59.0,97.0,236.0
12.63055,79.0,88.44504,73.0,65.0,30.0,2034.0,49.0,59.0,97.0,238.0
12.938613,79.0,88.8793,73.0,67.0,30.0,2041.0,49.0,60.0,98.0,239.0
13.246675,79.0,89.31459,73.0,67.0,31.0,2044.0,50.0,60.0,98.0,240.0
13.554737,79.0,89.74518,74.0,67.0,31.0,2081.0,50.0,60.0,99.0,243.0
13.8628,79.0,90.16292,74.0,69.0,31.0,2158.0,50.0,60.0,99.0,245.0
14.170861,79.0,90.58047,74.0,67.0,31.0,2194.0,50.0,60.0,100.0,247.0
14.478924,79.0,90.98495,74.0,68.0,31.0,2224.0,50.0,61.0,100.0,248.0
14.786986,79.0,91.38339,75.0,68.0,32.0,2235.0,51.0,61.0,100.0,251.0
15.095048,79.0,91.77863,75.0,68.0,32.0,2253.0,51.0,61.0,101.0,252.0
15.4031105,79.0,92.16205,75.0,68.0,33.0,2268.0,51.0,61.0,101.0,254.0
15.711173,79.0,92.53566,75.0,68.0,33.0,2278.0,51.0,62.0,102.0,255.0
16.019236,79.0,92.89676,76.0,68.0,34.0,2286.0,51.0,62.0,102.0,257.0
16.327297,79.0,93.25069,76.0,68.0,34.0,2298.0,51.0,62.0,103.0,259.0
16.635359,79.0,93.60152,76.0,69.0,34.0,2303.0,52.0,62.0,103.0,260.0
16.943422,79.0,93.95065,76.0,70.0,34.0,2318.0,52.0,62.0,103.0,262.0
17.251484,80.0,94.29526,77.0,70.0,34.0,2329.0,52.0,63.0,104.0,263.0
17.559546,80.0,94.62598,77.0,72.0,34.0,2340.0,52.0,63.0,104.0,265.0
17.867609,80.0,94.96428,77.0,72.0,34.0,2345.0,52.0,63.0,104.0,266.0
18.17567,80.0,95.29221,77.0,72.0,34.0,2355.0,52.0,63.0,105.0,268.0
18.483732,80.0,95.61734,77.0,72.0,34.0,2359.0,52.0,63.0,105.0,269.0
18.791794,80.0,95.93287,78.0,72.0,34.0,2365.0,53.0,63.0,105.0,270.0
19.099857,80.0,96.24314,78.0,72.0,34.0,2373.0,53.0,64.0,106.0,271.0
19.407919,80.0,96.55119,78.0,72.0,34.0,2378.0,53.0,64.0,106.0,272.0
19.71598,80.0,96.85989,78.0,72.0,34.0,2389.0,53.0,64.0,106.0,274.0
20.024044,81.0,97.1645,78.0,72.0,34.0,2404.0,53.0,64.0,107.0,274.0
20.332106,81.0,97.46597,79.0,72.0,34.0,2409.0,53.0,64.0,107.0,276.0
20.640167,81.0,97.75656,79.0,72.0,34.0,2416.0,53.0,64.0,107.0,277.0
20.94823,81.0,98.04307,79.0,74.0,34.0,2417.0,54.0,65.0,108.0,278.0
21.256292,81.0,98.32278,79.0,74.0,34.0,2424.0,54.0,65.0,108.0,280.0
21.564354,81.0,98.60988,79.0,74.0,34.0,2432.0,54.0,65.0,108.0,281.0
21.872417,81.0,98.88197,80.0,73.0,34.0,2437.0,54.0,65.0,109.0,282.0
22.18048,81.0,99.15544,80.0,73.0,34.0,2446.0,54.0,65.0,109.0,283.0
22.48854,81.0,99.42911,80.0,74.0,34.0,2453.0,54.0,65.0,109.0,284.0
22.796604,81.0,99.69521,80.0,72.0,34.0,2460.0,54.0,65.0,110.0,286.0
23.104666,81.0,99.97063,80.0,72.0,34.0,2473.0,54.0,66.0,110.0,287.0
23.412727,81.0,100.23712,81.0,72.0,34.0,2482.0,55.0,66.0,110.0,288.0
23.72079,81.0,100.4944,81.0,72.0,34.0,2487.0,55.0,66.0,110.0,290.0
24.028852,81.0,100.74905,81.0,72.0,34.0,2489.0,55.0,66.0,111.0,291.0
24.336914,81.0,100.99961,81.0,76.0,35.0,2502.0,55.0,66.0,111.0,292.0
24.644978,81.0,101.25737,81.0,76.0,36.0,2514.0,55.0,66.0,111.0,294.0
24.95304,81.0,101.51389,81.0,74.0,36.0,2525.0,55.0,66.0,112.0,295.0
25.2611,81.0,101.76218,82.0,74.0,36.0,2531.0,55.0,67.0,112.0,295.0
25.569164,81.0,102.00876,82.0,76.0,36.0,2545.0,55.0,67.0,112.0,297.0
25.877226,81.0,102.25257,82.0,76.0,36.0,2561.0,56.0,67.0,112.0,298.0
26.185287,81.0,102.48267,82.0,76.0,36.0,2571.0,56.0,67.0,113.0,299.0
26.49335,81.0,102.71903,82.0,76.0,36.0,2577.0,56.0,67.0,113.0,301.0
26.801413,81.0,102.94563,82.0,74.0,36.0,2588.0,56.0,67.0,113.0,302.0
27.109474,81.0,103.17769,82.0,75.0,36.0,2601.0,56.0,67.0,113.0,302.0
27.417536,81.0,103.39703,83.0,76.0,36.0,2605.0,56.0,67.0,114.0,304.0
27.7256,81.0,103.62503,83.0,76.0,36.0,2607.0,56.0,68.0,114.0,304.0
28.03366,81.0,103.85292,83.0,74.0,36.0,2618.0,56.0,68.0,114.0,306.0
28.341722,81.0,104.07112,83.0,75.0,36.0,2627.0,56.0,68.0,114.0,307.0
28.649786,81.0,104.30119,83.0,75.0,36.0,2639.0,56.0,68.0,115.0,308.0
28.957848,81.0,104.52192,83.0,77.0,36.0,2652.0,57.0,68.0,115.0,309.0
29.26591,81.0,104.74138,83.0,77.0,36.0,2658.0,57.0,68.0,115.0,310.0
29.573973,81.0,104.95121,84.0,77.0,36.0,2669.0,57.0,68.0,115.0,311.0
29.882034,81.0,105.15922,84.0,77.0,36.0,2675.0,57.0,68.0,116.0,312.0
30.190096,81.0,105.36356,84.0,77.0,36.0,2678.0,57.0,68.0,116.0,313.0
30.49816,81.0,105.56291,84.0,77.0,36.0,2683.0,57.0,69.0,116.0,314.0
30.806221,81.0,105.76662,84.0,77.0,36.0,2688.0,57.0,69.0,116.0,315.0
31.114283,81.0,105.96617,84.0,77.0,36.0,2695.0,57.0,69.0,116.0,316.0
31.422346,81.0,106.1702,84.0,77.0,36.0,2698.0,57.0,69.0,117.0,317.0
31.730408,81.0,106.36473,85.0,77.0,36.0,2702.0,57.0,69.0,117.0,318.0
32.03847,81.0,106.55719,85.0,77.0,36.0,2707.0,57.0,69.0,117.0,318.0
32.34653,81.0,106.74974,85.0,78.0,36.0,2710.0,58.0,69.0,117.0,319.0
32.654594,81.0,106.94936,85.0,78.0,36.0,2719.0,58.0,69.0,118.0,320.0
32.962658,81.0,107.14034,85.0,78.0,36.0,2726.0,58.0,69.0,118.0,320.0
33.270718,81.0,107.33094,85.0,78.0,36.0,2734.0,58.0,69.0,118.0,322.0
33.57878,81.0,107.52473,85.0,78.0,36.0,2737.0,58.0,70.0,118.0,323.0
33.886845,81.0,107.70826,85.0,78.0,36.0,2741.0,58.0,70.0,118.0,323.0
34.194904,81.0,107.89706,86.0,78.0,37.0,2745.0,58.0,70.0,119.0,324.0
34.502968,81.0,108.09105,86.0,78.0,37.0,2753.0,58.0,70.0,119.0,325.0
34.81103,81.0,108.27473,86.0,77.0,37.0,2757.0,58.0,70.0,119.0,326.0
35.11909,81.0,108.46001,86.0,77.0,37.0,2759.0,58.0,70.0,119.0,326.0
35.427155,81.0,108.64361,86.0,77.0,37.0,2765.0,58.0,70.0,119.0,327.0
35.735218,81.0,108.83153,86.0,78.0,37.0,2771.0,58.0,70.0,120.0,328.0
36.043278,81.0,109.00868,86.0,77.0,37.0,2777.0,59.0,70.0,120.0,330.0
36.35134,81.0,109.18511,86.0,78.0,37.0,2784.0,59.0,70.0,120.0,331.0
36.659405,81.0,109.35776,87.0,78.0,37.0,2790.0,59.0,71.0,120.0,332.0
36.967464,81.0,109.53685,87.0,78.0,37.0,2792.0,59.0,71.0,120.0,333.0
37.275528,81.0,109.7111,87.0,78.0,37.0,2796.0,59.0,71.0,121.0,334.0
37.583588,81.0,109.88491,87.0,78.0,37.0,2801.0,59.0,71.0,121.0,335.0
37.89165,81.0,110.05557,87.0,78.0,37.0,2806.0,59.0,71.0,121.0,336.0
38.199715,81.0,110.22218,87.0,80.0,37.0,2809.0,59.0,71.0,121.0,337.0
38.507774,81.0,110.38887,87.0,80.0,37.0,2811.0,59.0,71.0,121.0,337.0
38.815838,81.0,110.55371,87.0,80.0,37.0,2820.0,59.0,71.0,121.0,338.0
39.1239,81.0,110.72061,87.0,80.0,37.0,2824.0,59.0,71.0,122.0,339.0
39.43196,81.0,110.89175,87.0,80.0,37.0,2830.0,59.0,71.0,122.0,340.0
39.740025,81.0,111.05899,88.0,80.0,37.0,2845.0,59.0,71.0,122.0,341.0
40.048088,81.0,111.22187,88.0,80.0,37.0,2859.0,59.0,71.0,122.0,342.0
40.356148,81.0,111.37678,88.0,80.0,37.0,2863.0,60.0,72.0,122.0,342.0
40.66421,81.0,111.53777,88.0,80.0,37.0,2870.0,60.0,72.0,123.0,343.0
40.972275,81.0,111.69365,88.0,80.0,37.0,2877.0,60.0,72.0,123.0,343.0
41.280334,81.0,111.85396,88.0,79.0,37.0,2879.0,60.0,72.0,123.0,344.0
41.588398,81.0,112.01143,88.0,80.0,37.0,2883.0,60.0,72.0,123.0,345.0
41.89646,81.0,112.17071,88.0,80.0,37.0,2886.0,60.0,72.0,123.0,345.0
42.20452,81.0,112.32972,88.0,80.0,37.0,2892.0,60.0,72.0,123.0,346.0
42.512585,81.0,112.48369,88.0,80.0,37.0,2895.0,60.0,72.0,124.0,347.0
42.82065,81.0,112.63691,89.0,80.0,37.0,2903.0,60.0,72.0,124.0,348.0
43.128708,81.0,112.78409,89.0,80.0,37.0,2907.0,60.0,72.0,124.0,349.0
43.43677,81.0,112.9367,89.0,80.0,37.0,2916.0,60.0,72.0,124.0,349.0
43.744835,81.0,113.08628,89.0,80.0,37.0,2920.0,60.0,72.0,124.0,350.0
44.052895,81.0,113.23159,89.0,80.0,37.0,2926.0,60.0,72.0,124.0,350.0
44.36096,81.0,113.37739,89.0,80.0,37.0,2929.0,60.0,73.0,125.0,351.0
44.66902,81.0,113.52346,89.0,80.0,37.0,2931.0,61.0,73.0,125.0,351.0
44.97708,81.0,113.66921,89.0,80.0,37.0,2931.0,61.0,73.0,125.0,352.0
45.285145,81.0,113.81338,89.0,80.0,37.0,2932.0,61.0,73.0,125.0,353.0
45.59321,81.0,113.96155,89.0,80.0,37.0,2937.0,61.0,73.0,125.0,354.0
45.901268,81.0,114.10149,90.0,80.0,37.0,2940.0,61.0,73.0,125.0,354.0
46.20933,81.0,114.24227,90.0,80.0,37.0,2947.0,61.0,73.0,126.0,355.0
46.517395,81.0,114.38624,90.0,81.0,37.0,2952.0,61.0,73.0,126.0,356.0
46.825455,81.0,114.53092,90.0,81.0,37.0,2987.0,61.0,73.0,126.0,356.0
47.13352,81.0,114.66723,90.0,81.0,37.0,2996.0,61.0,73.0,126.0,357.0
47.44158,81.0,114.80927,90.0,81.0,37.0,3002.0,61.0,73.0,126.0,358.0
47.74964,82.0,114.94855,90.0,80.0,37.0,3006.0,61.0,73.0,126.0,358.0
48.057705,82.0,115.09524,90.0,81.0,37.0,3008.0,61.0,73.0,127.0,359.0
48.36577,83.0,115.23565,90.0,81.0,37.0,3012.0,61.0,73.0,127.0,360.0
48.67383,83.0,115.37062,90.0,82.0,37.0,3015.0,61.0,74.0,127.0,361.0
48.98189,83.0,115.50442,90.0,82.0,37.0,3015.0,61.0,74.0,127.0,361.0
49.289955,83.0,115.64623,90.0,82.0,37.0,3019.0,61.0,74.0,127.0,362.0
49.598015,83.0,115.7808,91.0,82.0,37.0,3024.0,61.0,74.0,127.0,364.0
49.90608,83.0,115.91334,91.0,81.0,38.0,3031.0,62.0,74.0,127.0,365.0
50.21414,83.0,116.04699,91.0,81.0,38.0,3035.0,62.0,74.0,127.0,365.0
50.5222,83.0,116.18236,91.0,81.0,38.0,3037.0,62.0,74.0,128.0,366.0
50.830265,83.0,116.31049,91.0,81.0,38.0,3039.0,62.0,74.0,128.0,366.0
51.13833,83.0,116.44343,91.0,81.0,38.0,3043.0,62.0,74.0,128.0,367.0
51.44639,83.0,116.58067,91.0,82.0,38.0,3045.0,62.0,74.0,128.0,368.0
51.75445,83.0,116.71635,91.0,81.0,38.0,3050.0,62.0,74.0,128.0,368.0
52.06251,83.0,116.84335,91.0,82.0,38.0,3058.0,62.0,74.0,128.0,369.0
52.370575,83.0,116.96806,91.0,82.0,39.0,3062.0,62.0,74.0,128.0,370.0
52.67864,83.0,117.09623,91.0,82.0,39.0,3065.0,62.0,74.0,129.0,370.0
52.9867,83.0,117.22059,91.0,84.0,39.0,3068.0,62.0,74.0,129.0,371.0
53.29476,83.0,117.34526,92.0,84.0,39.0,3070.0,62.0,75.0,129.0,372.0
53.602825,83.0,117.47259,92.0,84.0,39.0,3073.0,62.0,75.0,129.0,372.0
53.910885,83.0,117.60217,92.0,85.0,39.0,3077.0,62.0,75.0,129.0,372.0
54.21895,83.0,117.73383,92.0,85.0,39.0,3082.0,62.0,75.0,129.0,373.0
54.52701,83.0,117.85512,92.0,85.0,39.0,3088.0,62.0,75.0,129.0,373.0
54.83507,83.0,117.97543,92.0,84.0,39.0,3093.0,62.0,75.0,129.0,374.0
55.143135,83.0,118.09324,92.0,84.0,39.0,3095.0,62.0,75.0,130.0,374.0
55.4512,83.0,118.21341,92.0,84.0,39.0,3097.0,62.0,75.0,130.0,375.0
55.75926,83.0,118.33349,92.0,84.0,39.0,3099.0,63.0,75.0,130.0,376.0
56.06732,83.0,118.4527,92.0,84.0,39.0,3099.0,63.0,75.0,130.0,377.0
56.375385,83.0,118.57405,92.0,84.0,39.0,3105.0,63.0,75.0,130.0,377.0
56.683445,83.0,118.69215,92.0,84.0,39.0,3106.0,63.0,75.0,130.0,378.0
56.99151,83.0,118.81135,93.0,84.0,39.0,3107.0,63.0,75.0,131.0,378.0
57.299572,83.0,118.92587,93.0,84.0,39.0,3109.0,63.0,75.0,131.0,378.0
57.60763,83.0,119.04034,93.0,84.0,39.0,3121.0,63.0,75.0,131.0,379.0
57.915695,83.0,119.15232,93.0,84.0,39.0,3130.0,63.0,75.0,131.0,379.0
58.22376,83.0,119.27054,93.0,85.0,39.0,3132.0,63.0,75.0,131.0,379.0
58.53182,83.0,119.3819,93.0,85.0,39.0,3136.0,63.0,76.0,131.0,380.0
58.83988,83.0,119.49029,93.0,84.0,39.0,3139.0,63.0,76.0,131.0,380.0
59.147945,83.0,119.60241,93.0,84.0,39.0,3141.0,63.0,76.0,131.0,381.0
59.456005,83.0,119.71424,93.0,84.0,39.0,3145.0,63.0,76.0,131.0,381.0
59.76407,83.0,119.82456,93.0,85.0,39.0,3145.0,63.0,76.0,132.0,381.0
60.072132,83.0,119.94006,93.0,85.0,39.0,3145.0,63.0,76.0,132.0,382.0
60.38019,83.0,120.0506,93.0,85.0,39.0,3148.0,63.0,76.0,132.0,382.0
60.688255,83.0,120.16235,93.0,84.0,39.0,3149.0,63.0,76.0,132.0,383.0
60.99632,83.0,120.27199,93.0,84.0,39.0,3151.0,63.0,76.0,132.0,384.0
61.30438,83.0,120.37983,94.0,84.0,39.0,3153.0,63.0,76.0,132.0,384.0
61.612442,83.0,120.49146,94.0,85.0,39.0,3154.0,63.0,76.0,132.0,385.0
61.920506,83.0,120.60302,94.0,85.0,39.0,3155.0,64.0,76.0,132.0,385.0
62.228565,83.0,120.71223,94.0,82.0,39.0,3156.0,64.0,76.0,133.0,386.0
62.53663,83.0,120.82155,94.0,84.0,39.0,3159.0,64.0,76.0,133.0,386.0
62.844692,83.0,120.92464,94.0,84.0,39.0,3162.0,64.0,76.0,133.0,387.0
63.152752,83.0,121.03312,94.0,85.0,39.0,3172.0,64.0,76.0,133.0,387.0
63.460815,83.0,121.13846,94.0,82.0,39.0,3177.0,64.0,76.0,133.0,388.0
63.76888,83.0,121.24241,94.0,85.0,39.0,3181.0,64.0,76.0,133.0,388.0
64.07694,83.0,121.34829,94.0,86.0,39.0,3183.0,64.0,77.0,133.0,389.0
64.385,83.0,121.45148,94.0,83.0,39.0,3183.0,64.0,77.0,133.0,390.0
64.69306,83.0,121.55741,94.0,83.0,39.0,3185.0,64.0,77.0,134.0,390.0
65.00113,83.0,121.65681,94.0,85.0,39.0,3188.0,64.0,77.0,134.0,390.0
65.30919,83.0,121.75413,94.0,85.0,39.0,3190.0,64.0,77.0,134.0,391.0
65.61725,83.0,121.85546,94.0,85.0,39.0,3193.0,64.0,77.0,134.0,391.0
65.925316,83.0,121.95909,95.0,85.0,39.0,3196.0,64.0,77.0,134.0,392.0
66.233376,83.0,122.06248,95.0,85.0,39.0,3199.0,64.0,77.0,134.0,392.0
66.541435,83.0,122.16819,95.0,85.0,39.0,3201.0,64.0,77.0,134.0,393.0
66.8495,83.0,122.26974,95.0,86.0,39.0,3202.0,64.0,77.0,134.0,393.0
67.15756,83.0,122.37374,95.0,84.0,39.0,3205.0,64.0,77.0,134.0,394.0
67.46562,83.0,122.4772,95.0,86.0,39.0,3212.0,64.0,77.0,134.0,394.0
67.77369,83.0,122.57756,95.0,86.0,39.0,3215.0,64.0,77.0,135.0,395.0
68.08175,83.0,122.67855,95.0,84.0,39.0,3217.0,64.0,77.0,135.0,395.0
68.38981,83.0,122.78397,95.0,88.0,39.0,3218.0,64.0,77.0,135.0,395.0
68.697876,83.0,122.89158,95.0,83.0,39.0,3222.0,64.0,77.0,135.0,396.0
69.005936,83.0,122.99074,95.0,87.0,39.0,3225.0,64.0,77.0,135.0,396.0
69.313995,83.0,123.0919,95.0,87.0,39.0,3227.0,65.0,77.0,135.0,396.0
69.62206,83.0,123.19188,95.0,87.0,39.0,3232.0,65.0,77.0,135.0,397.0
69.93012,83.0,123.29051,95.0,87.0,40.0,3234.0,65.0,77.0,135.0,398.0
70.23818,83.0,123.38538,95.0,87.0,41.0,3239.0,65.0,78.0,136.0,399.0
70.54625,83.0,123.48084,95.0,87.0,41.0,3242.0,65.0,78.0,136.0,400.0
70.85431,83.0,123.5778,96.0,87.0,41.0,3249.0,65.0,78.0,136.0,400.0
71.16237,83.0,123.67841,96.0,87.0,41.0,3251.0,65.0,78.0,136.0,400.0
71.470436,83.0,123.77446,96.0,87.0,41.0,3252.0,65.0,78.0,136.0,401.0
71.778496,83.0,123.86795,96.0,88.0,41.0,3257.0,65.0,78.0,136.0,401.0
72.086555,83.0,123.96271,96.0,88.0,41.0,3262.0,65.0,78.0,136.0,402.0
72.39462,83.0,124.05496,96.0,88.0,41.0,3265.0,65.0,78.0,136.0,402.0
72.70268,83.0,124.14579,96.0,86.0,41.0,3266.0,65.0,78.0,136.0,402.0
73.01074,83.0,124.24026,96.0,86.0,41.0,3267.0,65.0,78.0,137.0,403.0
73.31881,83.0,124.32993,96.0,86.0,41.0,3268.0,65.0,78.0,137.0,404.0
73.62687,83.0,124.41997,96.0,86.0,41.0,3268.0,65.0,78.0,137.0,404.0
73.93493,83.0,124.51588,96.0,86.0,41.0,3270.0,65.0,78.0,137.0,405.0
74.24299,83.0,124.6104,96.0,86.0,41.0,3274.0,65.0,78.0,137.0,405.0
74.551056,83.0,124.70401,96.0,87.0,41.0,3275.0,65.0,78.0,137.0,405.0
74.859116,83.0,124.79664,96.0,87.0,41.0,3276.0,65.0,78.0,137.0,406.0
75.167175,83.0,124.88776,96.0,87.0,41.0,3276.0,65.0,78.0,137.0,407.0
75.47524,83.0,124.98332,96.0,87.0,41.0,3280.0,65.0,78.0,137.0,408.0
75.7833,83.0,125.07397,97.0,87.0,41.0,3288.0,65.0,78.0,137.0,408.0
76.09136,83.0,125.16857,97.0,87.0,41.0,3299.0,65.0,78.0,138.0,408.0
76.39943,83.0,125.26044,97.0,87.0,41.0,3302.0,65.0,78.0,138.0,409.0
76.70749,83.0,125.35285,97.0,87.0,41.0,3304.0,65.0,78.0,138.0,409.0
77.01555,83.0,125.43896,97.0,87.0,41.0,3305.0,65.0,79.0,138.0,410.0
77.323616,83.0,125.52322,97.0,87.0,41.0,3307.0,65.0,79.0,138.0,410.0
77.631676,83.0,125.61294,97.0,87.0,41.0,3308.0,66.0,79.0,138.0,411.0
77.939735,83.0,125.70436,97.0,87.0,41.0,3309.0,66.0,79.0,138.0,411.0
78.2478,83.0,125.79113,97.0,87.0,41.0,3311.0,66.0,79.0,138.0,411.0
78.55586,83.0,125.87901,97.0,89.0,41.0,3313.0,66.0,79.0,138.0,412.0
78.86392,83.0,125.96452,97.0,88.0,41.0,3313.0,66.0,79.0,138.0,412.0
79.17199,83.0,126.05582,97.0,88.0,41.0,3313.0,66.0,79.0,139.0,412.0
79.48005,83.0,126.1446,97.0,88.0,41.0,3314.0,66.0,79.0,139.0,413.0
79.78811,83.0,126.23231,97.0,88.0,41.0,3316.0,66.0,79.0,139.0,414.0
80.096176,83.0,126.32104,97.0,88.0,41.0,3317.0,66.0,79.0,139.0,414.0
80.404236,83.0,126.40658,97.0,88.0,41.0,3319.0,66.0,79.0,139.0,414.0
80.712296,83.0,126.4981,97.0,88.0,41.0,3319.0,66.0,79.0,139.0,415.0
81.02036,83.0,126.58307,97.0,88.0,41.0,3320.0,66.0,79.0,139.0,415.0
81.32842,83.0,126.6694,98.0,88.0,41.0,3323.0,66.0,79.0,139.0,416.0
81.63648,83.0,126.75793,98.0,88.0,41.0,3323.0,66.0,79.0,139.0,416.0
81.94455,83.0,126.84943,98.0,88.0,41.0,3324.0,66.0,79.0,139.0,417.0
82.25261,83.0,126.94184,98.0,88.0,41.0,3325.0,66.0,79.0,139.0,417.0
82.56067,83.0,127.02555,98.0,90.0,41.0,3328.0,66.0,79.0,140.0,418.0
82.86874,83.0,127.11271,98.0,90.0,41.0,3330.0,66.0,79.0,140.0,418.0
83.176796,83.0,127.20027,98.0,90.0,41.0,3333.0,66.0,79.0,140.0,419.0
83.484856,83.0,127.28813,98.0,90.0,41.0,3333.0,66.0,79.0,140.0,420.0
83.79292,83.0,127.37292,98.0,88.0,41.0,3335.0,66.0,79.0,140.0,420.0
84.10098,83.0,127.45686,98.0,90.0,41.0,3342.0,66.0,79.0,140.0,420.0
84.40904,83.0,127.53642,98.0,88.0,41.0,3342.0,66.0,80.0,140.0,420.0
84.71711,83.0,127.61965,98.0,90.0,41.0,3345.0,66.0,80.0,140.0,421.0
85.02517,83.0,127.69793,98.0,88.0,41.0,3351.0,66.0,80.0,140.0,421.0
85.33323,83.0,127.78149,98.0,88.0,41.0,3356.0,66.0,80.0,140.0,421.0
85.6413,83.0,127.8687,98.0,88.0,41.0,3358.0,66.0,80.0,140.0,422.0
85.949356,83.0,127.94887,98.0,88.0,41.0,3361.0,67.0,80.0,141.0,422.0
86.257416,83.0,128.03494,98.0,88.0,41.0,3362.0,67.0,80.0,141.0,422.0
86.56548,83.0,128.11589,98.0,88.0,41.0,3363.0,67.0,80.0,141.0,423.0
86.87354,83.0,128.19708,98.0,90.0,41.0,3365.0,67.0,80.0,141.0,423.0
87.1816,83.0,128.28548,99.0,90.0,41.0,3369.0,67.0,80.0,141.0,423.0
87.48967,83.0,128.36818,99.0,90.0,41.0,3370.0,67.0,80.0,141.0,424.0
87.79773,83.0,128.4459,99.0,88.0,41.0,3372.0,67.0,80.0,141.0,424.0
88.10579,83.0,128.52563,99.0,90.0,41.0,3372.0,67.0,80.0,141.0,424.0
88.41386,83.0,128.60344,99.0,90.0,41.0,3372.0,67.0,80.0,141.0,425.0
88.72192,83.0,128.68239,99.0,90.0,41.0,3375.0,67.0,80.0,141.0,425.0
89.029976,83.0,128.75854,99.0,88.0,41.0,3375.0,67.0,80.0,141.0,426.0
89.33804,83.0,128.83423,99.0,90.0,41.0,3375.0,67.0,80.0,142.0,426.0
89.6461,83.0,128.91075,99.0,90.0,41.0,3377.0,67.0,80.0,142.0,427.0
89.95416,83.0,128.98753,99.0,90.0,41.0,3380.0,67.0,80.0,142.0,427.0
90.26223,83.0,129.06773,99.0,90.0,41.0,3385.0,67.0,80.0,142.0,427.0
