Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
3.3089933,124.0,131.52048,112.0,107.0,56.0,3026.0,83.0,96.0,142.0,307.0
3.4831507,124.0,133.12389,113.0,110.0,57.0,3053.0,84.0,97.0,143.0,313.0
3.6573083,124.0,134.66077,114.0,111.0,58.0,3072.0,85.0,98.0,145.0,319.0
3.831466,124.0,136.1168,115.0,111.0,58.0,3099.0,86.0,99.0,147.0,324.0
4.0056233,126.0,137.518,116.0,111.0,60.0,3134.0,86.0,99.0,148.0,329.0
4.179781,126.0,138.87187,117.0,112.0,60.0,3156.0,87.0,100.0,150.0,333.0
4.3539386,126.0,140.15086,118.0,112.0,60.0,3178.0,88.0,101.0,151.0,338.0
4.528096,128.0,141.40137,119.0,112.0,62.0,3202.0,88.0,102.0,152.0,341.0
4.7022533,131.0,142.6096,120.0,114.0,63.0,3254.0,89.0,103.0,153.0,345.0
4.876411,134.0,143.76411,121.0,115.0,63.0,3306.0,90.0,103.0,155.0,349.0
5.0505686,135.0,144.89717,122.0,116.0,63.0,3348.0,90.0,104.0,156.0,354.0
5.224726,136.0,146.00185,123.0,114.0,63.0,3391.0,91.0,105.0,157.0,358.0
5.398884,136.0,147.06601,123.0,116.0,63.0,3416.0,92.0,105.0,158.0,361.0
5.5730414,139.0,148.09615,124.0,117.0,63.0,3447.0,92.0,106.0,159.0,365.0
5.7471986,139.0,149.11798,125.0,118.0,63.0,3476.0,93.0,107.0,160.0,369.0
5.921356,140.0,150.08588,126.0,118.0,63.0,3516.0,93.0,107.0,161.0,372.0
6.095514,141.0,151.02612,126.0,117.0,63.0,3547.0,94.0,108.0,162.0,375.0
6.2696714,141.0,151.94125,127.0,119.0,65.0,3567.0,94.0,108.0,163.0,378.0
6.443829,142.0,152.86507,128.0,120.0,66.0,3591.0,95.0,109.0,164.0,381.0
6.6179867,142.0,153.74649,128.0,121.0,68.0,3619.0,95.0,109.0,165.0,385.0
6.792144,142.0,154.6166,129.0,120.0,68.0,3647.0,95.0,110.0,166.0,388.0
6.9663014,142.0,155.48027,129.0,121.0,68.0,3660.0,96.0,110.0,167.0,392.0
7.140459,142.0,156.345,130.0,121.0,68.0,3684.0,96.0,111.0,168.0,395.0
7.3146167,143.0,157.16971,131.0,121.0,69.0,3707.0,97.0,111.0,169.0,398.0
7.4887743,143.0,157.98811,131.0,125.0,69.0,3724.0,97.0,112.0,170.0,401.0
7.662932,143.0,158.78734,132.0,127.0,69.0,3750.0,98.0,112.0,171.0,404.0
7.837089,143.0,159.55138,132.0,127.0,69.0,3767.0,98.0,113.0,171.0,407.0
8.011247,143.0,160.29489,133.0,125.0,69.0,3779.0,98.0,113.0,172.0,410.0
8.185405,143.0,161.03606,133.0,126.0,69.0,3799.0,99.0,114.0,173.0,412.0
8.359562,143.0,161.77048,134.0,126.0,69.0,3815.0,99.0,114.0,174.0,414.0
8.533719,143.0,162.48778,134.0,128.0,69.0,3833.0,100.0,115.0,175.0,417.0
8.707877,143.0,163.20096,135.0,127.0,71.0,3848.0,100.0,115.0,175.0,419.0
8.882034,143.0,163.91182,135.0,126.0,71.0,3856.0,100.0,115.0,176.0,422.0
9.056192,143.0,164.59116,136.0,128.0,71.0,3868.0,101.0,116.0,177.0,424.0
9.23035,144.0,165.26381,136.0,129.0,71.0,3884.0,101.0,116.0,178.0,426.0
9.404507,144.0,165.93245,137.0,128.0,71.0,3898.0,101.0,116.0,178.0,428.0
9.578665,144.0,166.5948,137.0,128.0,71.0,3910.0,102.0,117.0,179.0,432.0
9.752822,144.0,167.22466,137.0,128.0,71.0,3925.0,102.0,117.0,180.0,433.0
9.92698,144.0,167.83527,138.0,130.0,71.0,3936.0,102.0,118.0,180.0,435.0
10.101137,145.0,168.4464,138.0,130.0,72.0,3944.0,103.0,118.0,181.0,438.0
10.275295,145.0,169.05489,139.0,130.0,72.0,3952.0,103.0,118.0,182.0,440.0
10.449452,145.0,169.6569,139.0,128.0,72.0,3970.0,103.0,119.0,182.0,443.0
10.62361,145.0,170.24834,140.0,128.0,72.0,3986.0,104.0,119.0,183.0,446.0
10.797768,146.0,170.83041,140.0,135.0,72.0,4002.0,104.0,119.0,184.0,448.0
10.971925,147.0,171.40025,140.0,135.0,72.0,4010.0,104.0,120.0,184.0,450.0
11.146083,147.0,171.97063,141.0,135.0,72.0,4018.0,105.0,120.0,185.0,453.0
11.32024,147.0,172.5388,141.0,135.0,72.0,4032.0,105.0,120.0,186.0,456.0
11.494397,147.0,173.1057,142.0,135.0,72.0,4047.0,105.0,121.0,186.0,458.0
11.668555,147.0,173.66132,142.0,135.0,72.0,4065.0,105.0,121.0,187.0,461.0
11.842712,148.0,174.20306,142.0,135.0,72.0,4071.0,106.0,121.0,188.0,463.0
12.0168705,148.0,174.73018,143.0,135.0,72.0,4087.0,106.0,122.0,188.0,465.0
12.191028,149.0,175.25267,143.0,136.0,73.0,4101.0,106.0,122.0,189.0,467.0
12.365186,149.0,175.7618,143.0,136.0,73.0,4112.0,106.0,122.0,189.0,470.0
12.539343,149.0,176.26862,144.0,136.0,74.0,4120.0,107.0,122.0,190.0,471.0
12.7135,149.0,176.7598,144.0,136.0,75.0,4122.0,107.0,123.0,190.0,473.0
12.887658,150.0,177.24557,144.0,136.0,75.0,4133.0,107.0,123.0,191.0,475.0
13.061815,150.0,177.74863,145.0,131.0,76.0,4139.0,107.0,123.0,191.0,477.0
13.235973,150.0,178.23045,145.0,132.0,77.0,4144.0,108.0,123.0,192.0,479.0
13.4101305,150.0,178.71819,145.0,132.0,77.0,4149.0,108.0,124.0,192.0,481.0
13.584288,150.0,179.19675,146.0,137.0,77.0,4161.0,108.0,124.0,193.0,483.0
13.758446,150.0,179.66638,146.0,137.0,78.0,4189.0,108.0,124.0,193.0,485.0
13.932603,150.0,180.14362,146.0,137.0,78.0,4242.0,109.0,125.0,194.0,488.0
14.106761,150.0,180.61656,147.0,137.0,78.0,4271.0,109.0,125.0,194.0,490.0
14.280918,150.0,181.08588,147.0,137.0,78.0,4310.0,109.0,125.0,195.0,491.0
14.455076,150.0,181.53575,147.0,137.0,79.0,4342.0,109.0,125.0,195.0,493.0
14.629233,150.0,181.99323,148.0,137.0,79.0,4360.0,110.0,126.0,196.0,495.0
14.8033905,150.0,182.437,148.0,137.0,79.0,4375.0,110.0,126.0,196.0,497.0
14.977549,150.0,182.88635,148.0,137.0,79.0,4391.0,110.0,126.0,197.0,498.0
15.151706,150.0,183.33524,148.0,137.0,79.0,4411.0,110.0,126.0,197.0,500.0
15.325864,150.0,183.76791,149.0,138.0,79.0,4430.0,110.0,127.0,198.0,501.0
15.500021,150.0,184.18916,149.0,137.0,79.0,4440.0,110.0,127.0,198.0,503.0
15.674178,150.0,184.60854,149.0,140.0,79.0,4457.0,111.0,127.0,199.0,505.0
15.848336,150.0,185.02812,150.0,144.0,79.0,4468.0,111.0,127.0,199.0,508.0
16.022493,150.0,185.4323,150.0,138.0,80.0,4483.0,111.0,127.0,200.0,509.0
16.196651,150.0,185.83444,150.0,144.0,80.0,4498.0,111.0,128.0,200.0,510.0
16.37081,150.0,186.22363,150.0,144.0,81.0,4514.0,112.0,128.0,201.0,512.0
16.544966,150.0,186.62009,151.0,144.0,81.0,4524.0,112.0,128.0,201.0,514.0
16.719124,150.0,187.02107,151.0,144.0,82.0,4534.0,112.0,128.0,201.0,516.0
16.893282,150.0,187.41518,151.0,138.0,82.0,4546.0,112.0,129.0,202.0,518.0
17.067438,151.0,187.79861,152.0,140.0,82.0,4560.0,112.0,129.0,202.0,521.0
17.241596,152.0,188.19106,152.0,142.0,82.0,4571.0,113.0,129.0,203.0,522.0
17.415754,152.0,188.56468,152.0,140.0,82.0,4585.0,113.0,129.0,203.0,522.0
17.58991,152.0,188.94157,152.0,143.0,82.0,4598.0,113.0,129.0,203.0,524.0
17.764069,152.0,189.323,152.0,145.0,82.0,4604.0,113.0,130.0,204.0,526.0
17.938227,152.0,189.70274,153.0,147.0,82.0,4616.0,113.0,130.0,204.0,527.0
18.112385,152.0,190.07047,153.0,142.0,82.0,4628.0,113.0,130.0,205.0,529.0
18.286541,152.0,190.44331,153.0,147.0,82.0,4638.0,114.0,130.0,205.0,531.0
18.4607,152.0,190.80528,154.0,144.0,82.0,4642.0,114.0,130.0,206.0,533.0
18.634857,153.0,191.1646,154.0,143.0,82.0,4652.0,114.0,131.0,206.0,534.0
18.809013,153.0,191.51828,154.0,147.0,82.0,4659.0,114.0,131.0,206.0,536.0
18.983171,153.0,191.85938,154.0,144.0,82.0,4666.0,114.0,131.0,207.0,537.0
19.15733,153.0,192.21527,154.0,144.0,82.0,4672.0,114.0,131.0,207.0,538.0
19.331488,153.0,192.56638,155.0,145.0,83.0,4677.0,115.0,131.0,208.0,540.0
19.505644,153.0,192.9164,155.0,145.0,83.0,4689.0,115.0,132.0,208.0,541.0
19.679802,153.0,193.26186,155.0,147.0,83.0,4704.0,115.0,132.0,208.0,542.0
19.85396,153.0,193.61311,155.0,146.0,83.0,4720.0,115.0,132.0,209.0,543.0
20.028116,154.0,193.94774,156.0,147.0,83.0,4729.0,115.0,132.0,209.0,545.0
20.202274,154.0,194.29697,156.0,146.0,83.0,4736.0,115.0,132.0,210.0,547.0
20.376432,154.0,194.62347,156.0,147.0,83.0,4744.0,115.0,132.0,210.0,548.0
20.55059,154.0,194.9502,156.0,146.0,83.0,4757.0,116.0,133.0,210.0,549.0
20.724747,154.0,195.27715,156.0,147.0,83.0,4760.0,116.0,133.0,211.0,550.0
20.898905,154.0,195.60509,157.0,151.0,83.0,4765.0,116.0,133.0,211.0,551.0
21.073063,154.0,195.9248,157.0,151.0,83.0,4770.0,116.0,133.0,211.0,552.0
21.24722,154.0,196.23627,157.0,142.0,83.0,4776.0,116.0,133.0,212.0,555.0
21.421377,155.0,196.56032,157.0,142.0,83.0,4783.0,116.0,133.0,212.0,556.0
21.595535,155.0,196.87582,157.0,148.0,83.0,4788.0,117.0,134.0,212.0,558.0
21.769691,155.0,197.18365,158.0,148.0,83.0,4795.0,117.0,134.0,213.0,559.0
21.94385,155.0,197.49089,158.0,148.0,83.0,4803.0,117.0,134.0,213.0,560.0
22.118008,155.0,197.7944,158.0,148.0,83.0,4812.0,117.0,134.0,213.0,562.0
22.292166,155.0,198.10828,158.0,148.0,83.0,4814.0,117.0,134.0,214.0,564.0
22.466322,155.0,198.413,159.0,148.0,83.0,4820.0,117.0,135.0,214.0,566.0
22.64048,155.0,198.71451,159.0,148.0,83.0,4825.0,117.0,135.0,214.0,567.0
22.814638,155.0,199.01851,159.0,148.0,84.0,4834.0,118.0,135.0,215.0,568.0
22.988794,155.0,199.32307,159.0,148.0,85.0,4842.0,118.0,135.0,215.0,569.0
23.162952,155.0,199.63916,159.0,148.0,85.0,4860.0,118.0,135.0,215.0,571.0
23.33711,155.0,199.9385,160.0,148.0,85.0,4866.0,118.0,135.0,216.0,572.0
23.511269,155.0,200.23064,160.0,148.0,85.0,4883.0,118.0,135.0,216.0,574.0
23.685425,155.0,200.52118,160.0,148.0,85.0,4893.0,118.0,136.0,216.0,575.0
23.859583,155.0,200.81412,160.0,148.0,85.0,4904.0,118.0,136.0,217.0,576.0
24.033741,155.0,201.09502,160.0,151.0,85.0,4918.0,119.0,136.0,217.0,579.0
24.207897,155.0,201.37888,160.0,153.0,85.0,4932.0,119.0,136.0,217.0,579.0
24.382055,155.0,201.66158,161.0,153.0,85.0,4951.0,119.0,136.0,218.0,581.0
24.556213,155.0,201.95718,161.0,153.0,85.0,4965.0,119.0,136.0,218.0,582.0
24.730371,155.0,202.2439,161.0,149.0,85.0,4975.0,119.0,137.0,218.0,583.0
24.904528,155.0,202.53358,161.0,149.0,85.0,4989.0,119.0,137.0,219.0,585.0
25.078686,155.0,202.81598,161.0,149.0,85.0,5005.0,119.0,137.0,219.0,586.0
25.252844,155.0,203.0962,162.0,153.0,85.0,5017.0,119.0,137.0,219.0,587.0
25.427,155.0,203.3737,162.0,153.0,86.0,5035.0,120.0,137.0,219.0,589.0
25.601158,155.0,203.65298,162.0,151.0,86.0,5046.0,120.0,137.0,220.0,591.0
25.775316,155.0,203.93234,162.0,153.0,86.0,5054.0,120.0,137.0,220.0,592.0
25.949472,155.0,204.19955,162.0,154.0,86.0,5066.0,120.0,138.0,220.0,594.0
26.12363,155.0,204.45946,162.0,155.0,86.0,5073.0,120.0,138.0,221.0,595.0
26.297789,155.0,204.72682,163.0,155.0,86.0,5080.0,120.0,138.0,221.0,596.0
26.471947,155.0,204.99101,163.0,153.0,86.0,5087.0,120.0,138.0,221.0,597.0
26.646103,155.0,205.24866,163.0,154.0,86.0,5102.0,121.0,138.0,222.0,598.0
26.820261,155.0,205.50597,163.0,154.0,86.0,5114.0,121.0,138.0,222.0,599.0
26.99442,155.0,205.77084,163.0,153.0,86.0,5125.0,121.0,138.0,222.0,600.0
27.168575,155.0,206.02661,163.0,155.0,86.0,5135.0,121.0,139.0,222.0,601.0
27.342733,155.0,206.27596,164.0,155.0,86.0,5143.0,121.0,139.0,223.0,602.0
27.516891,155.0,206.52704,164.0,155.0,86.0,5152.0,121.0,139.0,223.0,603.0
27.69105,155.0,206.785,164.0,154.0,86.0,5157.0,121.0,139.0,223.0,604.0
27.865206,155.0,207.0419,164.0,155.0,86.0,5166.0,121.0,139.0,223.0,604.0
28.039364,155.0,207.29466,164.0,155.0,86.0,5175.0,121.0,139.0,224.0,606.0
28.213522,155.0,207.5427,164.0,153.0,86.0,5182.0,122.0,139.0,224.0,607.0
28.387678,155.0,207.78609,165.0,154.0,86.0,5204.0,122.0,140.0,224.0,608.0
28.561836,155.0,208.04231,165.0,154.0,86.0,5212.0,122.0,140.0,225.0,609.0
28.735994,155.0,208.29727,165.0,153.0,86.0,5223.0,122.0,140.0,225.0,611.0
28.910152,155.0,208.54501,165.0,153.0,86.0,5234.0,122.0,140.0,225.0,613.0
29.084309,155.0,208.79092,165.0,153.0,86.0,5246.0,122.0,140.0,225.0,614.0
29.258467,155.0,209.04071,165.0,153.0,86.0,5253.0,122.0,140.0,226.0,615.0
29.432625,155.0,209.28017,166.0,153.0,86.0,5258.0,122.0,140.0,226.0,616.0
29.606781,155.0,209.51685,166.0,154.0,86.0,5270.0,122.0,140.0,226.0,617.0
29.78094,155.0,209.74962,166.0,154.0,86.0,5282.0,123.0,141.0,226.0,618.0
29.955097,155.0,209.98723,166.0,155.0,86.0,5294.0,123.0,141.0,227.0,620.0
30.129253,155.0,210.21771,166.0,154.0,86.0,5299.0,123.0,141.0,227.0,621.0
30.303411,155.0,210.44444,166.0,155.0,86.0,5312.0,123.0,141.0,227.0,622.0
30.47757,155.0,210.66786,166.0,155.0,86.0,5319.0,123.0,141.0,227.0,624.0
30.651728,155.0,210.89838,167.0,154.0,86.0,5325.0,123.0,141.0,228.0,625.0
30.825884,155.0,211.12543,167.0,154.0,88.0,5335.0,123.0,141.0,228.0,626.0
31.000042,155.0,211.35161,167.0,154.0,89.0,5345.0,123.0,141.0,228.0,627.0
31.1742,155.0,211.579,167.0,154.0,89.0,5354.0,123.0,142.0,228.0,628.0
31.348356,155.0,211.80711,167.0,155.0,89.0,5360.0,124.0,142.0,229.0,629.0
31.522514,155.0,212.03244,167.0,155.0,89.0,5369.0,124.0,142.0,229.0,630.0
31.696672,155.0,212.25522,167.0,155.0,89.0,5373.0,124.0,142.0,229.0,631.0
31.87083,155.0,212.46999,168.0,155.0,89.0,5381.0,124.0,142.0,230.0,633.0
32.044987,155.0,212.69148,168.0,155.0,89.0,5387.0,124.0,142.0,230.0,634.0
32.219143,155.0,212.91168,168.0,155.0,89.0,5395.0,124.0,142.0,230.0,636.0
32.393303,155.0,213.12459,168.0,155.0,90.0,5396.0,124.0,142.0,230.0,637.0
32.56746,155.0,213.35194,168.0,155.0,90.0,5411.0,124.0,142.0,231.0,638.0
32.74162,155.0,213.57352,168.0,155.0,90.0,5417.0,124.0,143.0,231.0,639.0
32.915775,155.0,213.78442,168.0,155.0,90.0,5424.0,124.0,143.0,231.0,639.0
33.08993,155.0,214.00056,169.0,155.0,90.0,5429.0,125.0,143.0,231.0,640.0
33.26409,155.0,214.21713,169.0,155.0,90.0,5436.0,125.0,143.0,232.0,641.0
33.438248,155.0,214.43875,169.0,155.0,90.0,5440.0,125.0,143.0,232.0,643.0
33.612404,155.0,214.65236,169.0,155.0,90.0,5446.0,125.0,143.0,232.0,644.0
33.786564,155.0,214.85828,169.0,155.0,90.0,5452.0,125.0,143.0,232.0,645.0
33.96072,155.0,215.07227,169.0,155.0,90.0,5456.0,125.0,143.0,232.0,646.0
34.134876,155.0,215.27946,169.0,155.0,90.0,5463.0,125.0,143.0,233.0,647.0
34.309036,155.0,215.49974,170.0,157.0,90.0,5469.0,125.0,144.0,233.0,648.0
34.483192,155.0,215.71782,170.0,155.0,90.0,5476.0,125.0,144.0,233.0,649.0
34.65735,155.0,215.92564,170.0,155.0,90.0,5482.0,125.0,144.0,233.0,651.0
34.83151,155.0,216.12698,170.0,156.0,90.0,5489.0,126.0,144.0,233.0,652.0
35.005665,155.0,216.3348,170.0,159.0,90.0,5493.0,126.0,144.0,234.0,653.0
35.17982,155.0,216.54498,170.0,157.0,90.0,5499.0,126.0,144.0,234.0,653.0
35.35398,155.0,216.75456,170.0,157.0,90.0,5509.0,126.0,144.0,234.0,654.0
35.528137,155.0,216.96634,170.0,157.0,90.0,5515.0,126.0,144.0,234.0,655.0
35.702297,155.0,217.17548,171.0,157.0,90.0,5519.0,126.0,144.0,235.0,656.0
35.876453,155.0,217.38158,171.0,157.0,90.0,5527.0,126.0,145.0,235.0,657.0
36.05061,155.0,217.58093,171.0,157.0,90.0,5533.0,126.0,145.0,235.0,658.0
36.22477,155.0,217.78256,171.0,163.0,90.0,5539.0,126.0,145.0,235.0,659.0
36.398926,155.0,217.97292,171.0,157.0,90.0,5546.0,126.0,145.0,235.0,660.0
36.573082,155.0,218.16862,171.0,157.0,90.0,5550.0,126.0,145.0,236.0,661.0
36.747242,155.0,218.36597,171.0,157.0,90.0,5555.0,127.0,145.0,236.0,663.0
36.9214,155.0,218.57056,172.0,159.0,90.0,5562.0,127.0,145.0,236.0,664.0
37.095554,155.0,218.76495,172.0,157.0,90.0,5570.0,127.0,145.0,236.0,664.0
37.269714,155.0,218.96265,172.0,157.0,90.0,5575.0,127.0,145.0,237.0,665.0
37.44387,155.0,219.15726,172.0,159.0,90.0,5580.0,127.0,145.0,237.0,666.0
37.618027,155.0,219.35326,172.0,157.0,90.0,5586.0,127.0,146.0,237.0,668.0
37.792187,155.0,219.54463,172.0,157.0,90.0,5593.0,127.0,146.0,237.0,669.0
37.966343,155.0,219.73653,172.0,157.0,90.0,5599.0,127.0,146.0,237.0,670.0
38.140503,155.0,219.924,172.0,157.0,90.0,5604.0,127.0,146.0,238.0,671.0
38.31466,155.0,220.10872,173.0,157.0,90.0,5607.0,127.0,146.0,238.0,672.0
38.488815,155.0,220.30034,173.0,157.0,90.0,5612.0,127.0,146.0,238.0,672.0
38.662975,155.0,220.49113,173.0,165.0,90.0,5622.0,127.0,146.0,238.0,674.0
38.83713,155.0,220.67516,173.0,160.0,90.0,5627.0,128.0,146.0,238.0,674.0
39.011288,155.0,220.86485,173.0,161.0,90.0,5630.0,128.0,146.0,239.0,675.0
39.185448,155.0,221.05241,173.0,163.0,90.0,5632.0,128.0,146.0,239.0,675.0
39.359604,155.0,221.24384,173.0,160.0,90.0,5637.0,128.0,146.0,239.0,676.0
39.53376,155.0,221.44026,173.0,158.0,90.0,5653.0,128.0,147.0,239.0,678.0
39.70792,155.0,221.62927,173.0,158.0,90.0,5662.0,128.0,147.0,239.0,680.0
39.882076,156.0,221.81337,174.0,158.0,90.0,5679.0,128.0,147.0,240.0,681.0
40.056232,156.0,221.99432,174.0,160.0,90.0,5689.0,128.0,147.0,240.0,682.0
40.230392,156.0,222.16914,174.0,160.0,90.0,5691.0,128.0,147.0,240.0,682.0
40.40455,157.0,222.34721,174.0,160.0,90.0,5696.0,128.0,147.0,240.0,683.0
40.578705,157.0,222.5272,174.0,160.0,90.0,5703.0,128.0,147.0,240.0,684.0
40.752865,157.0,222.70766,174.0,160.0,90.0,5712.0,128.0,147.0,240.0,684.0
40.92702,157.0,222.88544,174.0,164.0,90.0,5722.0,128.0,147.0,241.0,684.0
41.10118,157.0,223.0655,174.0,160.0,90.0,5728.0,129.0,147.0,241.0,685.0
41.275337,157.0,223.24274,175.0,160.0,90.0,5732.0,129.0,148.0,241.0,686.0
41.449493,157.0,223.42113,175.0,160.0,90.0,5739.0,129.0,148.0,241.0,687.0
41.623653,157.0,223.59734,175.0,160.0,90.0,5743.0,129.0,148.0,241.0,688.0
41.79781,157.0,223.77647,175.0,160.0,90.0,5751.0,129.0,148.0,242.0,689.0
41.971966,157.0,223.95676,175.0,160.0,90.0,5757.0,129.0,148.0,242.0,690.0
42.146126,157.0,224.1358,175.0,160.0,90.0,5763.0,129.0,148.0,242.0,691.0
42.320282,157.0,224.31,175.0,160.0,90.0,5767.0,129.0,148.0,242.0,692.0
42.49444,157.0,224.48409,175.0,160.0,90.0,5772.0,129.0,148.0,242.0,692.0
42.6686,157.0,224.66151,175.0,159.0,90.0,5778.0,129.0,148.0,243.0,692.0
42.842754,157.0,224.82875,176.0,159.0,90.0,5786.0,129.0,148.0,243.0,693.0
43.01691,157.0,224.99612,176.0,159.0,90.0,5794.0,129.0,148.0,243.0,695.0
43.19107,157.0,225.16289,176.0,159.0,90.0,5801.0,129.0,148.0,243.0,695.0
43.365227,157.0,225.33554,176.0,163.0,90.0,5809.0,130.0,149.0,243.0,696.0
43.539383,157.0,225.50667,176.0,163.0,90.0,5811.0,130.0,149.0,243.0,697.0
43.713543,157.0,225.67561,176.0,160.0,90.0,5815.0,130.0,149.0,244.0,697.0
43.8877,157.0,225.84071,176.0,160.0,90.0,5819.0,130.0,149.0,244.0,698.0
44.06186,157.0,226.00504,176.0,162.0,90.0,5827.0,130.0,149.0,244.0,699.0
44.236015,157.0,226.16698,176.0,162.0,90.0,5828.0,130.0,149.0,244.0,700.0
44.41017,157.0,226.33458,176.0,162.0,90.0,5834.0,130.0,149.0,244.0,701.0
44.58433,157.0,226.4997,177.0,162.0,90.0,5836.0,130.0,149.0,245.0,701.0
44.758488,157.0,226.65923,177.0,162.0,90.0,5841.0,130.0,149.0,245.0,702.0
44.932644,157.0,226.82834,177.0,160.0,90.0,5842.0,130.0,149.0,245.0,702.0
45.106804,157.0,226.99149,177.0,160.0,90.0,5842.0,130.0,149.0,245.0,703.0
45.28096,157.0,227.1531,177.0,160.0,90.0,5844.0,130.0,149.0,245.0,704.0
45.455116,157.0,227.32545,177.0,163.0,91.0,5850.0,130.0,150.0,246.0,705.0
45.629276,157.0,227.4865,177.0,162.0,91.0,5853.0,131.0,150.0,246.0,705.0
45.803432,157.0,227.6439,177.0,162.0,91.0,5854.0,131.0,150.0,246.0,706.0
45.97759,157.0,227.8078,177.0,162.0,91.0,5857.0,131.0,150.0,246.0,708.0
46.15175,157.0,227.96176,178.0,162.0,91.0,5864.0,131.0,150.0,246.0,709.0
46.325905,157.0,228.12737,178.0,159.0,91.0,5875.0,131.0,150.0,246.0,710.0
46.500065,157.0,228.28618,178.0,159.0,91.0,5877.0,131.0,150.0,246.0,710.0
46.67422,157.0,228.44443,178.0,159.0,91.0,5926.0,131.0,150.0,247.0,711.0
46.848377,157.0,228.60956,178.0,167.0,91.0,5946.0,131.0,150.0,247.0,712.0
47.022537,157.0,228.75949,178.0,167.0,91.0,5951.0,131.0,150.0,247.0,712.0
47.196693,157.0,228.9248,178.0,163.0,91.0,5964.0,131.0,150.0,247.0,714.0
47.37085,157.0,229.08327,178.0,163.0,91.0,5972.0,131.0,151.0,247.0,714.0
47.54501,157.0,229.23912,178.0,163.0,91.0,5978.0,131.0,151.0,248.0,715.0
47.719166,157.0,229.39679,178.0,163.0,91.0,5983.0,131.0,151.0,248.0,715.0
47.893322,158.0,229.5594,178.0,167.0,91.0,5987.0,131.0,151.0,248.0,715.0
48.067482,158.0,229.7272,179.0,167.0,91.0,5992.0,131.0,151.0,248.0,716.0
48.24164,159.0,229.8875,179.0,163.0,91.0,5998.0,132.0,151.0,248.0,717.0
48.415794,159.0,230.04143,179.0,163.0,91.0,6005.0,132.0,151.0,248.0,717.0
48.589954,159.0,230.19627,179.0,163.0,91.0,6009.0,132.0,151.0,249.0,718.0
48.76411,159.0,230.34592,179.0,163.0,91.0,6010.0,132.0,151.0,249.0,719.0
48.938267,159.0,230.49895,179.0,163.0,91.0,6013.0,132.0,151.0,249.0,719.0
49.112427,159.0,230.65321,179.0,163.0,91.0,6018.0,132.0,151.0,249.0,721.0
49.286583,159.0,230.81665,179.0,163.0,91.0,6020.0,132.0,151.0,249.0,722.0
49.460743,159.0,230.97092,179.0,163.0,91.0,6027.0,132.0,151.0,250.0,723.0
49.6349,159.0,231.11763,179.0,163.0,91.0,6032.0,132.0,151.0,250.0,724.0
49.809055,159.0,231.26456,180.0,163.0,91.0,6035.0,132.0,152.0,250.0,724.0
49.983215,159.0,231.41429,180.0,163.0,91.0,6043.0,132.0,152.0,250.0,725.0
50.15737,159.0,231.56133,180.0,163.0,91.0,6048.0,132.0,152.0,250.0,726.0
50.331528,159.0,231.72144,180.0,163.0,91.0,6050.0,132.0,152.0,250.0,727.0
50.505688,159.0,231.87132,180.0,163.0,91.0,6052.0,132.0,152.0,250.0,729.0
50.679844,159.0,232.01694,180.0,163.0,91.0,6053.0,132.0,152.0,251.0,729.0
50.854,159.0,232.16248,180.0,163.0,91.0,6057.0,133.0,152.0,251.0,729.0
