Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
22.18415,81.0,91.12433,90.0,90.0,52.0,175.0,70.0,80.0,102.0,119.0
22.492264,81.0,91.19777,90.0,90.0,52.0,175.0,70.0,80.0,102.0,119.0
22.800377,81.0,91.26918,90.0,90.0,52.0,175.0,70.0,80.0,102.0,119.0
23.10849,81.0,91.34186,90.0,90.0,52.0,175.0,71.0,80.0,102.0,119.0
23.416603,81.0,91.41171,90.0,90.0,52.0,175.0,71.0,80.0,102.0,119.0
23.724716,81.0,91.48114,90.0,90.0,52.0,175.0,71.0,80.0,102.0,119.0
24.03283,81.0,91.54975,91.0,90.0,52.0,175.0,71.0,80.0,103.0,119.0
24.340942,81.0,91.61847,91.0,89.0,52.0,176.0,71.0,80.0,103.0,119.0
24.649055,81.0,91.68442,91.0,90.0,52.0,176.0,71.0,80.0,103.0,119.0
24.957169,81.0,91.7496,91.0,89.0,52.0,176.0,71.0,80.0,103.0,120.0
25.265282,81.0,91.81459,91.0,90.0,52.0,176.0,71.0,80.0,103.0,120.0
25.573395,81.0,91.87849,91.0,90.0,52.0,176.0,71.0,80.0,103.0,120.0
25.881508,81.0,91.93964,91.0,90.0,53.0,176.0,71.0,80.0,103.0,120.0
26.189621,81.0,92.00069,91.0,90.0,53.0,176.0,71.0,80.0,103.0,120.0
26.497734,81.0,92.06136,91.0,90.0,53.0,177.0,71.0,80.0,103.0,120.0
26.805847,81.0,92.12217,91.0,90.0,54.0,177.0,71.0,81.0,103.0,120.0
27.11396,81.0,92.18145,91.0,90.0,54.0,177.0,71.0,81.0,103.0,120.0
27.422075,81.0,92.24125,91.0,89.0,54.0,177.0,71.0,81.0,103.0,120.0
27.730188,81.0,92.29853,91.0,89.0,54.0,177.0,71.0,81.0,103.0,120.0
28.038301,81.0,92.35565,91.0,90.0,54.0,177.0,71.0,81.0,103.0,120.0
28.346415,81.0,92.41091,91.0,89.0,54.0,177.0,71.0,81.0,103.0,120.0
28.654528,81.0,92.46708,91.0,90.0,54.0,177.0,71.0,81.0,104.0,121.0
28.96264,81.0,92.52255,92.0,89.0,54.0,177.0,72.0,81.0,104.0,121.0
29.270754,81.0,92.57857,92.0,90.0,54.0,177.0,72.0,81.0,104.0,121.0
29.578867,81.0,92.63339,92.0,90.0,54.0,178.0,72.0,81.0,104.0,121.0
29.88698,81.0,92.68517,92.0,92.0,54.0,178.0,72.0,81.0,104.0,121.0
30.195093,81.0,92.73848,92.0,90.0,54.0,178.0,72.0,81.0,104.0,121.0
30.503206,81.0,92.7907,92.0,90.0,54.0,178.0,72.0,81.0,104.0,121.0
30.81132,81.0,92.84167,92.0,89.0,54.0,178.0,72.0,81.0,104.0,121.0
31.119432,81.0,92.89178,92.0,90.0,54.0,178.0,72.0,81.0,104.0,121.0
31.427546,81.0,92.94333,92.0,89.0,54.0,178.0,72.0,81.0,104.0,121.0
31.735659,81.0,92.99307,92.0,89.0,54.0,178.0,72.0,81.0,104.0,121.0
32.043774,81.0,93.04179,92.0,89.0,54.0,179.0,72.0,81.0,104.0,121.0
32.351887,81.0,93.08913,92.0,89.0,54.0,179.0,72.0,81.0,104.0,121.0
32.66,81.0,93.13592,92.0,89.0,54.0,179.0,72.0,81.0,104.0,121.0
32.968113,81.0,93.18358,92.0,92.0,54.0,179.0,72.0,82.0,104.0,122.0
33.276226,81.0,93.23042,92.0,90.0,54.0,179.0,72.0,82.0,104.0,122.0
33.58434,81.0,93.27751,92.0,92.0,54.0,179.0,72.0,82.0,104.0,122.0
33.892452,81.0,93.32395,92.0,92.0,54.0,179.0,72.0,82.0,104.0,122.0
34.200565,81.0,93.37017,92.0,89.0,54.0,179.0,72.0,82.0,104.0,122.0
34.50868,81.0,93.41518,92.0,89.0,54.0,179.0,72.0,82.0,105.0,122.0
34.81679,81.0,93.46076,92.0,89.0,54.0,179.0,72.0,82.0,105.0,122.0
35.124905,81.0,93.50518,92.0,89.0,54.0,179.0,72.0,82.0,105.0,122.0
35.433018,81.0,93.54882,93.0,89.0,54.0,179.0,72.0,82.0,105.0,122.0
35.74113,81.0,93.59144,93.0,89.0,54.0,179.0,72.0,82.0,105.0,122.0
36.049244,81.0,93.63527,93.0,89.0,54.0,179.0,72.0,82.0,105.0,122.0
36.357357,81.0,93.67684,93.0,89.0,55.0,179.0,72.0,82.0,105.0,122.0
36.66547,81.0,93.71891,93.0,89.0,55.0,179.0,72.0,82.0,105.0,122.0
36.973583,81.0,93.76062,93.0,89.0,55.0,179.0,73.0,82.0,105.0,122.0
37.281696,81.0,93.80242,93.0,89.0,55.0,179.0,73.0,82.0,105.0,122.0
37.58981,81.0,93.84331,93.0,91.0,55.0,179.0,73.0,82.0,105.0,122.0
37.897923,81.0,93.88444,93.0,91.0,55.0,179.0,73.0,82.0,105.0,122.0
38.206036,81.0,93.92584,93.0,91.0,55.0,179.0,73.0,82.0,105.0,122.0
38.51415,81.0,93.96616,93.0,91.0,55.0,179.0,73.0,82.0,105.0,122.0
38.82226,81.0,94.00539,93.0,91.0,55.0,179.0,73.0,82.0,105.0,122.0
39.130375,81.0,94.04466,93.0,91.0,55.0,179.0,73.0,82.0,105.0,123.0
39.438488,81.0,94.08292,93.0,91.0,55.0,179.0,73.0,82.0,105.0,123.0
39.7466,81.0,94.12093,93.0,89.0,55.0,179.0,73.0,82.0,105.0,123.0
40.054714,81.0,94.15831,93.0,89.0,55.0,179.0,73.0,82.0,105.0,123.0
40.362827,81.0,94.19602,93.0,89.0,55.0,179.0,73.0,82.0,105.0,123.0
40.67094,81.0,94.23297,93.0,89.0,55.0,179.0,73.0,82.0,105.0,123.0
40.979053,81.0,94.27032,93.0,89.0,55.0,179.0,73.0,83.0,105.0,123.0
41.287167,81.0,94.30689,93.0,89.0,55.0,180.0,73.0,83.0,106.0,123.0
41.59528,81.0,94.34218,93.0,91.0,55.0,180.0,73.0,83.0,106.0,123.0
41.903393,81.0,94.37803,93.0,89.0,55.0,181.0,73.0,83.0,106.0,123.0
42.211506,81.0,94.41375,93.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
42.519623,81.0,94.44899,93.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
42.827736,81.0,94.48457,93.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
43.13585,81.0,94.5202,93.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
43.443962,81.0,94.55514,94.0,92.0,55.0,181.0,73.0,83.0,106.0,123.0
43.752075,81.0,94.58798,94.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
44.06019,81.0,94.62133,94.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
44.3683,81.0,94.65567,94.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
44.676414,81.0,94.68896,94.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
44.984528,81.0,94.72166,94.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
45.29264,81.0,94.75378,94.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
45.600754,81.0,94.78608,94.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
45.908867,81.0,94.81846,94.0,91.0,55.0,181.0,73.0,83.0,106.0,123.0
46.21698,81.0,94.85089,94.0,93.0,55.0,181.0,73.0,83.0,106.0,124.0
46.525093,81.0,94.88301,94.0,94.0,55.0,181.0,73.0,83.0,106.0,124.0
46.833206,81.0,94.91451,94.0,94.0,55.0,181.0,73.0,83.0,106.0,124.0
47.14132,81.0,94.94719,94.0,94.0,55.0,181.0,74.0,83.0,106.0,124.0
47.449432,81.0,94.97846,94.0,91.0,55.0,181.0,74.0,83.0,106.0,124.0
47.757545,82.0,95.00986,94.0,91.0,55.0,181.0,74.0,83.0,106.0,124.0
48.06566,82.0,95.04023,94.0,95.0,55.0,181.0,74.0,83.0,106.0,124.0
48.37377,83.0,95.07061,94.0,91.0,55.0,181.0,74.0,83.0,106.0,124.0
48.681885,83.0,95.10105,94.0,94.0,55.0,181.0,74.0,83.0,106.0,124.0
48.989998,83.0,95.13149,94.0,91.0,55.0,181.0,74.0,83.0,106.0,124.0
49.29811,83.0,95.16264,94.0,94.0,55.0,181.0,74.0,83.0,106.0,124.0
49.606224,83.0,95.1918,94.0,94.0,55.0,181.0,74.0,83.0,106.0,124.0
49.914337,83.0,95.22179,94.0,95.0,55.0,182.0,74.0,83.0,106.0,124.0
50.22245,83.0,95.25164,94.0,95.0,55.0,182.0,74.0,83.0,107.0,124.0
50.530563,83.0,95.281,94.0,95.0,55.0,182.0,74.0,83.0,107.0,124.0
50.838676,83.0,95.3094,94.0,95.0,55.0,182.0,74.0,83.0,107.0,124.0
51.14679,83.0,95.33811,94.0,95.0,55.0,182.0,74.0,83.0,107.0,124.0
51.454903,83.0,95.36683,94.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
51.763016,83.0,95.39542,94.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
52.07113,83.0,95.42432,94.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
52.379242,83.0,95.45238,94.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
52.687355,83.0,95.48083,94.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
52.99547,83.0,95.50882,94.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
53.30358,83.0,95.53483,94.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
53.611694,83.0,95.56068,95.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
53.919807,83.0,95.5873,95.0,95.0,55.0,182.0,74.0,84.0,107.0,124.0
54.22792,83.0,95.61407,95.0,95.0,55.0,183.0,74.0,84.0,107.0,125.0
54.536037,83.0,95.64027,95.0,94.0,55.0,183.0,74.0,84.0,107.0,125.0
54.84415,83.0,95.66675,95.0,95.0,55.0,183.0,74.0,84.0,107.0,125.0
55.152264,83.0,95.69278,95.0,95.0,55.0,183.0,74.0,84.0,107.0,125.0
55.460377,83.0,95.71866,95.0,95.0,55.0,184.0,74.0,84.0,107.0,125.0
55.76849,83.0,95.74413,95.0,95.0,55.0,184.0,74.0,84.0,107.0,125.0
56.076603,83.0,95.76945,95.0,95.0,55.0,184.0,74.0,84.0,107.0,125.0
56.384716,83.0,95.79483,95.0,95.0,55.0,184.0,74.0,84.0,107.0,125.0
56.69283,83.0,95.82181,95.0,95.0,55.0,184.0,74.0,84.0,107.0,125.0
57.000942,83.0,95.84754,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
57.309055,83.0,95.87279,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
57.61717,83.0,95.89838,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
57.92528,83.0,95.92324,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
58.233395,83.0,95.94909,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
58.541508,83.0,95.97338,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
58.84962,83.0,95.9984,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
59.157734,83.0,96.02317,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
59.465847,83.0,96.04743,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
59.77396,83.0,96.07169,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
60.082073,83.0,96.09592,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
60.390186,83.0,96.11943,95.0,93.0,55.0,184.0,74.0,84.0,107.0,125.0
60.6983,83.0,96.14232,95.0,93.0,55.0,184.0,75.0,84.0,107.0,125.0
61.006413,83.0,96.16568,95.0,93.0,55.0,184.0,75.0,84.0,108.0,125.0
61.314526,83.0,96.18949,95.0,93.0,55.0,184.0,75.0,84.0,108.0,125.0
61.62264,83.0,96.21197,95.0,93.0,55.0,184.0,75.0,84.0,108.0,125.0
61.93075,83.0,96.2349,95.0,93.0,56.0,184.0,75.0,84.0,108.0,125.0
62.238865,83.0,96.25953,95.0,94.0,56.0,184.0,75.0,84.0,108.0,125.0
62.546978,83.0,96.28273,95.0,93.0,56.0,184.0,75.0,84.0,108.0,125.0
62.85509,83.0,96.30506,95.0,93.0,56.0,184.0,75.0,84.0,108.0,125.0
63.163204,83.0,96.32792,95.0,93.0,56.0,184.0,75.0,84.0,108.0,125.0
63.471317,83.0,96.34888,95.0,93.0,56.0,184.0,75.0,84.0,108.0,125.0
63.77943,83.0,96.37118,95.0,93.0,56.0,184.0,75.0,84.0,108.0,125.0
64.08755,83.0,96.39268,95.0,93.0,56.0,184.0,75.0,84.0,108.0,126.0
64.39566,83.0,96.41438,95.0,93.0,56.0,184.0,75.0,84.0,108.0,126.0
64.70377,83.0,96.43667,95.0,93.0,56.0,184.0,75.0,84.0,108.0,126.0
65.01189,83.0,96.45848,95.0,93.0,56.0,184.0,75.0,84.0,108.0,126.0
65.32,83.0,96.48029,95.0,93.0,56.0,184.0,75.0,85.0,108.0,126.0
65.62811,83.0,96.5014,95.0,93.0,56.0,184.0,75.0,85.0,108.0,126.0
65.936226,83.0,96.52206,95.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
66.24434,83.0,96.54277,95.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
66.55245,83.0,96.56303,95.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
66.860565,83.0,96.58387,96.0,93.0,56.0,186.0,75.0,85.0,108.0,126.0
67.16868,83.0,96.60409,96.0,93.0,56.0,186.0,75.0,85.0,108.0,126.0
67.47679,83.0,96.62505,96.0,93.0,56.0,186.0,75.0,85.0,108.0,126.0
67.784904,83.0,96.64577,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
68.09302,83.0,96.66684,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
68.40113,83.0,96.6869,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
68.70924,83.0,96.70666,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
69.01736,83.0,96.72717,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
69.32547,83.0,96.74751,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
69.63358,83.0,96.76702,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
69.941696,83.0,96.78763,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
70.24981,83.0,96.80836,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
70.55792,83.0,96.82748,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
70.866035,83.0,96.84736,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
71.17415,83.0,96.86768,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
71.48226,83.0,96.88679,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
71.790375,83.0,96.90661,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
72.09849,83.0,96.92618,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
72.4066,83.0,96.94624,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
72.714714,83.0,96.9661,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
73.02283,83.0,96.98539,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
73.33094,83.0,97.00505,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
73.63905,83.0,97.02385,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
73.94717,83.0,97.04269,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
74.25528,83.0,97.06103,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
74.56339,83.0,97.07915,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
74.871506,83.0,97.09753,96.0,94.0,56.0,186.0,75.0,85.0,108.0,126.0
75.17962,83.0,97.11592,96.0,94.0,56.0,186.0,75.0,85.0,109.0,126.0
75.48773,83.0,97.13416,96.0,94.0,56.0,186.0,75.0,85.0,109.0,126.0
75.795845,83.0,97.15312,96.0,94.0,56.0,186.0,75.0,85.0,109.0,126.0
76.10396,83.0,97.17114,96.0,94.0,56.0,186.0,75.0,85.0,109.0,126.0
76.41207,83.0,97.18866,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
76.720184,83.0,97.20811,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
77.0283,83.0,97.22732,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
77.33641,83.0,97.24486,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
77.64452,83.0,97.26307,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
77.95264,83.0,97.28075,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
78.26075,83.0,97.29773,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
78.56886,83.0,97.31579,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
78.876976,83.0,97.33405,96.0,94.0,56.0,186.0,75.0,85.0,109.0,127.0
79.18509,83.0,97.35129,96.0,95.0,56.0,186.0,76.0,85.0,109.0,127.0
79.4932,83.0,97.36889,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
79.801315,83.0,97.38661,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
80.10943,83.0,97.40384,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
80.41754,83.0,97.42106,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
80.725655,83.0,97.43748,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
81.03377,83.0,97.45391,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
81.34188,83.0,97.47063,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
81.649994,83.0,97.48736,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
81.95811,83.0,97.50421,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
82.26622,83.0,97.52045,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
82.57433,83.0,97.53732,96.0,94.0,56.0,186.0,76.0,85.0,109.0,127.0
82.88245,83.0,97.55424,96.0,94.0,56.0,186.0,76.0,86.0,109.0,127.0
83.19056,83.0,97.57118,96.0,94.0,56.0,186.0,76.0,86.0,109.0,127.0
83.49867,83.0,97.58758,97.0,94.0,56.0,186.0,76.0,86.0,109.0,127.0
83.806786,83.0,97.6031,97.0,97.0,56.0,186.0,76.0,86.0,109.0,127.0
84.1149,83.0,97.61926,97.0,94.0,56.0,186.0,76.0,86.0,109.0,127.0
84.42301,83.0,97.63549,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
84.731125,83.0,97.65164,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
85.039246,83.0,97.66857,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
85.34736,83.0,97.68424,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
85.65547,83.0,97.70034,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
85.963585,83.0,97.7161,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
86.2717,83.0,97.73152,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
86.57981,83.0,97.74679,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
86.887924,83.0,97.76252,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
87.19604,83.0,97.77809,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
87.50415,83.0,97.79357,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
87.81226,83.0,97.8084,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
88.12038,83.0,97.82316,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
88.42849,83.0,97.83938,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
88.7366,83.0,97.85475,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
89.044716,83.0,97.87011,97.0,94.0,57.0,186.0,76.0,86.0,109.0,127.0
89.35283,83.0,97.88496,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
89.66094,83.0,97.89991,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
89.969055,83.0,97.91438,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
90.27717,83.0,97.92969,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
90.58528,83.0,97.94433,97.0,95.0,57.0,186.0,76.0,86.0,109.0,127.0
90.893394,83.0,97.95996,97.0,95.0,57.0,186.0,76.0,86.0,109.0,128.0
91.20151,83.0,97.9746,97.0,95.0,57.0,186.0,76.0,86.0,109.0,128.0
91.50962,83.0,97.99003,97.0,95.0,57.0,186.0,76.0,86.0,109.0,128.0
91.81773,83.0,98.00505,97.0,95.0,57.0,186.0,76.0,86.0,109.0,128.0
92.12585,83.0,98.02006,97.0,95.0,58.0,186.0,76.0,86.0,109.0,128.0
