Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
25.573395,301.0,291.08438,288.0,283.0,203.0,570.0,249.0,267.0,312.0,363.0
25.881508,301.0,291.282,288.0,284.0,203.0,570.0,250.0,268.0,312.0,363.0
26.189621,301.0,291.47662,288.0,284.0,203.0,570.0,250.0,268.0,312.0,363.0
26.497734,301.0,291.66916,288.0,283.0,205.0,571.0,250.0,268.0,312.0,364.0
26.805847,301.0,291.86163,288.0,288.0,205.0,573.0,250.0,268.0,312.0,364.0
27.11396,301.0,292.04977,289.0,284.0,205.0,573.0,250.0,268.0,313.0,364.0
27.422075,302.0,292.23425,289.0,284.0,205.0,574.0,250.0,268.0,313.0,364.0
27.730188,302.0,292.41714,289.0,284.0,205.0,575.0,251.0,269.0,313.0,364.0
28.038301,302.0,292.597,289.0,284.0,205.0,576.0,251.0,269.0,313.0,365.0
28.346415,302.0,292.77264,289.0,286.0,205.0,576.0,251.0,269.0,313.0,365.0
28.654528,302.0,292.9492,289.0,286.0,205.0,576.0,251.0,269.0,314.0,365.0
28.96264,302.0,293.1263,290.0,286.0,206.0,576.0,251.0,269.0,314.0,365.0
29.270754,302.0,293.30176,290.0,287.0,206.0,576.0,251.0,269.0,314.0,366.0
29.578867,302.0,293.47415,290.0,287.0,206.0,576.0,252.0,270.0,314.0,366.0
29.88698,302.0,293.64246,290.0,287.0,206.0,577.0,252.0,270.0,314.0,366.0
30.195093,302.0,293.80994,290.0,286.0,206.0,577.0,252.0,270.0,315.0,366.0
30.503206,302.0,293.97522,290.0,287.0,206.0,577.0,252.0,270.0,315.0,367.0
30.81132,302.0,294.13782,291.0,287.0,207.0,577.0,252.0,270.0,315.0,367.0
31.119432,302.0,294.29828,291.0,287.0,207.0,578.0,252.0,270.0,315.0,367.0
31.427546,302.0,294.4594,291.0,287.0,207.0,578.0,252.0,270.0,315.0,367.0
31.735659,302.0,294.61584,291.0,287.0,207.0,578.0,252.0,271.0,315.0,368.0
32.043774,302.0,294.77142,291.0,287.0,208.0,578.0,253.0,271.0,316.0,368.0
32.351887,302.0,294.92352,291.0,287.0,209.0,579.0,253.0,271.0,316.0,368.0
32.66,302.0,295.07416,291.0,287.0,209.0,579.0,253.0,271.0,316.0,368.0
32.968113,302.0,295.22528,292.0,287.0,209.0,579.0,253.0,271.0,316.0,368.0
33.276226,302.0,295.37402,292.0,287.0,209.0,579.0,253.0,271.0,316.0,369.0
33.58434,302.0,295.52148,292.0,287.0,209.0,579.0,253.0,271.0,316.0,369.0
33.892452,302.0,295.6674,292.0,288.0,209.0,579.0,253.0,272.0,317.0,369.0
34.200565,302.0,295.81488,292.0,288.0,209.0,580.0,254.0,272.0,317.0,369.0
34.50868,302.0,295.95877,292.0,288.0,209.0,581.0,254.0,272.0,317.0,369.0
34.81679,302.0,296.10297,292.0,290.0,209.0,581.0,254.0,272.0,317.0,369.0
35.124905,302.0,296.24243,293.0,290.0,209.0,581.0,254.0,272.0,317.0,370.0
35.433018,302.0,296.3808,293.0,290.0,209.0,582.0,254.0,272.0,317.0,370.0
35.74113,302.0,296.5161,293.0,290.0,209.0,582.0,254.0,272.0,317.0,370.0
36.049244,302.0,296.65237,293.0,288.0,209.0,582.0,254.0,273.0,318.0,370.0
36.357357,302.0,296.78738,293.0,288.0,209.0,582.0,254.0,273.0,318.0,370.0
36.66547,302.0,296.92206,293.0,288.0,209.0,582.0,254.0,273.0,318.0,371.0
36.973583,302.0,297.0536,293.0,295.0,209.0,582.0,255.0,273.0,318.0,371.0
37.281696,302.0,297.1868,294.0,288.0,210.0,582.0,255.0,273.0,318.0,371.0
37.58981,302.0,297.31912,294.0,295.0,210.0,582.0,255.0,273.0,318.0,371.0
37.897923,302.0,297.44662,294.0,291.0,210.0,582.0,255.0,273.0,318.0,371.0
38.206036,302.0,297.57465,294.0,289.0,212.0,584.0,255.0,273.0,319.0,371.0
38.51415,302.0,297.7008,294.0,292.0,212.0,584.0,255.0,273.0,319.0,372.0
38.82226,302.0,297.8263,294.0,290.0,212.0,584.0,255.0,274.0,319.0,372.0
39.130375,302.0,297.9496,294.0,292.0,212.0,584.0,255.0,274.0,319.0,372.0
39.438488,303.0,298.07178,294.0,292.0,212.0,584.0,255.0,274.0,319.0,372.0
39.7466,304.0,298.19385,294.0,292.0,213.0,584.0,256.0,274.0,319.0,372.0
40.054714,305.0,298.31232,295.0,290.0,213.0,584.0,256.0,274.0,319.0,373.0
40.362827,306.0,298.4324,295.0,289.0,213.0,584.0,256.0,274.0,320.0,373.0
40.67094,306.0,298.54968,295.0,291.0,213.0,584.0,256.0,274.0,320.0,373.0
40.979053,306.0,298.6687,295.0,291.0,213.0,584.0,256.0,274.0,320.0,373.0
41.287167,306.0,298.78217,295.0,291.0,213.0,584.0,256.0,274.0,320.0,373.0
41.59528,306.0,298.89572,295.0,291.0,213.0,585.0,256.0,275.0,320.0,373.0
41.903393,306.0,299.01187,295.0,291.0,213.0,586.0,256.0,275.0,320.0,374.0
42.211506,306.0,299.1253,295.0,291.0,214.0,587.0,256.0,275.0,320.0,374.0
42.519623,306.0,299.2391,295.0,291.0,214.0,589.0,257.0,275.0,320.0,374.0
42.827736,306.0,299.35062,296.0,291.0,214.0,589.0,257.0,275.0,320.0,374.0
43.13585,306.0,299.46326,296.0,291.0,214.0,589.0,257.0,275.0,321.0,374.0
43.443962,306.0,299.57477,296.0,291.0,214.0,589.0,257.0,275.0,321.0,374.0
43.752075,306.0,299.68246,296.0,291.0,214.0,589.0,257.0,275.0,321.0,374.0
44.06019,307.0,299.7894,296.0,291.0,215.0,589.0,257.0,275.0,321.0,375.0
44.3683,307.0,299.89532,296.0,291.0,215.0,589.0,257.0,276.0,321.0,375.0
44.676414,307.0,300.00146,296.0,294.0,215.0,589.0,257.0,276.0,321.0,375.0
44.984528,307.0,300.10696,296.0,294.0,215.0,589.0,257.0,276.0,321.0,375.0
45.29264,307.0,300.21054,296.0,291.0,215.0,589.0,257.0,276.0,321.0,375.0
45.600754,307.0,300.31195,297.0,291.0,215.0,589.0,258.0,276.0,321.0,375.0
45.908867,307.0,300.41516,297.0,291.0,215.0,589.0,258.0,276.0,322.0,376.0
46.21698,307.0,300.51822,297.0,295.0,215.0,589.0,258.0,276.0,322.0,376.0
46.525093,307.0,300.62094,297.0,294.0,215.0,589.0,258.0,276.0,322.0,376.0
46.833206,307.0,300.72015,297.0,294.0,215.0,589.0,258.0,276.0,322.0,376.0
47.14132,307.0,300.8204,297.0,294.0,215.0,589.0,258.0,276.0,322.0,376.0
47.449432,307.0,300.91946,297.0,294.0,216.0,589.0,258.0,276.0,322.0,376.0
47.757545,309.0,301.018,297.0,294.0,216.0,590.0,258.0,277.0,322.0,376.0
48.06566,309.0,301.11542,297.0,294.0,217.0,591.0,258.0,277.0,322.0,376.0
48.37377,310.0,301.21332,297.0,294.0,217.0,591.0,258.0,277.0,322.0,376.0
48.681885,310.0,301.30994,298.0,294.0,217.0,591.0,258.0,277.0,323.0,376.0
48.989998,310.0,301.40536,298.0,294.0,217.0,591.0,258.0,277.0,323.0,377.0
49.29811,310.0,301.5039,298.0,294.0,218.0,592.0,259.0,277.0,323.0,377.0
49.606224,310.0,301.59607,298.0,295.0,218.0,592.0,259.0,277.0,323.0,377.0
49.914337,310.0,301.68982,298.0,292.0,218.0,593.0,259.0,277.0,323.0,377.0
50.22245,310.0,301.78375,298.0,292.0,218.0,593.0,259.0,277.0,323.0,377.0
50.530563,310.0,301.87616,298.0,292.0,218.0,593.0,259.0,277.0,323.0,377.0
50.838676,310.0,301.9672,298.0,292.0,218.0,593.0,259.0,277.0,323.0,378.0
51.14679,310.0,302.05835,298.0,291.0,218.0,593.0,259.0,278.0,323.0,378.0
51.454903,310.0,302.14764,298.0,291.0,218.0,593.0,259.0,278.0,323.0,378.0
51.763016,310.0,302.238,298.0,291.0,218.0,594.0,259.0,278.0,323.0,378.0
52.07113,310.0,302.328,298.0,297.0,218.0,594.0,259.0,278.0,324.0,378.0
52.379242,310.0,302.41562,299.0,291.0,218.0,594.0,259.0,278.0,324.0,378.0
52.687355,310.0,302.50253,299.0,297.0,219.0,594.0,259.0,278.0,324.0,378.0
52.99547,310.0,302.59167,299.0,297.0,219.0,594.0,260.0,278.0,324.0,378.0
53.30358,310.0,302.67657,299.0,297.0,219.0,594.0,260.0,278.0,324.0,379.0
53.611694,310.0,302.75937,299.0,297.0,219.0,594.0,260.0,278.0,324.0,379.0
53.919807,310.0,302.84528,299.0,297.0,219.0,594.0,260.0,278.0,324.0,379.0
54.22792,310.0,302.93036,299.0,297.0,219.0,595.0,260.0,278.0,324.0,379.0
54.536037,310.0,303.01282,299.0,297.0,220.0,595.0,260.0,278.0,324.0,379.0
54.84415,310.0,303.09613,299.0,294.0,220.0,595.0,260.0,278.0,324.0,379.0
55.152264,310.0,303.17886,299.0,294.0,220.0,595.0,260.0,279.0,324.0,379.0
55.460377,310.0,303.2609,299.0,294.0,221.0,597.0,260.0,279.0,325.0,379.0
55.76849,310.0,303.3416,299.0,294.0,221.0,597.0,260.0,279.0,325.0,379.0
56.076603,310.0,303.4225,300.0,297.0,221.0,597.0,260.0,279.0,325.0,379.0
56.384716,310.0,303.5021,300.0,297.0,221.0,597.0,260.0,279.0,325.0,380.0
56.69283,310.0,303.58408,300.0,297.0,221.0,598.0,260.0,279.0,325.0,380.0
57.000942,310.0,303.66565,300.0,297.0,221.0,598.0,260.0,279.0,325.0,380.0
57.309055,310.0,303.74515,300.0,296.0,221.0,598.0,261.0,279.0,325.0,380.0
57.61717,310.0,303.8252,300.0,296.0,221.0,598.0,261.0,279.0,325.0,380.0
57.92528,310.0,303.90463,300.0,297.0,221.0,598.0,261.0,279.0,325.0,380.0
58.233395,310.0,303.98526,300.0,301.0,221.0,598.0,261.0,279.0,325.0,380.0
58.541508,310.0,304.0637,300.0,301.0,221.0,598.0,261.0,279.0,325.0,380.0
58.84962,310.0,304.14084,300.0,295.0,221.0,598.0,261.0,279.0,325.0,380.0
59.157734,310.0,304.21875,300.0,298.0,222.0,598.0,261.0,280.0,326.0,381.0
59.465847,310.0,304.29565,300.0,296.0,222.0,598.0,261.0,280.0,326.0,381.0
59.77396,310.0,304.37332,301.0,298.0,222.0,598.0,261.0,280.0,326.0,381.0
60.082073,310.0,304.4507,301.0,298.0,222.0,598.0,261.0,280.0,326.0,381.0
60.390186,310.0,304.5259,301.0,296.0,222.0,598.0,261.0,280.0,326.0,381.0
60.6983,310.0,304.6018,301.0,298.0,222.0,598.0,261.0,280.0,326.0,381.0
61.006413,310.0,304.67654,301.0,298.0,222.0,598.0,261.0,280.0,326.0,381.0
61.314526,310.0,304.75214,301.0,296.0,222.0,598.0,261.0,280.0,326.0,381.0
61.62264,310.0,304.82654,301.0,296.0,222.0,598.0,261.0,280.0,326.0,381.0
61.93075,310.0,304.89963,301.0,296.0,222.0,598.0,262.0,280.0,326.0,381.0
62.238865,310.0,304.97458,301.0,296.0,222.0,598.0,262.0,280.0,326.0,382.0
62.546978,310.0,305.04706,301.0,296.0,222.0,598.0,262.0,280.0,326.0,382.0
62.85509,310.0,305.11865,301.0,297.0,222.0,599.0,262.0,280.0,326.0,382.0
63.163204,310.0,305.18912,301.0,297.0,222.0,599.0,262.0,280.0,327.0,382.0
63.471317,310.0,305.25806,301.0,297.0,222.0,599.0,262.0,280.0,327.0,382.0
63.77943,310.0,305.32782,301.0,298.0,222.0,599.0,262.0,281.0,327.0,382.0
64.08755,310.0,305.39807,301.0,298.0,222.0,599.0,262.0,281.0,327.0,382.0
64.39566,310.0,305.46814,302.0,298.0,222.0,599.0,262.0,281.0,327.0,382.0
64.70377,311.0,305.5391,302.0,298.0,222.0,599.0,262.0,281.0,327.0,383.0
65.01189,311.0,305.6073,302.0,299.0,222.0,599.0,262.0,281.0,327.0,383.0
65.32,311.0,305.6755,302.0,299.0,222.0,599.0,262.0,281.0,327.0,383.0
65.62811,311.0,305.74304,302.0,296.0,222.0,599.0,262.0,281.0,327.0,383.0
65.936226,311.0,305.81058,302.0,299.0,222.0,601.0,262.0,281.0,327.0,383.0
66.24434,311.0,305.87628,302.0,296.0,222.0,601.0,262.0,281.0,327.0,383.0
66.55245,311.0,305.94257,302.0,296.0,222.0,601.0,263.0,281.0,327.0,383.0
66.860565,311.0,306.00955,302.0,296.0,222.0,601.0,263.0,281.0,327.0,383.0
67.16868,311.0,306.07587,302.0,299.0,222.0,601.0,263.0,281.0,327.0,383.0
67.47679,311.0,306.1414,302.0,299.0,222.0,601.0,263.0,281.0,328.0,383.0
67.784904,311.0,306.20627,302.0,299.0,222.0,601.0,263.0,281.0,328.0,383.0
68.09302,311.0,306.2727,302.0,299.0,222.0,601.0,263.0,281.0,328.0,383.0
68.40113,311.0,306.33704,302.0,299.0,222.0,601.0,263.0,281.0,328.0,383.0
68.70924,311.0,306.40167,302.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
69.01736,311.0,306.46652,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
69.32547,311.0,306.5318,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
69.63358,311.0,306.59525,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
69.941696,311.0,306.66003,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
70.24981,311.0,306.7251,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
70.55792,311.0,306.78796,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
70.866035,311.0,306.84982,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
71.17415,311.0,306.91238,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
71.48226,311.0,306.97217,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
71.790375,311.0,307.03345,303.0,299.0,222.0,601.0,263.0,282.0,328.0,384.0
72.09849,311.0,307.09622,303.0,299.0,222.0,601.0,263.0,282.0,329.0,385.0
72.4066,311.0,307.15942,303.0,299.0,222.0,601.0,264.0,282.0,329.0,385.0
72.714714,311.0,307.2211,303.0,299.0,222.0,601.0,264.0,282.0,329.0,385.0
73.02283,311.0,307.28235,303.0,299.0,222.0,601.0,264.0,282.0,329.0,385.0
73.33094,311.0,307.34406,303.0,299.0,222.0,601.0,264.0,282.0,329.0,385.0
73.63905,311.0,307.4046,303.0,299.0,222.0,601.0,264.0,282.0,329.0,385.0
73.94717,311.0,307.46448,303.0,299.0,222.0,601.0,264.0,283.0,329.0,385.0
74.25528,311.0,307.52362,304.0,299.0,222.0,601.0,264.0,283.0,329.0,385.0
74.56339,311.0,307.58154,304.0,299.0,222.0,601.0,264.0,283.0,329.0,385.0
74.871506,311.0,307.63965,304.0,299.0,222.0,601.0,264.0,283.0,329.0,385.0
75.17962,311.0,307.69794,304.0,301.0,222.0,603.0,264.0,283.0,329.0,385.0
75.48773,311.0,307.75638,304.0,301.0,222.0,603.0,264.0,283.0,329.0,385.0
75.795845,311.0,307.81497,304.0,301.0,222.0,603.0,264.0,283.0,329.0,385.0
76.10396,311.0,307.87286,304.0,301.0,222.0,603.0,264.0,283.0,329.0,385.0
76.41207,311.0,307.92905,304.0,301.0,222.0,603.0,264.0,283.0,329.0,386.0
76.720184,311.0,307.9887,304.0,301.0,222.0,603.0,264.0,283.0,329.0,386.0
77.0283,311.0,308.0481,304.0,301.0,222.0,603.0,264.0,283.0,330.0,386.0
77.33641,311.0,308.10385,304.0,301.0,223.0,603.0,264.0,283.0,330.0,386.0
77.64452,311.0,308.16113,304.0,301.0,223.0,603.0,264.0,283.0,330.0,386.0
77.95264,311.0,308.21738,304.0,301.0,223.0,603.0,264.0,283.0,330.0,386.0
78.26075,311.0,308.27234,304.0,301.0,223.0,603.0,265.0,283.0,330.0,386.0
78.56886,311.0,308.32846,304.0,301.0,223.0,603.0,265.0,283.0,330.0,386.0
78.876976,311.0,308.38483,304.0,301.0,223.0,603.0,265.0,283.0,330.0,386.0
79.18509,311.0,308.4397,304.0,301.0,223.0,603.0,265.0,283.0,330.0,386.0
79.4932,311.0,308.4947,305.0,301.0,223.0,603.0,265.0,283.0,330.0,386.0
79.801315,311.0,308.55093,305.0,301.0,223.0,603.0,265.0,284.0,330.0,386.0
80.10943,311.0,308.60605,305.0,301.0,223.0,603.0,265.0,284.0,330.0,386.0
80.41754,311.0,308.66037,305.0,301.0,223.0,603.0,265.0,284.0,330.0,387.0
80.725655,312.0,308.71387,305.0,301.0,223.0,603.0,265.0,284.0,330.0,387.0
81.03377,312.0,308.76743,305.0,301.0,223.0,603.0,265.0,284.0,330.0,387.0
81.34188,312.0,308.8196,305.0,301.0,223.0,603.0,265.0,284.0,330.0,387.0
81.649994,312.0,308.87234,305.0,301.0,223.0,603.0,265.0,284.0,330.0,387.0
81.95811,312.0,308.92523,305.0,301.0,223.0,603.0,265.0,284.0,331.0,387.0
82.26622,312.0,308.97714,305.0,301.0,223.0,604.0,265.0,284.0,331.0,387.0
82.57433,312.0,309.02954,305.0,305.0,223.0,604.0,265.0,284.0,331.0,387.0
82.88245,312.0,309.08237,305.0,305.0,223.0,604.0,265.0,284.0,331.0,387.0
83.19056,312.0,309.1343,305.0,305.0,223.0,604.0,265.0,284.0,331.0,387.0
83.49867,312.0,309.18582,305.0,305.0,223.0,604.0,265.0,284.0,331.0,387.0
83.806786,312.0,309.2365,305.0,301.0,223.0,604.0,265.0,284.0,331.0,387.0
84.1149,312.0,309.28687,305.0,301.0,223.0,604.0,265.0,284.0,331.0,387.0
84.42301,312.0,309.3372,305.0,302.0,223.0,604.0,265.0,284.0,331.0,388.0
84.731125,312.0,309.3876,305.0,302.0,223.0,604.0,265.0,284.0,331.0,388.0
85.039246,312.0,309.4379,305.0,302.0,223.0,604.0,266.0,284.0,331.0,388.0
85.34736,312.0,309.48752,305.0,302.0,223.0,604.0,266.0,284.0,331.0,388.0
85.65547,312.0,309.5384,306.0,302.0,223.0,604.0,266.0,284.0,331.0,388.0
85.963585,312.0,309.58768,306.0,302.0,223.0,604.0,266.0,285.0,331.0,388.0
86.2717,312.0,309.63727,306.0,302.0,223.0,604.0,266.0,285.0,331.0,388.0
86.57981,312.0,309.68677,306.0,302.0,223.0,604.0,266.0,285.0,331.0,388.0
86.887924,312.0,309.73624,306.0,302.0,223.0,604.0,266.0,285.0,331.0,388.0
87.19604,312.0,309.7866,306.0,302.0,223.0,604.0,266.0,285.0,331.0,388.0
87.50415,313.0,309.83655,306.0,302.0,223.0,605.0,266.0,285.0,332.0,388.0
87.81226,313.0,309.8844,306.0,302.0,223.0,605.0,266.0,285.0,332.0,388.0
88.12038,313.0,309.93228,306.0,302.0,223.0,605.0,266.0,285.0,332.0,388.0
88.42849,313.0,309.98215,306.0,302.0,223.0,605.0,266.0,285.0,332.0,388.0
88.7366,313.0,310.03256,306.0,302.0,223.0,605.0,266.0,285.0,332.0,388.0
89.044716,313.0,310.08145,306.0,302.0,223.0,605.0,266.0,285.0,332.0,388.0
89.35283,313.0,310.12967,306.0,302.0,223.0,605.0,266.0,285.0,332.0,389.0
89.66094,313.0,310.17722,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
89.969055,313.0,310.2245,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
90.27717,313.0,310.27197,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
90.58528,313.0,310.31836,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
90.893394,313.0,310.3667,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
91.20151,313.0,310.41357,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
91.50962,313.0,310.4606,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
91.81773,313.0,310.50754,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
92.12585,313.0,310.55484,306.0,302.0,224.0,605.0,266.0,285.0,332.0,389.0
