Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
4.179274,126.0,117.54301,114.0,112.0,57.0,630.0,86.0,98.0,133.0,174.0
4.3534107,126.0,118.49067,115.0,115.0,59.0,643.0,87.0,99.0,134.0,175.0
4.527547,128.0,119.40273,115.0,116.0,60.0,658.0,87.0,100.0,135.0,177.0
4.7016835,131.0,120.27919,116.0,113.0,60.0,665.0,88.0,101.0,136.0,178.0
4.8758197,134.0,121.12339,117.0,113.0,60.0,670.0,89.0,101.0,137.0,180.0
5.0499563,135.0,121.94592,118.0,114.0,60.0,681.0,89.0,102.0,138.0,182.0
5.2240925,136.0,122.74063,118.0,115.0,62.0,687.0,90.0,103.0,139.0,183.0
5.398229,136.0,123.50976,119.0,115.0,63.0,697.0,90.0,103.0,140.0,184.0
5.5723653,139.0,124.2517,120.0,118.0,65.0,703.0,91.0,104.0,141.0,185.0
5.746502,139.0,124.98083,121.0,118.0,65.0,706.0,91.0,105.0,142.0,187.0
5.9206386,140.0,125.68619,121.0,119.0,66.0,709.0,92.0,105.0,143.0,188.0
6.0947747,141.0,126.37003,122.0,118.0,67.0,713.0,92.0,106.0,143.0,189.0
6.2689114,141.0,127.04028,122.0,118.0,68.0,721.0,93.0,106.0,144.0,190.0
6.4430475,142.0,127.69147,123.0,119.0,68.0,724.0,93.0,107.0,145.0,191.0
6.617184,142.0,128.32454,124.0,119.0,68.0,728.0,94.0,107.0,146.0,193.0
6.7913203,142.0,128.93529,124.0,120.0,68.0,738.0,94.0,108.0,146.0,194.0
6.965457,142.0,129.55255,125.0,123.0,69.0,741.0,95.0,108.0,147.0,195.0
7.139593,142.0,130.14558,125.0,123.0,69.0,743.0,95.0,109.0,148.0,196.0
7.31373,143.0,130.7212,126.0,123.0,69.0,750.0,96.0,109.0,148.0,197.0
7.487866,143.0,131.28932,126.0,123.0,70.0,753.0,96.0,110.0,149.0,198.0
7.6620026,143.0,131.84474,127.0,123.0,70.0,758.0,96.0,110.0,149.0,199.0
7.836139,143.0,132.38441,127.0,125.0,70.0,761.0,97.0,111.0,150.0,200.0
8.010276,143.0,132.91815,128.0,125.0,71.0,764.0,97.0,111.0,151.0,201.0
8.184412,143.0,133.44237,128.0,125.0,71.0,765.0,98.0,111.0,151.0,202.0
8.358548,143.0,133.9511,129.0,125.0,71.0,766.0,98.0,112.0,152.0,203.0
8.532684,143.0,134.44891,129.0,124.0,71.0,769.0,98.0,112.0,152.0,204.0
8.706821,143.0,134.93748,130.0,125.0,71.0,771.0,99.0,113.0,153.0,205.0
8.880958,143.0,135.41881,130.0,125.0,72.0,776.0,99.0,113.0,153.0,205.0
9.055094,143.0,135.89838,131.0,126.0,72.0,776.0,99.0,113.0,154.0,206.0
9.22923,144.0,136.36388,131.0,128.0,72.0,778.0,100.0,114.0,155.0,207.0
9.403367,144.0,136.81938,131.0,127.0,72.0,779.0,100.0,114.0,155.0,208.0
9.577503,144.0,137.27267,132.0,127.0,72.0,783.0,100.0,115.0,156.0,209.0
9.751639,144.0,137.71101,132.0,127.0,72.0,791.0,101.0,115.0,156.0,210.0
9.9257765,144.0,138.14255,133.0,129.0,72.0,791.0,101.0,115.0,156.0,211.0
10.099913,145.0,138.569,133.0,128.0,73.0,796.0,101.0,116.0,157.0,212.0
10.274049,145.0,138.98656,133.0,127.0,73.0,808.0,102.0,116.0,157.0,212.0
10.448185,145.0,139.39337,134.0,126.0,74.0,813.0,102.0,116.0,158.0,213.0
10.622322,145.0,139.79988,134.0,130.0,74.0,813.0,102.0,117.0,158.0,214.0
10.796458,146.0,140.19803,135.0,127.0,74.0,818.0,103.0,117.0,159.0,215.0
10.970594,147.0,140.58643,135.0,131.0,74.0,825.0,103.0,117.0,159.0,215.0
11.144731,147.0,140.97173,135.0,131.0,74.0,827.0,103.0,118.0,160.0,216.0
11.318868,147.0,141.35284,136.0,131.0,74.0,827.0,103.0,118.0,160.0,217.0
11.493004,147.0,141.73247,136.0,131.0,74.0,829.0,104.0,118.0,161.0,217.0
11.66714,147.0,142.10638,136.0,131.0,74.0,830.0,104.0,118.0,161.0,218.0
11.841277,148.0,142.47546,137.0,131.0,74.0,834.0,104.0,119.0,161.0,219.0
12.015413,148.0,142.83817,137.0,131.0,74.0,836.0,104.0,119.0,162.0,219.0
12.189549,149.0,143.1929,137.0,134.0,74.0,841.0,105.0,119.0,162.0,220.0
12.363686,149.0,143.54327,138.0,133.0,74.0,841.0,105.0,120.0,163.0,221.0
12.537823,149.0,143.8857,138.0,137.0,74.0,845.0,105.0,120.0,163.0,221.0
12.711959,149.0,144.2291,138.0,136.0,74.0,847.0,105.0,120.0,163.0,222.0
12.886095,150.0,144.56575,139.0,136.0,75.0,849.0,106.0,120.0,164.0,223.0
13.060231,150.0,144.89275,139.0,136.0,76.0,854.0,106.0,121.0,164.0,223.0
13.234368,150.0,145.21901,139.0,138.0,76.0,854.0,106.0,121.0,165.0,224.0
13.4085045,150.0,145.54346,139.0,135.0,76.0,856.0,106.0,121.0,165.0,224.0
13.582641,150.0,145.86916,140.0,137.0,76.0,862.0,107.0,121.0,165.0,225.0
13.756778,150.0,146.18277,140.0,138.0,76.0,862.0,107.0,122.0,166.0,225.0
13.930914,150.0,146.49483,140.0,135.0,76.0,865.0,107.0,122.0,166.0,226.0
14.10505,150.0,146.80116,141.0,135.0,76.0,872.0,107.0,122.0,166.0,226.0
14.279186,150.0,147.10683,141.0,138.0,76.0,878.0,107.0,122.0,167.0,227.0
14.453323,150.0,147.41087,141.0,138.0,76.0,879.0,108.0,123.0,167.0,228.0
14.62746,150.0,147.71098,142.0,138.0,77.0,880.0,108.0,123.0,167.0,228.0
14.801596,150.0,148.00815,142.0,138.0,77.0,881.0,108.0,123.0,168.0,229.0
14.975732,150.0,148.30449,142.0,138.0,77.0,882.0,108.0,123.0,168.0,230.0
15.149869,150.0,148.59514,142.0,137.0,77.0,884.0,109.0,124.0,168.0,230.0
15.324005,150.0,148.88345,143.0,137.0,77.0,890.0,109.0,124.0,169.0,231.0
15.498141,150.0,149.16615,143.0,139.0,77.0,894.0,109.0,124.0,169.0,231.0
15.672278,150.0,149.4459,143.0,139.0,77.0,894.0,109.0,124.0,169.0,232.0
15.846415,150.0,149.72678,143.0,137.0,78.0,897.0,109.0,125.0,170.0,232.0
16.020552,150.0,150.00047,144.0,139.0,78.0,898.0,109.0,125.0,170.0,233.0
16.194687,150.0,150.26965,144.0,139.0,78.0,899.0,110.0,125.0,170.0,233.0
16.368824,150.0,150.53848,144.0,140.0,78.0,900.0,110.0,125.0,171.0,234.0
16.54296,150.0,150.80173,144.0,137.0,78.0,901.0,110.0,125.0,171.0,235.0
16.717096,150.0,151.06667,145.0,140.0,78.0,902.0,110.0,126.0,171.0,235.0
16.891233,150.0,151.32506,145.0,139.0,78.0,902.0,110.0,126.0,172.0,236.0
17.065369,151.0,151.58029,145.0,139.0,78.0,905.0,111.0,126.0,172.0,236.0
17.239506,152.0,151.83531,145.0,139.0,78.0,905.0,111.0,126.0,172.0,236.0
17.413643,152.0,152.08746,146.0,139.0,78.0,906.0,111.0,126.0,172.0,237.0
17.587778,152.0,152.3392,146.0,141.0,78.0,907.0,111.0,127.0,173.0,237.0
17.761915,152.0,152.58885,146.0,140.0,78.0,908.0,111.0,127.0,173.0,238.0
17.936052,152.0,152.8397,146.0,140.0,78.0,908.0,111.0,127.0,173.0,238.0
18.110188,152.0,153.08762,146.0,142.0,78.0,910.0,112.0,127.0,174.0,238.0
18.284325,152.0,153.32713,147.0,141.0,78.0,915.0,112.0,127.0,174.0,239.0
18.45846,152.0,153.57014,147.0,139.0,79.0,916.0,112.0,128.0,174.0,239.0
18.632597,153.0,153.81026,147.0,139.0,79.0,917.0,112.0,128.0,174.0,240.0
18.806734,153.0,154.05003,147.0,144.0,79.0,917.0,112.0,128.0,175.0,240.0
18.98087,153.0,154.28246,148.0,142.0,79.0,917.0,112.0,128.0,175.0,241.0
19.155006,153.0,154.51593,148.0,142.0,79.0,917.0,113.0,128.0,175.0,241.0
19.329144,153.0,154.75,148.0,146.0,79.0,917.0,113.0,129.0,176.0,242.0
19.503279,153.0,154.97961,148.0,142.0,79.0,919.0,113.0,129.0,176.0,242.0
19.677416,153.0,155.20517,148.0,142.0,79.0,920.0,113.0,129.0,176.0,242.0
19.851553,153.0,155.4285,149.0,142.0,79.0,920.0,113.0,129.0,176.0,243.0
20.025688,154.0,155.64972,149.0,142.0,79.0,922.0,113.0,129.0,177.0,243.0
20.199825,154.0,155.87038,149.0,142.0,79.0,922.0,114.0,129.0,177.0,244.0
20.37396,154.0,156.0875,149.0,142.0,79.0,922.0,114.0,130.0,177.0,244.0
20.548098,154.0,156.30511,149.0,142.0,79.0,922.0,114.0,130.0,177.0,245.0
20.722235,154.0,156.521,150.0,142.0,80.0,922.0,114.0,130.0,178.0,245.0
20.89637,154.0,156.73328,150.0,145.0,80.0,923.0,114.0,130.0,178.0,245.0
21.070507,154.0,156.94405,150.0,145.0,80.0,923.0,114.0,130.0,178.0,246.0
21.244644,154.0,157.15509,150.0,143.0,80.0,925.0,114.0,131.0,178.0,246.0
21.41878,155.0,157.36426,150.0,143.0,80.0,930.0,115.0,131.0,179.0,247.0
21.592916,155.0,157.57024,151.0,145.0,80.0,930.0,115.0,131.0,179.0,247.0
21.767054,155.0,157.77472,151.0,145.0,80.0,932.0,115.0,131.0,179.0,247.0
21.941189,155.0,157.97697,151.0,144.0,80.0,935.0,115.0,131.0,179.0,248.0
22.115326,155.0,158.18011,151.0,145.0,80.0,936.0,115.0,131.0,179.0,248.0
22.289461,155.0,158.37952,151.0,144.0,80.0,937.0,115.0,131.0,180.0,249.0
22.463598,155.0,158.57533,151.0,145.0,80.0,939.0,115.0,132.0,180.0,249.0
22.637735,155.0,158.77208,152.0,145.0,80.0,939.0,116.0,132.0,180.0,249.0
22.81187,155.0,158.96585,152.0,145.0,80.0,943.0,116.0,132.0,180.0,250.0
22.986008,155.0,159.15924,152.0,149.0,80.0,946.0,116.0,132.0,181.0,250.0
23.160145,155.0,159.35304,152.0,145.0,80.0,946.0,116.0,132.0,181.0,250.0
23.33428,155.0,159.546,152.0,149.0,80.0,947.0,116.0,132.0,181.0,251.0
23.508417,155.0,159.7337,153.0,145.0,80.0,950.0,116.0,133.0,181.0,251.0
23.682554,155.0,159.92342,153.0,148.0,80.0,950.0,116.0,133.0,181.0,251.0
23.85669,155.0,160.11179,153.0,148.0,80.0,951.0,117.0,133.0,182.0,252.0
24.030827,155.0,160.29926,153.0,148.0,80.0,951.0,117.0,133.0,182.0,252.0
24.204962,155.0,160.47992,153.0,148.0,80.0,951.0,117.0,133.0,182.0,253.0
24.379099,155.0,160.66234,153.0,152.0,80.0,951.0,117.0,133.0,182.0,253.0
24.553236,155.0,160.84528,154.0,150.0,81.0,952.0,117.0,133.0,183.0,253.0
24.727371,155.0,161.02965,154.0,148.0,81.0,952.0,117.0,134.0,183.0,254.0
24.901508,155.0,161.20995,154.0,148.0,81.0,954.0,117.0,134.0,183.0,254.0
25.075645,155.0,161.38861,154.0,148.0,81.0,956.0,117.0,134.0,183.0,254.0
25.24978,155.0,161.56615,154.0,146.0,81.0,956.0,118.0,134.0,183.0,255.0
25.423918,155.0,161.74524,154.0,146.0,81.0,958.0,118.0,134.0,183.0,255.0
25.598055,155.0,161.9213,155.0,150.0,81.0,958.0,118.0,134.0,184.0,256.0
25.77219,155.0,162.09502,155.0,148.0,81.0,962.0,118.0,134.0,184.0,256.0
25.946327,155.0,162.26793,155.0,148.0,81.0,962.0,118.0,135.0,184.0,257.0
26.120462,155.0,162.43759,155.0,148.0,81.0,963.0,118.0,135.0,184.0,257.0
26.2946,155.0,162.6083,155.0,148.0,81.0,964.0,118.0,135.0,184.0,257.0
26.468737,155.0,162.77702,155.0,148.0,81.0,965.0,118.0,135.0,185.0,257.0
26.642872,155.0,162.94489,155.0,148.0,81.0,965.0,119.0,135.0,185.0,258.0
26.817009,155.0,163.11694,156.0,147.0,81.0,968.0,119.0,135.0,185.0,258.0
26.991146,155.0,163.28188,156.0,147.0,82.0,968.0,119.0,135.0,185.0,258.0
27.165281,155.0,163.44928,156.0,147.0,82.0,970.0,119.0,135.0,185.0,259.0
27.339418,155.0,163.61624,156.0,149.0,83.0,971.0,119.0,136.0,186.0,259.0
27.513556,155.0,163.77638,156.0,150.0,83.0,972.0,119.0,136.0,186.0,259.0
27.68769,155.0,163.93915,156.0,150.0,83.0,974.0,119.0,136.0,186.0,260.0
27.861828,155.0,164.10184,157.0,148.0,83.0,976.0,119.0,136.0,186.0,260.0
28.035963,155.0,164.26265,157.0,150.0,83.0,978.0,120.0,136.0,186.0,260.0
28.2101,155.0,164.42328,157.0,150.0,83.0,978.0,120.0,136.0,187.0,260.0
28.384237,155.0,164.58125,157.0,150.0,83.0,978.0,120.0,136.0,187.0,261.0
28.558372,155.0,164.73878,157.0,150.0,83.0,978.0,120.0,137.0,187.0,261.0
28.73251,155.0,164.89702,157.0,151.0,83.0,978.0,120.0,137.0,187.0,261.0
28.906647,155.0,165.05354,157.0,151.0,83.0,979.0,120.0,137.0,187.0,262.0
29.080782,155.0,165.20627,158.0,151.0,83.0,980.0,120.0,137.0,187.0,262.0
29.25492,155.0,165.36037,158.0,151.0,83.0,981.0,120.0,137.0,188.0,262.0
29.429056,155.0,165.51492,158.0,151.0,83.0,981.0,120.0,137.0,188.0,263.0
29.603191,155.0,165.66833,158.0,151.0,84.0,981.0,121.0,137.0,188.0,263.0
29.777328,155.0,165.81773,158.0,151.0,84.0,982.0,121.0,137.0,188.0,263.0
29.951464,155.0,165.96877,158.0,151.0,84.0,984.0,121.0,138.0,188.0,263.0
30.1256,155.0,166.11757,158.0,151.0,85.0,984.0,121.0,138.0,189.0,264.0
30.299738,155.0,166.26355,158.0,151.0,85.0,984.0,121.0,138.0,189.0,264.0
30.473873,155.0,166.41132,159.0,151.0,85.0,984.0,121.0,138.0,189.0,264.0
30.64801,155.0,166.56033,159.0,151.0,85.0,984.0,121.0,138.0,189.0,265.0
30.822147,155.0,166.70547,159.0,151.0,86.0,984.0,121.0,138.0,189.0,265.0
30.996283,155.0,166.84857,159.0,151.0,86.0,984.0,121.0,138.0,189.0,265.0
31.17042,155.0,166.99501,159.0,151.0,86.0,984.0,122.0,138.0,190.0,265.0
31.344557,155.0,167.13911,159.0,151.0,86.0,984.0,122.0,138.0,190.0,266.0
31.518692,155.0,167.28406,159.0,151.0,86.0,985.0,122.0,139.0,190.0,266.0
31.69283,155.0,167.42702,160.0,151.0,86.0,987.0,122.0,139.0,190.0,266.0
31.866964,155.0,167.5745,160.0,151.0,86.0,989.0,122.0,139.0,190.0,266.0
32.041103,155.0,167.7167,160.0,149.0,86.0,989.0,122.0,139.0,190.0,267.0
32.215237,155.0,167.85738,160.0,149.0,86.0,989.0,122.0,139.0,191.0,267.0
32.389374,155.0,168.00021,160.0,149.0,87.0,989.0,122.0,139.0,191.0,267.0
32.56351,155.0,168.13774,160.0,152.0,87.0,993.0,122.0,139.0,191.0,267.0
32.737648,155.0,168.2737,160.0,152.0,87.0,995.0,122.0,139.0,191.0,268.0
32.911785,155.0,168.41278,160.0,152.0,87.0,995.0,123.0,139.0,191.0,268.0
33.08592,155.0,168.54861,161.0,155.0,87.0,998.0,123.0,140.0,191.0,268.0
33.260056,155.0,168.68585,161.0,151.0,87.0,999.0,123.0,140.0,192.0,269.0
33.434193,155.0,168.82602,161.0,151.0,87.0,999.0,123.0,140.0,192.0,269.0
33.60833,155.0,168.9642,161.0,155.0,87.0,999.0,123.0,140.0,192.0,269.0
33.782467,155.0,169.09996,161.0,155.0,87.0,1002.0,123.0,140.0,192.0,269.0
33.956604,155.0,169.23401,161.0,155.0,87.0,1002.0,123.0,140.0,192.0,270.0
34.130737,155.0,169.36877,161.0,155.0,87.0,1004.0,123.0,140.0,192.0,270.0
34.304874,155.0,169.50063,161.0,155.0,87.0,1006.0,123.0,140.0,192.0,270.0
34.47901,155.0,169.6345,162.0,155.0,87.0,1007.0,123.0,140.0,193.0,271.0
34.65315,155.0,169.76788,162.0,155.0,87.0,1007.0,123.0,140.0,193.0,271.0
34.827286,155.0,169.8975,162.0,154.0,87.0,1007.0,124.0,141.0,193.0,271.0
35.00142,155.0,170.02826,162.0,156.0,87.0,1007.0,124.0,141.0,193.0,272.0
35.175556,155.0,170.15874,162.0,154.0,87.0,1007.0,124.0,141.0,193.0,272.0
35.349693,155.0,170.28766,162.0,156.0,87.0,1011.0,124.0,141.0,193.0,272.0
35.52383,155.0,170.42009,162.0,155.0,87.0,1012.0,124.0,141.0,193.0,272.0
35.697968,155.0,170.54675,162.0,155.0,87.0,1013.0,124.0,141.0,194.0,273.0
35.872105,155.0,170.67082,162.0,155.0,87.0,1014.0,124.0,141.0,194.0,273.0
36.046238,155.0,170.79604,163.0,155.0,87.0,1016.0,124.0,141.0,194.0,273.0
36.220375,155.0,170.92018,163.0,155.0,87.0,1018.0,124.0,141.0,194.0,273.0
36.394512,155.0,171.04315,163.0,155.0,87.0,1020.0,124.0,141.0,194.0,273.0
36.56865,155.0,171.1694,163.0,155.0,88.0,1021.0,124.0,142.0,194.0,274.0
36.742786,155.0,171.29486,163.0,155.0,88.0,1021.0,125.0,142.0,195.0,274.0
36.91692,155.0,171.41818,163.0,155.0,88.0,1022.0,125.0,142.0,195.0,274.0
37.091057,155.0,171.54008,163.0,155.0,88.0,1022.0,125.0,142.0,195.0,274.0
37.265194,155.0,171.66316,163.0,155.0,88.0,1023.0,125.0,142.0,195.0,275.0
37.43933,155.0,171.7851,163.0,155.0,88.0,1023.0,125.0,142.0,195.0,275.0
37.61347,155.0,171.90608,164.0,155.0,89.0,1023.0,125.0,142.0,195.0,275.0
37.787605,155.0,172.02669,164.0,155.0,89.0,1023.0,125.0,142.0,195.0,275.0
37.96174,155.0,172.14838,164.0,157.0,89.0,1026.0,125.0,142.0,195.0,276.0
38.135876,155.0,172.26987,164.0,157.0,89.0,1029.0,125.0,142.0,196.0,276.0
38.310013,155.0,172.38657,164.0,157.0,89.0,1029.0,125.0,142.0,196.0,276.0
38.48415,155.0,172.5063,164.0,155.0,89.0,1030.0,125.0,143.0,196.0,276.0
38.658287,155.0,172.62712,164.0,156.0,89.0,1030.0,125.0,143.0,196.0,277.0
38.83242,155.0,172.746,164.0,156.0,89.0,1031.0,125.0,143.0,196.0,277.0
39.006557,155.0,172.86176,164.0,156.0,89.0,1032.0,126.0,143.0,196.0,277.0
39.180695,155.0,172.97714,165.0,156.0,89.0,1034.0,126.0,143.0,196.0,277.0
39.35483,155.0,173.09505,165.0,156.0,89.0,1034.0,126.0,143.0,197.0,277.0
39.52897,155.0,173.21077,165.0,156.0,89.0,1039.0,126.0,143.0,197.0,278.0
39.703106,155.0,173.32555,165.0,156.0,89.0,1040.0,126.0,143.0,197.0,278.0
39.87724,156.0,173.43968,165.0,156.0,89.0,1040.0,126.0,143.0,197.0,278.0
40.051376,156.0,173.55481,165.0,157.0,90.0,1043.0,126.0,143.0,197.0,278.0
40.225513,156.0,173.66727,165.0,157.0,90.0,1044.0,126.0,144.0,197.0,279.0
40.39965,157.0,173.78189,165.0,157.0,90.0,1047.0,126.0,144.0,197.0,279.0
40.573788,157.0,173.89552,165.0,156.0,90.0,1049.0,126.0,144.0,197.0,279.0
40.74792,157.0,174.00708,165.0,157.0,90.0,1050.0,126.0,144.0,198.0,279.0
40.92206,157.0,174.11874,166.0,158.0,90.0,1050.0,126.0,144.0,198.0,280.0
41.096195,157.0,174.2318,166.0,158.0,92.0,1050.0,127.0,144.0,198.0,280.0
41.270332,157.0,174.34377,166.0,157.0,92.0,1050.0,127.0,144.0,198.0,280.0
41.44447,157.0,174.45612,166.0,157.0,92.0,1052.0,127.0,144.0,198.0,280.0
41.618607,157.0,174.56816,166.0,157.0,92.0,1053.0,127.0,144.0,198.0,280.0
41.79274,157.0,174.67708,166.0,157.0,92.0,1053.0,127.0,144.0,198.0,281.0
41.966877,157.0,174.78435,166.0,157.0,92.0,1054.0,127.0,144.0,198.0,281.0
42.141014,157.0,174.89114,166.0,157.0,92.0,1054.0,127.0,144.0,199.0,281.0
42.31515,157.0,174.99953,166.0,158.0,92.0,1056.0,127.0,145.0,199.0,281.0
42.48929,157.0,175.1048,166.0,158.0,92.0,1056.0,127.0,145.0,199.0,282.0
42.66342,157.0,175.20934,167.0,155.0,92.0,1057.0,127.0,145.0,199.0,282.0
42.83756,157.0,175.31808,167.0,155.0,92.0,1057.0,127.0,145.0,199.0,282.0
43.011696,157.0,175.42332,167.0,155.0,92.0,1058.0,127.0,145.0,199.0,282.0
43.185833,157.0,175.5294,167.0,155.0,92.0,1058.0,127.0,145.0,199.0,283.0
43.35997,157.0,175.63612,167.0,155.0,92.0,1061.0,128.0,145.0,199.0,283.0
43.534107,157.0,175.74316,167.0,155.0,92.0,1065.0,128.0,145.0,200.0,283.0
43.70824,157.0,175.84898,167.0,161.0,92.0,1067.0,128.0,145.0,200.0,283.0
43.882378,157.0,175.95387,167.0,161.0,92.0,1067.0,128.0,145.0,200.0,284.0
44.056515,157.0,176.05981,167.0,159.0,92.0,1068.0,128.0,145.0,200.0,284.0
44.23065,157.0,176.16428,167.0,155.0,92.0,1069.0,128.0,145.0,200.0,284.0
44.40479,157.0,176.26749,168.0,155.0,92.0,1069.0,128.0,146.0,200.0,284.0
44.578922,157.0,176.36952,168.0,155.0,92.0,1069.0,128.0,146.0,200.0,284.0
44.75306,157.0,176.47105,168.0,161.0,92.0,1071.0,128.0,146.0,200.0,285.0
44.927197,157.0,176.57306,168.0,161.0,92.0,1071.0,128.0,146.0,201.0,285.0
45.101334,157.0,176.67474,168.0,161.0,92.0,1073.0,128.0,146.0,201.0,285.0
45.27547,157.0,176.7754,168.0,161.0,92.0,1073.0,128.0,146.0,201.0,285.0
45.449608,157.0,176.87589,168.0,161.0,92.0,1074.0,128.0,146.0,201.0,286.0
45.62374,157.0,176.97488,168.0,161.0,92.0,1074.0,128.0,146.0,201.0,286.0
45.79788,157.0,177.07304,168.0,161.0,92.0,1074.0,129.0,146.0,201.0,286.0
45.972015,157.0,177.17276,168.0,161.0,92.0,1074.0,129.0,146.0,201.0,286.0
46.146152,157.0,177.27362,168.0,161.0,92.0,1074.0,129.0,146.0,201.0,286.0
46.32029,157.0,177.37244,169.0,161.0,92.0,1074.0,129.0,146.0,201.0,286.0
46.494423,157.0,177.47058,169.0,160.0,92.0,1076.0,129.0,146.0,202.0,287.0
46.66856,157.0,177.57018,169.0,160.0,92.0,1077.0,129.0,146.0,202.0,287.0
46.842697,157.0,177.66905,169.0,160.0,92.0,1077.0,129.0,147.0,202.0,287.0
47.016834,157.0,177.76572,169.0,160.0,92.0,1077.0,129.0,147.0,202.0,288.0
47.19097,157.0,177.86101,169.0,161.0,92.0,1077.0,129.0,147.0,202.0,288.0
47.36511,157.0,177.95634,169.0,160.0,92.0,1077.0,129.0,147.0,202.0,288.0
47.53924,157.0,178.05109,169.0,161.0,92.0,1078.0,129.0,147.0,202.0,288.0
47.71338,157.0,178.14777,169.0,161.0,92.0,1079.0,129.0,147.0,202.0,288.0
47.887516,158.0,178.24417,169.0,161.0,92.0,1079.0,129.0,147.0,202.0,288.0
48.061653,158.0,178.33847,169.0,159.0,92.0,1080.0,129.0,147.0,203.0,288.0
48.23579,159.0,178.43353,170.0,161.0,92.0,1080.0,129.0,147.0,203.0,289.0
48.409924,159.0,178.52817,170.0,161.0,92.0,1080.0,129.0,147.0,203.0,289.0
48.58406,159.0,178.62209,170.0,161.0,92.0,1081.0,130.0,147.0,203.0,289.0
48.758198,159.0,178.71542,170.0,161.0,92.0,1081.0,130.0,147.0,203.0,289.0
48.932335,159.0,178.80942,170.0,161.0,92.0,1082.0,130.0,147.0,203.0,289.0
49.106472,159.0,178.90012,170.0,161.0,92.0,1091.0,130.0,148.0,203.0,289.0
49.28061,159.0,178.99431,170.0,160.0,92.0,1091.0,130.0,148.0,203.0,289.0
49.454742,159.0,179.08798,170.0,160.0,92.0,1092.0,130.0,148.0,204.0,290.0
49.62888,159.0,179.18343,170.0,160.0,92.0,1096.0,130.0,148.0,204.0,290.0
49.803017,159.0,179.27637,170.0,160.0,93.0,1097.0,130.0,148.0,204.0,290.0
49.977154,159.0,179.36957,170.0,160.0,93.0,1099.0,130.0,148.0,204.0,290.0
50.15129,159.0,179.46065,170.0,160.0,93.0,1100.0,130.0,148.0,204.0,290.0
50.325424,159.0,179.55382,171.0,160.0,93.0,1102.0,130.0,148.0,204.0,291.0
50.49956,159.0,179.64812,171.0,161.0,93.0,1105.0,130.0,148.0,204.0,291.0
50.6737,159.0,179.73955,171.0,163.0,93.0,1106.0,130.0,148.0,204.0,291.0
50.847836,159.0,179.83,171.0,160.0,93.0,1110.0,130.0,148.0,204.0,291.0
51.021973,159.0,179.9211,171.0,163.0,93.0,1111.0,131.0,148.0,204.0,291.0
51.19611,159.0,180.0108,171.0,163.0,93.0,1112.0,131.0,148.0,205.0,292.0
51.370243,159.0,180.09908,171.0,160.0,93.0,1112.0,131.0,148.0,205.0,292.0
51.54438,159.0,180.188,171.0,163.0,93.0,1117.0,131.0,149.0,205.0,292.0
