
X-Axis: Magnitude
Y-Axis: 1 Day Cumulative Number
Number of Data Sets: 6


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  1396.6844
2.6	  1109.4926
2.7	  881.2982
2.8	  699.97217
2.9	  556.0258
3.0	  441.63293
3.1	  350.76904
3.2	  278.6425
3.3	  221.30869
3.4	  175.76138
3.5	  139.56541
3.6	  110.83748
3.7	  88.00438
3.8	  69.86712
3.9	  55.48662
4.0	  44.05085
4.1	  34.96915
4.2	  27.74323
4.3	  22.00017
4.4	  17.44169
4.5	  13.82824
4.6	  10.95654
4.7	  8.68139
4.8	  6.8616
4.9	  5.41649
5.0	  4.27039
5.1	  3.35681
5.2	  2.62913
5.3	  2.05962
5.4	  1.60466
5.5	  1.23986
5.6	  0.95013
5.7	  0.72198
5.8	  0.53839
5.9	  0.39614
6.0	  0.28883
6.1	  0.20031
6.2	  0.13516
6.3	  0.09566
6.4	  0.06701
6.5	  0.04813
6.6	  0.03483
6.7	  0.02489
6.8	  0.01773
6.9	  0.01182
7.0	  0.00855
7.1	  0.00617
7.2	  0.00436
7.3	  0.00272
7.4	  0.00212
7.5	  0.00156
7.6	  7.5E-4
7.7	  1.9E-4
7.8	  1.3E-4
7.9	  8.0E-5
8.0	  2.0E-5
8.1	  1.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  1201.0
2.6	  949.0
2.7	  749.0
2.8	  590.0
2.9	  465.0
3.0	  365.0
3.1	  287.0
3.2	  225.0
3.3	  176.0
3.4	  137.0
3.5	  106.0
3.6	  83.0
3.7	  64.0
3.8	  49.0
3.9	  37.0
4.0	  28.0
4.1	  21.0
4.2	  16.0
4.3	  12.0
4.4	  9.0
4.5	  6.0
4.6	  4.0
4.7	  3.0
4.8	  2.0
4.9	  1.0
5.0	  1.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  1890.0
2.6	  1504.0
2.7	  1196.0
2.8	  950.0
2.9	  757.0
3.0	  602.0
3.1	  479.0
3.2	  382.0
3.3	  305.0
3.4	  244.0
3.5	  195.0
3.6	  157.0
3.7	  126.0
3.8	  101.0
3.9	  82.0
4.0	  66.0
4.1	  54.0
4.2	  44.0
4.3	  36.0
4.4	  29.0
4.5	  24.0
4.6	  20.0
4.7	  17.0
4.8	  14.0
4.9	  12.0
5.0	  10.0
5.1	  8.0
5.2	  7.0
5.3	  6.0
5.4	  5.0
5.5	  4.0
5.6	  4.0
5.7	  3.0
5.8	  3.0
5.9	  2.0
6.0	  2.0
6.1	  1.0
6.2	  1.0
6.3	  1.0
6.4	  1.0
6.5	  1.0
6.6	  1.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: 1 d Prob
   Points: 66
     Info: 

Data[x,y]:
2.5	  1.0
2.6	  1.0
2.7	  1.0
2.8	  1.0
2.9	  1.0
3.0	  1.0
3.1	  1.0
3.2	  1.0
3.3	  1.0
3.4	  1.0
3.5	  1.0
3.6	  1.0
3.7	  1.0
3.8	  1.0
3.9	  1.0
4.0	  1.0
4.1	  1.0
4.2	  1.0
4.3	  1.0
4.4	  1.0
4.5	  1.0
4.6	  0.99992
4.7	  0.99932
4.8	  0.99744
4.9	  0.9912
5.0	  0.97742
5.1	  0.95036
5.2	  0.90582
5.3	  0.84505
5.4	  0.76713
5.5	  0.67959
5.6	  0.58456
5.7	  0.48815
5.8	  0.39525
5.9	  0.30997
6.0	  0.23728
6.1	  0.17256
6.2	  0.12069
6.3	  0.08725
6.4	  0.06203
6.5	  0.0452
6.6	  0.03308
6.7	  0.02388
6.8	  0.01719
6.9	  0.01154
7.0	  0.0084
7.1	  0.0061
7.2	  0.00434
7.3	  0.00272
7.4	  0.00212
7.5	  0.00156
7.6	  7.5E-4
7.7	  1.9E-4
7.8	  1.3E-4
7.9	  8.0E-5
8.0	  2.0E-5
8.1	  1.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #5

Name: 95% Conf
Num Points: 66
Info: 

X, Y Data:
2.5	1.0	[1.0	1.0]
2.6	1.0	[1.0	1.0]
2.7	1.0	[1.0	1.0]
2.8	1.0	[1.0	1.0]
2.9	1.0	[1.0	1.0]
3.0	1.0	[1.0	1.0]
3.1	1.0	[1.0	1.0]
3.2	1.0	[1.0	1.0]
3.3	1.0	[1.0	1.0]
3.4	1.0	[1.0	1.0]
3.5	1.0	[1.0	1.0]
3.6	1.0	[1.0	1.0]
3.7	1.0	[1.0	1.0]
3.8	1.0	[1.0	1.0]
3.9	1.0	[1.0	1.0]
4.0	1.0	[1.0	1.0]
4.1	1.0	[1.0	1.0]
4.2	1.0	[1.0	1.0]
4.3	1.0	[1.0	1.0]
4.4	1.0	[1.0	1.0]
4.5	1.0	[1.0	1.0]
4.6	0.99992	[0.9998355	0.9999628]
4.7	0.99932	[0.9991325	0.9994679]
4.8	0.99744	[0.9971018	0.9977394]
4.9	0.9912	[0.99059683	0.99176514]
5.0	0.97742	[0.9764756	0.9783275]
5.1	0.95036	[0.94899136	0.95169395]
5.2	0.90582	[0.903989	0.9076197]
5.3	0.84505	[0.84278893	0.8472845]
5.4	0.76713	[0.7644951	0.76974434]
5.5	0.67959	[0.6766859	0.6824803]
5.6	0.58456	[0.58149743	0.5876161]
5.7	0.48815	[0.48504734	0.49125355]
5.8	0.39525	[0.39221883	0.39828923]
5.9	0.30997	[0.30710587	0.31284875]
6.0	0.23728	[0.23464839	0.23993184]
6.1	0.17256	[0.17022558	0.17491964]
6.2	0.12069	[0.11868047	0.12272874]
6.3	0.08725	[0.08551176	0.089020036]
6.4	0.06203	[0.06054678	0.063546985]
6.5	0.0452	[0.043924842	0.046510234]
6.6	0.03308	[0.031984396	0.034211636]
6.7	0.02388	[0.022946937	0.024849836]
6.8	0.01719	[0.016397847	0.018019477]
6.9	0.01154	[0.0108916825	0.012226129]
7.0	0.0084	[0.0078480765	0.008990026]
7.1	0.0061	[0.0056312005	0.006607138]
7.2	0.00434	[0.003946404	0.004772144]
7.3	0.00272	[0.0024110284	0.003067768]
7.4	0.00212	[0.0018487478	0.002430173]
7.5	0.00156	[0.0013291816	0.0018298934]
7.6	7.5E-4	[5.9398665E-4	9.454934E-4]
7.7	1.9E-4	[1.1774775E-4	3.0284515E-4]
7.8	1.3E-4	[7.23001E-5	2.287271E-4]
7.9	8.0E-5	[3.7198402E-5	1.6448459E-4]
8.0	2.0E-5	[3.4641096E-6	8.066479E-5]
8.1	1.0E-5	[5.219861E-7	6.4949265E-5]
8.2	0.0	[0.0	4.7892154E-5]
8.3	0.0	[0.0	4.7892154E-5]
8.4	0.0	[0.0	0.0]
8.5	0.0	[0.0	0.0]
8.6	0.0	[0.0	0.0]
8.7	0.0	[0.0	0.0]
8.8	0.0	[0.0	0.0]
8.9	0.0	[0.0	0.0]
9.0	0.0	[0.0	0.0]



DATASET #6

     Name: Supra
   Points: 66
     Info: 

Data[x,y]:
2.5	  0.04559
2.6	  0.04559
2.7	  0.04559
2.8	  0.04559
2.9	  0.04559
3.0	  0.04559
3.1	  0.04559
3.2	  0.04559
3.3	  0.04559
3.4	  0.04559
3.5	  0.04559
3.6	  0.04559
3.7	  0.04559
3.8	  0.04559
3.9	  0.04559
4.0	  0.04559
4.1	  0.04559
4.2	  0.04559
4.3	  0.04559
4.4	  0.04559
4.5	  0.04559
4.6	  0.04559
4.7	  0.04559
4.8	  0.04559
4.9	  0.04559
5.0	  0.04559
5.1	  0.04559
5.2	  0.04559
5.3	  0.04559
5.4	  0.04559
5.5	  0.04559
5.6	  0.04559
5.7	  0.04559
5.8	  0.04558
5.9	  0.04554
6.0	  0.0455
6.1	  0.03034
6.2	  0.02568
6.3	  0.01914
6.4	  0.01625
6.5	  0.01252
6.6	  0.01034
6.7	  0.00829
6.8	  0.0068
6.9	  0.00496
7.0	  0.00397
7.1	  0.00348
7.2	  0.00297
7.3	  0.00214
7.4	  0.00187
7.5	  0.00149
7.6	  7.3E-4
7.7	  1.9E-4
7.8	  1.3E-4
7.9	  8.0E-5
8.0	  2.0E-5
8.1	  1.0E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


