Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
12.629615,79.0,72.0867,69.0,65.0,32.0,429.0,48.0,58.0,84.0,114.0
12.9376545,79.0,72.38392,70.0,68.0,32.0,432.0,48.0,58.0,85.0,114.0
13.245693,79.0,72.67208,70.0,66.0,32.0,432.0,49.0,58.0,85.0,115.0
13.553733,79.0,72.96039,70.0,66.0,32.0,434.0,49.0,58.0,85.0,115.0
13.861773,79.0,73.23899,70.0,66.0,32.0,436.0,49.0,59.0,86.0,116.0
14.169812,79.0,73.50958,71.0,69.0,32.0,438.0,49.0,59.0,86.0,116.0
14.477851,79.0,73.77962,71.0,72.0,32.0,441.0,49.0,59.0,86.0,117.0
14.785891,79.0,74.0432,71.0,67.0,32.0,444.0,50.0,59.0,87.0,117.0
15.09393,79.0,74.30293,71.0,67.0,32.0,445.0,50.0,60.0,87.0,118.0
15.401969,79.0,74.55758,72.0,72.0,32.0,447.0,50.0,60.0,87.0,118.0
15.710009,79.0,74.80815,72.0,69.0,32.0,449.0,50.0,60.0,87.0,119.0
16.018047,79.0,75.05287,72.0,72.0,32.0,450.0,50.0,60.0,88.0,119.0
16.326088,79.0,75.29073,72.0,72.0,32.0,452.0,50.0,60.0,88.0,120.0
16.634127,79.0,75.52279,72.0,72.0,32.0,454.0,51.0,61.0,88.0,120.0
16.942165,79.0,75.75094,73.0,72.0,32.0,456.0,51.0,61.0,88.0,121.0
17.250206,80.0,75.97519,73.0,72.0,32.0,457.0,51.0,61.0,89.0,121.0
17.558245,80.0,76.19664,73.0,72.0,32.0,462.0,51.0,61.0,89.0,121.0
17.866285,80.0,76.41802,73.0,71.0,32.0,465.0,51.0,61.0,89.0,122.0
18.174324,80.0,76.63787,73.0,71.0,32.0,465.0,51.0,61.0,90.0,122.0
18.482363,80.0,76.8536,74.0,72.0,32.0,467.0,51.0,62.0,90.0,123.0
18.790403,80.0,77.06577,74.0,72.0,32.0,467.0,52.0,62.0,90.0,123.0
19.098442,80.0,77.27206,74.0,72.0,33.0,468.0,52.0,62.0,90.0,124.0
19.40648,80.0,77.47875,74.0,71.0,33.0,469.0,52.0,62.0,90.0,124.0
19.714521,80.0,77.68033,74.0,72.0,33.0,473.0,52.0,62.0,91.0,124.0
20.02256,81.0,77.87703,75.0,73.0,33.0,474.0,52.0,62.0,91.0,125.0
20.330599,81.0,78.07179,75.0,71.0,33.0,475.0,52.0,63.0,91.0,125.0
20.63864,81.0,78.26439,75.0,75.0,33.0,475.0,53.0,63.0,91.0,126.0
20.946678,81.0,78.44975,75.0,75.0,33.0,476.0,53.0,63.0,92.0,126.0
21.254717,81.0,78.6379,75.0,75.0,33.0,476.0,53.0,63.0,92.0,126.0
21.562757,81.0,78.82026,76.0,75.0,34.0,476.0,53.0,63.0,92.0,127.0
21.870796,81.0,79.00096,76.0,75.0,34.0,476.0,53.0,63.0,92.0,127.0
22.178835,81.0,79.18117,76.0,71.0,34.0,476.0,53.0,63.0,92.0,127.0
22.486876,81.0,79.35487,76.0,74.0,34.0,476.0,53.0,64.0,93.0,128.0
22.794914,81.0,79.52675,76.0,72.0,35.0,477.0,53.0,64.0,93.0,128.0
23.102955,81.0,79.69889,76.0,73.0,35.0,478.0,53.0,64.0,93.0,128.0
23.410994,81.0,79.86829,76.0,76.0,35.0,478.0,54.0,64.0,93.0,129.0
23.719032,81.0,80.03698,77.0,73.0,35.0,479.0,54.0,64.0,93.0,129.0
24.027073,81.0,80.20255,77.0,73.0,35.0,479.0,54.0,64.0,94.0,129.0
24.335112,81.0,80.36365,77.0,73.0,35.0,481.0,54.0,64.0,94.0,130.0
24.64315,81.0,80.52548,77.0,76.0,35.0,481.0,54.0,64.0,94.0,130.0
24.95119,81.0,80.68608,77.0,73.0,35.0,481.0,54.0,65.0,94.0,130.0
25.25923,81.0,80.84297,77.0,73.0,35.0,483.0,54.0,65.0,94.0,131.0
25.567268,81.0,80.99968,78.0,73.0,35.0,483.0,54.0,65.0,95.0,131.0
25.875309,81.0,81.15292,78.0,78.0,35.0,483.0,54.0,65.0,95.0,131.0
26.183348,81.0,81.30421,78.0,73.0,35.0,484.0,55.0,65.0,95.0,132.0
26.491386,81.0,81.45315,78.0,73.0,35.0,485.0,55.0,65.0,95.0,132.0
26.799427,81.0,81.60446,78.0,73.0,35.0,486.0,55.0,65.0,95.0,132.0
27.107466,81.0,81.75226,78.0,76.0,35.0,487.0,55.0,65.0,95.0,132.0
27.415506,81.0,81.8976,78.0,78.0,35.0,487.0,55.0,66.0,96.0,133.0
27.723545,81.0,82.04079,78.0,78.0,35.0,487.0,55.0,66.0,96.0,133.0
28.031584,81.0,82.18462,79.0,78.0,35.0,487.0,55.0,66.0,96.0,133.0
28.339624,81.0,82.32672,79.0,78.0,35.0,491.0,55.0,66.0,96.0,133.0
28.647663,81.0,82.46373,79.0,78.0,35.0,491.0,55.0,66.0,96.0,134.0
28.955702,81.0,82.59986,79.0,78.0,35.0,492.0,56.0,66.0,96.0,134.0
29.263742,81.0,82.73667,79.0,78.0,35.0,492.0,56.0,66.0,97.0,134.0
29.571781,81.0,82.87362,79.0,78.0,36.0,492.0,56.0,66.0,97.0,134.0
29.87982,81.0,83.00678,79.0,76.0,36.0,493.0,56.0,66.0,97.0,134.0
30.18786,81.0,83.13768,79.0,77.0,36.0,495.0,56.0,66.0,97.0,135.0
30.4959,81.0,83.26633,80.0,79.0,36.0,496.0,56.0,67.0,97.0,135.0
30.803938,81.0,83.39696,80.0,79.0,36.0,496.0,56.0,67.0,97.0,135.0
31.111979,81.0,83.52453,80.0,79.0,36.0,496.0,56.0,67.0,97.0,136.0
31.420017,81.0,83.65282,80.0,80.0,36.0,497.0,56.0,67.0,98.0,136.0
31.728056,81.0,83.78084,80.0,80.0,36.0,497.0,56.0,67.0,98.0,136.0
32.036095,81.0,83.90855,80.0,80.0,36.0,497.0,56.0,67.0,98.0,136.0
32.344135,81.0,84.03349,80.0,79.0,36.0,499.0,56.0,67.0,98.0,137.0
32.652176,81.0,84.15697,80.0,79.0,37.0,499.0,57.0,67.0,98.0,137.0
32.960213,81.0,84.27922,80.0,79.0,37.0,499.0,57.0,67.0,98.0,137.0
33.268253,81.0,84.40058,81.0,79.0,37.0,499.0,57.0,67.0,98.0,137.0
33.576294,81.0,84.52548,81.0,79.0,37.0,501.0,57.0,68.0,99.0,137.0
33.88433,81.0,84.64462,81.0,79.0,37.0,504.0,57.0,68.0,99.0,138.0
34.19237,81.0,84.76392,81.0,79.0,37.0,505.0,57.0,68.0,99.0,138.0
34.500412,81.0,84.88138,81.0,79.0,37.0,506.0,57.0,68.0,99.0,138.0
34.808453,81.0,84.99626,81.0,79.0,37.0,507.0,57.0,68.0,99.0,138.0
35.11649,81.0,85.11363,81.0,79.0,37.0,508.0,57.0,68.0,99.0,139.0
35.42453,81.0,85.22861,81.0,79.0,37.0,508.0,57.0,68.0,99.0,139.0
35.73257,81.0,85.34083,81.0,81.0,37.0,509.0,57.0,68.0,100.0,139.0
36.040607,81.0,85.45042,82.0,80.0,37.0,509.0,57.0,68.0,100.0,139.0
36.348648,81.0,85.56059,82.0,81.0,37.0,509.0,57.0,68.0,100.0,140.0
36.65669,81.0,85.6719,82.0,81.0,37.0,509.0,58.0,68.0,100.0,140.0
36.964725,81.0,85.78348,82.0,81.0,37.0,509.0,58.0,68.0,100.0,140.0
37.272766,81.0,85.89199,82.0,81.0,37.0,510.0,58.0,69.0,100.0,140.0
37.580807,81.0,85.99841,82.0,81.0,37.0,511.0,58.0,69.0,100.0,141.0
37.888844,81.0,86.10554,82.0,81.0,37.0,512.0,58.0,69.0,100.0,141.0
38.196884,81.0,86.2136,82.0,81.0,37.0,512.0,58.0,69.0,101.0,141.0
38.504925,81.0,86.3174,82.0,81.0,37.0,512.0,58.0,69.0,101.0,141.0
38.81296,81.0,86.42314,82.0,80.0,37.0,512.0,58.0,69.0,101.0,141.0
39.121002,81.0,86.52673,83.0,80.0,37.0,512.0,58.0,69.0,101.0,142.0
39.429043,81.0,86.62924,83.0,80.0,37.0,512.0,58.0,69.0,101.0,142.0
39.73708,81.0,86.73134,83.0,80.0,37.0,513.0,58.0,69.0,101.0,142.0
40.04512,81.0,86.83369,83.0,80.0,37.0,513.0,58.0,69.0,101.0,142.0
40.35316,81.0,86.93396,83.0,80.0,37.0,514.0,58.0,69.0,101.0,143.0
40.661198,81.0,87.03404,83.0,80.0,37.0,515.0,58.0,69.0,101.0,143.0
40.96924,81.0,87.13304,83.0,80.0,37.0,518.0,59.0,70.0,102.0,143.0
41.27728,81.0,87.23241,83.0,80.0,37.0,518.0,59.0,70.0,102.0,143.0
41.585316,81.0,87.33213,83.0,80.0,37.0,519.0,59.0,70.0,102.0,143.0
41.893356,81.0,87.42802,83.0,80.0,37.0,519.0,59.0,70.0,102.0,144.0
42.201397,81.0,87.52329,83.0,80.0,37.0,519.0,59.0,70.0,102.0,144.0
42.509434,81.0,87.61857,84.0,80.0,38.0,520.0,59.0,70.0,102.0,144.0
42.817474,81.0,87.71345,84.0,80.0,38.0,520.0,59.0,70.0,102.0,144.0
43.125515,81.0,87.8062,84.0,80.0,38.0,521.0,59.0,70.0,102.0,144.0
43.43355,81.0,87.90031,84.0,80.0,38.0,521.0,59.0,70.0,102.0,144.0
43.741592,81.0,87.9949,84.0,80.0,38.0,522.0,59.0,70.0,103.0,145.0
44.049633,81.0,88.08872,84.0,82.0,38.0,522.0,59.0,70.0,103.0,145.0
44.35767,81.0,88.18045,84.0,82.0,40.0,522.0,59.0,70.0,103.0,145.0
44.66571,81.0,88.27189,84.0,82.0,40.0,522.0,59.0,70.0,103.0,145.0
44.97375,81.0,88.36215,84.0,80.0,40.0,523.0,59.0,71.0,103.0,145.0
45.28179,81.0,88.45196,84.0,80.0,40.0,526.0,59.0,71.0,103.0,146.0
45.58983,81.0,88.53959,84.0,80.0,40.0,527.0,59.0,71.0,103.0,146.0
45.89787,81.0,88.62583,84.0,80.0,40.0,527.0,60.0,71.0,103.0,146.0
46.20591,81.0,88.71516,85.0,80.0,40.0,527.0,60.0,71.0,103.0,146.0
46.513947,81.0,88.80255,85.0,80.0,40.0,528.0,60.0,71.0,104.0,146.0
46.821987,81.0,88.8899,85.0,80.0,40.0,528.0,60.0,71.0,104.0,146.0
47.130028,81.0,88.97476,85.0,80.0,40.0,529.0,60.0,71.0,104.0,146.0
47.438065,81.0,89.05879,85.0,80.0,40.0,530.0,60.0,71.0,104.0,147.0
47.746105,82.0,89.14322,85.0,80.0,40.0,530.0,60.0,71.0,104.0,147.0
48.054146,82.0,89.22754,85.0,84.0,40.0,530.0,60.0,71.0,104.0,147.0
48.362183,83.0,89.31215,85.0,81.0,40.0,530.0,60.0,71.0,104.0,147.0
48.670223,83.0,89.39497,85.0,82.0,40.0,532.0,60.0,71.0,104.0,147.0
48.978264,83.0,89.47728,85.0,82.0,40.0,532.0,60.0,71.0,104.0,147.0
49.2863,83.0,89.5607,85.0,82.0,40.0,532.0,60.0,71.0,104.0,148.0
49.59434,83.0,89.64594,85.0,82.0,40.0,533.0,60.0,72.0,105.0,148.0
49.90238,83.0,89.72731,85.0,82.0,40.0,533.0,60.0,72.0,105.0,148.0
50.21042,83.0,89.80866,86.0,82.0,40.0,533.0,60.0,72.0,105.0,148.0
50.51846,83.0,89.89117,86.0,82.0,40.0,533.0,60.0,72.0,105.0,148.0
50.8265,83.0,89.97301,86.0,82.0,40.0,533.0,60.0,72.0,105.0,148.0
51.134537,83.0,90.05296,86.0,85.0,40.0,533.0,61.0,72.0,105.0,149.0
51.442577,83.0,90.13114,86.0,85.0,40.0,533.0,61.0,72.0,105.0,149.0
51.750618,83.0,90.20784,86.0,85.0,40.0,533.0,61.0,72.0,105.0,149.0
52.058655,83.0,90.28705,86.0,81.0,40.0,533.0,61.0,72.0,105.0,149.0
52.366695,83.0,90.36775,86.0,82.0,40.0,533.0,61.0,72.0,105.0,149.0
52.674736,83.0,90.44438,86.0,82.0,40.0,536.0,61.0,72.0,105.0,150.0
52.982773,83.0,90.52109,86.0,82.0,40.0,536.0,61.0,72.0,106.0,150.0
53.290813,83.0,90.59644,86.0,82.0,40.0,536.0,61.0,72.0,106.0,150.0
53.598854,83.0,90.67195,86.0,82.0,40.0,537.0,61.0,72.0,106.0,150.0
53.90689,83.0,90.74845,86.0,82.0,40.0,538.0,61.0,72.0,106.0,150.0
54.21493,83.0,90.82455,86.0,82.0,40.0,538.0,61.0,72.0,106.0,150.0
54.522972,83.0,90.89961,87.0,82.0,40.0,538.0,61.0,72.0,106.0,150.0
54.831013,83.0,90.97275,87.0,82.0,40.0,538.0,61.0,73.0,106.0,150.0
55.13905,83.0,91.04724,87.0,82.0,40.0,538.0,61.0,73.0,106.0,151.0
55.44709,83.0,91.12073,87.0,82.0,40.0,538.0,61.0,73.0,106.0,151.0
55.75513,83.0,91.19404,87.0,82.0,40.0,539.0,61.0,73.0,106.0,151.0
56.063168,83.0,91.2685,87.0,82.0,40.0,539.0,61.0,73.0,106.0,151.0
56.37121,83.0,91.34276,87.0,82.0,40.0,539.0,61.0,73.0,107.0,151.0
56.67925,83.0,91.41401,87.0,82.0,41.0,539.0,62.0,73.0,107.0,151.0
56.987286,83.0,91.48539,87.0,82.0,41.0,539.0,62.0,73.0,107.0,152.0
57.295326,83.0,91.55392,87.0,82.0,41.0,540.0,62.0,73.0,107.0,152.0
57.603367,83.0,91.62484,87.0,82.0,41.0,540.0,62.0,73.0,107.0,152.0
57.911404,83.0,91.69592,87.0,82.0,41.0,542.0,62.0,73.0,107.0,152.0
58.219444,83.0,91.76542,87.0,82.0,41.0,543.0,62.0,73.0,107.0,152.0
58.527485,83.0,91.83613,87.0,82.0,41.0,544.0,62.0,73.0,107.0,152.0
58.83552,83.0,91.90558,87.0,82.0,41.0,544.0,62.0,73.0,107.0,152.0
59.143562,83.0,91.97535,88.0,82.0,41.0,544.0,62.0,73.0,107.0,152.0
59.451603,83.0,92.04462,88.0,82.0,41.0,544.0,62.0,73.0,107.0,153.0
59.75964,83.0,92.11325,88.0,82.0,42.0,544.0,62.0,73.0,107.0,153.0
60.06768,83.0,92.18,88.0,82.0,42.0,545.0,62.0,73.0,108.0,153.0
60.37572,83.0,92.24868,88.0,82.0,42.0,545.0,62.0,74.0,108.0,153.0
60.683758,83.0,92.31772,88.0,82.0,42.0,545.0,62.0,74.0,108.0,153.0
60.9918,83.0,92.38577,88.0,82.0,42.0,545.0,62.0,74.0,108.0,153.0
61.29984,83.0,92.45306,88.0,82.0,42.0,546.0,62.0,74.0,108.0,153.0
61.607876,83.0,92.52085,88.0,83.0,42.0,546.0,62.0,74.0,108.0,154.0
61.915916,83.0,92.58792,88.0,83.0,42.0,546.0,62.0,74.0,108.0,154.0
62.223957,83.0,92.65481,88.0,83.0,42.0,546.0,62.0,74.0,108.0,154.0
62.531994,83.0,92.71935,88.0,82.0,42.0,546.0,62.0,74.0,108.0,154.0
62.840034,83.0,92.78431,88.0,82.0,42.0,547.0,62.0,74.0,108.0,154.0
63.148075,83.0,92.84775,88.0,82.0,42.0,547.0,62.0,74.0,108.0,154.0
63.456112,83.0,92.9115,88.0,82.0,42.0,548.0,62.0,74.0,108.0,154.0
63.764153,83.0,92.97491,88.0,82.0,42.0,549.0,63.0,74.0,108.0,154.0
64.07219,83.0,93.03882,89.0,82.0,42.0,549.0,63.0,74.0,108.0,154.0
64.38023,83.0,93.10363,89.0,85.0,42.0,549.0,63.0,74.0,109.0,155.0
64.68827,83.0,93.16622,89.0,85.0,42.0,549.0,63.0,74.0,109.0,155.0
64.99631,83.0,93.23138,89.0,85.0,42.0,549.0,63.0,74.0,109.0,155.0
65.30435,83.0,93.29366,89.0,83.0,42.0,549.0,63.0,74.0,109.0,155.0
65.61239,83.0,93.3575,89.0,83.0,42.0,549.0,63.0,74.0,109.0,155.0
65.920425,83.0,93.41841,89.0,83.0,42.0,550.0,63.0,74.0,109.0,155.0
66.22847,83.0,93.48098,89.0,83.0,42.0,550.0,63.0,74.0,109.0,155.0
66.53651,83.0,93.54351,89.0,83.0,42.0,550.0,63.0,75.0,109.0,155.0
66.84454,83.0,93.60449,89.0,83.0,42.0,550.0,63.0,75.0,109.0,155.0
67.15259,83.0,93.66601,89.0,83.0,42.0,550.0,63.0,75.0,109.0,156.0
67.460625,83.0,93.72625,89.0,83.0,42.0,550.0,63.0,75.0,109.0,156.0
67.76866,83.0,93.78691,89.0,87.0,42.0,550.0,63.0,75.0,109.0,156.0
68.076706,83.0,93.84687,89.0,87.0,42.0,550.0,63.0,75.0,109.0,156.0
68.38474,83.0,93.90802,89.0,87.0,42.0,551.0,63.0,75.0,110.0,156.0
68.69278,83.0,93.96743,89.0,87.0,42.0,552.0,63.0,75.0,110.0,156.0
69.000824,83.0,94.02745,89.0,87.0,42.0,552.0,63.0,75.0,110.0,156.0
69.30886,83.0,94.0856,89.0,87.0,42.0,553.0,63.0,75.0,110.0,156.0
69.616905,83.0,94.14466,89.0,87.0,42.0,553.0,63.0,75.0,110.0,156.0
69.92494,83.0,94.20488,90.0,87.0,42.0,554.0,63.0,75.0,110.0,157.0
70.23298,83.0,94.26505,90.0,87.0,42.0,554.0,63.0,75.0,110.0,157.0
70.54102,83.0,94.32314,90.0,87.0,42.0,554.0,64.0,75.0,110.0,157.0
70.84906,83.0,94.38145,90.0,87.0,42.0,555.0,64.0,75.0,110.0,157.0
71.1571,83.0,94.44222,90.0,87.0,42.0,555.0,64.0,75.0,110.0,157.0
71.46514,83.0,94.50115,90.0,86.0,42.0,555.0,64.0,75.0,110.0,157.0
71.77318,83.0,94.5596,90.0,86.0,42.0,555.0,64.0,75.0,110.0,157.0
72.081215,83.0,94.61844,90.0,87.0,42.0,555.0,64.0,75.0,110.0,157.0
72.38926,83.0,94.67573,90.0,86.0,42.0,556.0,64.0,75.0,110.0,158.0
72.697296,83.0,94.73298,90.0,86.0,42.0,556.0,64.0,75.0,110.0,158.0
73.00533,83.0,94.78978,90.0,86.0,42.0,556.0,64.0,75.0,111.0,158.0
73.31338,83.0,94.84822,90.0,86.0,42.0,556.0,64.0,76.0,111.0,158.0
73.621414,83.0,94.90551,90.0,86.0,42.0,556.0,64.0,76.0,111.0,158.0
73.92945,83.0,94.96444,90.0,86.0,42.0,556.0,64.0,76.0,111.0,158.0
74.237495,83.0,95.02134,90.0,86.0,42.0,556.0,64.0,76.0,111.0,158.0
74.54553,83.0,95.07702,90.0,86.0,42.0,556.0,64.0,76.0,111.0,158.0
74.85357,83.0,95.13442,90.0,86.0,42.0,556.0,64.0,76.0,111.0,159.0
75.16161,83.0,95.18996,90.0,87.0,42.0,556.0,64.0,76.0,111.0,159.0
75.46965,83.0,95.24554,90.0,86.0,42.0,556.0,64.0,76.0,111.0,159.0
75.77769,83.0,95.30189,91.0,86.0,42.0,557.0,64.0,76.0,111.0,159.0
76.08573,83.0,95.35526,91.0,86.0,42.0,557.0,64.0,76.0,111.0,159.0
76.39377,83.0,95.40824,91.0,86.0,42.0,557.0,64.0,76.0,111.0,159.0
76.701805,83.0,95.46244,91.0,87.0,42.0,557.0,64.0,76.0,111.0,159.0
77.00985,83.0,95.51679,91.0,87.0,42.0,557.0,64.0,76.0,111.0,159.0
77.31789,83.0,95.57065,91.0,87.0,42.0,557.0,64.0,76.0,111.0,159.0
77.62592,83.0,95.62471,91.0,87.0,42.0,557.0,64.0,76.0,112.0,160.0
77.93397,83.0,95.67866,91.0,87.0,42.0,557.0,64.0,76.0,112.0,160.0
78.242004,83.0,95.73201,91.0,87.0,42.0,557.0,64.0,76.0,112.0,160.0
78.55004,83.0,95.78654,91.0,87.0,42.0,559.0,65.0,76.0,112.0,160.0
78.858086,83.0,95.83953,91.0,87.0,42.0,560.0,65.0,76.0,112.0,160.0
79.16612,83.0,95.89199,91.0,87.0,42.0,561.0,65.0,76.0,112.0,160.0
79.47416,83.0,95.94523,91.0,87.0,42.0,561.0,65.0,76.0,112.0,160.0
79.7822,83.0,95.99846,91.0,87.0,42.0,561.0,65.0,76.0,112.0,161.0
80.09024,83.0,96.05099,91.0,89.0,42.0,561.0,65.0,76.0,112.0,161.0
80.39828,83.0,96.10213,91.0,87.0,42.0,561.0,65.0,76.0,112.0,161.0
80.70632,83.0,96.15431,91.0,87.0,42.0,561.0,65.0,76.0,112.0,161.0
81.01436,83.0,96.20662,91.0,87.0,42.0,561.0,65.0,77.0,112.0,161.0
81.322395,83.0,96.25823,91.0,87.0,42.0,561.0,65.0,77.0,112.0,161.0
81.63044,83.0,96.30865,91.0,87.0,42.0,561.0,65.0,77.0,112.0,161.0
81.93848,83.0,96.35876,91.0,87.0,42.0,561.0,65.0,77.0,112.0,161.0
82.24651,83.0,96.40987,92.0,87.0,42.0,561.0,65.0,77.0,113.0,161.0
82.55456,83.0,96.45963,92.0,90.0,42.0,561.0,65.0,77.0,113.0,162.0
82.862595,83.0,96.50844,92.0,87.0,42.0,562.0,65.0,77.0,113.0,162.0
83.17063,83.0,96.55876,92.0,88.0,42.0,564.0,65.0,77.0,113.0,162.0
83.478676,83.0,96.60948,92.0,88.0,42.0,564.0,65.0,77.0,113.0,162.0
83.78671,83.0,96.6595,92.0,87.0,42.0,564.0,65.0,77.0,113.0,162.0
84.09475,83.0,96.70993,92.0,87.0,42.0,564.0,65.0,77.0,113.0,162.0
84.402794,83.0,96.75917,92.0,87.0,42.0,564.0,65.0,77.0,113.0,162.0
84.71083,83.0,96.80898,92.0,87.0,42.0,564.0,65.0,77.0,113.0,162.0
85.01887,83.0,96.8582,92.0,87.0,42.0,567.0,65.0,77.0,113.0,162.0
85.32691,83.0,96.90834,92.0,87.0,42.0,568.0,65.0,77.0,113.0,162.0
85.63495,83.0,96.95516,92.0,90.0,42.0,568.0,65.0,77.0,113.0,163.0
85.942986,83.0,97.00429,92.0,88.0,42.0,569.0,65.0,77.0,113.0,163.0
86.25103,83.0,97.05344,92.0,88.0,42.0,569.0,65.0,77.0,113.0,163.0
86.55907,83.0,97.10099,92.0,90.0,42.0,569.0,65.0,77.0,113.0,163.0
86.8671,83.0,97.14957,92.0,90.0,42.0,569.0,65.0,77.0,113.0,163.0
87.17515,83.0,97.19795,92.0,90.0,42.0,569.0,65.0,77.0,113.0,163.0
87.483185,83.0,97.2458,92.0,90.0,42.0,569.0,65.0,77.0,113.0,163.0
87.79122,83.0,97.29313,92.0,90.0,42.0,571.0,66.0,77.0,114.0,163.0
88.099266,83.0,97.33941,92.0,90.0,42.0,571.0,66.0,77.0,114.0,163.0
88.4073,83.0,97.38771,92.0,90.0,42.0,571.0,66.0,77.0,114.0,163.0
88.71534,83.0,97.43654,92.0,87.0,42.0,572.0,66.0,77.0,114.0,164.0
89.023384,83.0,97.4839,93.0,90.0,42.0,572.0,66.0,78.0,114.0,164.0
89.33142,83.0,97.53218,93.0,90.0,42.0,572.0,66.0,78.0,114.0,164.0
89.639465,83.0,97.57785,93.0,90.0,42.0,572.0,66.0,78.0,114.0,164.0
89.9475,83.0,97.62483,93.0,90.0,42.0,572.0,66.0,78.0,114.0,164.0
90.25554,83.0,97.66983,93.0,90.0,42.0,572.0,66.0,78.0,114.0,164.0
90.56358,83.0,97.71663,93.0,90.0,42.0,572.0,66.0,78.0,114.0,164.0
90.87162,83.0,97.76332,93.0,90.0,42.0,572.0,66.0,78.0,114.0,164.0
91.17966,83.0,97.8094,93.0,90.0,42.0,572.0,66.0,78.0,114.0,164.0
91.4877,83.0,97.85406,93.0,90.0,42.0,572.0,66.0,78.0,114.0,165.0
91.79574,83.0,97.89969,93.0,90.0,42.0,572.0,66.0,78.0,114.0,165.0
92.103775,83.0,97.94477,93.0,90.0,42.0,572.0,66.0,78.0,114.0,165.0
