Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
9.549221,899.0,1093.9473,1014.0,944.0,711.0,11550.0,831.0,903.0,1225.0,1884.0
9.857261,907.0,1106.2777,1025.0,956.0,717.0,11674.0,840.0,913.0,1239.0,1910.0
10.165299,919.0,1118.2354,1036.0,963.0,730.0,11800.0,849.0,923.0,1253.0,1933.0
10.473339,930.0,1129.7521,1046.0,980.0,734.0,11925.0,857.0,932.0,1266.0,1954.0
10.781379,940.0,1140.9696,1057.0,980.0,740.0,12038.0,865.0,941.0,1279.0,1975.0
11.089417,954.0,1151.9198,1067.0,1003.0,744.0,12146.0,874.0,950.0,1292.0,1994.0
11.397457,957.0,1162.6603,1076.0,1005.0,746.0,12247.0,882.0,958.0,1304.0,2016.0
11.705497,968.0,1173.1533,1086.0,1029.0,754.0,12314.0,889.0,967.0,1316.0,2034.0
12.013536,979.0,1183.3618,1095.0,1023.0,757.0,12408.0,897.0,975.0,1328.0,2054.0
12.321575,992.0,1193.2526,1104.0,1052.0,762.0,12483.0,904.0,983.0,1339.0,2075.0
12.629615,996.0,1202.9572,1113.0,1031.0,773.0,12551.0,911.0,991.0,1350.0,2090.0
12.9376545,1001.0,1212.4358,1122.0,1043.0,776.0,12643.0,918.0,998.0,1361.0,2110.0
13.245693,1006.0,1221.6469,1130.0,1061.0,777.0,12744.0,925.0,1006.0,1371.0,2127.0
13.553733,1015.0,1230.7625,1138.0,1030.0,780.0,12807.0,931.0,1013.0,1381.0,2147.0
13.861773,1019.0,1239.6064,1146.0,1055.0,783.0,12863.0,938.0,1020.0,1391.0,2164.0
14.169812,1022.0,1248.2173,1154.0,1066.0,789.0,12949.0,944.0,1027.0,1401.0,2180.0
14.477851,1025.0,1256.6909,1162.0,1087.0,795.0,12990.0,950.0,1033.0,1411.0,2198.0
14.785891,1032.0,1265.0771,1169.0,1096.0,802.0,13045.0,957.0,1040.0,1421.0,2214.0
15.09393,1040.0,1273.3185,1177.0,1115.0,812.0,13103.0,963.0,1047.0,1430.0,2229.0
15.401969,1045.0,1281.39,1184.0,1091.0,819.0,13174.0,968.0,1053.0,1440.0,2247.0
15.710009,1049.0,1289.3208,1192.0,1100.0,824.0,13234.0,974.0,1060.0,1449.0,2263.0
16.018047,1051.0,1297.0449,1198.0,1113.0,829.0,13299.0,980.0,1065.0,1458.0,2278.0
16.326088,1053.0,1304.6018,1205.0,1145.0,839.0,13348.0,985.0,1071.0,1467.0,2294.0
16.634127,1056.0,1312.0364,1212.0,1141.0,841.0,13393.0,990.0,1077.0,1475.0,2308.0
16.942165,1058.0,1319.3213,1219.0,1157.0,842.0,13438.0,996.0,1083.0,1483.0,2319.0
17.250206,1059.0,1326.4656,1225.0,1135.0,851.0,13474.0,1001.0,1089.0,1492.0,2332.0
17.558245,1064.0,1333.5469,1231.0,1132.0,853.0,13517.0,1006.0,1094.0,1499.0,2346.0
17.866285,1067.0,1340.5166,1238.0,1155.0,856.0,13559.0,1011.0,1100.0,1507.0,2358.0
18.174324,1068.0,1347.4642,1244.0,1168.0,861.0,13599.0,1016.0,1105.0,1516.0,2372.0
18.482363,1075.0,1354.2101,1250.0,1194.0,863.0,13654.0,1021.0,1111.0,1523.0,2384.0
18.790403,1078.0,1360.9398,1256.0,1172.0,867.0,13692.0,1026.0,1116.0,1531.0,2397.0
19.098442,1080.0,1367.4999,1262.0,1175.0,873.0,13730.0,1030.0,1121.0,1539.0,2410.0
19.40648,1083.0,1374.0004,1268.0,1183.0,876.0,13763.0,1035.0,1126.0,1546.0,2423.0
19.714521,1085.0,1380.3374,1274.0,1189.0,880.0,13795.0,1040.0,1131.0,1553.0,2436.0
20.02256,1098.0,1386.5594,1279.0,1194.0,885.0,13842.0,1044.0,1136.0,1560.0,2448.0
20.330599,1101.0,1392.722,1285.0,1225.0,891.0,13866.0,1049.0,1141.0,1567.0,2459.0
20.63864,1105.0,1398.8226,1290.0,1205.0,896.0,13899.0,1053.0,1146.0,1574.0,2472.0
20.946678,1107.0,1404.7784,1296.0,1192.0,898.0,13933.0,1058.0,1151.0,1581.0,2483.0
21.254717,1108.0,1410.6866,1301.0,1216.0,903.0,13971.0,1062.0,1155.0,1588.0,2495.0
21.562757,1111.0,1416.5219,1306.0,1209.0,906.0,14037.0,1066.0,1160.0,1595.0,2506.0
21.870796,1115.0,1422.2456,1312.0,1228.0,906.0,14075.0,1070.0,1164.0,1602.0,2519.0
22.178835,1116.0,1427.9133,1317.0,1220.0,908.0,14113.0,1074.0,1169.0,1608.0,2528.0
22.486876,1118.0,1433.49,1322.0,1234.0,911.0,14160.0,1078.0,1173.0,1615.0,2541.0
22.794914,1121.0,1438.9965,1327.0,1219.0,913.0,14197.0,1082.0,1177.0,1621.0,2552.0
23.102955,1126.0,1444.4655,1332.0,1229.0,913.0,14228.0,1086.0,1182.0,1628.0,2561.0
23.410994,1129.0,1449.848,1337.0,1201.0,914.0,14254.0,1090.0,1186.0,1634.0,2571.0
23.719032,1134.0,1455.1692,1342.0,1218.0,917.0,14299.0,1094.0,1190.0,1640.0,2581.0
24.027073,1139.0,1460.4111,1346.0,1219.0,919.0,14328.0,1097.0,1194.0,1646.0,2588.0
24.335112,1143.0,1465.552,1351.0,1244.0,920.0,14363.0,1101.0,1198.0,1652.0,2599.0
24.64315,1145.0,1470.6963,1356.0,1246.0,922.0,14393.0,1105.0,1203.0,1658.0,2609.0
24.95119,1145.0,1475.7428,1360.0,1248.0,923.0,14414.0,1108.0,1207.0,1664.0,2619.0
25.25923,1145.0,1480.7236,1365.0,1269.0,925.0,14446.0,1112.0,1211.0,1669.0,2628.0
25.567268,1147.0,1485.6941,1369.0,1262.0,927.0,14468.0,1115.0,1214.0,1675.0,2639.0
25.875309,1150.0,1490.589,1374.0,1261.0,929.0,14514.0,1119.0,1218.0,1680.0,2647.0
26.183348,1151.0,1495.3893,1378.0,1265.0,934.0,14542.0,1122.0,1222.0,1686.0,2657.0
26.491386,1155.0,1500.1428,1382.0,1291.0,935.0,14574.0,1126.0,1226.0,1691.0,2668.0
26.799427,1159.0,1504.919,1386.0,1290.0,936.0,14615.0,1129.0,1230.0,1697.0,2678.0
27.107466,1160.0,1509.6066,1390.0,1278.0,938.0,14634.0,1133.0,1233.0,1702.0,2688.0
27.415506,1161.0,1514.2028,1395.0,1294.0,941.0,14673.0,1136.0,1237.0,1707.0,2699.0
27.723545,1165.0,1518.7476,1399.0,1276.0,942.0,14692.0,1139.0,1240.0,1713.0,2708.0
28.031584,1167.0,1523.2766,1403.0,1285.0,946.0,14717.0,1142.0,1244.0,1718.0,2719.0
28.339624,1168.0,1527.7556,1407.0,1273.0,946.0,14736.0,1145.0,1248.0,1723.0,2728.0
28.647663,1169.0,1532.1604,1411.0,1303.0,949.0,14756.0,1149.0,1251.0,1728.0,2734.0
28.955702,1170.0,1536.5645,1415.0,1318.0,952.0,14780.0,1152.0,1254.0,1732.0,2742.0
29.263742,1174.0,1540.9075,1419.0,1317.0,953.0,14793.0,1155.0,1258.0,1737.0,2750.0
29.571781,1175.0,1545.2013,1423.0,1316.0,957.0,14816.0,1158.0,1261.0,1742.0,2759.0
29.87982,1178.0,1549.4596,1426.0,1323.0,959.0,14839.0,1161.0,1265.0,1747.0,2768.0
30.18786,1180.0,1553.6471,1430.0,1391.0,961.0,14857.0,1164.0,1268.0,1752.0,2776.0
30.4959,1180.0,1557.7596,1434.0,1337.0,964.0,14874.0,1167.0,1271.0,1757.0,2784.0
30.803938,1182.0,1561.8811,1438.0,1348.0,968.0,14894.0,1170.0,1274.0,1762.0,2792.0
31.111979,1182.0,1565.9768,1442.0,1332.0,970.0,14913.0,1173.0,1278.0,1766.0,2800.0
31.420017,1183.0,1570.0352,1445.0,1330.0,975.0,14929.0,1176.0,1281.0,1771.0,2809.0
31.728056,1185.0,1574.079,1449.0,1327.0,976.0,14965.0,1179.0,1284.0,1776.0,2819.0
32.036095,1187.0,1578.1362,1453.0,1370.0,982.0,14999.0,1181.0,1287.0,1781.0,2827.0
32.344135,1188.0,1582.0995,1456.0,1343.0,987.0,15031.0,1184.0,1290.0,1785.0,2835.0
32.652176,1190.0,1585.9906,1460.0,1344.0,989.0,15061.0,1187.0,1293.0,1790.0,2845.0
32.960213,1192.0,1589.8613,1463.0,1336.0,993.0,15086.0,1190.0,1296.0,1794.0,2856.0
33.268253,1193.0,1593.7233,1467.0,1346.0,994.0,15106.0,1192.0,1300.0,1798.0,2863.0
33.576294,1193.0,1597.5989,1470.0,1401.0,998.0,15117.0,1195.0,1302.0,1803.0,2872.0
33.88433,1195.0,1601.417,1474.0,1362.0,998.0,15140.0,1198.0,1305.0,1807.0,2882.0
34.19237,1199.0,1605.1952,1477.0,1351.0,1002.0,15171.0,1201.0,1308.0,1811.0,2889.0
34.500412,1199.0,1608.9467,1480.0,1366.0,1003.0,15195.0,1203.0,1311.0,1815.0,2896.0
34.808453,1202.0,1612.6395,1484.0,1356.0,1005.0,15220.0,1206.0,1314.0,1820.0,2904.0
35.11649,1202.0,1616.3103,1487.0,1413.0,1005.0,15238.0,1209.0,1317.0,1824.0,2912.0
35.42453,1202.0,1619.9565,1490.0,1369.0,1010.0,15265.0,1211.0,1320.0,1829.0,2921.0
35.73257,1203.0,1623.541,1493.0,1384.0,1010.0,15286.0,1214.0,1322.0,1833.0,2927.0
36.040607,1204.0,1627.0741,1497.0,1381.0,1013.0,15313.0,1216.0,1325.0,1837.0,2934.0
36.348648,1204.0,1630.5757,1500.0,1371.0,1015.0,15342.0,1219.0,1328.0,1841.0,2942.0
36.65669,1206.0,1634.1011,1503.0,1382.0,1017.0,15364.0,1221.0,1331.0,1844.0,2951.0
36.964725,1206.0,1637.5671,1506.0,1427.0,1018.0,15376.0,1224.0,1333.0,1848.0,2957.0
37.272766,1206.0,1640.9962,1509.0,1374.0,1018.0,15398.0,1226.0,1336.0,1853.0,2962.0
37.580807,1206.0,1644.3998,1512.0,1398.0,1026.0,15413.0,1229.0,1339.0,1856.0,2969.0
37.888844,1210.0,1647.7869,1515.0,1388.0,1028.0,15432.0,1231.0,1341.0,1860.0,2977.0
38.196884,1210.0,1651.1458,1518.0,1416.0,1033.0,15453.0,1233.0,1344.0,1864.0,2983.0
38.504925,1210.0,1654.479,1521.0,1391.0,1037.0,15470.0,1236.0,1346.0,1868.0,2989.0
38.81296,1211.0,1657.8234,1524.0,1462.0,1037.0,15494.0,1238.0,1349.0,1871.0,2996.0
39.121002,1214.0,1661.0763,1527.0,1439.0,1038.0,15510.0,1241.0,1351.0,1875.0,3002.0
39.429043,1217.0,1664.3315,1530.0,1452.0,1042.0,15527.0,1243.0,1354.0,1879.0,3007.0
39.73708,1217.0,1667.5709,1533.0,1440.0,1042.0,15553.0,1245.0,1356.0,1883.0,3014.0
40.04512,1222.0,1670.7753,1536.0,1465.0,1045.0,15592.0,1247.0,1359.0,1887.0,3020.0
40.35316,1223.0,1673.9655,1539.0,1455.0,1047.0,15628.0,1249.0,1361.0,1890.0,3027.0
40.661198,1230.0,1677.1313,1542.0,1408.0,1047.0,15660.0,1252.0,1364.0,1894.0,3031.0
40.96924,1233.0,1680.2914,1545.0,1434.0,1049.0,15672.0,1254.0,1366.0,1897.0,3037.0
41.27728,1234.0,1683.4401,1547.0,1416.0,1069.0,15691.0,1256.0,1369.0,1901.0,3043.0
41.585316,1238.0,1686.5554,1550.0,1418.0,1071.0,15717.0,1258.0,1371.0,1904.0,3053.0
41.893356,1239.0,1689.6166,1553.0,1414.0,1072.0,15735.0,1260.0,1374.0,1908.0,3061.0
42.201397,1240.0,1692.6543,1556.0,1447.0,1075.0,15759.0,1262.0,1376.0,1912.0,3067.0
42.509434,1242.0,1695.6702,1558.0,1499.0,1077.0,15773.0,1265.0,1378.0,1915.0,3075.0
42.817474,1243.0,1698.6512,1561.0,1427.0,1081.0,15790.0,1267.0,1381.0,1919.0,3081.0
43.125515,1244.0,1701.6342,1564.0,1504.0,1085.0,15806.0,1269.0,1383.0,1922.0,3086.0
43.43355,1247.0,1704.6254,1566.0,1467.0,1085.0,15850.0,1271.0,1385.0,1926.0,3092.0
43.741592,1251.0,1707.5593,1569.0,1474.0,1086.0,15881.0,1273.0,1388.0,1929.0,3097.0
44.049633,1253.0,1710.4764,1571.0,1476.0,1087.0,15896.0,1275.0,1390.0,1933.0,3102.0
44.35767,1254.0,1713.3907,1574.0,1425.0,1090.0,15917.0,1277.0,1392.0,1937.0,3110.0
44.66571,1255.0,1716.2638,1577.0,1411.0,1091.0,15934.0,1279.0,1394.0,1940.0,3114.0
44.97375,1255.0,1719.1252,1579.0,1467.0,1091.0,15957.0,1281.0,1397.0,1943.0,3119.0
45.28179,1255.0,1721.9763,1582.0,1509.0,1092.0,15975.0,1283.0,1399.0,1946.0,3124.0
45.58983,1257.0,1724.809,1584.0,1504.0,1093.0,15991.0,1285.0,1401.0,1949.0,3131.0
45.89787,1260.0,1727.602,1587.0,1484.0,1094.0,16005.0,1287.0,1403.0,1952.0,3137.0
46.20591,1260.0,1730.4386,1589.0,1495.0,1094.0,16015.0,1289.0,1405.0,1956.0,3143.0
46.513947,1264.0,1733.2037,1592.0,1483.0,1097.0,16038.0,1291.0,1407.0,1959.0,3149.0
46.821987,1264.0,1735.9724,1594.0,1492.0,1100.0,16058.0,1293.0,1410.0,1963.0,3154.0
47.130028,1266.0,1738.6852,1597.0,1493.0,1101.0,16070.0,1295.0,1412.0,1966.0,3159.0
47.438065,1267.0,1741.3872,1599.0,1517.0,1102.0,16081.0,1297.0,1414.0,1969.0,3164.0
47.746105,1275.0,1744.0822,1602.0,1547.0,1104.0,16100.0,1299.0,1416.0,1972.0,3170.0
48.054146,1277.0,1746.7882,1604.0,1495.0,1106.0,16121.0,1301.0,1418.0,1975.0,3175.0
48.362183,1282.0,1749.4434,1606.0,1492.0,1107.0,16134.0,1302.0,1420.0,1978.0,3181.0
48.670223,1283.0,1752.0762,1609.0,1548.0,1108.0,16147.0,1304.0,1422.0,1981.0,3186.0
48.978264,1286.0,1754.714,1611.0,1496.0,1108.0,16175.0,1306.0,1424.0,1984.0,3194.0
49.2863,1286.0,1757.3319,1614.0,1476.0,1110.0,16297.0,1308.0,1426.0,1987.0,3197.0
49.59434,1288.0,1759.9636,1616.0,1476.0,1110.0,16424.0,1310.0,1428.0,1990.0,3205.0
49.90238,1289.0,1762.5597,1618.0,1532.0,1114.0,16490.0,1312.0,1430.0,1993.0,3211.0
50.21042,1291.0,1765.1327,1621.0,1494.0,1115.0,16541.0,1314.0,1432.0,1996.0,3216.0
50.51846,1292.0,1767.7214,1623.0,1542.0,1118.0,16571.0,1316.0,1434.0,1999.0,3220.0
50.8265,1292.0,1770.2991,1625.0,1566.0,1120.0,16605.0,1317.0,1436.0,2002.0,3226.0
51.134537,1293.0,1772.8428,1628.0,1516.0,1121.0,16644.0,1319.0,1438.0,2005.0,3231.0
51.442577,1295.0,1775.3495,1630.0,1503.0,1121.0,16675.0,1320.0,1440.0,2008.0,3234.0
51.750618,1296.0,1777.841,1632.0,1538.0,1126.0,16715.0,1322.0,1442.0,2010.0,3241.0
52.058655,1298.0,1780.3235,1634.0,1539.0,1128.0,16753.0,1324.0,1444.0,2014.0,3246.0
52.366695,1298.0,1782.8024,1636.0,1510.0,1129.0,16773.0,1326.0,1446.0,2016.0,3249.0
52.674736,1299.0,1785.2489,1639.0,1580.0,1129.0,16795.0,1327.0,1447.0,2019.0,3254.0
52.982773,1300.0,1787.7078,1641.0,1547.0,1129.0,16817.0,1329.0,1449.0,2022.0,3259.0
53.290813,1300.0,1790.1235,1643.0,1560.0,1130.0,16830.0,1331.0,1451.0,2025.0,3262.0
53.598854,1300.0,1792.5122,1645.0,1564.0,1134.0,16851.0,1333.0,1453.0,2028.0,3264.0
53.90689,1300.0,1794.9142,1648.0,1508.0,1136.0,16866.0,1334.0,1455.0,2030.0,3273.0
54.21493,1301.0,1797.2997,1650.0,1567.0,1137.0,16883.0,1336.0,1457.0,2033.0,3279.0
54.522972,1301.0,1799.6787,1652.0,1552.0,1138.0,16900.0,1338.0,1458.0,2036.0,3286.0
54.831013,1301.0,1802.0228,1654.0,1526.0,1138.0,16921.0,1339.0,1460.0,2038.0,3289.0
55.13905,1301.0,1804.3506,1656.0,1623.0,1139.0,16931.0,1341.0,1462.0,2041.0,3291.0
55.44709,1303.0,1806.687,1658.0,1565.0,1142.0,16944.0,1343.0,1464.0,2044.0,3296.0
55.75513,1304.0,1809.0541,1660.0,1516.0,1145.0,16958.0,1344.0,1466.0,2047.0,3300.0
56.063168,1305.0,1811.399,1662.0,1568.0,1145.0,16976.0,1346.0,1467.0,2049.0,3306.0
56.37121,1306.0,1813.7366,1665.0,1537.0,1146.0,16985.0,1348.0,1469.0,2052.0,3311.0
56.67925,1306.0,1816.0294,1667.0,1550.0,1146.0,16996.0,1350.0,1471.0,2055.0,3317.0
56.987286,1306.0,1818.2997,1669.0,1587.0,1147.0,17014.0,1351.0,1473.0,2058.0,3321.0
57.295326,1306.0,1820.5294,1671.0,1516.0,1148.0,17039.0,1353.0,1474.0,2060.0,3324.0
57.603367,1306.0,1822.7625,1673.0,1588.0,1150.0,17052.0,1354.0,1476.0,2063.0,3328.0
57.911404,1308.0,1825.0345,1675.0,1620.0,1153.0,17077.0,1356.0,1478.0,2065.0,3334.0
58.219444,1309.0,1827.2617,1677.0,1523.0,1154.0,17098.0,1357.0,1479.0,2068.0,3338.0
58.527485,1309.0,1829.4789,1679.0,1622.0,1155.0,17115.0,1359.0,1481.0,2071.0,3342.0
58.83552,1309.0,1831.6763,1681.0,1577.0,1155.0,17128.0,1360.0,1483.0,2073.0,3345.0
59.143562,1314.0,1833.878,1683.0,1582.0,1156.0,17137.0,1362.0,1484.0,2076.0,3348.0
59.451603,1316.0,1836.0779,1685.0,1606.0,1157.0,17149.0,1364.0,1486.0,2078.0,3352.0
59.75964,1316.0,1838.3059,1687.0,1622.0,1157.0,17158.0,1365.0,1488.0,2081.0,3356.0
60.06768,1316.0,1840.4652,1689.0,1516.0,1157.0,17175.0,1367.0,1490.0,2083.0,3362.0
60.37572,1316.0,1842.6075,1691.0,1561.0,1157.0,17183.0,1368.0,1491.0,2086.0,3364.0
60.683758,1317.0,1844.7822,1693.0,1588.0,1159.0,17196.0,1369.0,1493.0,2088.0,3369.0
60.9918,1317.0,1846.928,1695.0,1534.0,1161.0,17206.0,1371.0,1495.0,2091.0,3373.0
61.29984,1317.0,1849.0524,1697.0,1612.0,1161.0,17219.0,1372.0,1496.0,2093.0,3375.0
61.607876,1317.0,1851.1597,1699.0,1599.0,1162.0,17228.0,1374.0,1498.0,2096.0,3380.0
61.915916,1317.0,1853.2585,1700.0,1617.0,1164.0,17242.0,1375.0,1499.0,2099.0,3383.0
62.223957,1318.0,1855.3702,1702.0,1564.0,1165.0,17258.0,1377.0,1501.0,2101.0,3389.0
62.531994,1319.0,1857.4407,1704.0,1624.0,1165.0,17270.0,1378.0,1503.0,2104.0,3393.0
62.840034,1319.0,1859.4945,1706.0,1573.0,1167.0,17283.0,1380.0,1504.0,2106.0,3395.0
63.148075,1319.0,1861.5262,1708.0,1625.0,1170.0,17286.0,1381.0,1506.0,2109.0,3399.0
63.456112,1319.0,1863.5568,1710.0,1628.0,1171.0,17302.0,1382.0,1508.0,2111.0,3403.0
63.764153,1320.0,1865.6018,1711.0,1622.0,1172.0,17317.0,1384.0,1509.0,2113.0,3406.0
64.07219,1322.0,1867.6392,1713.0,1633.0,1174.0,17329.0,1385.0,1511.0,2116.0,3409.0
64.38023,1324.0,1869.684,1715.0,1586.0,1176.0,17337.0,1387.0,1512.0,2118.0,3413.0
64.68827,1326.0,1871.7225,1717.0,1586.0,1179.0,17344.0,1388.0,1514.0,2120.0,3418.0
64.99631,1326.0,1873.7751,1719.0,1663.0,1180.0,17349.0,1390.0,1515.0,2123.0,3421.0
65.30435,1327.0,1875.767,1721.0,1565.0,1182.0,17363.0,1391.0,1517.0,2125.0,3427.0
65.61239,1327.0,1877.7701,1722.0,1591.0,1184.0,17376.0,1392.0,1518.0,2127.0,3431.0
65.920425,1327.0,1879.7653,1724.0,1661.0,1185.0,17388.0,1394.0,1520.0,2130.0,3436.0
66.22847,1327.0,1881.7449,1726.0,1641.0,1186.0,17402.0,1395.0,1521.0,2132.0,3438.0
66.53651,1330.0,1883.7227,1727.0,1616.0,1186.0,17413.0,1396.0,1523.0,2134.0,3443.0
66.84454,1330.0,1885.6691,1729.0,1600.0,1186.0,17427.0,1398.0,1524.0,2136.0,3446.0
67.15259,1330.0,1887.6188,1731.0,1644.0,1186.0,17436.0,1399.0,1526.0,2139.0,3449.0
67.460625,1330.0,1889.539,1733.0,1700.0,1186.0,17444.0,1400.0,1527.0,2141.0,3452.0
67.76866,1330.0,1891.4517,1735.0,1701.0,1188.0,17450.0,1402.0,1529.0,2143.0,3457.0
68.076706,1331.0,1893.367,1736.0,1624.0,1188.0,17456.0,1403.0,1530.0,2146.0,3461.0
68.38474,1331.0,1895.3015,1738.0,1645.0,1188.0,17473.0,1405.0,1532.0,2148.0,3464.0
68.69278,1331.0,1897.2393,1740.0,1680.0,1192.0,17489.0,1406.0,1533.0,2150.0,3469.0
69.000824,1331.0,1899.1271,1741.0,1648.0,1193.0,17503.0,1407.0,1535.0,2153.0,3474.0
69.30886,1331.0,1901.0126,1743.0,1685.0,1193.0,17519.0,1409.0,1536.0,2155.0,3479.0
69.616905,1332.0,1902.8822,1745.0,1652.0,1193.0,17527.0,1410.0,1538.0,2157.0,3482.0
69.92494,1332.0,1904.7595,1746.0,1654.0,1199.0,17540.0,1411.0,1539.0,2159.0,3484.0
70.23298,1332.0,1906.6504,1748.0,1609.0,1202.0,17545.0,1413.0,1541.0,2161.0,3488.0
70.54102,1332.0,1908.4998,1750.0,1649.0,1202.0,17552.0,1414.0,1542.0,2164.0,3491.0
70.84906,1332.0,1910.3315,1752.0,1649.0,1202.0,17569.0,1415.0,1544.0,2166.0,3494.0
71.1571,1332.0,1912.2238,1753.0,1667.0,1204.0,17582.0,1417.0,1545.0,2168.0,3498.0
71.46514,1332.0,1914.0691,1755.0,1614.0,1204.0,17593.0,1418.0,1547.0,2170.0,3501.0
71.77318,1332.0,1915.9033,1757.0,1692.0,1205.0,17602.0,1419.0,1548.0,2172.0,3504.0
72.081215,1332.0,1917.7599,1758.0,1611.0,1206.0,17610.0,1421.0,1549.0,2174.0,3507.0
72.38926,1332.0,1919.5786,1760.0,1559.0,1208.0,17621.0,1422.0,1551.0,2176.0,3510.0
72.697296,1332.0,1921.408,1762.0,1656.0,1210.0,17631.0,1423.0,1552.0,2179.0,3514.0
73.00533,1332.0,1923.2291,1763.0,1601.0,1213.0,17636.0,1425.0,1553.0,2181.0,3519.0
73.31338,1332.0,1925.0421,1765.0,1623.0,1214.0,17651.0,1426.0,1555.0,2183.0,3522.0
73.621414,1333.0,1926.8346,1766.0,1663.0,1217.0,17657.0,1427.0,1556.0,2185.0,3526.0
73.92945,1335.0,1928.6486,1768.0,1620.0,1218.0,17668.0,1428.0,1557.0,2187.0,3530.0
74.237495,1335.0,1930.4453,1769.0,1703.0,1220.0,17674.0,1429.0,1559.0,2189.0,3532.0
74.54553,1335.0,1932.2191,1771.0,1685.0,1222.0,17681.0,1430.0,1560.0,2191.0,3536.0
74.85357,1335.0,1934.0109,1773.0,1685.0,1224.0,17691.0,1432.0,1562.0,2193.0,3540.0
75.16161,1336.0,1935.7559,1774.0,1666.0,1224.0,17696.0,1433.0,1563.0,2195.0,3542.0
75.46965,1336.0,1937.505,1776.0,1683.0,1225.0,17701.0,1434.0,1564.0,2197.0,3546.0
75.77769,1336.0,1939.275,1777.0,1668.0,1225.0,17712.0,1435.0,1566.0,2199.0,3549.0
76.08573,1336.0,1941.0029,1779.0,1668.0,1226.0,17723.0,1436.0,1567.0,2201.0,3553.0
76.39377,1338.0,1942.7196,1780.0,1680.0,1226.0,17730.0,1438.0,1568.0,2203.0,3556.0
76.701805,1338.0,1944.464,1782.0,1660.0,1228.0,17736.0,1439.0,1570.0,2205.0,3559.0
77.00985,1340.0,1946.192,1783.0,1739.0,1229.0,17746.0,1440.0,1571.0,2207.0,3562.0
77.31789,1340.0,1947.9236,1785.0,1665.0,1230.0,17755.0,1441.0,1572.0,2209.0,3566.0
77.62592,1341.0,1949.6376,1786.0,1643.0,1230.0,17763.0,1442.0,1574.0,2211.0,3570.0
