Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
14.169812,2.0,7.1143,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
14.477851,2.0,7.13973,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
14.785891,2.0,7.16541,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
15.09393,2.0,7.1905,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
15.401969,2.0,7.2153,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
15.710009,2.0,7.24052,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
16.018047,2.0,7.26371,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
16.326088,2.0,7.28693,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
16.634127,2.0,7.3093,7.0,6.0,0.0,48.0,2.0,4.0,10.0,15.0
16.942165,2.0,7.32986,7.0,6.0,0.0,48.0,2.0,4.0,11.0,16.0
17.250206,2.0,7.35193,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
17.558245,2.0,7.37368,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
17.866285,2.0,7.39468,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
18.174324,2.0,7.41634,7.0,6.0,0.0,49.0,2.0,4.0,11.0,16.0
18.482363,2.0,7.43645,7.0,6.0,0.0,50.0,2.0,4.0,11.0,16.0
18.790403,2.0,7.45742,7.0,6.0,0.0,50.0,2.0,4.0,11.0,16.0
19.098442,2.0,7.47678,7.0,6.0,0.0,50.0,2.0,4.0,11.0,16.0
19.40648,2.0,7.49677,7.0,6.0,0.0,51.0,2.0,4.0,11.0,16.0
19.714521,2.0,7.5161,7.0,6.0,0.0,53.0,2.0,4.0,11.0,16.0
20.02256,2.0,7.53494,7.0,6.0,0.0,53.0,2.0,4.0,11.0,16.0
20.330599,2.0,7.55364,7.0,6.0,0.0,53.0,2.0,4.0,11.0,16.0
20.63864,2.0,7.57308,7.0,6.0,0.0,53.0,2.0,4.0,11.0,16.0
20.946678,2.0,7.59081,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
21.254717,2.0,7.6089,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
21.562757,2.0,7.62631,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
21.870796,2.0,7.64378,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
22.178835,2.0,7.66073,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
22.486876,2.0,7.67759,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
22.794914,2.0,7.69414,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
23.102955,2.0,7.7111,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
23.410994,2.0,7.72709,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
23.719032,2.0,7.74378,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
24.027073,2.0,7.75986,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
24.335112,2.0,7.77492,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
24.64315,2.0,7.79109,7.0,6.0,0.0,54.0,2.0,4.0,11.0,16.0
24.95119,2.0,7.80689,7.0,6.0,0.0,54.0,2.0,4.0,11.0,17.0
25.25923,2.0,7.82226,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
25.567268,2.0,7.83752,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
25.875309,2.0,7.85237,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
26.183348,2.0,7.86656,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
26.491386,2.0,7.88064,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
26.799427,2.0,7.89534,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
27.107466,2.0,7.90956,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
27.415506,2.0,7.92304,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
27.723545,2.0,7.93651,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
28.031584,2.0,7.95022,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
28.339624,2.0,7.96429,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
28.647663,2.0,7.97743,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
28.955702,2.0,7.98985,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
29.263742,2.0,8.00297,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
29.571781,2.0,8.01645,7.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
29.87982,2.0,8.0301,8.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
30.18786,2.0,8.043,8.0,7.0,0.0,54.0,2.0,4.0,11.0,17.0
30.4959,2.0,8.05532,8.0,7.0,0.0,54.0,2.0,5.0,11.0,17.0
30.803938,2.0,8.0686,8.0,7.0,0.0,54.0,2.0,5.0,11.0,17.0
31.111979,2.0,8.08135,8.0,7.0,0.0,54.0,2.0,5.0,11.0,17.0
31.420017,2.0,8.09371,8.0,7.0,0.0,54.0,2.0,5.0,11.0,17.0
31.728056,2.0,8.10625,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
32.036095,2.0,8.11919,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
32.344135,2.0,8.1312,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
32.652176,2.0,8.14314,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
32.960213,2.0,8.15532,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
33.268253,2.0,8.16733,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
33.576294,2.0,8.17965,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
33.88433,2.0,8.19151,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
34.19237,2.0,8.203,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
34.500412,2.0,8.21481,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
34.808453,2.0,8.2257,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
35.11649,2.0,8.23745,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
35.42453,2.0,8.24827,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
35.73257,2.0,8.25937,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
36.040607,2.0,8.26967,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
36.348648,2.0,8.28031,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
36.65669,2.0,8.29195,8.0,7.0,0.0,54.0,2.0,5.0,12.0,17.0
36.964725,2.0,8.30283,8.0,7.0,0.0,54.0,2.0,5.0,12.0,18.0
37.272766,2.0,8.31332,8.0,7.0,0.0,54.0,2.0,5.0,12.0,18.0
37.580807,2.0,8.32373,8.0,7.0,0.0,54.0,2.0,5.0,12.0,18.0
37.888844,2.0,8.33419,8.0,7.0,0.0,54.0,2.0,5.0,12.0,18.0
38.196884,2.0,8.34437,8.0,7.0,0.0,55.0,2.0,5.0,12.0,18.0
38.504925,2.0,8.3545,8.0,7.0,0.0,55.0,2.0,5.0,12.0,18.0
38.81296,2.0,8.36499,8.0,7.0,0.0,56.0,2.0,5.0,12.0,18.0
39.121002,2.0,8.37481,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
39.429043,2.0,8.38477,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
39.73708,2.0,8.39503,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
40.04512,2.0,8.4046,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
40.35316,2.0,8.41426,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
40.661198,2.0,8.42392,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
40.96924,2.0,8.43345,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
41.27728,2.0,8.44331,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
41.585316,2.0,8.4529,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
41.893356,2.0,8.46251,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
42.201397,2.0,8.4713,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
42.509434,2.0,8.48024,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
42.817474,2.0,8.48942,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
43.125515,2.0,8.4986,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
43.43355,2.0,8.50749,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
43.741592,2.0,8.51642,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
44.049633,2.0,8.52516,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
44.35767,2.0,8.5346,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
44.66571,2.0,8.54322,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
44.97375,2.0,8.55173,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
45.28179,2.0,8.56092,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
45.58983,2.0,8.56906,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
45.89787,2.0,8.57714,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
46.20591,2.0,8.58581,8.0,7.0,0.0,57.0,2.0,5.0,12.0,18.0
46.513947,2.0,8.59438,8.0,7.0,0.0,58.0,2.0,5.0,12.0,18.0
46.821987,2.0,8.60281,8.0,7.0,0.0,58.0,2.0,5.0,12.0,18.0
47.130028,2.0,8.61092,8.0,7.0,0.0,58.0,2.0,5.0,12.0,18.0
47.438065,2.0,8.61936,8.0,8.0,0.0,58.0,2.0,5.0,12.0,18.0
47.746105,3.0,8.6273,8.0,8.0,0.0,58.0,3.0,5.0,12.0,18.0
48.054146,3.0,8.63553,8.0,8.0,0.0,59.0,3.0,5.0,12.0,18.0
48.362183,3.0,8.64358,8.0,8.0,0.0,60.0,3.0,5.0,12.0,18.0
48.670223,3.0,8.65159,8.0,8.0,0.0,60.0,3.0,5.0,12.0,18.0
48.978264,3.0,8.65969,8.0,8.0,0.0,60.0,3.0,5.0,12.0,18.0
49.2863,3.0,8.66791,8.0,8.0,0.0,60.0,3.0,5.0,12.0,18.0
49.59434,3.0,8.67622,8.0,8.0,0.0,60.0,3.0,5.0,12.0,18.0
49.90238,3.0,8.68418,8.0,8.0,0.0,60.0,3.0,5.0,12.0,18.0
50.21042,3.0,8.69219,8.0,8.0,0.0,60.0,3.0,5.0,12.0,18.0
50.51846,3.0,8.70008,8.0,8.0,0.0,60.0,3.0,5.0,12.0,18.0
50.8265,3.0,8.70816,8.0,8.0,0.0,61.0,3.0,5.0,12.0,18.0
51.134537,3.0,8.71589,8.0,8.0,0.0,61.0,3.0,5.0,12.0,18.0
51.442577,3.0,8.72353,8.0,8.0,0.0,62.0,3.0,5.0,12.0,18.0
51.750618,3.0,8.73073,8.0,8.0,0.0,62.0,3.0,5.0,12.0,18.0
52.058655,3.0,8.73788,8.0,8.0,0.0,62.0,3.0,5.0,12.0,18.0
52.366695,3.0,8.74581,8.0,8.0,0.0,62.0,3.0,5.0,12.0,18.0
52.674736,3.0,8.75324,8.0,8.0,0.0,63.0,3.0,5.0,12.0,18.0
52.982773,3.0,8.7607,8.0,8.0,0.0,63.0,3.0,5.0,12.0,18.0
53.290813,3.0,8.76799,8.0,8.0,0.0,63.0,3.0,5.0,12.0,18.0
53.598854,3.0,8.77544,8.0,8.0,0.0,63.0,3.0,5.0,12.0,18.0
53.90689,3.0,8.78302,8.0,8.0,0.0,63.0,3.0,5.0,12.0,18.0
54.21493,3.0,8.79045,8.0,8.0,0.0,63.0,3.0,5.0,12.0,18.0
54.522972,3.0,8.7979,8.0,8.0,0.0,63.0,3.0,5.0,12.0,18.0
54.831013,3.0,8.80466,8.0,8.0,0.0,63.0,3.0,5.0,12.0,18.0
55.13905,3.0,8.81142,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
55.44709,3.0,8.81848,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
55.75513,3.0,8.8257,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
56.063168,3.0,8.83298,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
56.37121,3.0,8.8402,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
56.67925,3.0,8.84697,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
56.987286,3.0,8.8542,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
57.295326,3.0,8.86047,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
57.603367,3.0,8.86712,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
57.911404,3.0,8.87451,8.0,8.0,0.0,63.0,3.0,5.0,12.0,19.0
58.219444,3.0,8.88148,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
58.527485,3.0,8.88853,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
58.83552,3.0,8.89525,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
59.143562,3.0,8.9022,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
59.451603,3.0,8.90887,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
59.75964,3.0,8.91612,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
60.06768,3.0,8.92236,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
60.37572,3.0,8.92899,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
60.683758,3.0,8.93559,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
60.9918,3.0,8.94208,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
61.29984,3.0,8.94801,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
61.607876,3.0,8.95479,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
61.915916,3.0,8.96151,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
62.223957,3.0,8.96763,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
62.531994,3.0,8.9739,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
62.840034,3.0,8.98027,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
63.148075,3.0,8.98627,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
63.456112,3.0,8.99246,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
63.764153,3.0,8.99875,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
64.07219,3.0,9.00493,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
64.38023,3.0,9.01116,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
64.68827,3.0,9.01719,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
64.99631,3.0,9.02387,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
65.30435,3.0,9.03004,8.0,8.0,0.0,63.0,3.0,5.0,13.0,19.0
65.61239,3.0,9.0362,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
65.920425,3.0,9.04231,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
66.22847,3.0,9.04868,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
66.53651,3.0,9.05443,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
66.84454,3.0,9.06043,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
67.15259,3.0,9.06617,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
67.460625,3.0,9.07218,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
67.76866,3.0,9.07766,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
68.076706,3.0,9.08355,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
68.38474,3.0,9.08941,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
68.69278,3.0,9.09524,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
69.000824,3.0,9.10069,8.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
69.30886,3.0,9.10643,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
69.616905,3.0,9.112,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
69.92494,3.0,9.11768,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
70.23298,3.0,9.12352,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
70.54102,3.0,9.12889,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
70.84906,3.0,9.13463,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
71.1571,3.0,9.1404,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
71.46514,3.0,9.14564,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
71.77318,3.0,9.15142,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
72.081215,3.0,9.15712,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
72.38926,3.0,9.16281,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
72.697296,3.0,9.16838,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
73.00533,3.0,9.17405,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
73.31338,3.0,9.18042,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
73.621414,3.0,9.18599,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
73.92945,3.0,9.19209,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
74.237495,3.0,9.19744,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
74.54553,3.0,9.2027,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
74.85357,3.0,9.20874,9.0,8.0,0.0,64.0,3.0,5.0,13.0,19.0
75.16161,3.0,9.21442,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
75.46965,3.0,9.21956,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
75.77769,3.0,9.22507,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
76.08573,3.0,9.22986,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
76.39377,3.0,9.23493,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
76.701805,3.0,9.24029,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
77.00985,3.0,9.24573,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
77.31789,3.0,9.25122,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
77.62592,3.0,9.25654,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
77.93397,3.0,9.26174,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
78.242004,3.0,9.26749,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
78.55004,3.0,9.27335,9.0,8.0,0.0,65.0,3.0,5.0,13.0,19.0
78.858086,3.0,9.27834,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
79.16612,3.0,9.28355,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
79.47416,3.0,9.28885,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
79.7822,3.0,9.29422,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
80.09024,3.0,9.29937,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
80.39828,3.0,9.30411,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
80.70632,3.0,9.30954,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
81.01436,3.0,9.31464,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
81.322395,3.0,9.31962,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
81.63044,3.0,9.32463,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
81.93848,3.0,9.32927,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
82.24651,3.0,9.3345,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
82.55456,3.0,9.33912,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
82.862595,3.0,9.34388,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
83.17063,3.0,9.34891,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
83.478676,3.0,9.35399,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
83.78671,3.0,9.35865,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
84.09475,3.0,9.36361,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
84.402794,3.0,9.36839,9.0,8.0,0.0,65.0,3.0,5.0,13.0,20.0
84.71083,3.0,9.37293,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
85.01887,3.0,9.37768,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
85.32691,3.0,9.38266,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
85.63495,3.0,9.38707,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
85.942986,3.0,9.39223,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
86.25103,3.0,9.39722,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
86.55907,3.0,9.40171,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
86.8671,3.0,9.40632,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
87.17515,3.0,9.41103,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
87.483185,3.0,9.41582,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
87.79122,3.0,9.42029,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
88.099266,3.0,9.42477,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
88.4073,3.0,9.42938,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
88.71534,3.0,9.43417,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
89.023384,3.0,9.43914,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
89.33142,3.0,9.44407,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
89.639465,3.0,9.44875,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
89.9475,3.0,9.45329,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
90.25554,3.0,9.45768,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
90.56358,3.0,9.46222,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
90.87162,3.0,9.46659,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
91.17966,3.0,9.47113,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
91.4877,3.0,9.47546,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
91.79574,3.0,9.47989,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
92.103775,3.0,9.48458,9.0,8.0,0.0,66.0,3.0,5.0,13.0,20.0
